代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920786.BJ,骑士乳业,2023-10-13,4.66,4.74,4.23,4.74,23094759,
920786.BJ,骑士乳业,2023-10-16,4.38,4.45,4.32,4.34,5826124,
920786.BJ,骑士乳业,2023-10-17,4.35,4.4,4.26,4.28,3479504,
920786.BJ,骑士乳业,2023-10-18,4.28,4.28,4.22,4.22,1770073,
920786.BJ,骑士乳业,2023-10-19,4.21,4.21,4.07,4.08,3203241,
920786.BJ,骑士乳业,2023-10-20,4.11,4.12,4,4.03,2564272,
920786.BJ,骑士乳业,2023-10-23,4.05,4.06,4,4.02,1070459,
920786.BJ,骑士乳业,2023-10-24,4.02,4.08,4.02,4.07,832160,
920786.BJ,骑士乳业,2023-10-25,4.18,4.22,4.12,4.13,1547662,
920786.BJ,骑士乳业,2023-10-26,4.13,4.22,4.08,4.21,1268415,
920786.BJ,骑士乳业,2023-10-27,4.2,4.47,4.16,4.38,5356483,
920786.BJ,骑士乳业,2023-10-30,4.33,4.38,4.27,4.31,3532269,
920786.BJ,骑士乳业,2023-10-31,4.28,4.33,4.25,4.27,1988279,
920786.BJ,骑士乳业,2023-11-01,4.29,4.29,4.19,4.2,1509331,
920786.BJ,骑士乳业,2023-11-02,4.16,4.23,4.16,4.19,901864,
920786.BJ,骑士乳业,2023-11-03,4.19,4.27,4.19,4.22,608656,
920786.BJ,骑士乳业,2023-11-06,4.25,4.26,4.21,4.25,900981,
920786.BJ,骑士乳业,2023-11-07,4.26,4.33,4.23,4.31,1342499,
920786.BJ,骑士乳业,2023-11-08,4.33,4.43,4.3,4.37,3280159,
920786.BJ,骑士乳业,2023-11-09,4.35,4.4,4.32,4.37,1506490,
920786.BJ,骑士乳业,2023-11-10,4.35,4.38,4.33,4.35,961583,
920786.BJ,骑士乳业,2023-11-13,4.35,4.4,4.35,4.35,754669,
920786.BJ,骑士乳业,2023-11-14,4.37,4.38,4.33,4.38,1252441,
920786.BJ,骑士乳业,2023-11-15,4.39,4.43,4.39,4.39,1810819,
920786.BJ,骑士乳业,2023-11-16,4.39,4.39,4.32,4.33,1262616,
920786.BJ,骑士乳业,2023-11-17,4.35,4.35,4.31,4.34,830004,
920786.BJ,骑士乳业,2023-11-20,4.36,4.52,4.34,4.5,3317995,
920786.BJ,骑士乳业,2023-11-21,4.49,5.07,4.48,4.85,12337098,
920786.BJ,骑士乳业,2023-11-22,4.77,5.25,4.75,5.21,14828229,
920786.BJ,骑士乳业,2023-11-23,5.26,5.66,5.02,5.07,16252825,
920786.BJ,骑士乳业,2023-11-24,5.16,6.3,5.1,6.2,22945072,
920786.BJ,骑士乳业,2023-11-27,6.4,7.32,6.14,7.21,25223567,
920786.BJ,骑士乳业,2023-11-28,6.66,7.4,6.56,6.58,16589809,
920786.BJ,骑士乳业,2023-11-29,6.83,6.94,5.88,6.03,15494635,
920786.BJ,骑士乳业,2023-11-30,6.09,6.39,5.78,6.19,10295308,
920786.BJ,骑士乳业,2023-12-01,6.21,6.87,6.2,6.35,12385055,
920786.BJ,骑士乳业,2023-12-04,6.19,6.29,5.83,6.08,7216439,
920786.BJ,骑士乳业,2023-12-05,6,7.9,5.92,7.9,27242484,
920786.BJ,骑士乳业,2023-12-06,8.8,9.27,7.46,7.8,36773634,
920786.BJ,骑士乳业,2023-12-07,7.38,8.13,7.15,7.88,19488081,
920786.BJ,骑士乳业,2023-12-08,7.78,8.83,7.78,7.98,19742528,
920786.BJ,骑士乳业,2023-12-11,7.6,7.98,7.46,7.74,11651626,
920786.BJ,骑士乳业,2023-12-12,7.7,8.27,7.63,8.19,13255835,
920786.BJ,骑士乳业,2023-12-13,8.16,8.36,8,8.22,13222172,
920786.BJ,骑士乳业,2023-12-14,8.19,8.52,8.07,8.15,14343890,
920786.BJ,骑士乳业,2023-12-15,8.11,8.3,8.01,8.16,7696676,
920786.BJ,骑士乳业,2023-12-18,8.25,8.45,8.11,8.33,8364970,
920786.BJ,骑士乳业,2023-12-19,8.36,8.68,8.13,8.26,10079834,
920786.BJ,骑士乳业,2023-12-20,8.13,8.33,8.08,8.31,9454879,
920786.BJ,骑士乳业,2023-12-21,8.16,8.36,6.83,7.12,14367389,
920786.BJ,骑士乳业,2023-12-22,6.9,7.27,6.9,7.09,7199717,
920786.BJ,骑士乳业,2023-12-25,7.15,7.4,7.1,7.4,9420836,
920786.BJ,骑士乳业,2023-12-26,7.41,7.74,7.18,7.55,9737492,
920786.BJ,骑士乳业,2023-12-27,7.55,8.15,7.42,7.97,11790247,
920786.BJ,骑士乳业,2023-12-28,7.85,8.23,7.71,7.97,8194519,
920786.BJ,骑士乳业,2023-12-29,7.99,8.15,7.81,8.05,6538533,
920786.BJ,骑士乳业,2024-01-02,8.08,8.58,8,8.58,11887581,
920786.BJ,骑士乳业,2024-01-03,8.63,8.63,8.26,8.47,8346128,
