¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002795.SZ,”¿∫Õ÷«øÿ,2016-07-06,83.63,84.88,76.96,79.67,11323906,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-07,77.58,79.64,76.01,79.22,7042331,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-08,78.38,78.77,75,75.2,6043761,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-11,75.49,76.4,67.75,68.54,7240094,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-12,68.56,75.2,67.03,74.9,7916867,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-13,73.5,79.57,72.88,76.15,9121351,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-14,77.77,82.42,76.66,81.3,8910567,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-15,80.62,84.33,79,80.08,8589680,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-18,79.59,83,77.77,78.56,5942477,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-19,76.85,78.6,74.18,78.6,6241491,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-20,78,78.3,75.3,75.9,4146667,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-21,75.67,76.54,72.5,72.59,4682821,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-22,72.06,73.5,68.35,71.06,5006859,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-25,70.75,71.9,68.2,71.9,4085128,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-26,71.4,74.36,70.92,72.52,3835939,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-27,71.94,72.26,65.27,65.27,5332114,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-28,63.78,67,62.5,66.11,4256199,
002795.SZ,”¿∫Õ÷«øÿ,2016-07-29,65.28,66.95,64.12,64.7,3114737,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-01,62.96,63.48,59,60.32,3330341,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-02,60.73,62.05,60,62.05,2849002,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-03,61.85,66.66,61.38,65.74,5427574,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-04,65.85,66.49,64,64.45,3900025,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-05,64.03,65.2,61.83,62.81,2728667,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-08,61.51,63.8,59.01,63.8,3208132,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-09,63.5,65.2,63.03,64.71,3535796,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-10,64.79,66.5,64.7,65.43,4544535,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-11,65,65,62.5,62.6,3687376,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-12,62.05,63.83,62.05,63.13,2494101,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-15,63.14,69.44,63.13,68.7,6537449,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-16,68.91,70.3,68.02,68.6,5874249,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-17,68.06,73,67.22,72.15,6923268,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-18,70.1,72,69.61,70.45,5290401,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-19,70.68,71.2,68.3,68.32,3293408,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-22,68.01,68.26,65.2,65.7,2837546,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-23,65.4,68.95,65.35,67.84,3095755,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-24,67.3,68.8,67.22,67.72,2598499,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-25,66.5,69.47,64,69.3,4048673,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-26,69,70.71,67.01,67.2,3243906,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-29,66.5,68.22,65.41,65.95,2005743,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-30,66.98,67.28,65.6,65.91,1593891,
002795.SZ,”¿∫Õ÷«øÿ,2016-08-31,65.7,66.4,62.89,65.66,2696632,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-01,65.4,65.79,63,63.85,2242399,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-02,63.11,64.15,62.39,62.8,1763920,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-05,63.09,64.13,62.69,63,1411596,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-06,62.9,64.5,61.61,64.24,1924195,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-07,64.28,64.38,62.01,62.19,1918322,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-08,61.75,62.66,61.5,62.08,1167762,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-09,62.5,62.58,60.83,61.24,1394464,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-12,59.15,60.55,58.88,58.95,1587279,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-13,59.58,59.64,58.5,58.78,1103919,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-14,58.15,59.15,58,58.18,949919,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-19,58.63,59.2,58.19,58.87,962042,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-20,58.8,59.47,58.27,59.2,1075429,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-21,59.3,60.47,58.85,59.67,1344046,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-22,59.94,60.33,59.15,59.16,1363394,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-23,59.26,60.2,57.01,57.75,1873439,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-26,57,57,53.58,53.58,2190960,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-27,53.57,54.5,52.7,54.29,1495716,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-28,54.38,55,53.28,54.25,1394711,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-29,54.58,54.87,53.98,54.2,1059461,
002795.SZ,”¿∫Õ÷«øÿ,2016-09-30,53.74,54.25,53.67,53.73,828748,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-10,54.02,56.19,54.02,56.06,1615414,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-11,56.3,56.98,55.81,56.6,1599941,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-12,56.12,60.7,55.95,58.85,3249066,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-13,58.69,62,58.69,60.96,3562952,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-14,60,60.86,59.33,60.21,2331817,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-17,60.3,60.94,58.02,58.15,2027223,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-18,58.25,62.26,58.25,62.26,3922816,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-19,62,62.7,61.2,61.8,3372822,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-20,61.16,62.18,60.18,61.25,2479404,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-21,61.01,66.77,60.8,64.8,5782611,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-24,64.74,65.92,63.5,64.94,3596920,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-25,64.26,68.1,63.52,66.22,4289814,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-26,65.41,69.63,65.38,67.79,4765038,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-27,67,71.17,67,70.35,5695438,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-28,70.05,70.45,67.68,67.97,4848022,
002795.SZ,”¿∫Õ÷«øÿ,2016-10-31,67.63,69.5,66.51,67.72,3454025,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-01,67.87,70.66,67.21,70.49,4733341,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-02,70,70,67,67.46,4463674,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-03,66.67,68.98,65.8,65.82,3989159,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-04,66.48,67.12,65.81,66.5,2683937,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-07,67.51,69.79,66.89,67.04,3108184,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-08,67.2,68.5,65.85,67.79,2656152,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-09,67.75,68.86,65.96,68.13,3489689,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-10,68.86,70.27,68.3,68.97,4407136,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-11,68.82,69.55,67,67.42,3263597,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-14,66.88,71.29,66.88,70.37,5593510,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-15,69.65,69.99,67.78,68.83,2851636,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-16,68.61,69.3,66.98,67,2098700,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-17,66.4,66.4,63.22,63.68,2975983,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-18,70.05,70.05,70.05,70.05,916170,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-21,77.06,77.06,77.06,77.06,476000,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-22,84.77,84.77,84.77,84.77,1714745,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-23,89.71,93.25,89.13,93.25,17495892,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-24,91.29,93.99,89.2,93.6,13105510,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-25,93.5,96,89.5,89.86,10425743,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-28,87.69,88.9,83.01,84.15,8872839,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-29,84.8,91.32,84.5,87.5,10599804,
002795.SZ,”¿∫Õ÷«øÿ,2016-11-30,84.85,88.78,83.01,86.94,6970461,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-01,86.99,95.63,85.58,91.6,12318197,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-02,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-05,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-06,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-07,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-08,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-09,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-12,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-13,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-14,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-15,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-16,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-19,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-20,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-21,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-22,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-23,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-26,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-27,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-28,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-29,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2016-12-30,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-03,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-04,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-05,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-06,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-09,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-10,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-11,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-12,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-13,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-16,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-17,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-18,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-19,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-20,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-23,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-24,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-25,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-01-26,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-03,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-06,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-07,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-08,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-09,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-10,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-13,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-14,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-15,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-16,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-17,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-20,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-21,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-22,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-23,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-24,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-27,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-02-28,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-01,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-02,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-03,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-06,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-07,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-08,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-09,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-10,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-13,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-14,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-15,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-16,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-17,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-20,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-21,91.6,91.6,91.6,91.6,0,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-22,82.44,89.75,82.44,86.76,11618610,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-23,89.5,95,83.02,85.11,12743309,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-24,83.29,83.29,76.6,76.6,10203362,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-27,75.1,77.58,73.08,73.81,5712149,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-28,74.3,75.45,72.13,72.44,5100750,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-29,73,74.29,71.43,73.17,4853266,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-30,72.68,72.75,65.85,65.85,6726738,
002795.SZ,”¿∫Õ÷«øÿ,2017-03-31,65,66.36,63.53,63.7,4159868,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-05,62,64.09,61.02,64,3328142,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-06,63.39,64.9,63,63.53,3211604,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-07,63.49,63.49,59.49,59.98,4953060,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-10,57,58.99,53.98,53.98,5520381,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-11,54.28,55.9,53.91,55.48,4113663,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-12,56.08,56.08,53,53.99,3119424,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-13,54.11,55.48,54.11,54.71,2268055,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-14,54.13,58.59,54.13,57.19,5663999,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-17,55.3,55.31,52.01,53.03,3289538,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-18,53,54.3,52.11,52.3,2115800,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-19,51.38,53.77,50.41,53.47,2654694,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-20,53,53.5,50.2,52.2,2951159,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-21,52.18,52.5,49.75,49.88,2123300,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-24,49.67,49.74,45.58,46.3,2304823,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-25,46.8,47.97,46.71,46.73,2035011,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-26,46.8,49.47,46.76,48.15,3147076,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-27,47.57,50.46,47.51,49.54,3403845,
002795.SZ,”¿∫Õ÷«øÿ,2017-04-28,49.39,50.45,48.76,49.27,2107599,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-02,48.93,50.4,48.93,49.5,1499400,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-03,49.58,52,49.54,51.64,3201211,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-04,53,56.8,52.1,56.8,5090866,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-05,60,62.48,58.8,62.48,8021647,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-08,63.5,64.2,56.23,57.35,7594341,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-09,51.62,54.75,51.62,54,7583784,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-10,53,59.4,52.08,59.4,9037492,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-11,54.4584,57.6856,53.4701,56.5964,16373272,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-12,56.0922,60.7514,56.0922,59.0571,17566820,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-15,57.8873,62.3045,54.4786,62.2238,18033668,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-16,60.0858,68.4562,59.7631,68.073,25255862,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-17,65.9552,67.5688,64.3416,66.5804,21669580,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-18,64.5635,66.2779,59.9244,59.9244,15672048,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-19,60.1059,63.1314,56.6367,62.8692,16744788,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-22,61.2153,62.5061,58.2503,58.8554,9275600,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-23,58.2705,61.2355,56.0518,58.9361,10243245,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-24,57.8066,61.6792,57.2418,61.6388,11023923,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-25,61.6388,63.1919,59.5009,61.9414,12126608,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-26,61.0338,62.9297,60.3883,60.5093,9414753,
002795.SZ,”¿∫Õ÷«øÿ,2017-05-31,61.3161,62.0422,54.4584,55.0433,12514042,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-01,52.9658,54.2567,49.537,49.537,9900259,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-02,47.7015,50.3639,44.6357,48.7302,8518816,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-05,48.9117,49.416,48.0242,48.6697,5468100,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-06,48.0242,48.6092,46.5922,46.8746,6044406,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-07,47.9234,51.554,47.2578,51.554,13285038,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-08,52.4414,54.8618,52.1994,53.8331,16161772,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-09,52.8448,53.3894,51.6346,52.6028,8700478,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-12,51.554,51.554,48.8109,49.1941,7784465,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-13,49.1941,51.4329,48.7302,50.969,6999791,
002795.SZ,”¿∫Õ÷«øÿ,2017-06-14,50.4648,52.3406,49.658,51.9977,8831850,
