¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
603896.SH, Ÿœ…π»,2017-09-25,36.2,36.3,35.65,35.98,2181963,
603896.SH, Ÿœ…π»,2017-09-26,35.89,36.18,34.05,34.25,3231864,
603896.SH, Ÿœ…π»,2017-09-27,34.08,34.59,34.08,34.5,1166715,
603896.SH, Ÿœ…π»,2017-09-28,34.42,35.65,34.23,35.27,2294076,
603896.SH, Ÿœ…π»,2017-09-29,35.25,37.96,35.21,36.54,4511587,
603896.SH, Ÿœ…π»,2017-10-09,37.01,39.49,36.55,38.73,7115708,
603896.SH, Ÿœ…π»,2017-10-10,38.43,42.49,38.34,40.72,8239167,
603896.SH, Ÿœ…π»,2017-10-11,40.42,41.08,39.32,39.71,5946142,
603896.SH, Ÿœ…π»,2017-10-12,39.48,43.68,39.48,43.68,8514701,
603896.SH, Ÿœ…π»,2017-10-13,44.9,45.55,42.7,43.88,8490079,
603896.SH, Ÿœ…π»,2017-10-16,42.6,45.28,42.36,43.92,5914293,
603896.SH, Ÿœ…π»,2017-10-17,42.82,43.88,42.11,42.34,4246623,
603896.SH, Ÿœ…π»,2017-10-18,42.61,46.57,42.61,46.57,8163815,
603896.SH, Ÿœ…π»,2017-10-19,46.5,49.36,44.79,44.88,9362073,
603896.SH, Ÿœ…π»,2017-10-20,46.01,47.27,43.44,47.13,6112191,
603896.SH, Ÿœ…π»,2017-10-23,46.77,50.93,46.07,48.8,5921229,
603896.SH, Ÿœ…π»,2017-10-24,48.85,53.68,47.88,53.68,6513536,
603896.SH, Ÿœ…π»,2017-10-25,54.68,59.05,53.77,59.05,8080995,
603896.SH, Ÿœ…π»,2017-10-26,59.5,60.77,55.02,57.51,10438280,
603896.SH, Ÿœ…π»,2017-10-27,57.28,60.58,55.5,55.64,9001790,
603896.SH, Ÿœ…π»,2017-10-30,54.64,59.33,53.03,58.95,8212484,
603896.SH, Ÿœ…π»,2017-10-31,58.34,60,56.5,57.47,5874446,
603896.SH, Ÿœ…π»,2017-11-01,57,62.42,55.33,61.96,8775797,
603896.SH, Ÿœ…π»,2017-11-02,60,62.98,58.56,59.07,7954839,
603896.SH, Ÿœ…π»,2017-11-03,57.89,59.44,55.67,55.74,5112198,
603896.SH, Ÿœ…π»,2017-11-06,57.14,59.85,56,58.38,5921383,
603896.SH, Ÿœ…π»,2017-11-07,58,60.1,56.8,58.8,5334875,
603896.SH, Ÿœ…π»,2017-11-08,58.65,61.24,58.22,59.82,5897046,
603896.SH, Ÿœ…π»,2017-11-09,59,60.5,58.45,58.71,4132644,
603896.SH, Ÿœ…π»,2017-11-10,58.2,59.62,57.1,59.46,5080367,
603896.SH, Ÿœ…π»,2017-11-13,59.18,65.09,58,63.87,7101056,
603896.SH, Ÿœ…π»,2017-11-14,62.99,68.68,62.03,67.17,7486371,
603896.SH, Ÿœ…π»,2017-11-15,66.21,69.79,65.21,67.81,6149021,
603896.SH, Ÿœ…π»,2017-11-16,66.8,68.99,65.73,66.6,4316195,
603896.SH, Ÿœ…π»,2017-11-17,66.8,67.97,61.51,65,5299171,
603896.SH, Ÿœ…π»,2017-11-20,62.96,65.6,62.71,65.04,3222838,
603896.SH, Ÿœ…π»,2017-11-21,64.7,65.66,61.58,62.32,3923574,
603896.SH, Ÿœ…π»,2017-11-22,61.82,62.94,56.77,58.07,4805610,
603896.SH, Ÿœ…π»,2017-11-23,58,58.72,55.01,56.33,3489862,
603896.SH, Ÿœ…π»,2017-11-24,55.99,56.59,54,54.76,2077499,
603896.SH, Ÿœ…π»,2017-11-27,55,55.45,49.28,49.56,2957892,
603896.SH, Ÿœ…π»,2017-11-28,49.5,51.36,49.5,50.92,2279474,
603896.SH, Ÿœ…π»,2017-11-29,50.39,51.45,47.58,50.44,3074842,
603896.SH, Ÿœ…π»,2017-11-30,50.02,54.34,50.02,52.7,3543042,
603896.SH, Ÿœ…π»,2017-12-01,52.16,53.37,51.24,52.98,2146644,
603896.SH, Ÿœ…π»,2017-12-04,52.54,52.54,48.88,50.45,2807739,
603896.SH, Ÿœ…π»,2017-12-05,49.95,50.4,45.41,45.41,2944372,
603896.SH, Ÿœ…π»,2017-12-06,44.55,47.22,44.08,47.12,2376765,
603896.SH, Ÿœ…π»,2017-12-07,46.71,47.4,45.4,46.09,1802666,
603896.SH, Ÿœ…π»,2017-12-08,46.19,49.19,46.19,48.35,2794698,
603896.SH, Ÿœ…π»,2017-12-11,48.31,49.18,47.52,48.55,2318602,
603896.SH, Ÿœ…π»,2017-12-12,48.67,51.95,48.67,50.15,3548697,
603896.SH, Ÿœ…π»,2017-12-13,49.3,51.26,49.3,50.69,2415569,
603896.SH, Ÿœ…π»,2017-12-14,50.5,52.63,49.7,51.87,2608457,
603896.SH, Ÿœ…π»,2017-12-15,51.5,52.46,50.58,50.91,1836116,
603896.SH, Ÿœ…π»,2017-12-18,50.25,51.96,49.99,51.04,1585185,
603896.SH, Ÿœ…π»,2017-12-19,50.6,51.55,49.45,50.38,1659262,
603896.SH, Ÿœ…π»,2017-12-20,50.38,54.22,50.02,53.32,3202513,
603896.SH, Ÿœ…π»,2017-12-21,52.85,55.55,52.25,55.38,3071370,
603896.SH, Ÿœ…π»,2017-12-22,54.85,57.57,54.7,55.36,3201532,
603896.SH, Ÿœ…π»,2017-12-25,55.32,60.3,55.32,59.61,4208701,
603896.SH, Ÿœ…π»,2017-12-26,59,60.68,57.68,59.55,3635677,
603896.SH, Ÿœ…π»,2017-12-27,59.18,59.76,57,57.11,2607174,
603896.SH, Ÿœ…π»,2017-12-28,57.1,58.43,55.5,57.08,2537819,
603896.SH, Ÿœ…π»,2017-12-29,57.26,58.96,55.77,57.1,2130432,
603896.SH, Ÿœ…π»,2018-01-02,57,58.67,56.5,57.87,1577291,
603896.SH, Ÿœ…π»,2018-01-03,57.55,57.76,55.71,56.09,2296484,
603896.SH, Ÿœ…π»,2018-01-04,56,56.84,55,56.17,1463350,
603896.SH, Ÿœ…π»,2018-01-05,56.56,58.17,56.5,56.55,2033546,
603896.SH, Ÿœ…π»,2018-01-08,56.01,56.44,54,54.9,2234672,
603896.SH, Ÿœ…π»,2018-01-09,54.89,57.93,54.25,57.31,2954519,
603896.SH, Ÿœ…π»,2018-01-10,57.18,57.38,55.05,55.59,2075633,
603896.SH, Ÿœ…π»,2018-01-11,55.1,56.49,53.53,55.31,2174066,
603896.SH, Ÿœ…π»,2018-01-12,54.6,55.95,54.07,54.08,1618351,
603896.SH, Ÿœ…π»,2018-01-15,54.01,54.36,50.6,50.68,2881099,
603896.SH, Ÿœ…π»,2018-01-16,51,51.6,50.08,51.14,1601307,
603896.SH, Ÿœ…π»,2018-01-17,51.1,51.18,49.21,50.4,1418248,
603896.SH, Ÿœ…π»,2018-01-18,50.6,51.1,48.68,48.83,1513018,
603896.SH, Ÿœ…π»,2018-01-19,49,53.71,48.08,53.01,4165241,
603896.SH, Ÿœ…π»,2018-01-22,53,53,50.6,51.12,2313592,
603896.SH, Ÿœ…π»,2018-01-23,51.08,51.47,49.88,50.29,1643092,
603896.SH, Ÿœ…π»,2018-01-24,50.3,51.97,49.61,50.58,1482800,
603896.SH, Ÿœ…π»,2018-01-25,50.59,52.97,49.75,51.14,2189033,
603896.SH, Ÿœ…π»,2018-01-26,50.7,51.57,49.78,50.19,1222732,
603896.SH, Ÿœ…π»,2018-01-29,50.5,50.59,48.7,48.88,1264300,
603896.SH, Ÿœ…π»,2018-01-30,48.9,50.1,48.88,49.13,773253,
603896.SH, Ÿœ…π»,2018-01-31,48.86,49.16,46.5,46.78,1458158,
603896.SH, Ÿœ…π»,2018-02-01,47.26,47.59,45.1,46.09,901713,
603896.SH, Ÿœ…π»,2018-02-02,46,46.11,44.77,45.24,763000,
603896.SH, Ÿœ…π»,2018-02-05,45,45,43.12,43.39,857300,
603896.SH, Ÿœ…π»,2018-02-06,42,42.78,39.51,39.75,1612113,
603896.SH, Ÿœ…π»,2018-02-07,40.49,41.66,39.7,40.7,1405391,
603896.SH, Ÿœ…π»,2018-02-08,40.9,43.79,40.38,43.3,1434800,
603896.SH, Ÿœ…π»,2018-02-09,42,43.3,41.5,42.26,1080880,
603896.SH, Ÿœ…π»,2018-02-12,42.75,44.35,42.52,43.19,1505133,
603896.SH, Ÿœ…π»,2018-02-13,43.19,43.64,42.4,42.44,886492,
603896.SH, Ÿœ…π»,2018-02-14,42.39,42.79,40.36,40.92,943125,
603896.SH, Ÿœ…π»,2018-02-22,41.23,42.27,40.92,42.26,946562,
603896.SH, Ÿœ…π»,2018-02-23,42.08,42.54,41.62,42.41,864515,
603896.SH, Ÿœ…π»,2018-02-26,43,46.65,42.99,46.65,3338646,
603896.SH, Ÿœ…π»,2018-02-27,46,48.58,45.71,47.15,3215259,
603896.SH, Ÿœ…π»,2018-02-28,46.5,47.25,45.8,46.03,1645083,
603896.SH, Ÿœ…π»,2018-03-01,46.97,47.29,46.1,47.19,1639650,
603896.SH, Ÿœ…π»,2018-03-02,46.58,46.58,45.18,45.93,1623717,
603896.SH, Ÿœ…π»,2018-03-05,45.47,47.2,45.35,46.69,1446792,
603896.SH, Ÿœ…π»,2018-03-06,46.84,49.68,46.31,48.24,2749849,
603896.SH, Ÿœ…π»,2018-03-07,47.61,48.98,47.22,47.51,1804400,
603896.SH, Ÿœ…π»,2018-03-08,47.66,49.15,46.46,49,2996029,
603896.SH, Ÿœ…π»,2018-03-09,48.49,50.3,48.37,50.15,2893780,
603896.SH, Ÿœ…π»,2018-03-12,51,51.69,49.46,50.05,2193380,
603896.SH, Ÿœ…π»,2018-03-13,50.01,50.08,48.07,48.12,2066780,
603896.SH, Ÿœ…π»,2018-03-14,47.6,48.01,47.31,47.38,1124860,
603896.SH, Ÿœ…π»,2018-03-15,47,47,45.6,46.38,1488986,
603896.SH, Ÿœ…π»,2018-03-16,46.39,47.2,46.2,46.32,868030,
603896.SH, Ÿœ…π»,2018-03-19,46.41,48.5,46.41,48.49,1809859,
603896.SH, Ÿœ…π»,2018-03-20,47.62,50.6,47.53,50.08,3600798,
603896.SH, Ÿœ…π»,2018-03-21,49.4,50.6,47.8,48.18,2640456,
603896.SH, Ÿœ…π»,2018-03-22,48.06,48.5,47.01,47.17,1532573,
603896.SH, Ÿœ…π»,2018-03-23,45.8,45.8,42.58,42.87,2015891,
603896.SH, Ÿœ…π»,2018-03-26,41.35,43.95,40.56,43.73,1484211,
603896.SH, Ÿœ…π»,2018-03-27,44.26,45.78,44.26,44.84,1824014,
603896.SH, Ÿœ…π»,2018-03-28,43.97,45.68,43.52,44.16,1231065,
603896.SH, Ÿœ…π»,2018-03-29,44.88,44.98,44,44.58,1043504,
603896.SH, Ÿœ…π»,2018-03-30,44.7,46.4,44.61,45.84,1562529,
603896.SH, Ÿœ…π»,2018-04-02,46.99,47,45.17,46.05,1308719,
603896.SH, Ÿœ…π»,2018-04-03,45,50.66,44.8,50.61,6347129,
603896.SH, Ÿœ…π»,2018-04-04,49.01,52.49,49,49.46,4994557,
603896.SH, Ÿœ…π»,2018-04-09,49,49.03,47.47,48.91,3072756,
603896.SH, Ÿœ…π»,2018-04-10,48.91,50.7,47.35,50.32,3540041,
603896.SH, Ÿœ…π»,2018-04-11,50.02,50.48,48.87,49.19,2344833,
603896.SH, Ÿœ…π»,2018-04-12,50,50.8,49.02,49.35,2822263,
603896.SH, Ÿœ…π»,2018-04-13,49.11,50,47.67,47.77,2299168,
603896.SH, Ÿœ…π»,2018-04-16,47.59,48.33,47.12,48.13,1091177,
603896.SH, Ÿœ…π»,2018-04-17,48.6,48.6,45.58,45.65,1674633,
603896.SH, Ÿœ…π»,2018-04-18,45.88,46.27,44.15,46.1,1333249,
603896.SH, Ÿœ…π»,2018-04-19,46,46.44,45.2,45.61,1207418,
603896.SH, Ÿœ…π»,2018-04-20,45.43,45.55,43.03,44.2,1457808,
603896.SH, Ÿœ…π»,2018-04-23,44.19,44.96,43.52,44.29,764769,
603896.SH, Ÿœ…π»,2018-04-24,44.31,46.45,44.31,45.99,1423277,
603896.SH, Ÿœ…π»,2018-04-25,45.99,48,45.7,47.85,2439292,
603896.SH, Ÿœ…π»,2018-04-26,47.2,47.8,46.02,46.18,1725933,
603896.SH, Ÿœ…π»,2018-04-27,46.06,49.85,46.05,48.84,3495872,
603896.SH, Ÿœ…π»,2018-05-02,48.8,50.99,48.6,49.54,3654179,
603896.SH, Ÿœ…π»,2018-05-03,48.95,49.87,47.5,49.72,2386776,
603896.SH, Ÿœ…π»,2018-05-04,48.98,49.55,48.13,48.54,2091476,
603896.SH, Ÿœ…π»,2018-05-07,48.8,51.9,48.8,51.46,3845410,
603896.SH, Ÿœ…π»,2018-05-08,51.1,54.38,50,52.38,4267337,
603896.SH, Ÿœ…π»,2018-05-09,52.01,52.45,50.66,51.14,2441494,
603896.SH, Ÿœ…π»,2018-05-10,51.2,52.99,50.41,51.28,3008091,
603896.SH, Ÿœ…π»,2018-05-11,50.83,53.26,49.31,49.92,2972000,
603896.SH, Ÿœ…π»,2018-05-14,50.13,51.9,50,50.79,2374071,
603896.SH, Ÿœ…π»,2018-05-15,50.53,50.96,49,50.08,2726944,
603896.SH, Ÿœ…π»,2018-05-16,50.28,52.54,50,51.68,4111589,
603896.SH, Ÿœ…π»,2018-05-17,51.26,51.55,50.22,50.56,2388022,
603896.SH, Ÿœ…π»,2018-05-18,50.64,50.8,48.16,49.3,3026517,
603896.SH, Ÿœ…π»,2018-05-21,49.65,50.35,48.89,49.35,2751802,
603896.SH, Ÿœ…π»,2018-05-22,49.26,50.3,49.01,50.26,3287644,
603896.SH, Ÿœ…π»,2018-05-23,50,53.46,49.82,53.25,6648675,
603896.SH, Ÿœ…π»,2018-05-24,52.8,53.52,51.97,53.01,4201924,
603896.SH, Ÿœ…π»,2018-05-25,53.05,55.21,52.81,55.19,6189401,
603896.SH, Ÿœ…π»,2018-05-28,55.01,57.98,54.31,57.52,7004368,
603896.SH, Ÿœ…π»,2018-05-29,56.91,58.83,52.05,53.26,7093751,
603896.SH, Ÿœ…π»,2018-05-30,51.5,53.17,49.35,50.25,5018810,
603896.SH, Ÿœ…π»,2018-05-31,51.21,54.42,50.6,53.95,4680174,
603896.SH, Ÿœ…π»,2018-06-01,53.45,56,52.61,54.31,4362746,
603896.SH, Ÿœ…π»,2018-06-04,55.35,55.76,53.08,53.42,2859533,
603896.SH, Ÿœ…π»,2018-06-05,53.2,55.74,53.2,55.67,3854026,
603896.SH, Ÿœ…π»,2018-06-06,55.4,57.1,54.83,55.23,3942894,
603896.SH, Ÿœ…π»,2018-06-07,55.09,55.6,53.56,54.33,2634933,
603896.SH, Ÿœ…π»,2018-06-08,54,54.8,53.25,54.2,2362684,
603896.SH, Ÿœ…π»,2018-06-11,54.02,54.26,50.98,52.28,3048204,
603896.SH, Ÿœ…π»,2018-06-12,51.8,52.5,50.3,52.31,2750784,
603896.SH, Ÿœ…π»,2018-06-13,51.99,52.96,51.27,51.39,1835366,
603896.SH, Ÿœ…π»,2018-06-14,50.99,52.25,50.1,51.47,1760066,
603896.SH, Ÿœ…π»,2018-06-15,51.35,52.09,50.33,50.94,2060495,
603896.SH, Ÿœ…π»,2018-06-19,49.88,50.76,45.85,45.85,3789500,
603896.SH, Ÿœ…π»,2018-06-20,45.28,48.25,44.51,47.98,3173753,
603896.SH, Ÿœ…π»,2018-06-21,47,48.2,45.98,46.16,2488500,
603896.SH, Ÿœ…π»,2018-06-22,45.5,47.2,45,46.86,1727301,
603896.SH, Ÿœ…π»,2018-06-25,47.1,47.85,46.35,46.55,1514214,
603896.SH, Ÿœ…π»,2018-06-26,45.81,47.44,45.5,47.16,1426113,
603896.SH, Ÿœ…π»,2018-06-27,47.05,47.77,45.95,46.2,1493702,
603896.SH, Ÿœ…π»,2018-06-28,46.01,49.8,45.57,48.65,2850570,
603896.SH, Ÿœ…π»,2018-06-29,47.99,49.6,47.61,48.89,2843062,
603896.SH, Ÿœ…π»,2018-07-02,48.89,49.87,48.03,48.37,1614462,
603896.SH, Ÿœ…π»,2018-07-03,48.1,48.81,46.5,48.09,1793666,
603896.SH, Ÿœ…π»,2018-07-04,48,48.12,45.8,45.99,1820885,
603896.SH, Ÿœ…π»,2018-07-05,45.49,46.59,44.15,44.27,1528204,
603896.SH, Ÿœ…π»,2018-07-06,44.61,46.3,44,46,2113800,
603896.SH, Ÿœ…π»,2018-07-09,46,47.15,46,46.82,1379162,
603896.SH, Ÿœ…π»,2018-07-10,46.82,47.98,46.5,47.85,1832857,
603896.SH, Ÿœ…π»,2018-07-11,46.99,47.5,45.5,46.7,1683238,
603896.SH, Ÿœ…π»,2018-07-12,47.1821,48.3069,46.7,48.0156,1794499,
603896.SH, Ÿœ…π»,2018-07-13,48.0156,49.1404,47.7143,48.5379,2106491,
603896.SH, Ÿœ…π»,2018-07-16,48.1763,48.5881,47.5336,48.0357,1196972,
603896.SH, Ÿœ…π»,2018-07-17,47.5637,48.0558,46.2882,47.2323,1223639,
603896.SH, Ÿœ…π»,2018-07-18,47.4231,48.6785,47.3026,47.634,1663064,
603896.SH, Ÿœ…π»,2018-07-19,47.5737,48.1864,46.6799,47.3427,1315233,
603896.SH, Ÿœ…π»,2018-07-20,47.0113,47.8148,46.7301,47.5838,939500,
603896.SH, Ÿœ…π»,2018-07-23,46.2179,47.0013,44.2093,45.1032,2851664,
603896.SH, Ÿœ…π»,2018-07-24,44.6814,46.1476,44.1993,45.7961,1388714,
603896.SH, Ÿœ…π»,2018-07-25,45.6857,46.1476,45.2136,45.6053,1339558,
603896.SH, Ÿœ…π»,2018-07-26,45.6154,46.2481,45.4948,45.7459,1018545,
603896.SH, Ÿœ…π»,2018-07-27,45.6957,45.9468,44.2997,44.6713,1370109,
603896.SH, Ÿœ…π»,2018-07-30,44.5709,45.0931,41.7789,42.4217,1794676,
603896.SH, Ÿœ…π»,2018-07-31,42.502,43.0343,42.0601,42.5121,812600,
603896.SH, Ÿœ…π»,2018-08-01,42.6627,42.8334,40.3528,40.6641,1258900,
603896.SH, Ÿœ…π»,2018-08-02,40.5738,40.5738,38.1634,39.3284,1766612,
603896.SH, Ÿœ…π»,2018-08-03,39.1276,39.4992,37.7416,37.7517,1066700,
603896.SH, Ÿœ…π»,2018-08-06,37.5508,37.5508,36.1548,36.2553,1325400,
603896.SH, Ÿœ…π»,2018-08-07,36.4461,38.1333,36.2553,38.0429,1634533,
603896.SH, Ÿœ…π»,2018-08-08,37.7115,38.0128,37.0386,37.0989,921200,
603896.SH, Ÿœ…π»,2018-08-09,36.7072,38.3643,36.7072,37.8722,1129572,
603896.SH, Ÿœ…π»,2018-08-10,37.8722,39.469,37.8722,39.1075,1571843,
603896.SH, Ÿœ…π»,2018-08-13,38.5451,39.228,38.0228,39.1878,1199968,
603896.SH, Ÿœ…π»,2018-08-14,38.9669,39.5695,38.4647,38.987,1042825,
603896.SH, Ÿœ…π»,2018-08-15,38.8664,39.1276,38.2538,38.3241,684445,
603896.SH, Ÿœ…π»,2018-08-16,37.1591,38.3241,36.657,37.2897,991345,
