代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
001229.SZ,魅视科技,2022-08-08,26.05,31.26,26.05,31.26,680389,
001229.SZ,魅视科技,2022-08-09,34.39,34.39,34.39,34.39,143105,
001229.SZ,魅视科技,2022-08-10,37.83,37.83,37.83,37.83,102226,
001229.SZ,魅视科技,2022-08-11,41.61,41.61,41.61,41.61,370099,
001229.SZ,魅视科技,2022-08-12,45.77,45.77,39.57,45.77,16841756,
001229.SZ,魅视科技,2022-08-15,42.1,43.59,41.19,41.19,11799285,
001229.SZ,魅视科技,2022-08-16,37.45,39.12,37.07,37.73,11194348,
001229.SZ,魅视科技,2022-08-17,37.8,38.69,36.56,38.02,7896169,
001229.SZ,魅视科技,2022-08-18,38.06,38.06,35.9,36.22,7714711,
001229.SZ,魅视科技,2022-08-19,35.85,35.89,33.98,34.08,6339232,
001229.SZ,魅视科技,2022-08-22,33.35,34.45,33.11,34.02,3101167,
001229.SZ,魅视科技,2022-08-23,33.7,35.18,33.7,34.53,2945976,
001229.SZ,魅视科技,2022-08-24,34.49,34.49,32.91,32.94,3179674,
001229.SZ,魅视科技,2022-08-25,32.58,32.94,31.56,31.99,2788312,
001229.SZ,魅视科技,2022-08-26,31.8,32.39,31.6,31.67,1610315,
001229.SZ,魅视科技,2022-08-29,32,34.5,31.67,33.48,4172914,
001229.SZ,魅视科技,2022-08-30,33.02,34.7,32.95,33.6,4671280,
001229.SZ,魅视科技,2022-08-31,33.59,34.4,32.35,33.69,4358597,
001229.SZ,魅视科技,2022-09-01,33.08,33.28,30.92,31.11,4262883,
001229.SZ,魅视科技,2022-09-02,30.55,33.3,30.55,32.13,3334550,
001229.SZ,魅视科技,2022-09-05,31.81,32.15,31.3,31.9,2313483,
001229.SZ,魅视科技,2022-09-06,31.71,32.5,31.71,32.49,2327597,
001229.SZ,魅视科技,2022-09-07,32.31,32.54,31.41,31.57,2408029,
001229.SZ,魅视科技,2022-09-08,31.57,31.85,31.18,31.42,1709128,
001229.SZ,魅视科技,2022-09-09,31.42,31.54,31.02,31.23,1205683,
