´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300322.SZ,Ë¶±´µÂ,2015-01-05,46.7818,46.7818,43.563,45.1603,3426037,
300322.SZ,Ë¶±´µÂ,2015-01-06,45.1845,49.686,45.1845,49.6134,7374882,
300322.SZ,Ë¶±´µÂ,2015-01-07,48.8874,50.7509,47.6773,49.2504,5371861,
300322.SZ,Ë¶±´µÂ,2015-01-08,49.1052,52.0094,48.4517,50.1458,6085432,
300322.SZ,Ë¶±´µÂ,2015-01-09,49.6618,51.9852,49.6618,50.1458,5143550,
300322.SZ,Ë¶±´µÂ,2015-01-12,50.049,51.8884,49.6134,50.9203,3385244,
300322.SZ,Ë¶±´µÂ,2015-01-13,51.3559,51.9126,49.8554,51.0655,3532716,
300322.SZ,Ë¶±´µÂ,2015-01-14,51.5495,53.1952,49.6134,50.0974,2972568,
300322.SZ,Ë¶±´µÂ,2015-01-15,49.5892,50.5573,47.3384,47.5563,4093545,
300322.SZ,Ë¶±´µÂ,2015-01-16,47.7257,48.6211,46.1526,47.8951,5693505,
300322.SZ,Ë¶±´µÂ,2015-01-19,46.9512,50.0248,46.2736,48.4033,5292505,
300322.SZ,Ë¶±´µÂ,2015-01-20,48.4033,52.445,48.4033,52.445,7259742,
300322.SZ,Ë¶±´µÂ,2015-01-21,52.8806,53.7761,51.3075,53.0016,6529532,
300322.SZ,Ë¶±´µÂ,2015-01-22,52.7112,53.0258,51.5011,52.808,4779182,
300322.SZ,Ë¶±´µÂ,2015-01-23,52.8564,54.1149,50.8235,50.8719,5462006,
300322.SZ,Ë¶±´µÂ,2015-01-26,51.3075,51.4285,50.2668,51.2833,4536963,
300322.SZ,Ë¶±´µÂ,2015-01-27,51.3801,52.445,50.9445,51.7916,6839006,
300322.SZ,Ë¶±´µÂ,2015-01-28,51.7674,51.7674,50.2184,50.9445,5322948,
300322.SZ,Ë¶±´µÂ,2015-01-29,50.0974,50.9445,50.049,50.6057,2224825,
300322.SZ,Ë¶±´µÂ,2015-01-30,51.2591,51.3317,48.96,49.3714,3346031,
300322.SZ,Ë¶±´µÂ,2015-02-02,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-03,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-04,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-05,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-06,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-09,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-10,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-11,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-12,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-13,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-16,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-17,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-25,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-26,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-02-27,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-02,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-03,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-04,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-05,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-06,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-09,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-10,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-11,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-12,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-13,49.3714,49.3714,49.3714,49.3714,0,
300322.SZ,Ë¶±´µÂ,2015-03-16,49.3714,49.3714,49.3714,49.3714,0,
