代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000720.SZ,新能泰山,2015-01-05,30.9296,32.9625,30.5666,32.5995,25203751,
000720.SZ,新能泰山,2015-01-06,32.3817,32.5995,32.0187,32.3817,13373918,
000720.SZ,新能泰山,2015-01-07,32.3817,35.6489,32.1639,35.6489,60804183,
000720.SZ,新能泰山,2015-01-08,35.9393,38.4079,35.2133,35.2133,134198634,
000720.SZ,新能泰山,2015-01-09,33.7612,34.4872,33.0351,33.253,56188485,
000720.SZ,新能泰山,2015-01-12,32.7447,32.8173,31.4378,31.583,26619852,
000720.SZ,新能泰山,2015-01-13,31.583,32.0187,31.22,31.8735,12605611,
000720.SZ,新能泰山,2015-01-14,31.8735,32.0187,31.22,31.4378,12480302,
000720.SZ,新能泰山,2015-01-15,31.5104,32.4543,31.5104,32.0913,14067302,
000720.SZ,新能泰山,2015-01-16,32.0913,32.3817,31.8009,32.2365,13258310,
000720.SZ,新能泰山,2015-01-19,31.6556,31.6556,29.1145,29.9131,23832662,
000720.SZ,新能泰山,2015-01-20,29.9857,31.0022,29.9857,30.6392,15287163,
000720.SZ,新能泰山,2015-01-21,30.5666,32.0187,30.494,31.8735,19089244,
000720.SZ,新能泰山,2015-01-22,31.9461,33.0351,31.583,32.5269,21221276,
000720.SZ,新能泰山,2015-01-23,32.5269,33.1077,32.1639,32.9625,21449909,
000720.SZ,新能泰山,2015-01-26,32.8173,34.4872,32.5995,33.9064,33338048,
000720.SZ,新能泰山,2015-01-27,33.7612,34.0516,32.8173,34.0516,24175245,
000720.SZ,新能泰山,2015-01-28,33.7612,35.0681,33.5434,34.0516,39805126,
000720.SZ,新能泰山,2015-01-29,33.4708,34.9229,33.0351,34.1968,26618655,
000720.SZ,新能泰山,2015-01-30,34.4146,37.2462,33.9064,34.6324,55268658,
000720.SZ,新能泰山,2015-02-02,34.1242,36.3023,33.0351,35.7941,51037511,
000720.SZ,新能泰山,2015-02-03,35.7215,36.8106,35.0681,35.7215,35802109,
000720.SZ,新能泰山,2015-02-04,35.7215,38.5531,35.3585,38.1175,86072929,
000720.SZ,新能泰山,2015-02-05,38.1901,38.8435,36.5928,37.1736,59117809,
