代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300685.SZ,艾德生物,2017-08-02,16.63,19.96,16.63,19.96,7200,
300685.SZ,艾德生物,2017-08-03,21.96,21.96,21.96,21.96,1500,
300685.SZ,艾德生物,2017-08-04,24.16,24.16,24.16,24.16,2515,
300685.SZ,艾德生物,2017-08-07,26.58,26.58,26.58,26.58,2700,
300685.SZ,艾德生物,2017-08-08,29.24,29.24,29.24,29.24,9005,
300685.SZ,艾德生物,2017-08-09,32.16,32.16,32.16,32.16,13600,
300685.SZ,艾德生物,2017-08-10,35.38,35.38,35.38,35.38,21700,
300685.SZ,艾德生物,2017-08-11,38.92,38.92,38.92,38.92,58100,
300685.SZ,艾德生物,2017-08-14,42.81,42.81,42.81,42.81,79239,
300685.SZ,艾德生物,2017-08-15,47.09,47.09,47.09,47.09,42000,
300685.SZ,艾德生物,2017-08-16,51.8,51.8,51.8,51.8,60400,
300685.SZ,艾德生物,2017-08-17,56.98,56.98,56.98,56.98,378521,
300685.SZ,艾德生物,2017-08-18,62.68,62.68,62.68,62.68,386975,
300685.SZ,艾德生物,2017-08-21,68.95,68.95,68.95,68.95,217800,
300685.SZ,艾德生物,2017-08-22,75.85,75.85,75.85,75.85,72400,
300685.SZ,艾德生物,2017-08-23,82.77,83.44,78.06,83.44,14231317,
300685.SZ,艾德生物,2017-08-24,82,91.78,80.88,91.78,12608725,
300685.SZ,艾德生物,2017-08-25,90,96.96,89.5,91.8,10469623,
300685.SZ,艾德生物,2017-08-28,93.1,98,90.01,93.8,8397453,
300685.SZ,艾德生物,2017-08-29,91.01,92.95,84.99,85.98,7664769,
300685.SZ,艾德生物,2017-08-30,83.25,88.9,83.01,85.57,5014487,
300685.SZ,艾德生物,2017-08-31,87.63,92.3,86.06,91.45,5949594,
300685.SZ,艾德生物,2017-09-01,90.37,90.8,86.5,86.61,4683420,
300685.SZ,艾德生物,2017-09-04,86.3,87.28,83.5,84.01,3305748,
300685.SZ,艾德生物,2017-09-05,83.55,86.66,83.28,85.24,2381226,
300685.SZ,艾德生物,2017-09-06,84.1,89.2,83.71,86.58,4072525,
300685.SZ,艾德生物,2017-09-07,85.55,92.39,84.1,89.5,5778540,
300685.SZ,艾德生物,2017-09-08,88.7,98.45,88.02,98.45,7690738,
300685.SZ,艾德生物,2017-09-11,103,104.9,95.2,100.5,6625302,
300685.SZ,艾德生物,2017-09-12,98.69,103.66,97,97.05,5700422,
300685.SZ,艾德生物,2017-09-13,96.8,103,96.7,100.95,4429214,
300685.SZ,艾德生物,2017-09-14,99.99,111.05,99.99,111.01,6332286,
300685.SZ,艾德生物,2017-09-15,109.7,110.7,99.91,99.91,6079113,
300685.SZ,艾德生物,2017-09-18,98,102,93.58,95.68,3986996,
