代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920374.BJ,云里物里,2022-11-29,9.82,10,9.55,9.85,4291369,
920374.BJ,云里物里,2022-11-30,9.73,9.81,9.65,9.68,813576,
920374.BJ,云里物里,2022-12-01,9.63,9.75,9.63,9.7,489579,
920374.BJ,云里物里,2022-12-02,9.7,9.78,9.67,9.69,329581,
920374.BJ,云里物里,2022-12-05,9.72,9.76,9.66,9.73,247620,
920374.BJ,云里物里,2022-12-06,9.75,9.75,9.68,9.69,208239,
920374.BJ,云里物里,2022-12-07,9.68,9.7,9.66,9.67,186884,
920374.BJ,云里物里,2022-12-08,9.65,9.7,9.55,9.58,381488,
920374.BJ,云里物里,2022-12-09,9.6,9.6,9.46,9.48,235364,
920374.BJ,云里物里,2022-12-12,9.48,9.48,9.41,9.43,170944,
920374.BJ,云里物里,2022-12-13,9.4,9.51,9.4,9.41,140835,
920374.BJ,云里物里,2022-12-14,9.41,9.47,9.39,9.44,81465,
920374.BJ,云里物里,2022-12-15,9.4,9.44,9.39,9.4,100264,
920374.BJ,云里物里,2022-12-16,9.38,9.4,9.31,9.31,120257,
920374.BJ,云里物里,2022-12-19,9.31,9.4,9.18,9.2,100575,
920374.BJ,云里物里,2022-12-20,9.16,9.18,9.1,9.11,83768,
920374.BJ,云里物里,2022-12-21,9.05,9.17,9.01,9.07,84894,
920374.BJ,云里物里,2022-12-22,9.1,9.12,8.99,9,57794,
920374.BJ,云里物里,2022-12-23,8.99,9,8.89,8.91,91762,
920374.BJ,云里物里,2022-12-26,8.88,9,8.88,8.95,107265,
920374.BJ,云里物里,2022-12-27,8.89,9,8.88,9,69055,
920374.BJ,云里物里,2022-12-28,9.01,9.01,8.88,8.98,60024,
920374.BJ,云里物里,2022-12-29,8.88,8.92,8.8,8.84,82200,
920374.BJ,云里物里,2022-12-30,8.83,8.88,8.83,8.85,21974,
920374.BJ,云里物里,2023-01-03,8.85,8.88,8.82,8.87,81341,
920374.BJ,云里物里,2023-01-04,8.93,8.93,8.83,8.88,78591,
920374.BJ,云里物里,2023-01-05,8.88,8.92,8.85,8.92,46074,
920374.BJ,云里物里,2023-01-06,8.92,8.92,8.87,8.89,42976,
920374.BJ,云里物里,2023-01-09,8.88,8.94,8.85,8.86,46888,
920374.BJ,云里物里,2023-01-10,8.87,8.88,8.85,8.86,28544,
920374.BJ,云里物里,2023-01-11,8.82,8.87,8.82,8.83,46775,
920374.BJ,云里物里,2023-01-12,8.8,8.83,8.8,8.82,46683,
920374.BJ,云里物里,2023-01-13,8.81,8.86,8.81,8.84,30957,
920374.BJ,云里物里,2023-01-16,8.87,8.88,8.82,8.85,40208,
920374.BJ,云里物里,2023-01-17,8.81,8.86,8.81,8.82,31431,
920374.BJ,云里物里,2023-01-18,8.89,8.89,8.8,8.86,34462,
920374.BJ,云里物里,2023-01-19,8.82,8.86,8.81,8.86,61884,
