¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300891.SZ,ª›‘∆Ó—“µ,2021-02-22,17.34,19.5,17.2,18.3,22908819,
300891.SZ,ª›‘∆Ó—“µ,2021-02-23,17.82,18.7,17.68,17.93,13658443,
300891.SZ,ª›‘∆Ó—“µ,2021-02-24,18.02,18.6,17.42,17.74,11873652,
300891.SZ,ª›‘∆Ó—“µ,2021-02-25,17.87,18.09,17.01,17.01,9654466,
300891.SZ,ª›‘∆Ó—“µ,2021-02-26,16.48,16.86,16.31,16.4,7364024,
300891.SZ,ª›‘∆Ó—“µ,2021-03-01,16.53,16.87,16.5,16.78,5915350,
300891.SZ,ª›‘∆Ó—“µ,2021-03-02,16.86,16.92,16.05,16.27,6985047,
300891.SZ,ª›‘∆Ó—“µ,2021-03-03,16.83,19.52,16.83,19.52,33867228,
300891.SZ,ª›‘∆Ó—“µ,2021-03-04,19.37,20,18.54,18.9,33273496,
300891.SZ,ª›‘∆Ó—“µ,2021-03-05,18.8,19.15,17.96,18.25,20610497,
300891.SZ,ª›‘∆Ó—“µ,2021-03-08,18.35,19.13,17.85,18.4,19525895,
300891.SZ,ª›‘∆Ó—“µ,2021-03-09,17.97,18.05,16.1,16.9,17474191,
300891.SZ,ª›‘∆Ó—“µ,2021-03-10,17.22,17.39,16.54,17.16,11427340,
300891.SZ,ª›‘∆Ó—“µ,2021-03-11,17.69,18.6,17.67,17.94,18080780,
300891.SZ,ª›‘∆Ó—“µ,2021-03-12,17.46,18.98,17.46,18.14,19162130,
300891.SZ,ª›‘∆Ó—“µ,2021-03-15,16.93,17.7,16.87,17.05,15319172,
300891.SZ,ª›‘∆Ó—“µ,2021-03-16,17.1,17.21,16.47,16.9,11406968,
300891.SZ,ª›‘∆Ó—“µ,2021-03-17,16.51,17.38,16.38,17.2,13870249,
300891.SZ,ª›‘∆Ó—“µ,2021-03-18,17.05,17.45,16.88,17.45,13058618,
300891.SZ,ª›‘∆Ó—“µ,2021-03-19,17.14,17.92,16.87,17.7,16369818,
300891.SZ,ª›‘∆Ó—“µ,2021-03-22,18.48,18.89,17.93,18.3,22128380,
300891.SZ,ª›‘∆Ó—“µ,2021-03-23,18.11,18.46,17.06,17.4,16543860,
300891.SZ,ª›‘∆Ó—“µ,2021-03-24,16.89,17.35,16.78,17.15,9900212,
300891.SZ,ª›‘∆Ó—“µ,2021-03-25,17.18,17.46,16.95,17,8003381,
300891.SZ,ª›‘∆Ó—“µ,2021-03-26,16.85,17.43,16.66,17.32,8880228,
300891.SZ,ª›‘∆Ó—“µ,2021-03-29,17.06,17.74,16.88,17.65,10779801,
300891.SZ,ª›‘∆Ó—“µ,2021-03-30,17.59,18.18,17.36,17.94,14470044,
300891.SZ,ª›‘∆Ó—“µ,2021-03-31,18.72,19.08,17.31,17.35,18959914,
300891.SZ,ª›‘∆Ó—“µ,2021-04-01,16.91,17.19,16.9,17.05,10780000,
300891.SZ,ª›‘∆Ó—“µ,2021-04-02,16.92,17.98,16.92,17.46,10843025,
300891.SZ,ª›‘∆Ó—“µ,2021-04-06,17.27,18,17.27,17.86,11217242,
300891.SZ,ª›‘∆Ó—“µ,2021-04-07,18.02,18.5,17.58,18.39,17982106,
300891.SZ,ª›‘∆Ó—“µ,2021-04-08,18.18,18.94,17.86,18.1,18318590,
300891.SZ,ª›‘∆Ó—“µ,2021-04-09,18.23,18.5,17.78,18.26,14188190,
300891.SZ,ª›‘∆Ó—“µ,2021-04-12,18.5,18.73,17.33,17.35,13941040,
300891.SZ,ª›‘∆Ó—“µ,2021-04-13,17.22,18.23,17.22,17.67,9572991,
300891.SZ,ª›‘∆Ó—“µ,2021-04-14,17.51,18.24,17.28,18.19,12763295,
300891.SZ,ª›‘∆Ó—“µ,2021-04-15,17.95,18.05,17.35,17.65,10951821,
300891.SZ,ª›‘∆Ó—“µ,2021-04-16,17.53,17.8,17.45,17.73,7530707,
300891.SZ,ª›‘∆Ó—“µ,2021-04-19,17.69,18.3,17.6,18.22,12775011,
300891.SZ,ª›‘∆Ó—“µ,2021-04-20,18.25,18.25,17.73,17.85,11140116,
300891.SZ,ª›‘∆Ó—“µ,2021-04-21,17.81,19.28,17.81,18.4,21548926,
300891.SZ,ª›‘∆Ó—“µ,2021-04-22,18.51,18.68,18.09,18.24,13272782,
300891.SZ,ª›‘∆Ó—“µ,2021-04-23,18.15,18.9,17.8,18.75,18089741,
300891.SZ,ª›‘∆Ó—“µ,2021-04-26,18.53,19.51,18.49,18.9,19622315,
300891.SZ,ª›‘∆Ó—“µ,2021-04-27,18.91,18.99,18.05,18.54,12564463,
300891.SZ,ª›‘∆Ó—“µ,2021-04-28,18.81,20.42,18.46,19.52,26346874,
300891.SZ,ª›‘∆Ó—“µ,2021-04-29,19.25,19.75,18.93,19.21,17058759,
300891.SZ,ª›‘∆Ó—“µ,2021-04-30,19.27,19.27,18.35,18.35,15924203,
300891.SZ,ª›‘∆Ó—“µ,2021-05-06,18.5,19.1,18.3,18.85,13620715,
300891.SZ,ª›‘∆Ó—“µ,2021-05-07,19.15,19.78,18.86,18.89,21281850,
300891.SZ,ª›‘∆Ó—“µ,2021-05-10,19.42,19.63,19.02,19.21,16720046,
300891.SZ,ª›‘∆Ó—“µ,2021-05-11,18.66,18.71,17.71,17.97,16826230,
300891.SZ,ª›‘∆Ó—“µ,2021-05-12,17.8,18.37,17.66,18.13,10456703,
300891.SZ,ª›‘∆Ó—“µ,2021-05-13,17.82,18.77,17.34,18.11,16065753,
300891.SZ,ª›‘∆Ó—“µ,2021-05-14,17.94,18,17.57,17.8,9721511,
300891.SZ,ª›‘∆Ó—“µ,2021-05-17,17.71,17.81,17.36,17.46,7575261,
300891.SZ,ª›‘∆Ó—“µ,2021-05-18,17.5,17.9,17.5,17.72,7331687,
300891.SZ,ª›‘∆Ó—“µ,2021-05-19,17.72,17.72,17.08,17.2,9942321,
300891.SZ,ª›‘∆Ó—“µ,2021-05-20,17,17.28,16.78,17.1,7153309,
300891.SZ,ª›‘∆Ó—“µ,2021-05-21,17,17.3,16.99,17.18,4365673,
300891.SZ,ª›‘∆Ó—“µ,2021-05-24,17.18,17.48,17.18,17.24,5549315,
300891.SZ,ª›‘∆Ó—“µ,2021-05-25,17.5,17.58,17.15,17.32,5619732,
300891.SZ,ª›‘∆Ó—“µ,2021-05-26,17.29,17.63,17.22,17.57,7267525,
300891.SZ,ª›‘∆Ó—“µ,2021-05-27,17.4696,17.7206,17.3893,17.4596,6872801,
300891.SZ,ª›‘∆Ó—“µ,2021-05-28,17.7005,17.9214,17.2286,17.2688,7872114,
300891.SZ,ª›‘∆Ó—“µ,2021-05-31,17.068,17.2989,16.8772,17.2588,6570789,
300891.SZ,ª›‘∆Ó—“µ,2021-06-01,17.0881,17.319,16.9877,17.2889,5996541,
300891.SZ,ª›‘∆Ó—“µ,2021-06-02,17.2788,17.4696,17.078,17.3491,7562306,
300891.SZ,ª›‘∆Ó—“µ,2021-06-03,17.4194,17.6905,17.1182,17.2286,8637813,
300891.SZ,ª›‘∆Ó—“µ,2021-06-04,17.0479,17.6804,16.9174,17.5298,10163249,
300891.SZ,ª›‘∆Ó—“µ,2021-06-07,17.6202,17.8511,17.3893,17.4495,8412178,
300891.SZ,ª›‘∆Ó—“µ,2021-06-08,17.5298,17.5901,17.0178,17.0981,8147450,
300891.SZ,ª›‘∆Ó—“µ,2021-06-09,17.1483,18.835,17.1483,17.9716,21691706,
300891.SZ,ª›‘∆Ó—“µ,2021-06-10,17.8411,17.9515,17.4395,17.57,12889657,
300891.SZ,ª›‘∆Ó—“µ,2021-06-11,17.4596,17.6804,17.3692,17.4294,7514313,
300891.SZ,ª›‘∆Ó—“µ,2021-06-15,17.6001,17.8712,17.1784,17.2588,6760478,
300891.SZ,ª›‘∆Ó—“µ,2021-06-16,17.078,17.1684,16.4154,16.576,9310696,
300891.SZ,ª›‘∆Ó—“µ,2021-06-17,16.566,16.8572,16.5459,16.7066,3949683,
300891.SZ,ª›‘∆Ó—“µ,2021-06-18,16.5258,16.8873,16.4355,16.817,4707447,
300891.SZ,ª›‘∆Ó—“µ,2021-06-21,16.6865,17.1082,16.6664,16.9274,4554181,
300891.SZ,ª›‘∆Ó—“µ,2021-06-22,16.8772,17.0379,16.807,16.9676,4840941,
300891.SZ,ª›‘∆Ó—“µ,2021-06-23,17.0881,17.7306,17.0278,17.3391,9760152,
300891.SZ,ª›‘∆Ó—“µ,2021-06-24,17.0881,17.1282,16.7768,16.817,6190331,
300891.SZ,ª›‘∆Ó—“µ,2021-06-25,17.2588,18.072,17.2588,17.4596,19299451,
300891.SZ,ª›‘∆Ó—“µ,2021-06-28,17.329,18.0218,17.329,17.6905,14197079,
300891.SZ,ª›‘∆Ó—“µ,2021-06-29,17.6202,17.6704,17.2989,17.3592,8280102,
300891.SZ,ª›‘∆Ó—“µ,2021-06-30,17.3792,17.5298,17.1684,17.4596,6800595,
300891.SZ,ª›‘∆Ó—“µ,2021-07-01,17.319,17.4194,16.817,16.8371,7661302,
300891.SZ,ª›‘∆Ó—“µ,2021-07-02,16.8672,17.1684,16.7266,16.8973,4590058,
300891.SZ,ª›‘∆Ó—“µ,2021-07-05,16.8672,17.4194,16.7969,17.2487,6870355,
300891.SZ,ª›‘∆Ó—“µ,2021-07-06,17.3692,17.4495,16.9676,17.1584,5910528,
300891.SZ,ª›‘∆Ó—“µ,2021-07-07,17.068,17.6403,16.9274,17.5901,11364099,
300891.SZ,ª›‘∆Ó—“µ,2021-07-08,17.56,17.811,17.4194,17.4495,9808468,
300891.SZ,ª›‘∆Ó—“µ,2021-07-09,17.4696,18.564,17.3792,18.072,19866682,
300891.SZ,ª›‘∆Ó—“µ,2021-07-12,18.072,18.6744,18.0118,18.2527,16691980,
300891.SZ,ª›‘∆Ó—“µ,2021-07-13,18.1523,18.3632,17.9114,18.1222,11087784,
300891.SZ,ª›‘∆Ó—“µ,2021-07-14,18.1724,18.323,17.6905,17.7909,8288940,
300891.SZ,ª›‘∆Ó—“µ,2021-07-15,17.7206,19.0057,17.7005,18.7146,24690534,
300891.SZ,ª›‘∆Ó—“µ,2021-07-16,18.3732,19.1463,18.072,18.7648,20318732,
300891.SZ,ª›‘∆Ó—“µ,2021-07-19,18.574,18.7547,18.2929,18.4134,11321012,
300891.SZ,ª›‘∆Ó—“µ,2021-07-20,18.082,18.3531,17.7507,18.2427,8910923,
300891.SZ,ª›‘∆Ó—“µ,2021-07-21,18.2527,18.5439,18.072,18.3933,9876465,
300891.SZ,ª›‘∆Ó—“µ,2021-07-22,18.4033,21.0639,17.9816,19.7286,26542593,
300891.SZ,ª›‘∆Ó—“µ,2021-07-23,19.5479,20.08,18.9555,18.9957,20435364,
300891.SZ,ª›‘∆Ó—“µ,2021-07-26,19.2868,19.9194,18.9856,19.4977,19380313,
300891.SZ,ª›‘∆Ó—“µ,2021-07-27,19.337,19.8892,18.2226,18.323,17029291,
300891.SZ,ª›‘∆Ó—“µ,2021-07-28,18.0519,18.2828,17.1985,17.57,9651636,
300891.SZ,ª›‘∆Ó—“µ,2021-07-29,17.7808,18.3632,17.7005,18.1724,8546272,
300891.SZ,ª›‘∆Ó—“µ,2021-07-30,18.0519,18.6242,17.8812,18.4535,9779532,
300891.SZ,ª›‘∆Ó—“µ,2021-08-02,18.3732,19.076,18.1925,18.7246,10133634,
300891.SZ,ª›‘∆Ó—“µ,2021-08-03,18.7346,19.1061,18.2527,18.4836,9967800,
300891.SZ,ª›‘∆Ó—“µ,2021-08-04,18.4836,19.3471,18.4836,19.2266,12688247,
300891.SZ,ª›‘∆Ó—“µ,2021-08-05,18.9756,19.7788,18.8852,19.2969,14206917,
300891.SZ,ª›‘∆Ó—“µ,2021-08-06,18.9957,20.0599,18.9656,19.7487,15123255,
300891.SZ,ª›‘∆Ó—“µ,2021-08-09,19.568,19.8491,19.2266,19.6081,10350512,
300891.SZ,ª›‘∆Ó—“µ,2021-08-10,19.5278,19.8792,19.3672,19.7989,12042773,
300891.SZ,ª›‘∆Ó—“µ,2021-08-11,19.9093,20.0398,19.4174,19.6784,12749774,
300891.SZ,ª›‘∆Ó—“µ,2021-08-12,20.3812,20.9936,19.588,19.6985,23526810,
300891.SZ,ª›‘∆Ó—“µ,2021-08-13,19.6784,21.0639,19.6784,20.1704,24450799,
300891.SZ,ª›‘∆Ó—“µ,2021-08-16,20.07,20.4214,18.7848,18.8551,19940581,
300891.SZ,ª›‘∆Ó—“µ,2021-08-17,19.0057,22.2486,18.8752,19.9796,33261900,
300891.SZ,ª›‘∆Ó—“µ,2021-08-18,20.2206,20.9836,19.7286,20.2005,22196407,
300891.SZ,ª›‘∆Ó—“µ,2021-08-19,20.0298,20.1402,19.0358,19.3471,14495366,
300891.SZ,ª›‘∆Ó—“µ,2021-08-20,19.076,19.5077,18.2728,19.076,11895046,
300891.SZ,ª›‘∆Ó—“µ,2021-08-23,18.9856,20.9635,18.9254,20.4816,22279748,
300891.SZ,ª›‘∆Ó—“µ,2021-08-24,20.5619,21.1744,20.2206,20.6724,17652588,
300891.SZ,ª›‘∆Ó—“µ,2021-08-25,19.7286,20.4113,19.4876,20.3812,14578272,
300891.SZ,ª›‘∆Ó—“µ,2021-08-26,20.5418,22.6603,20.3812,21.9876,37002264,
300891.SZ,ª›‘∆Ó—“µ,2021-08-27,21.4555,22.8912,21.2145,21.9575,34394579,
300891.SZ,ª›‘∆Ó—“µ,2021-08-30,21.837,22.5197,21.0137,22.3591,29401213,
300891.SZ,ª›‘∆Ó—“µ,2021-08-31,22.088,23.082,21.084,22.4896,30114403,
300891.SZ,ª›‘∆Ó—“µ,2021-09-01,22.5699,22.9615,20.1904,20.6824,24086458,
300891.SZ,ª›‘∆Ó—“µ,2021-09-02,20.08,24.8189,20.08,24.8189,48060696,
300891.SZ,ª›‘∆Ó—“µ,2021-09-03,24.2667,24.8189,22.1482,22.7306,40882138,
300891.SZ,ª›‘∆Ó—“µ,2021-09-06,22.5097,22.8008,21.1744,21.9575,22157947,
300891.SZ,ª›‘∆Ó—“µ,2021-09-07,21.7667,22.2888,21.3852,21.827,20448021,
300891.SZ,ª›‘∆Ó—“µ,2021-09-08,21.6864,22.2185,21.2848,21.345,19078737,
300891.SZ,ª›‘∆Ó—“µ,2021-09-09,21.1141,21.7667,20.7125,21.6061,17285025,
300891.SZ,ª›‘∆Ó—“µ,2021-09-10,21.4153,21.5458,20.8029,20.833,13700002,
300891.SZ,ª›‘∆Ó—“µ,2021-09-13,20.582,21.7466,20.3912,21.3852,17372838,
300891.SZ,ª›‘∆Ó—“µ,2021-09-14,21.3852,22.59,20.7125,21.7667,24994825,
300891.SZ,ª›‘∆Ó—“µ,2021-09-15,22.1683,24.598,22.088,22.6703,33458543,
300891.SZ,ª›‘∆Ó—“µ,2021-09-16,22.0579,23.3731,21.1342,21.2748,27186319,
300891.SZ,ª›‘∆Ó—“µ,2021-09-17,20.582,20.843,19.7688,19.9394,28398245,
300891.SZ,ª›‘∆Ó—“µ,2021-09-22,19.578,19.9294,19.086,19.4475,12334652,
300891.SZ,ª›‘∆Ó—“µ,2021-09-23,19.6382,19.829,19.2567,19.5479,12547493,
300891.SZ,ª›‘∆Ó—“µ,2021-09-24,19.6282,19.6282,18.2929,18.3832,14434763,
300891.SZ,ª›‘∆Ó—“µ,2021-09-27,18.3732,18.3732,16.7869,17.1784,13183239,
300891.SZ,ª›‘∆Ó—“µ,2021-09-28,17.068,17.6503,17.068,17.3792,6968603,
300891.SZ,ª›‘∆Ó—“µ,2021-09-29,17.1584,17.6403,16.9074,16.9877,6656803,
300891.SZ,ª›‘∆Ó—“µ,2021-09-30,17.078,17.4997,17.078,17.2989,6484882,
300891.SZ,ª›‘∆Ó—“µ,2021-10-08,17.5098,17.6503,17.2688,17.3692,6206222,
300891.SZ,ª›‘∆Ó—“µ,2021-10-11,17.3692,17.6403,17.2588,17.4596,6277815,
300891.SZ,ª›‘∆Ó—“µ,2021-10-12,17.3893,17.5198,16.6664,17.0981,7760956,
300891.SZ,ª›‘∆Ó—“µ,2021-10-13,17.1282,17.3792,16.9776,17.2788,4246663,
300891.SZ,ª›‘∆Ó—“µ,2021-10-14,17.56,18.0218,17.4696,17.7206,9122236,
300891.SZ,ª›‘∆Ó—“µ,2021-10-15,17.4897,17.6403,17.1784,17.3592,5676231,
300891.SZ,ª›‘∆Ó—“µ,2021-10-18,17.4194,17.6704,17.2788,17.6604,5246364,
300891.SZ,ª›‘∆Ó—“µ,2021-10-19,17.57,17.8612,17.4294,17.6804,5509327,
300891.SZ,ª›‘∆Ó—“µ,2021-10-20,17.56,17.6302,17.2889,17.4696,4982786,
300891.SZ,ª›‘∆Ó—“µ,2021-10-21,17.5499,18.4234,17.4796,18.1222,12728100,
300891.SZ,ª›‘∆Ó—“µ,2021-10-22,17.9515,18.3632,17.7507,17.7808,8016300,
300891.SZ,ª›‘∆Ó—“µ,2021-10-25,17.5901,18.0218,17.4696,17.9917,5410679,
300891.SZ,ª›‘∆Ó—“µ,2021-10-26,17.9214,18.2728,17.7808,18.1724,7434883,
300891.SZ,ª›‘∆Ó—“µ,2021-10-27,18.0218,18.1523,17.068,17.3692,8489611,
300891.SZ,ª›‘∆Ó—“µ,2021-10-28,17.4696,17.57,16.4656,16.4957,7943684,
300891.SZ,ª›‘∆Ó—“µ,2021-10-29,16.6363,16.8371,16.2648,16.6664,4670054,
300891.SZ,ª›‘∆Ó—“µ,2021-11-01,16.556,17.1684,16.5258,16.8973,5508746,
