代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603811.SH,诚意药业,2017-03-15,18.91,22.69,18.91,22.69,3900,
603811.SH,诚意药业,2017-03-16,24.96,24.96,24.96,24.96,2453,
603811.SH,诚意药业,2017-03-17,27.46,27.46,27.46,27.46,300,
603811.SH,诚意药业,2017-03-20,30.21,30.21,30.21,30.21,5630,
603811.SH,诚意药业,2017-03-21,33.23,33.23,33.23,33.23,3691,
603811.SH,诚意药业,2017-03-22,36.55,36.55,36.55,36.55,5553,
603811.SH,诚意药业,2017-03-23,40.21,40.21,40.21,40.21,7040,
603811.SH,诚意药业,2017-03-24,44.23,44.23,44.23,44.23,11415,
603811.SH,诚意药业,2017-03-27,48.65,48.65,48.65,48.65,29156,
603811.SH,诚意药业,2017-03-28,53.52,53.52,53.52,53.52,49700,
603811.SH,诚意药业,2017-03-29,58.87,58.87,58.87,58.87,69535,
603811.SH,诚意药业,2017-03-30,64.76,64.76,58.33,60.11,12410019,
603811.SH,诚意药业,2017-03-31,57.39,60,55.71,58.12,7461599,
603811.SH,诚意药业,2017-04-05,57,58.8,55,58.2,4209081,
603811.SH,诚意药业,2017-04-06,58.4,60.95,57.78,59.32,4293660,
603811.SH,诚意药业,2017-04-07,58.58,60.33,57.01,60.04,4085750,
603811.SH,诚意药业,2017-04-10,59.35,59.35,55.9,57.79,3616951,
603811.SH,诚意药业,2017-04-11,57.66,58.16,52.1,56.78,3623251,
603811.SH,诚意药业,2017-04-12,55.5,55.6,53.01,54.73,1881436,
603811.SH,诚意药业,2017-04-13,54.73,55.9,53.68,55.39,1435876,
603811.SH,诚意药业,2017-04-14,54.86,55.6,54.2,55.48,1350851,
603811.SH,诚意药业,2017-04-17,54.5,55.53,52.1,54.56,1587006,
603811.SH,诚意药业,2017-04-18,54.2,54.99,53.11,54.45,945338,
603811.SH,诚意药业,2017-04-19,54.41,56.8,53.5,56.49,1492250,
603811.SH,诚意药业,2017-04-20,56.1,58.48,54.54,57.95,1867629,
603811.SH,诚意药业,2017-04-21,57.78,59.9,57.11,58.73,2163134,
603811.SH,诚意药业,2017-04-24,57.8,58.69,56.02,58.02,1724108,
603811.SH,诚意药业,2017-04-25,58.05,58.1,55,57.36,2799513,
603811.SH,诚意药业,2017-04-26,56.7,58.37,55.58,57.93,1530661,
603811.SH,诚意药业,2017-04-27,57.93,59.5,57,58.93,2077802,
603811.SH,诚意药业,2017-04-28,58.8,59.56,57.68,58.4,1520691,
603811.SH,诚意药业,2017-05-02,58.4,58.47,52.56,53.02,3543526,
603811.SH,诚意药业,2017-05-03,47.72,47.72,47.72,47.72,5670700,
603811.SH,诚意药业,2017-05-04,45,47.72,44.01,44.23,5516214,
603811.SH,诚意药业,2017-05-05,43.95,44.8,43.62,44.05,2971077,
603811.SH,诚意药业,2017-05-08,43.99,43.99,42.13,42.21,2412488,
603811.SH,诚意药业,2017-05-09,42.12,42.91,41.5,42.74,1594019,
603811.SH,诚意药业,2017-05-10,42.4,43.45,41.17,41.36,1576051,
603811.SH,诚意药业,2017-05-11,40.67,41.27,39.5,40.91,1784648,
603811.SH,诚意药业,2017-05-12,40.77,41.35,40.2,41.03,1236323,
603811.SH,诚意药业,2017-05-15,40.9,41.3,40.22,40.38,980622,
603811.SH,诚意药业,2017-05-16,40.25,41.14,39.51,40.99,1207936,
603811.SH,诚意药业,2017-05-17,41,42.32,40.96,41.65,1861750,
603811.SH,诚意药业,2017-05-18,41.02,41.98,41.02,41.21,1213442,
603811.SH,诚意药业,2017-05-19,41.59,41.78,40.62,41.02,1077403,
603811.SH,诚意药业,2017-05-22,41.08,41.4,37.4,37.69,1750536,
603811.SH,诚意药业,2017-05-23,37.6,37.6,34.91,34.97,1712410,
603811.SH,诚意药业,2017-05-24,35.1,35.99,34.5,35.75,1109358,
603811.SH,诚意药业,2017-05-25,35.68,36.7,34.53,36.42,1204969,
603811.SH,诚意药业,2017-05-26,36.1267,37.0471,36.1267,36.6324,937989,
603811.SH,诚意药业,2017-05-31,37.7247,38.4327,36.3189,36.329,1305063,
603811.SH,诚意药业,2017-06-01,35.7019,36.1672,33.8005,34.2759,1192341,
603811.SH,诚意药业,2017-06-02,34.114,36.2885,33.6893,35.8739,1010309,
603811.SH,诚意药业,2017-06-05,36.3088,36.9156,35.793,36.4402,1149329,
603811.SH,诚意药业,2017-06-06,36.2784,37.2696,35.9042,37.128,920819,
603811.SH,诚意药业,2017-06-07,36.9156,38.4832,36.7234,38.3922,2162285,
603811.SH,诚意药业,2017-06-08,38.1293,38.5136,37.5325,38.2,1493565,
603811.SH,诚意药业,2017-06-09,37.8562,38.3922,37.8056,38.1899,767935,
603811.SH,诚意药业,2017-06-12,37.482,37.7753,35.4187,35.7424,1170604,
603811.SH,诚意药业,2017-06-13,35.4693,36.9662,35.4693,36.6931,1062908,
603811.SH,诚意药业,2017-06-14,36.7639,37.4011,36.5211,37.1887,1052572,
603811.SH,诚意药业,2017-06-15,37.5022,38.5136,37.219,38.2911,1389120,
603811.SH,诚意药业,2017-06-16,38.7867,38.9282,37.8562,38.4226,1139248,
603811.SH,诚意药业,2017-06-19,38.4327,38.5945,37.9775,38.372,709991,
603811.SH,诚意药业,2017-06-20,38.6248,38.8271,37.9169,37.9775,912535,
603811.SH,诚意药业,2017-06-21,38.2,38.3315,37.6741,37.9877,687305,
603811.SH,诚意药业,2017-06-22,38.1191,38.281,37.1179,37.1381,759024,
603811.SH,诚意药业,2017-06-23,37.1684,37.927,36.5414,37.755,907879,
603811.SH,诚意药业,2017-06-26,37.7753,38.7867,37.7753,38.2607,855742,
603811.SH,诚意药业,2017-06-27,38.5338,38.5338,37.8562,38.2405,733058,
603811.SH,诚意药业,2017-06-28,37.927,38.1191,37.3505,37.5123,597625,
603811.SH,诚意药业,2017-06-29,37.5224,38.0787,37.5123,37.7146,431720,
603811.SH,诚意药业,2017-06-30,37.7652,38.281,37.482,38.1191,755850,
603811.SH,诚意药业,2017-07-03,38.3315,38.3315,37.836,38.1495,761351,
603811.SH,诚意药业,2017-07-04,38.0281,38.2708,37.8056,37.8461,595177,
603811.SH,诚意药业,2017-07-05,37.9371,38.3315,37.6337,38.2506,1019040,
603811.SH,诚意药业,2017-07-06,38.1293,39.0901,38.0483,39.0698,2542376,
603811.SH,诚意药业,2017-07-07,39.0901,40.1419,38.8372,39.6059,1765917,
603811.SH,诚意药业,2017-07-10,39.0193,39.3126,37.9169,38.0483,1441088,
603811.SH,诚意药业,2017-07-11,38.2911,38.2911,36.7639,36.8549,803348,
603811.SH,诚意药业,2017-07-12,36.8549,37.2999,36.066,37.2595,755477,
603811.SH,诚意药业,2017-07-13,37.219,37.219,36.5919,36.8448,500688,
603811.SH,诚意药业,2017-07-14,36.8145,37.2999,36.3189,36.8954,684353,
603811.SH,诚意药业,2017-07-17,36.4605,36.7133,33.2038,33.2038,1324052,
603811.SH,诚意药业,2017-07-18,33.1937,33.3555,31.9598,32.87,878296,
603811.SH,诚意药业,2017-07-19,32.8599,33.3656,32.4149,33.2038,617787,
603811.SH,诚意药业,2017-07-20,33.3757,34.5287,33.3252,33.4769,1038320,
603811.SH,诚意药业,2017-07-21,33.2847,34.8928,33.1532,34.2253,1045824,
603811.SH,诚意药业,2017-07-24,33.7398,34.1848,33.0319,33.8713,584073,
603811.SH,诚意药业,2017-07-25,33.7904,34.1747,33.4971,33.8106,290350,
603811.SH,诚意药业,2017-07-26,33.8814,34.3871,33.5274,34.2253,752952,
603811.SH,诚意药业,2017-07-27,34.0837,35.0243,33.9826,34.7715,1473846,
603811.SH,诚意药业,2017-07-28,34.6905,34.8422,34.3871,34.6501,889624,
603811.SH,诚意药业,2017-07-31,34.3871,34.6299,34.0837,34.1444,607753,
603811.SH,诚意药业,2017-08-01,34.2455,34.377,33.7297,34.1848,475973,
603811.SH,诚意药业,2017-08-02,34.0837,34.1848,33.1735,33.2038,422823,
603811.SH,诚意药业,2017-08-03,33.1735,33.8612,32.9712,33.2746,501112,
603811.SH,诚意药业,2017-08-04,33.4769,33.5274,32.4857,32.7183,626344,
603811.SH,诚意药业,2017-08-07,32.5464,33.1633,32.5464,32.8195,272724,
603811.SH,诚意药业,2017-08-08,32.7689,32.9611,32.5161,32.8296,324968,
603811.SH,诚意药业,2017-08-09,32.9307,33.2948,32.6577,33.0723,370783,
603811.SH,诚意药业,2017-08-10,33.0723,33.1431,32.1216,32.2834,646788,
603811.SH,诚意药业,2017-08-11,32.2834,32.2834,31.6665,31.6766,450624,
603811.SH,诚意药业,2017-08-14,31.8587,32.5161,31.6968,32.3138,353006,
603811.SH,诚意药业,2017-08-15,32.3037,32.87,32.243,32.688,412482,
603811.SH,诚意药业,2017-08-16,32.6981,33.6792,32.597,33.5982,766496,
603811.SH,诚意药业,2017-08-17,33.4971,33.6185,33.0015,33.3454,598618,
603811.SH,诚意药业,2017-08-18,32.3644,32.5363,31.8587,32.2834,1281629,
603811.SH,诚意药业,2017-08-21,32.0508,32.8498,32.0508,32.7183,580537,
603811.SH,诚意药业,2017-08-22,32.8397,33.1532,32.6172,32.9712,673629,
603811.SH,诚意药业,2017-08-23,32.87,33.0622,32.3441,32.9004,511430,
603811.SH,诚意药业,2017-08-24,32.5666,34.377,32.5666,33.3555,1454745,
603811.SH,诚意药业,2017-08-25,32.87,33.8814,32.87,33.7601,1199123,
603811.SH,诚意药业,2017-08-28,33.9421,34.8625,33.7702,34.4883,1608624,
603811.SH,诚意药业,2017-08-29,34.3062,35.176,34.2961,34.5995,1344731,
603811.SH,诚意药业,2017-08-30,34.5388,34.7715,34.1545,34.195,1060327,
603811.SH,诚意药业,2017-08-31,34.3366,35.0749,34.195,34.9737,1656293,
603811.SH,诚意药业,2017-09-01,35.0648,35.7019,34.8928,35.0749,1628461,
603811.SH,诚意药业,2017-09-04,34.9232,35.2974,34.4781,34.6804,1022706,
603811.SH,诚意药业,2017-09-05,34.6804,35.2771,34.5085,35.0344,968673,
603811.SH,诚意药业,2017-09-06,34.8422,34.8726,34.114,34.5995,683999,
603811.SH,诚意药业,2017-09-07,34.5894,35.1962,34.4984,34.6197,807408,
603811.SH,诚意药业,2017-09-08,34.6501,35.2771,34.4984,34.8726,864773,
603811.SH,诚意药业,2017-09-11,34.4478,36.1065,34.4276,36.0256,2010490,
603811.SH,诚意药业,2017-09-12,35.9447,36.066,34.8928,34.9535,1214700,
603811.SH,诚意药业,2017-09-13,34.7917,35.3985,34.7917,35.3176,704000,
603811.SH,诚意药业,2017-09-14,35.3176,35.9042,35.0951,35.8941,1568611,
603811.SH,诚意药业,2017-09-15,35.9042,36.1874,35.1457,35.884,1527949,
603811.SH,诚意药业,2017-09-18,35.712,35.8536,35.1861,35.5502,657199,
603811.SH,诚意药业,2017-09-19,35.8941,36.3593,35.4592,36.1469,1805062,
603811.SH,诚意药业,2017-09-20,36.1065,36.1267,35.4895,35.793,1145900,
603811.SH,诚意药业,2017-09-21,35.7019,36.6931,35.6412,35.8941,1755720,
603811.SH,诚意药业,2017-09-22,35.6817,35.9345,35.3682,35.6109,1102052,
603811.SH,诚意药业,2017-09-25,35.6109,36.2885,35.4187,35.6412,1268325,
603811.SH,诚意药业,2017-09-26,35.439,35.7323,34.1848,34.4074,1175653,
603811.SH,诚意药业,2017-09-27,34.4074,34.6703,34.3163,34.3972,604153,
603811.SH,诚意药业,2017-09-28,34.4478,34.7816,34.0331,34.0635,491062,
603811.SH,诚意药业,2017-09-29,34.023,34.3568,34.023,34.2253,417135,
603811.SH,诚意药业,2017-10-09,34.286,34.8726,34.286,34.5793,527418,
603811.SH,诚意药业,2017-10-10,34.6501,36.0053,34.4478,35.9143,1899015,
603811.SH,诚意药业,2017-10-11,36.066,36.2885,35.3581,35.6412,1666053,
603811.SH,诚意药业,2017-10-12,35.9042,35.9042,34.994,35.3884,972321,
603811.SH,诚意药业,2017-10-13,35.4895,36.6021,35.4086,36.5818,2058040,
603811.SH,诚意药业,2017-10-16,36.5313,36.5717,34.8928,34.9232,1509076,
603811.SH,诚意药业,2017-10-17,34.9434,35.5907,34.5995,35.3075,558575,
603811.SH,诚意药业,2017-10-18,35.5502,35.5806,34.3669,34.4276,836028,
603811.SH,诚意药业,2017-10-19,34.3062,34.8726,33.9017,34.5894,636254,
603811.SH,诚意药业,2017-10-20,34.64,35.176,34.4276,35.0648,441419,
603811.SH,诚意药业,2017-10-23,34.7613,35.5907,34.7613,35.5704,693666,
603811.SH,诚意药业,2017-10-24,35.5502,35.5502,34.5489,35.0142,735624,
603811.SH,诚意药业,2017-10-25,34.913,35.9042,34.8928,35.8941,1273982,
603811.SH,诚意药业,2017-10-26,35.7323,36.2784,35.7323,35.9042,1241894,
603811.SH,诚意药业,2017-10-27,35.7626,38.817,35.7626,37.927,3747656,
603811.SH,诚意药业,2017-10-30,37.2493,37.4213,35.8031,36.329,2431209,
603811.SH,诚意药业,2017-10-31,36.2481,38.2,35.8334,38.0989,2700826,
603811.SH,诚意药业,2017-11-01,37.8258,38.6653,37.4213,37.8865,2315130,
603811.SH,诚意药业,2017-11-02,37.8764,39.1305,37.6337,38.554,2949549,
603811.SH,诚意药业,2017-11-03,38.4023,38.4023,37.0572,37.3808,1840272,
603811.SH,诚意药业,2017-11-06,37.6236,38.7361,37.1988,38.554,1799753,
603811.SH,诚意药业,2017-11-07,38.6855,38.9384,37.7045,38.3012,1458493,
603811.SH,诚意药业,2017-11-08,38.3012,38.3922,37.2392,37.3303,1733870,
603811.SH,诚意药业,2017-11-09,37.5224,37.7247,36.865,37.3909,1146291,
603811.SH,诚意药业,2017-11-10,37.4011,37.9674,37.0976,37.7146,1163087,
603811.SH,诚意药业,2017-11-13,37.8258,38.4124,37.7247,38.2911,1422640,
603811.SH,诚意药业,2017-11-14,38.0281,38.3012,36.1773,36.8145,1373308,
603811.SH,诚意药业,2017-11-15,36.8954,37.0976,36.3088,36.9864,889353,
603811.SH,诚意药业,2017-11-16,36.9763,36.9864,35.7525,35.793,885947,
603811.SH,诚意药业,2017-11-17,35.8334,35.9042,32.8802,33.224,1639351,
603811.SH,诚意药业,2017-11-20,33.3555,33.7095,32.0609,33.5982,584800,
603811.SH,诚意药业,2017-11-21,33.7702,33.9623,32.3745,32.9712,788497,
603811.SH,诚意药业,2017-11-22,33.1735,33.3555,32.1621,32.5363,816019,
603811.SH,诚意药业,2017-11-23,32.4756,32.7689,31.3024,31.3327,696100,
603811.SH,诚意药业,2017-11-24,31.2013,31.535,30.8473,31.0799,456173,
603811.SH,诚意药业,2017-11-27,30.999,31.1305,30.4933,30.554,414891,
603811.SH,诚意药业,2017-11-28,30.645,31.2518,30.5843,31.1406,497854,
603811.SH,诚意药业,2017-11-29,31.1305,31.2215,30.3719,30.8068,454900,
603811.SH,诚意药业,2017-11-30,30.8372,31.2316,30.5843,30.9889,361127,
603811.SH,诚意药业,2017-12-01,30.9788,31.4541,30.8068,31.3732,428482,
603811.SH,诚意药业,2017-12-04,31.1507,31.2518,29.4617,29.4718,774271,
603811.SH,诚意药业,2017-12-05,29.6336,29.7853,27.4794,27.7929,841100,
603811.SH,诚意药业,2017-12-06,27.358,28.6121,27.358,28.4907,450853,
603811.SH,诚意药业,2017-12-07,28.6222,28.6222,27.9648,28.3087,346235,
603811.SH,诚意药业,2017-12-08,28.5312,29.0976,28.2177,28.8548,487739,
603811.SH,诚意药业,2017-12-11,28.9256,29.2796,28.8245,29.047,390759,
603811.SH,诚意药业,2017-12-12,29.1279,29.1684,28.3491,28.5413,286600,
603811.SH,诚意药业,2017-12-13,28.6323,29.0369,28.4806,28.8346,340791,
603811.SH,诚意药业,2017-12-14,28.6728,28.9054,28.2177,28.8245,322782,
603811.SH,诚意药业,2017-12-15,28.8245,28.8852,27.8131,28.602,247491,
603811.SH,诚意药业,2017-12-18,28.5717,30.4427,28.1266,29.7752,812698,
603811.SH,诚意药业,2017-12-19,29.7752,32.7386,29.3808,30.908,1952283,
603811.SH,诚意药业,2017-12-20,31.353,31.353,30.0382,30.5944,1164394,
603811.SH,诚意药业,2017-12-21,30.5843,31.0496,29.8359,29.937,1106700,
603811.SH,诚意药业,2017-12-22,29.664,29.7853,28.9155,29.047,720907,
603811.SH,诚意药业,2017-12-25,29.1279,30.0382,28.1671,29.5122,832986,
603811.SH,诚意药业,2017-12-26,29.2291,30.6956,28.8751,30.3416,1225592,
603811.SH,诚意药业,2017-12-27,30.1696,30.5236,29.8561,29.9674,783482,
603811.SH,诚意药业,2017-12-28,29.8359,30.5944,29.7145,30.109,491657,
603811.SH,诚意药业,2017-12-29,30.2404,30.3416,29.7954,30.0988,386435,
603811.SH,诚意药业,2018-01-02,30.0382,30.2607,29.8966,30.2,348797,
603811.SH,诚意药业,2018-01-03,30.3214,30.7057,29.6235,30.4731,1033244,
603811.SH,诚意药业,2018-01-04,30.2506,31.9598,30.1191,31.6968,1597093,
603811.SH,诚意药业,2018-01-05,31.3327,31.7373,31.2215,31.3631,757253,
603811.SH,诚意药业,2018-01-08,31.4238,32.4048,31.09,32.243,1437140,
603811.SH,诚意药业,2018-01-09,32.0003,35.1861,31.98,33.0319,3135865,
603811.SH,诚意药业,2018-01-10,33.1937,33.1937,31.353,32.0812,1583906,
603811.SH,诚意药业,2018-01-11,31.889,33.1431,31.4946,32.6273,1444604,
603811.SH,诚意药业,2018-01-12,32.2228,32.4958,31.7373,32.0104,814640,
603811.SH,诚意药业,2018-01-15,31.9598,31.9598,30.6956,30.7562,811171,
603811.SH,诚意药业,2018-01-16,30.7562,31.5755,30.5641,31.1203,640935,
603811.SH,诚意药业,2018-01-17,31.1507,31.4541,30.382,31.1102,609295,
