¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002292.SZ,∞¬∑…”È¿÷,2015-03-10,149.386,157.4162,147.2603,153.1649,10431661,
002292.SZ,∞¬∑…”È¿÷,2015-03-11,151.7085,168.4775,151.7085,168.4775,15717832,
002292.SZ,∞¬∑…”È¿÷,2015-03-12,169.7765,179.1057,161.825,171.6266,18325057,
002292.SZ,∞¬∑…”È¿÷,2015-03-13,167.2966,185.3252,165.722,176.7439,16793963,
002292.SZ,∞¬∑…”È¿÷,2015-03-16,177.4918,181.0346,173.8703,180.4835,14918399,
002292.SZ,∞¬∑…”È¿÷,2015-03-17,178.7121,179.1057,172.8862,174.8938,12931944,
002292.SZ,∞¬∑…”È¿÷,2015-03-18,173.398,176.7439,170.052,175.563,9786554,
002292.SZ,∞¬∑…”È¿÷,2015-03-19,174.5789,175.3662,170.6425,174.3821,9030190,
002292.SZ,∞¬∑…”È¿÷,2015-03-20,173.2405,177.728,171.6266,173.0437,8550566,
002292.SZ,∞¬∑…”È¿÷,2015-03-23,173.1618,180.8771,172.532,180.8771,17092597,
002292.SZ,∞¬∑…”È¿÷,2015-03-24,180.9952,181.3889,168.4775,179.027,17845545,
002292.SZ,∞¬∑…”È¿÷,2015-03-25,178.3972,183.0028,174.7757,178.0036,11996154,
002292.SZ,∞¬∑…”È¿÷,2015-03-26,176.3109,177.1376,167.4934,167.6509,11304917,
002292.SZ,∞¬∑…”È¿÷,2015-03-27,166.9029,175.2087,165.722,174.697,10421396,
002292.SZ,∞¬∑…”È¿÷,2015-03-30,174.6576,175.1694,168.32,170.9968,10346918,
002292.SZ,∞¬∑…”È¿÷,2015-03-31,172.4139,176.6652,170.6425,173.1224,10046767,
002292.SZ,∞¬∑…”È¿÷,2015-04-01,173.8703,180.6016,172.4532,178.594,10351713,
002292.SZ,∞¬∑…”È¿÷,2015-04-02,179.893,185.404,177.1376,184.9316,13522162,
002292.SZ,∞¬∑…”È¿÷,2015-04-03,186.2306,190.6394,181.9399,186.5062,13185070,
002292.SZ,∞¬∑…”È¿÷,2015-04-07,185.0103,190.4425,183.5932,185.6008,10935160,
002292.SZ,∞¬∑…”È¿÷,2015-04-08,185.7976,187.3722,172.8075,175.6811,11317898,
002292.SZ,∞¬∑…”È¿÷,2015-04-09,175.1694,175.1694,166.3125,171.8234,9991973,
002292.SZ,∞¬∑…”È¿÷,2015-04-10,171.1936,177.8461,169.501,177.0588,7442557,
002292.SZ,∞¬∑…”È¿÷,2015-04-13,176.7439,177.8855,172.7682,175.2874,8546982,
002292.SZ,∞¬∑…”È¿÷,2015-04-14,173.9884,179.1057,170.9574,174.4214,10030542,
002292.SZ,∞¬∑…”È¿÷,2015-04-15,173.0043,174.6183,163.5964,163.7538,9479902,
002292.SZ,∞¬∑…”È¿÷,2015-04-16,163.3208,167.6509,160.1323,164.6592,6066841,
002292.SZ,∞¬∑…”È¿÷,2015-04-17,165.3284,170.052,165.1316,167.3359,5979925,
002292.SZ,∞¬∑…”È¿÷,2015-04-20,167.2178,169.1467,161.392,163.7538,5686445,
002292.SZ,∞¬∑…”È¿÷,2015-04-21,164.5411,176.862,164.1475,174.697,10701040,
002292.SZ,∞¬∑…”È¿÷,2015-04-22,175.4843,177.9248,174.0278,176.2322,8443682,
002292.SZ,∞¬∑…”È¿÷,2015-04-23,177.4525,193.8672,175.563,193.8672,23753116,
002292.SZ,∞¬∑…”È¿÷,2015-04-24,193.4342,201.74,190.3638,193.6704,18785167,
002292.SZ,∞¬∑…”È¿÷,2015-04-27,193.6704,203.1571,190.9543,196.8195,15043731,
002292.SZ,∞¬∑…”È¿÷,2015-04-28,196.7408,198.7877,186.9785,190.9149,10343201,
002292.SZ,∞¬∑…”È¿÷,2015-04-29,196.9376,210.0064,195.2449,210.0064,12160851,
002292.SZ,∞¬∑…”È¿÷,2015-04-30,221.7762,231.0267,221.7762,231.0267,9473426,
002292.SZ,∞¬∑…”È¿÷,2015-05-04,238.5452,239.5687,216.5014,223.9806,14393556,
002292.SZ,∞¬∑…”È¿÷,2015-05-05,229.4915,232.6406,212.6832,225.1615,11527569,
002292.SZ,∞¬∑…”È¿÷,2015-05-06,223.3114,247.5989,223.1933,237.9548,14770147,
002292.SZ,∞¬∑…”È¿÷,2015-05-07,231.8534,256.7707,230.2788,244.3711,12579195,
002292.SZ,∞¬∑…”È¿÷,2015-05-08,240.9071,259.1719,240.9071,253.8972,10832914,
002292.SZ,∞¬∑…”È¿÷,2015-05-11,255.4717,278.2634,248.2288,269.6821,11930041,
002292.SZ,∞¬∑…”È¿÷,2015-05-12,273.3429,296.6464,268.8554,296.6464,12516009,
002292.SZ,∞¬∑…”È¿÷,2015-05-13,298.0241,324.7522,288.7736,308.8098,13313906,
002292.SZ,∞¬∑…”È¿÷,2015-05-14,307.7863,321.2094,289.3247,297.1974,12152966,
002292.SZ,∞¬∑…”È¿÷,2015-05-15,291.8046,303.1414,275.5867,298.2996,10032564,
002292.SZ,∞¬∑…”È¿÷,2015-05-18,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-19,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-20,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-21,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-22,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-25,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-26,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-27,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-28,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-05-29,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-01,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-02,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-03,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-04,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-05,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-08,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-09,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-10,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-11,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-12,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-15,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-16,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-17,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-18,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-19,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-23,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-24,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-25,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-26,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-29,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-06-30,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-01,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-02,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-03,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-06,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-07,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-08,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-09,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-10,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-13,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-14,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-15,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-16,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-17,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-20,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-21,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-22,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-23,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-24,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-27,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-28,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-29,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-30,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-07-31,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-03,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-04,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-05,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-06,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-07,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-10,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-11,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-12,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-13,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-14,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-17,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-18,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-19,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-20,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-21,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-24,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-25,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-26,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-27,298.2996,298.2996,298.2996,298.2996,0,
002292.SZ,∞¬∑…”È¿÷,2015-08-28,268.5091,268.5091,268.5091,268.5091,831700,
002292.SZ,∞¬∑…”È¿÷,2015-08-31,241.6345,241.6345,241.6345,241.6345,1072600,
002292.SZ,∞¬∑…”È¿÷,2015-09-01,217.4395,217.4395,217.4395,217.4395,372500,
002292.SZ,∞¬∑…”È¿÷,2015-09-02,195.6877,195.6877,195.6877,195.6877,64217800,
002292.SZ,∞¬∑…”È¿÷,2015-09-07,195.8453,207.2729,176.2214,176.2214,65346628,
002292.SZ,∞¬∑…”È¿÷,2015-09-08,169.8377,192.8505,164.7938,186.388,43009606,
002292.SZ,∞¬∑…”È¿÷,2015-09-09,185.8363,201.7562,181.3441,197.0275,41868287,
002292.SZ,∞¬∑…”È¿÷,2015-09-10,194.6632,210.1101,190.4074,193.2446,31501886,
002292.SZ,∞¬∑…”È¿÷,2015-09-11,190.7226,209.1644,190.4862,208.8492,29706863,
002292.SZ,∞¬∑…”È¿÷,2015-09-14,215.3905,217.3607,187.9642,187.9642,34244862,
002292.SZ,∞¬∑…”È¿÷,2015-09-15,174.2511,186.388,169.2072,169.2072,24524869,
002292.SZ,∞¬∑…”È¿÷,2015-09-16,171.0199,186.1516,171.0199,186.1516,23756630,
002292.SZ,∞¬∑…”È¿÷,2015-09-17,186.1516,197.0275,181.2653,181.2653,27604316,
002292.SZ,∞¬∑…”È¿÷,2015-09-18,185.2058,193.8751,181.2653,191.6684,21980401,
002292.SZ,∞¬∑…”È¿÷,2015-09-21,189.1464,208.8492,185.2058,206.8789,28535681,
002292.SZ,∞¬∑…”È¿÷,2015-09-22,207.1153,215.2328,197.8156,207.1941,23018104,
002292.SZ,∞¬∑…”È¿÷,2015-09-23,198.6037,213.5778,198.6037,204.5145,17804260,
002292.SZ,∞¬∑…”È¿÷,2015-09-24,207.0365,224.2961,204.1993,222.1682,20933547,
002292.SZ,∞¬∑…”È¿÷,2015-09-25,219.8827,224.6113,203.1748,211.2135,23617811,
002292.SZ,∞¬∑…”È¿÷,2015-09-28,211.844,231.4679,204.9086,229.34,18590793,
002292.SZ,∞¬∑…”È¿÷,2015-09-29,222.8775,248.097,220.2767,233.4382,26954332,
002292.SZ,∞¬∑…”È¿÷,2015-09-30,235.4873,237.9304,218.6217,230.601,16675413,
002292.SZ,∞¬∑…”È¿÷,2015-10-08,236.433,246.6784,236.3542,237.1423,18946971,
002292.SZ,∞¬∑…”È¿÷,2015-10-09,235.6449,235.6449,226.9757,233.0441,17194796,
002292.SZ,∞¬∑…”È¿÷,2015-10-12,233.6746,243.92,228.3943,229.4188,39388985,
002292.SZ,∞¬∑…”È¿÷,2015-10-13,225.4783,241.871,224.3749,240.2947,33251650,
002292.SZ,∞¬∑…”È¿÷,2015-10-14,235.4873,238.7185,226.9757,229.5764,20683506,
002292.SZ,∞¬∑…”È¿÷,2015-10-15,225.4783,234.3051,225.4783,234.1475,17841277,
002292.SZ,∞¬∑…”È¿÷,2015-10-16,236.433,255.7417,236.433,251.3283,32004185,
002292.SZ,∞¬∑…”È¿÷,2015-10-19,252.1952,258.5001,244.9446,254.4807,32051791,
002292.SZ,∞¬∑…”È¿÷,2015-10-20,254.5595,254.5595,246.6784,251.4071,21057852,
002292.SZ,∞¬∑…”È¿÷,2015-10-21,257.7908,259.4458,228.6307,232.5713,23725910,
002292.SZ,∞¬∑…”È¿÷,2015-10-22,233.2017,250.619,233.2017,244.1565,21019800,
002292.SZ,∞¬∑…”È¿÷,2015-10-23,249.0428,268.5879,241.1617,268.5879,33984933,
002292.SZ,∞¬∑…”È¿÷,2015-10-26,267.9574,267.9574,255.19,261.1797,31090087,
002292.SZ,∞¬∑…”È¿÷,2015-10-27,256.9239,259.6034,241.3193,253.4562,21745647,
002292.SZ,∞¬∑…”È¿÷,2015-10-28,253.6926,260.0763,241.5557,242.3438,18486820,
002292.SZ,∞¬∑…”È¿÷,2015-10-29,247.8606,248.2546,236.9059,245.4963,13799603,
002292.SZ,∞¬∑…”È¿÷,2015-10-30,258.5001,270.0853,250.7766,264.805,50346540,
002292.SZ,∞¬∑…”È¿÷,2015-11-02,244.3141,250.7766,238.3245,238.3245,45079233,
002292.SZ,∞¬∑…”È¿÷,2015-11-03,235.4873,238.3245,226.3452,228.7095,29285084,
002292.SZ,∞¬∑…”È¿÷,2015-11-04,230.9162,242.1074,229.34,241.4769,23809488,
002292.SZ,∞¬∑…”È¿÷,2015-11-05,240.3735,245.8903,230.9162,235.8025,27938983,
002292.SZ,∞¬∑…”È¿÷,2015-11-06,235.5661,242.8167,234.6992,241.871,26523620,
002292.SZ,∞¬∑…”È¿÷,2015-11-09,236.5118,251.1707,232.4924,247.703,36249665,
002292.SZ,∞¬∑…”È¿÷,2015-11-10,245.1022,259.6034,242.7379,252.1952,33765165,
002292.SZ,∞¬∑…”È¿÷,2015-11-11,252.1164,271.7403,248.6487,262.9923,37351567,
002292.SZ,∞¬∑…”È¿÷,2015-11-12,262.8347,263.938,253.1409,255.9781,24672923,
002292.SZ,∞¬∑…”È¿÷,2015-11-13,251.4071,252.9833,236.5118,241.5557,22015744,
002292.SZ,∞¬∑…”È¿÷,2015-11-16,236.3542,265.7507,234.6992,265.7507,33108660,
002292.SZ,∞¬∑…”È¿÷,2015-11-17,272.5284,292.31,264.6473,274.8928,53075620,
002292.SZ,∞¬∑…”È¿÷,2015-11-18,274.8928,278.2028,262.4406,264.0168,24012755,
002292.SZ,∞¬∑…”È¿÷,2015-11-19,266.7752,290.0245,264.805,281.3553,35910991,
002292.SZ,∞¬∑…”È¿÷,2015-11-20,291.2855,297.5903,283.7196,290.655,38283508,
002292.SZ,∞¬∑…”È¿÷,2015-11-23,287.6601,318.2388,285.2958,302.2402,35817084,
002292.SZ,∞¬∑…”È¿÷,2015-11-24,299.5606,314.2983,291.6007,308.5451,28025876,
002292.SZ,∞¬∑…”È¿÷,2015-11-25,307.9934,312.5644,299.4818,306.8112,22447605,
002292.SZ,∞¬∑…”È¿÷,2015-11-26,306.89,314.4559,299.0089,301.3733,18700620,
002292.SZ,∞¬∑…”È¿÷,2015-11-27,295.3048,298.7725,271.2675,277.0207,22380250,
002292.SZ,∞¬∑…”È¿÷,2015-11-30,277.6512,283.562,255.0324,271.8979,21660264,
002292.SZ,∞¬∑…”È¿÷,2015-12-01,268.7455,279.779,256.1357,269.4548,18336287,
002292.SZ,∞¬∑…”È¿÷,2015-12-02,266.7752,271.4251,252.1952,262.8347,13443642,
002292.SZ,∞¬∑…”È¿÷,2015-12-03,267.0117,280.646,264.805,280.5672,17690708,
002292.SZ,∞¬∑…”È¿÷,2015-12-04,278.2028,300.5063,275.9173,290.1033,26388693,
002292.SZ,∞¬∑…”È¿÷,2015-12-07,292.2312,319.1057,292.2312,319.1057,28077217,
002292.SZ,∞¬∑…”È¿÷,2015-12-08,334.9468,351.0242,327.0657,341.8033,57383862,
002292.SZ,∞¬∑…”È¿÷,2015-12-09,342.355,376.0073,331.9519,376.0073,48484813,
002292.SZ,∞¬∑…”È¿÷,2015-12-10,362.5306,370.2541,350.6301,359.0629,35388534,
002292.SZ,∞¬∑…”È¿÷,2015-12-11,350.8666,367.2593,338.0992,342.5914,21206608,
002292.SZ,∞¬∑…”È¿÷,2015-12-14,335.9713,358.5901,334.7891,354.8071,21912392,
002292.SZ,∞¬∑…”È¿÷,2015-12-15,353.0733,374.1946,349.1327,362.5306,25915934,
002292.SZ,∞¬∑…”È¿÷,2015-12-16,360.0875,373.4065,352.1275,362.5306,20498690,
002292.SZ,∞¬∑…”È¿÷,2015-12-17,365.9195,398.7837,363.0035,398.7837,25067248,
002292.SZ,∞¬∑…”È¿÷,2015-12-18,411.3934,417.6195,393.8974,398.7837,28625040,
002292.SZ,∞¬∑…”È¿÷,2015-12-21,398.7048,407.4529,383.8096,393.2669,22477206,
002292.SZ,∞¬∑…”È¿÷,2015-12-22,393.5821,432.5936,385.9375,424.1608,29902262,
002292.SZ,∞¬∑…”È¿÷,2015-12-23,418.8805,426.998,394.9219,401.9361,22459421,
002292.SZ,∞¬∑…”È¿÷,2015-12-24,401.9361,401.9361,401.9361,401.9361,0,
002292.SZ,∞¬∑…”È¿÷,2015-12-25,401.9361,401.9361,401.9361,401.9361,0,
002292.SZ,∞¬∑…”È¿÷,2015-12-28,401.9361,401.9361,401.9361,401.9361,0,
002292.SZ,∞¬∑…”È¿÷,2015-12-29,401.9361,401.9361,401.9361,401.9361,0,
002292.SZ,∞¬∑…”È¿÷,2015-12-30,401.9361,401.9361,401.9361,401.9361,0,
002292.SZ,∞¬∑…”È¿÷,2015-12-31,420.2203,432.9088,407.2952,407.5317,34540444,
002292.SZ,∞¬∑…”È¿÷,2016-01-04,402.803,407.2952,366.7864,366.7864,17716976,
002292.SZ,∞¬∑…”È¿÷,2016-01-05,330.1393,350.709,330.1393,330.1393,40528899,
002292.SZ,∞¬∑…”È¿÷,2016-01-06,327.7749,346.7684,312.9585,342.749,36558947,
002292.SZ,∞¬∑…”È¿÷,2016-01-07,328.8783,328.9571,308.4663,308.4663,5941264,
002292.SZ,∞¬∑…”È¿÷,2016-01-08,299.4818,315.1652,278.8333,291.7583,29132781,
002292.SZ,∞¬∑…”È¿÷,2016-01-11,280.4883,280.4883,262.5983,262.5983,31208192,
002292.SZ,∞¬∑…”È¿÷,2016-01-12,262.4406,274.2623,253.7714,268.5879,34304697,
002292.SZ,∞¬∑…”È¿÷,2016-01-13,271.8979,273.553,245.5751,246.3632,28837988,
002292.SZ,∞¬∑…”È¿÷,2016-01-14,231.7043,270.3217,228.5519,265.9871,32673646,
002292.SZ,∞¬∑…”È¿÷,2016-01-15,261.5737,275.6809,256.1357,259.2882,28892722,
002292.SZ,∞¬∑…”È¿÷,2016-01-18,252.1952,272.3708,249.0428,265.5931,33919449,
002292.SZ,∞¬∑…”È¿÷,2016-01-19,261.022,278.8333,260.8644,276.469,35696113,
002292.SZ,∞¬∑…”È¿÷,2016-01-20,282.1434,289.2364,272.0556,277.2571,41497180,
002292.SZ,∞¬∑…”È¿÷,2016-01-21,268.8243,280.2519,250.619,253.2197,29490104,
002292.SZ,∞¬∑…”È¿÷,2016-01-22,259.2882,263.7016,245.5751,259.1306,25887553,
002292.SZ,∞¬∑…”È¿÷,2016-01-25,262.8347,285.0594,260.7068,285.0594,34779271,
002292.SZ,∞¬∑…”È¿÷,2016-01-26,291.6007,291.6007,262.4406,265.5931,56132713,
002292.SZ,∞¬∑…”È¿÷,2016-01-27,265.6719,268.6667,239.0338,259.1306,46674022,
002292.SZ,∞¬∑…”È¿÷,2016-01-28,250.619,254.0867,233.2017,233.2017,29477241,
002292.SZ,∞¬∑…”È¿÷,2016-01-29,231.9408,249.0428,228.8671,242.7379,28425805,
