代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300327.SZ,中颖电子,2015-01-05,16.6725,16.9066,16.2823,16.8935,2477841,
300327.SZ,中颖电子,2015-01-06,16.8675,17.5958,16.7245,17.5308,3144071,
300327.SZ,中颖电子,2015-01-07,17.5958,17.5958,17.0756,17.2707,2555931,
300327.SZ,中颖电子,2015-01-08,17.1406,17.5048,17.1146,17.3357,2340549,
300327.SZ,中颖电子,2015-01-09,17.2837,17.6869,17.1276,17.1406,2668485,
300327.SZ,中颖电子,2015-01-12,16.9196,17.1276,16.6204,16.7245,1668853,
300327.SZ,中颖电子,2015-01-13,16.9066,17.4528,16.7115,17.3357,2945962,
300327.SZ,中颖电子,2015-01-14,17.2317,17.5308,17.1146,17.2577,2075199,
300327.SZ,中颖电子,2015-01-15,17.2577,17.5308,17.1927,17.2967,1717197,
300327.SZ,中颖电子,2015-01-16,17.2837,17.8949,17.2317,17.7389,3058363,
300327.SZ,中颖电子,2015-01-19,17.4658,18.2071,16.9716,17.5698,3931965,
300327.SZ,中颖电子,2015-01-20,17.5698,18.3891,17.5698,18.3501,4269410,
300327.SZ,中颖电子,2015-01-21,19.1174,19.7937,18.9613,19.2214,7411508,
300327.SZ,中颖电子,2015-01-22,19.1044,21.1462,19.0654,20.535,9559677,
300327.SZ,中颖电子,2015-01-23,20.3139,20.4179,19.8067,20.0278,4571640,
300327.SZ,中颖电子,2015-01-26,19.9627,20.3529,19.8717,20.0278,3655058,
300327.SZ,中颖电子,2015-01-27,20.0278,20.522,19.7807,20.0538,3196911,
300327.SZ,中颖电子,2015-01-28,20.0148,20.4829,19.8587,19.9107,3685873,
300327.SZ,中颖电子,2015-01-29,19.6376,20.0148,19.5206,19.8457,2389768,
300327.SZ,中颖电子,2015-01-30,19.7026,20.1838,19.6766,19.7417,2887927,
300327.SZ,中颖电子,2015-02-02,19.7286,20.1318,19.5856,19.9887,1910072,
300327.SZ,中颖电子,2015-02-03,20.0668,21.0422,19.9887,20.5089,5770081,
300327.SZ,中颖电子,2015-02-04,20.548,20.704,20.3529,20.535,2928636,
300327.SZ,中颖电子,2015-02-05,20.522,21.5494,20.3659,20.652,6938081,
300327.SZ,中颖电子,2015-02-06,20.4829,20.769,19.4555,19.5076,3613767,
300327.SZ,中颖电子,2015-02-09,19.4815,19.8587,18.9223,18.9874,2020112,
300327.SZ,中颖电子,2015-02-10,18.8963,19.6116,18.8963,19.6116,1624592,
300327.SZ,中颖电子,2015-02-11,19.6376,19.9497,19.4425,19.8587,2098164,
300327.SZ,中颖电子,2015-02-12,20.0278,20.2098,19.8327,20.1188,2458817,
300327.SZ,中颖电子,2015-02-13,20.1188,20.522,20.1188,20.2228,2993149,
300327.SZ,中颖电子,2015-02-16,20.3399,21.7054,20.2879,21.1982,6204786,
300327.SZ,中颖电子,2015-02-17,21.1462,21.4453,20.704,21.1852,3828662,
300327.SZ,中颖电子,2015-02-25,21.3283,21.4323,20.6,20.73,3515832,
300327.SZ,中颖电子,2015-02-26,20.743,20.9641,20.3529,20.704,2957760,
300327.SZ,中颖电子,2015-02-27,20.8861,21.1202,20.704,21.0422,4769469,
300327.SZ,中颖电子,2015-03-02,20.9381,21.8225,20.8731,21.6794,6796873,
300327.SZ,中颖电子,2015-03-03,21.5884,21.5884,20.8211,20.8341,5873862,
300327.SZ,中颖电子,2015-03-04,20.8731,21.5884,20.8081,21.5363,5492091,
300327.SZ,中颖电子,2015-03-05,21.9135,23.279,21.8485,22.1996,9813084,
300327.SZ,中颖电子,2015-03-06,22.1086,22.4987,21.2372,21.2762,6158421,
300327.SZ,中颖电子,2015-03-09,21.1982,22.1086,20.9381,21.9265,4790963,
300327.SZ,中颖电子,2015-03-10,21.9265,22.4727,21.6664,22.2646,5456401,
300327.SZ,中颖电子,2015-03-11,22.1346,22.7588,21.6274,22.4857,5914952,
300327.SZ,中颖电子,2015-03-12,22.7328,23.214,21.9785,22.4857,6616623,
300327.SZ,中颖电子,2015-03-13,22.6548,22.8759,22.1736,22.6158,4905257,
300327.SZ,中颖电子,2015-03-16,22.7198,23.214,22.6288,23.0579,5956586,
300327.SZ,中颖电子,2015-03-17,23.0449,23.8122,22.8759,23.6041,9120880,
300327.SZ,中颖电子,2015-03-18,23.6041,25.4249,23.4091,24.8136,9009068,
300327.SZ,中颖电子,2015-03-19,24.8136,25.3858,24.3845,25.3598,7613076,
300327.SZ,中颖电子,2015-03-20,25.854,26.1011,24.9697,25.1257,6427109,
300327.SZ,中颖电子,2015-03-23,25.0997,26.1401,24.9697,26.1401,7198406,
300327.SZ,中颖电子,2015-03-24,26.7904,26.7904,23.5261,25.4769,9741350,
300327.SZ,中颖电子,2015-03-25,25.0997,25.5939,24.4495,25.1908,7397494,
300327.SZ,中颖电子,2015-03-26,25.1648,25.75,24.0723,24.4495,6692045,
300327.SZ,中颖电子,2015-03-27,24.4625,25.2688,24.4625,25.1387,4315612,
300327.SZ,中颖电子,2015-03-30,25.0737,25.3598,24.3454,24.9437,4203542,
300327.SZ,中颖电子,2015-03-31,25.0997,25.828,24.7486,25.3728,6674821,
300327.SZ,中颖电子,2015-04-01,25.5939,26.8814,25.2948,26.5043,7838055,
300327.SZ,中颖电子,2015-04-02,26.7904,26.9855,26.0231,26.9074,6953222,
300327.SZ,中颖电子,2015-04-03,26.6733,29.5214,26.5433,28.7021,9069077,
300327.SZ,中颖电子,2015-04-07,28.8582,29.0663,28.1949,28.8062,6377948,
300327.SZ,中颖电子,2015-04-08,28.481,28.8062,26.2702,27.1285,7545418,
300327.SZ,中颖电子,2015-04-09,26.8944,29.8466,24.9697,29.8466,13728968,
300327.SZ,中颖电子,2015-04-10,29.4564,31.6673,29.2613,30.5488,11206629,
300327.SZ,中颖电子,2015-04-13,30.1457,30.6919,29.4564,30.0156,8122158,
300327.SZ,中颖电子,2015-04-14,29.7685,30.991,29.1443,29.6515,6846053,
300327.SZ,中颖电子,2015-04-15,29.3914,31.5242,28.351,30.0416,9702706,
300327.SZ,中颖电子,2015-04-16,29.6255,31.4722,28.8972,29.7035,6273459,
300327.SZ,中颖电子,2015-04-17,30.0156,30.1197,28.338,28.442,7469542,
300327.SZ,中颖电子,2015-04-20,28.455,28.9752,26.7904,26.9204,6099843,
300327.SZ,中颖电子,2015-04-21,26.9334,28.416,26.8034,28.2209,4954980,
300327.SZ,中颖电子,2015-04-22,28.26,29.3004,28.26,29.1573,9282688,
300327.SZ,中颖电子,2015-04-23,29.1183,29.6255,28.6241,28.9882,6380556,
300327.SZ,中颖电子,2015-04-24,28.481,29.8856,27.9608,29.4174,8184004,
300327.SZ,中颖电子,2015-04-27,29.5735,30.0807,28.6371,28.8322,6223319,
300327.SZ,中颖电子,2015-04-28,28.7021,29.0012,26.8554,27.1285,6759220,
300327.SZ,中颖电子,2015-04-29,26.9204,28.8062,26.8684,28.507,5561079,
300327.SZ,中颖电子,2015-04-30,28.5331,29.3654,28.2209,28.2339,4888882,
300327.SZ,中颖电子,2015-05-04,28.507,28.9752,27.4927,28.7021,4164953,
300327.SZ,中颖电子,2015-05-05,28.6111,30.0156,28.351,29.4564,6272822,
