代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603353.SH,和顺石油,2020-04-07,33.35,40.02,33.35,40.02,969443,
603353.SH,和顺石油,2020-04-08,44.02,44.02,40.03,42.19,18683548,
603353.SH,和顺石油,2020-04-09,40.6,40.99,37.98,38.2,15287103,
603353.SH,和顺石油,2020-04-10,38.55,39.81,38.01,38.17,10672220,
603353.SH,和顺石油,2020-04-13,36.9,37.3,34.66,34.96,9381795,
603353.SH,和顺石油,2020-04-14,34.54,34.88,33.78,34.64,8360127,
603353.SH,和顺石油,2020-04-15,34.25,34.35,33.57,33.59,6602696,
603353.SH,和顺石油,2020-04-16,33.64,34.09,33.41,33.65,5286583,
603353.SH,和顺石油,2020-04-17,33.79,33.92,32.93,33,5867045,
603353.SH,和顺石油,2020-04-20,32.51,32.52,30.78,31.19,7988325,
603353.SH,和顺石油,2020-04-21,30.82,32.55,30.8,31.79,8363249,
603353.SH,和顺石油,2020-04-22,31.5,31.68,30.25,31.16,6668701,
603353.SH,和顺石油,2020-04-23,31.22,33.8,31.05,32.4,9476659,
603353.SH,和顺石油,2020-04-24,32,32.11,30.51,31.25,6397633,
603353.SH,和顺石油,2020-04-27,31.25,31.28,30,30.07,4742854,
603353.SH,和顺石油,2020-04-28,28.94,29.36,27.5,27.84,7006509,
603353.SH,和顺石油,2020-04-29,28.05,28.5,27.8,28.09,4592099,
603353.SH,和顺石油,2020-04-30,28.58,28.8,28.28,28.46,4187068,
603353.SH,和顺石油,2020-05-06,28.92,29.6,28.58,28.9,4190157,
603353.SH,和顺石油,2020-05-07,28.68,29.87,28.45,29.58,5747844,
603353.SH,和顺石油,2020-05-08,29.39,29.89,29.09,29.62,4895072,
603353.SH,和顺石油,2020-05-11,29.46,30.49,29.31,29.67,4917780,
603353.SH,和顺石油,2020-05-12,29.48,30.48,29.43,30.36,5097304,
603353.SH,和顺石油,2020-05-13,30.34,30.8,29.86,29.9,4372440,
603353.SH,和顺石油,2020-05-14,29.7,30.58,29.2,30.15,4567058,
603353.SH,和顺石油,2020-05-15,30.18,30.48,29.72,29.78,3394329,
603353.SH,和顺石油,2020-05-18,30.19,30.37,29.69,29.77,3246811,
603353.SH,和顺石油,2020-05-19,30.6,31.15,30.17,30.62,5906983,
603353.SH,和顺石油,2020-05-20,30.33,31.25,30.1,30.88,5352403,
603353.SH,和顺石油,2020-05-21,31.25,31.35,30.4,30.65,4543466,
603353.SH,和顺石油,2020-05-22,30.45,30.5,29.24,29.28,4311874,
603353.SH,和顺石油,2020-05-25,29.1,29.54,28.8,28.96,2272924,
603353.SH,和顺石油,2020-05-26,29.08,29.7,28.9,29.53,2700397,
603353.SH,和顺石油,2020-05-27,29.54,29.79,29.22,29.35,2665440,
603353.SH,和顺石油,2020-05-28,29.23,29.41,28.5,28.75,2603837,
603353.SH,和顺石油,2020-05-29,28.7,28.99,28.48,28.55,1998813,
603353.SH,和顺石油,2020-06-01,28.55,29.64,28.55,29.49,2974877,
603353.SH,和顺石油,2020-06-02,29.58,30.59,29.18,30.56,4116119,
603353.SH,和顺石油,2020-06-03,30.6,32.1,30.6,30.92,6545872,
603353.SH,和顺石油,2020-06-04,30.9,34.01,30.9,34.01,9789220,
603353.SH,和顺石油,2020-06-05,34.38,37.41,34.2,37.41,8522584,
603353.SH,和顺石油,2020-06-08,41.15,41.15,41.15,41.15,937509,
603353.SH,和顺石油,2020-06-09,45.27,45.27,42.5,45.27,13164710,
603353.SH,和顺石油,2020-06-10,47.03,48,43.53,45.55,13781046,
603353.SH,和顺石油,2020-06-11,46.5,47.78,44.35,45.19,10308239,
603353.SH,和顺石油,2020-06-12,43.39,46.8,43,45.3,9730363,
603353.SH,和顺石油,2020-06-15,43.95,45.85,43.3,45.04,8691086,
603353.SH,和顺石油,2020-06-16,44.91,47.81,44.01,46.8,8811951,
603353.SH,和顺石油,2020-06-17,46.01,49,45.21,48,9052487,
603353.SH,和顺石油,2020-06-18,48,52.8,47.05,52.8,7511312,
603353.SH,和顺石油,2020-06-19,54,54.9,47.52,51.01,9788052,
603353.SH,和顺石油,2020-06-22,53.9,56.11,51.58,53.9,10439312,
603353.SH,和顺石油,2020-06-23,51.33,52.47,49.01,49.94,5505626,
603353.SH,和顺石油,2020-06-24,49.97,49.97,45.68,48.08,4210207,
