´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
920261.BJ,Ò»ÅµÍþ,2023-05-11,9.16,9.24,9.1,9.18,334687,
920261.BJ,Ò»ÅµÍþ,2023-05-12,9.18,9.2,9.11,9.2,92958,
920261.BJ,Ò»ÅµÍþ,2023-05-15,9.16,9.29,9.16,9.22,308911,
920261.BJ,Ò»ÅµÍþ,2023-05-16,9.2,9.29,9.18,9.21,246776,
920261.BJ,Ò»ÅµÍþ,2023-05-17,9.2,9.21,9.18,9.19,199499,
920261.BJ,Ò»ÅµÍþ,2023-05-18,9.12,9.22,9.12,9.15,179446,
920261.BJ,Ò»ÅµÍþ,2023-05-19,9.15,9.2,8.98,9.1,199499,
920261.BJ,Ò»ÅµÍþ,2023-05-22,9.05,9.15,9.05,9.08,106091,
920261.BJ,Ò»ÅµÍþ,2023-05-23,9.07,9.07,9,9.03,245568,
920261.BJ,Ò»ÅµÍþ,2023-05-24,9.05,9.05,8.98,9.01,259147,
920261.BJ,Ò»ÅµÍþ,2023-05-25,9.02,9.02,8.87,9,169033,
920261.BJ,Ò»ÅµÍþ,2023-05-26,8.88,8.99,8.8,8.92,159998,
920261.BJ,Ò»ÅµÍþ,2023-05-29,8.88,8.95,8.75,8.79,298461,
920261.BJ,Ò»ÅµÍþ,2023-05-30,8.71,8.76,8.5,8.55,383595,
920261.BJ,Ò»ÅµÍþ,2023-05-31,8.55,8.55,8.39,8.39,210746,
920261.BJ,Ò»ÅµÍþ,2023-06-01,8.35,8.48,8.32,8.4,110960,
920261.BJ,Ò»ÅµÍþ,2023-06-02,8.35,8.49,8.35,8.45,169229,
920261.BJ,Ò»ÅµÍþ,2023-06-05,8.42,8.52,8.38,8.4,202366,
920261.BJ,Ò»ÅµÍþ,2023-06-06,8.4,8.43,8.28,8.3,175397,
920261.BJ,Ò»ÅµÍþ,2023-06-07,8.3,8.3,8.21,8.22,120114,
920261.BJ,Ò»ÅµÍþ,2023-06-08,8.2,8.23,8.16,8.22,150854,
920261.BJ,Ò»ÅµÍþ,2023-06-09,8.31,8.32,8.12,8.23,151283,
920261.BJ,Ò»ÅµÍþ,2023-06-12,8.12,8.3,8.12,8.26,219154,
920261.BJ,Ò»ÅµÍþ,2023-06-13,8.15,8.33,8.15,8.33,123885,
920261.BJ,Ò»ÅµÍþ,2023-06-14,8.28,8.37,8.28,8.37,142779,
920261.BJ,Ò»ÅµÍþ,2023-06-15,8.42,8.53,8.37,8.53,172412,
920261.BJ,Ò»ÅµÍþ,2023-06-16,8.53,8.94,8.52,8.85,468977,
920261.BJ,Ò»ÅµÍþ,2023-06-19,8.8,8.97,8.8,8.83,439291,
920261.BJ,Ò»ÅµÍþ,2023-06-20,8.83,8.93,8.83,8.84,139940,
920261.BJ,Ò»ÅµÍþ,2023-06-21,8.85,8.92,8.85,8.89,112628,
920261.BJ,Ò»ÅµÍþ,2023-06-26,8.86,8.94,8.86,8.89,90538,
920261.BJ,Ò»ÅµÍþ,2023-06-27,8.66,8.92,8.66,8.92,100315,
920261.BJ,Ò»ÅµÍþ,2023-06-28,8.76,8.92,8.66,8.67,150232,
920261.BJ,Ò»ÅµÍþ,2023-06-29,8.67,8.82,8.6,8.64,131725,
920261.BJ,Ò»ÅµÍþ,2023-06-30,8.61,8.76,8.61,8.74,43383,
920261.BJ,Ò»ÅµÍþ,2023-07-03,8.91,8.91,8.76,8.79,128961,
920261.BJ,Ò»ÅµÍþ,2023-07-04,8.78,8.88,8.73,8.88,88601,
920261.BJ,Ò»ÅµÍþ,2023-07-05,8.8,8.89,8.76,8.78,143730,
920261.BJ,Ò»ÅµÍþ,2023-07-06,8.87,8.97,8.77,8.9,265823,
920261.BJ,Ò»ÅµÍþ,2023-07-07,9.0675,9.0675,8.8267,8.9838,389303,
920261.BJ,Ò»ÅµÍþ,2023-07-10,8.8581,9.0361,8.8581,9.0047,358155,
920261.BJ,Ò»ÅµÍþ,2023-07-11,8.9,9.078,8.8476,8.9838,337399,
920261.BJ,Ò»ÅµÍþ,2023-07-12,8.9628,9.0675,8.9628,9.0152,472273,
920261.BJ,Ò»ÅµÍþ,2023-07-13,8.9105,9.0466,8.9105,9.0047,64473,
920261.BJ,Ò»ÅµÍþ,2023-07-14,9.0047,9.0152,8.9209,8.9838,151065,
920261.BJ,Ò»ÅµÍþ,2023-07-17,8.8162,8.9,8.8162,8.8372,212364,
920261.BJ,Ò»ÅµÍþ,2023-07-18,8.8267,8.9209,8.8162,8.8895,151800,
920261.BJ,Ò»ÅµÍþ,2023-07-19,8.8372,8.9,8.8372,8.8372,182805,
920261.BJ,Ò»ÅµÍþ,2023-07-20,8.8058,8.8476,8.8058,8.8267,126986,
920261.BJ,Ò»ÅµÍþ,2023-07-21,8.9733,8.9733,8.7953,8.7953,168615,
920261.BJ,Ò»ÅµÍþ,2023-07-24,8.8058,8.8476,8.7848,8.7953,196000,
920261.BJ,Ò»ÅµÍþ,2023-07-25,8.7744,8.8267,8.7744,8.7953,181058,
920261.BJ,Ò»ÅµÍþ,2023-07-26,8.8686,8.8686,8.7744,8.8058,240966,
920261.BJ,Ò»ÅµÍþ,2023-07-27,8.8058,8.8372,8.7848,8.7848,137471,
920261.BJ,Ò»ÅµÍþ,2023-07-28,8.7953,8.8476,8.7639,8.8162,176657,
920261.BJ,Ò»ÅµÍþ,2023-07-31,8.7534,8.9628,8.7429,8.7534,269304,
920261.BJ,Ò»ÅµÍþ,2023-08-01,8.7534,8.8162,8.7534,8.7639,159535,
920261.BJ,Ò»ÅµÍþ,2023-08-02,8.7429,8.7848,8.7429,8.7534,147100,
920261.BJ,Ò»ÅµÍþ,2023-08-03,8.7011,8.7429,8.6068,8.6382,235051,
920261.BJ,Ò»ÅµÍþ,2023-08-04,8.6906,8.6906,8.5859,8.5964,123768,
920261.BJ,Ò»ÅµÍþ,2023-08-07,8.6278,8.6278,8.544,8.544,43768,
920261.BJ,Ò»ÅµÍþ,2023-08-08,8.5335,8.5335,8.4184,8.4184,152411,
920261.BJ,Ò»ÅµÍþ,2023-08-09,8.4288,8.544,8.4288,8.4498,45269,
920261.BJ,Ò»ÅµÍþ,2023-08-10,8.4288,8.4393,8.3241,8.3451,176291,
920261.BJ,Ò»ÅµÍþ,2023-08-11,8.4079,8.4079,8.2718,8.2822,100522,
920261.BJ,Ò»ÅµÍþ,2023-08-14,8.1461,8.1985,8.1461,8.1671,122740,
920261.BJ,Ò»ÅµÍþ,2023-08-15,8.1461,8.1461,8.0938,8.1147,62162,
920261.BJ,Ò»ÅµÍþ,2023-08-16,8.0624,8.1252,7.9995,7.9995,110773,
920261.BJ,Ò»ÅµÍþ,2023-08-17,8.01,8.01,7.8529,7.8634,179507,
920261.BJ,Ò»ÅµÍþ,2023-08-18,8.0414,8.1356,7.8948,7.8948,89172,
920261.BJ,Ò»ÅµÍþ,2023-08-21,7.9053,8.0414,7.8111,7.9786,174800,
920261.BJ,Ò»ÅµÍþ,2023-08-22,8.1985,8.1985,7.8844,7.9891,170767,
920261.BJ,Ò»ÅµÍþ,2023-08-23,7.9576,8.0309,7.8844,7.8844,126688,
920261.BJ,Ò»ÅµÍþ,2023-08-24,7.8844,8.0309,7.8844,7.9681,149650,
920261.BJ,Ò»ÅµÍþ,2023-08-25,7.9681,8.0624,7.9472,7.9472,184050,
920261.BJ,Ò»ÅµÍþ,2023-08-28,8.2299,8.4393,7.9367,7.9576,200278,
920261.BJ,Ò»ÅµÍþ,2023-08-29,8.1566,8.188,7.9158,8.0833,148260,
920261.BJ,Ò»ÅµÍþ,2023-08-30,8.0728,8.1985,8.0309,8.0728,173150,
920261.BJ,Ò»ÅµÍþ,2023-08-31,8.1461,8.1461,8.0728,8.0728,140100,
920261.BJ,Ò»ÅµÍþ,2023-09-01,8.1671,8.1775,8.0938,8.1775,169553,
920261.BJ,Ò»ÅµÍþ,2023-09-04,8.3765,8.5021,8.3555,8.3555,415718,
920261.BJ,Ò»ÅµÍþ,2023-09-05,8.3032,8.4393,8.1566,8.1671,227081,
920261.BJ,Ò»ÅµÍþ,2023-09-06,8.1147,8.2299,8.1147,8.1985,170427,
920261.BJ,Ò»ÅµÍþ,2023-09-07,8.3241,8.3241,8.1356,8.1356,155318,
920261.BJ,Ò»ÅµÍþ,2023-09-08,8.5649,8.5649,8.188,8.1985,221308,
920261.BJ,Ò»ÅµÍþ,2023-09-11,8.3555,8.3555,8.1566,8.1671,215677,
920261.BJ,Ò»ÅµÍþ,2023-09-12,8.1252,8.2299,8.1147,8.1461,151010,
920261.BJ,Ò»ÅµÍþ,2023-09-13,8.2194,8.2299,8.0624,8.0624,153234,
920261.BJ,Ò»ÅµÍþ,2023-09-14,8.0728,8.2194,8.0728,8.0938,126659,
920261.BJ,Ò»ÅµÍþ,2023-09-15,8.1147,8.2718,8.1147,8.2613,146171,
920261.BJ,Ò»ÅµÍþ,2023-09-18,8.1671,8.2194,8.1356,8.1461,242302,
920261.BJ,Ò»ÅµÍþ,2023-09-19,8.1252,8.1671,8.0624,8.0938,212964,
920261.BJ,Ò»ÅµÍþ,2023-09-20,8.0728,8.2194,8.0728,8.1356,122700,
920261.BJ,Ò»ÅµÍþ,2023-09-21,8.1147,8.2299,8.1147,8.1671,184523,
920261.BJ,Ò»ÅµÍþ,2023-09-22,8.1671,8.2194,8.1147,8.1671,201072,
920261.BJ,Ò»ÅµÍþ,2023-09-25,8.2822,8.2822,8.1042,8.1147,189500,
920261.BJ,Ò»ÅµÍþ,2023-09-26,8.1671,8.2508,8.1252,8.1252,147200,
920261.BJ,Ò»ÅµÍþ,2023-09-27,8.1147,8.2194,8.1147,8.2089,119279,
920261.BJ,Ò»ÅµÍþ,2023-09-28,8.2404,8.2927,8.188,8.2718,124033,
920261.BJ,Ò»ÅµÍþ,2023-10-09,8.1461,8.2613,8.1356,8.1461,204744,
920261.BJ,Ò»ÅµÍþ,2023-10-10,8.1566,8.2718,8.1566,8.2299,116357,
920261.BJ,Ò»ÅµÍþ,2023-10-11,8.2822,8.3032,8.2299,8.2404,144300,
920261.BJ,Ò»ÅµÍþ,2023-10-12,8.3136,8.3136,8.2089,8.2404,7583,
920261.BJ,Ò»ÅµÍþ,2023-10-13,8.1775,8.1775,8.0728,8.1147,221518,
920261.BJ,Ò»ÅµÍþ,2023-10-16,8.0624,8.1566,8.0414,8.0414,50798,
920261.BJ,Ò»ÅµÍþ,2023-10-17,8.0414,8.0519,7.8739,7.9053,153718,
920261.BJ,Ò»ÅµÍþ,2023-10-18,7.9681,7.9786,7.9053,7.9158,44589,
920261.BJ,Ò»ÅµÍþ,2023-10-19,8.5126,8.5126,7.8634,7.8844,33956,
920261.BJ,Ò»ÅµÍþ,2023-10-20,7.8634,7.9367,7.8634,7.8739,29272,
920261.BJ,Ò»ÅµÍþ,2023-10-23,7.8529,7.8529,7.5807,7.6959,139449,
920261.BJ,Ò»ÅµÍþ,2023-10-24,7.654,7.7482,7.5912,7.5912,64598,
920261.BJ,Ò»ÅµÍþ,2023-10-25,7.5912,7.6226,7.5388,7.5912,94841,
920261.BJ,Ò»ÅµÍþ,2023-10-26,7.5912,7.6121,7.5388,7.6121,38100,
920261.BJ,Ò»ÅµÍþ,2023-10-27,7.5493,7.7064,7.5493,7.6959,136524,
920261.BJ,Ò»ÅµÍþ,2023-10-30,5.6332,7.7692,5.6332,7.5702,333590,
920261.BJ,Ò»ÅµÍþ,2023-10-31,7.4341,7.5179,7.4132,7.4341,206119,
920261.BJ,Ò»ÅµÍþ,2023-11-01,7.476,7.476,7.2038,7.2142,165047,
920261.BJ,Ò»ÅµÍþ,2023-11-02,7.3189,7.3189,6.9106,6.9211,266570,
920261.BJ,Ò»ÅµÍþ,2023-11-03,6.9211,6.9211,6.7535,6.7849,233627,
920261.BJ,Ò»ÅµÍþ,2023-11-06,6.9839,6.9839,6.7535,6.8582,228508,
920261.BJ,Ò»ÅµÍþ,2023-11-07,6.8164,6.8687,6.7849,6.8687,148667,
920261.BJ,Ò»ÅµÍþ,2023-11-08,6.8687,7.0676,6.8059,6.942,238337,
920261.BJ,Ò»ÅµÍþ,2023-11-09,7.0676,7.0676,6.8896,6.9315,201550,
920261.BJ,Ò»ÅµÍþ,2023-11-10,6.9944,6.9944,6.8687,6.9211,153508,
920261.BJ,Ò»ÅµÍþ,2023-11-13,6.8896,6.9734,6.8164,6.9001,73399,
920261.BJ,Ò»ÅµÍþ,2023-11-14,6.9839,6.9839,6.8373,6.9211,112171,
920261.BJ,Ò»ÅµÍþ,2023-11-15,6.9106,6.9944,6.9106,6.9839,126205,
920261.BJ,Ò»ÅµÍþ,2023-11-16,7.0572,7.0572,6.9106,6.9944,98040,
920261.BJ,Ò»ÅµÍþ,2023-11-17,7.0258,7.0991,6.8896,7.0572,280478,
920261.BJ,Ò»ÅµÍþ,2023-11-20,7.0153,7.1933,7.0048,7.1933,103237,
920261.BJ,Ò»ÅµÍþ,2023-11-21,7.2666,7.9472,7.2561,7.5493,1302172,
920261.BJ,Ò»ÅµÍþ,2023-11-22,7.6331,8.3555,7.5493,8.3451,2543670,
920261.BJ,Ò»ÅµÍþ,2023-11-23,8.3869,8.9314,7.8948,7.9891,3413596,
920261.BJ,Ò»ÅµÍþ,2023-11-24,7.8634,8.7429,7.7273,8.7115,4017122,
920261.BJ,Ò»ÅµÍþ,2023-11-27,9.1304,10.1251,8.722,9.9471,7949939,
920261.BJ,Ò»ÅµÍþ,2023-11-28,9.9471,9.9471,9.2874,9.4549,4759663,
920261.BJ,Ò»ÅµÍþ,2023-11-29,9.2246,9.6329,8.3765,8.3765,4075288,
920261.BJ,Ò»ÅµÍþ,2023-11-30,8.3765,8.722,8.0938,8.4184,1755793,
920261.BJ,Ò»ÅµÍþ,2023-12-01,8.5335,8.5335,7.8844,7.9891,1439335,
920261.BJ,Ò»ÅµÍþ,2023-12-04,8.0728,8.1356,7.7901,8.0205,871536,
920261.BJ,Ò»ÅµÍþ,2023-12-05,8.0205,8.722,7.9053,8.6696,2198386,
920261.BJ,Ò»ÅµÍþ,2023-12-06,8.6801,9.0571,8.544,8.722,2181819,
920261.BJ,Ò»ÅµÍþ,2023-12-07,8.6696,9.3712,8.5754,9.2769,4025327,
920261.BJ,Ò»ÅµÍþ,2023-12-08,9.1722,9.5387,9.1722,9.4549,3893318,
920261.BJ,Ò»ÅµÍþ,2023-12-11,9.078,9.4026,8.9105,9.0256,1807001,
920261.BJ,Ò»ÅµÍþ,2023-12-12,9.0885,9.0885,8.6487,8.9,1476052,
920261.BJ,Ò»ÅµÍþ,2023-12-13,8.9,9.1722,8.9,9.1408,1653874,
920261.BJ,Ò»ÅµÍþ,2023-12-14,9.2036,9.5282,9.0571,9.434,3563011,
920261.BJ,Ò»ÅµÍþ,2023-12-15,9.3921,9.5073,9.1304,9.2246,1841888,
920261.BJ,Ò»ÅµÍþ,2023-12-18,9.1618,9.9156,9.1618,9.8738,4147166,
920261.BJ,Ò»ÅµÍþ,2023-12-19,9.8319,10.0099,9.5596,9.8109,2422153,
920261.BJ,Ò»ÅµÍþ,2023-12-20,9.8738,10.68,9.7481,10.4811,5954039,
920261.BJ,Ò»ÅµÍþ,2023-12-21,10.7847,10.9941,9.1618,9.2665,8409211,
920261.BJ,Ò»ÅµÍþ,2023-12-22,9.0047,9.4759,8.6382,9.2455,3100781,
920261.BJ,Ò»ÅµÍþ,2023-12-25,9.2979,9.6225,9.2351,9.5492,2788603,
920261.BJ,Ò»ÅµÍþ,2023-12-26,9.3293,10.0832,9.2141,10.0832,4581887,
920261.BJ,Ò»ÅµÍþ,2023-12-27,9.9471,10.1146,9.5911,9.8842,2601784,
920261.BJ,Ò»ÅµÍþ,2023-12-28,9.9994,10.4706,9.8109,10.2612,3735878,
920261.BJ,Ò»ÅµÍþ,2023-12-29,10.2716,10.6591,9.9366,10.4706,3744548,
920261.BJ,Ò»ÅµÍþ,2024-01-02,10.4706,10.7847,10.3135,10.7847,4904617,
920261.BJ,Ò»ÅµÍþ,2024-01-03,10.7009,10.8475,10.4601,10.6067,2698215,
920261.BJ,Ò»ÅµÍþ,2024-01-04,10.5962,10.6591,10.1355,10.4392,2786919,
920261.BJ,Ò»ÅµÍþ,2024-01-05,10.4287,10.6276,9.8738,9.968,2526045,
920261.BJ,Ò»ÅµÍþ,2024-01-08,10.0099,10.1565,9.4759,9.5806,1554033,
920261.BJ,Ò»ÅµÍþ,2024-01-09,9.6853,9.8214,9.0256,9.2769,1722253,
920261.BJ,Ò»ÅµÍþ,2024-01-10,9.256,9.6225,9.0989,9.4654,1310211,
920261.BJ,Ò»ÅµÍþ,2024-01-11,9.4549,9.7167,9.4235,9.5073,844208,
920261.BJ,Ò»ÅµÍþ,2024-01-12,9.6015,9.6853,8.8581,8.9209,1993243,
920261.BJ,Ò»ÅµÍþ,2024-01-15,8.8162,9.0361,8.3974,8.4602,1045195,
920261.BJ,Ò»ÅµÍþ,2024-01-16,8.6173,9.078,8.3136,9.0256,1838672,
920261.BJ,Ò»ÅµÍþ,2024-01-17,8.8791,9.1722,8.8267,8.8686,1106819,
920261.BJ,Ò»ÅµÍþ,2024-01-18,8.9838,9.1932,8.7534,9.1304,951816,
920261.BJ,Ò»ÅµÍþ,2024-01-19,9.2769,9.4131,9.0047,9.3816,1173772,
920261.BJ,Ò»ÅµÍþ,2024-01-22,9.2455,9.4235,8.8791,9.0675,969215,
920261.BJ,Ò»ÅµÍþ,2024-01-23,8.9419,9.256,8.8895,9.256,657935,
920261.BJ,Ò»ÅµÍþ,2024-01-24,9.3084,9.3921,8.9838,9.3398,730804,
920261.BJ,Ò»ÅµÍþ,2024-01-25,9.3921,9.4026,9.1304,9.2665,741051,
920261.BJ,Ò»ÅµÍþ,2024-01-26,9.1618,9.3398,8.9,8.9314,862668,
920261.BJ,Ò»ÅµÍþ,2024-01-29,8.7848,8.8058,8.4393,8.4602,761755,
920261.BJ,Ò»ÅµÍþ,2024-01-30,8.3241,8.6382,8.3032,8.4288,389424,
920261.BJ,Ò»ÅµÍþ,2024-01-31,8.4079,8.5649,8.3451,8.4288,425239,
920261.BJ,Ò»ÅµÍþ,2024-02-01,8.4288,8.4707,8.2613,8.2822,555416,
920261.BJ,Ò»ÅµÍþ,2024-02-02,8.3136,8.4498,7.8529,7.8529,829058,
920261.BJ,Ò»ÅµÍþ,2024-02-05,7.8006,7.8006,7.0153,7.5074,849774,
920261.BJ,Ò»ÅµÍþ,2024-02-06,7.4969,8.4602,7.3294,8.188,781426,
920261.BJ,Ò»ÅµÍþ,2024-02-07,8.1252,8.4812,7.9367,8.0624,879256,
920261.BJ,Ò»ÅµÍþ,2024-02-08,8.0624,8.3974,7.832,8.366,866594,
920261.BJ,Ò»ÅµÍþ,2024-02-19,8.5649,8.5649,8.2718,8.3869,430586,
920261.BJ,Ò»ÅµÍþ,2024-02-20,8.5545,8.5545,8.188,8.4393,560142,
920261.BJ,Ò»ÅµÍþ,2024-02-21,8.3241,8.5335,8.2927,8.4393,1261649,
920261.BJ,Ò»ÅµÍþ,2024-02-22,8.3765,8.4707,8.3765,8.4393,778760,
920261.BJ,Ò»ÅµÍþ,2024-02-23,8.2822,8.4393,8.2822,8.3451,563289,
920261.BJ,Ò»ÅµÍþ,2024-02-26,8.3136,8.3451,8.2089,8.2613,518133,
920261.BJ,Ò»ÅµÍþ,2024-02-27,8.3241,8.5859,8.2299,8.5335,1180883,
920261.BJ,Ò»ÅµÍþ,2024-02-28,8.5859,8.6906,8.4184,8.4812,1225312,
920261.BJ,Ò»ÅµÍþ,2024-02-29,8.4707,8.6068,8.3241,8.6068,824015,
920261.BJ,Ò»ÅµÍþ,2024-03-01,8.6487,8.6696,8.5021,8.5649,509864,
920261.BJ,Ò»ÅµÍþ,2024-03-04,8.5649,8.5649,8.2508,8.3136,619312,
920261.BJ,Ò»ÅµÍþ,2024-03-05,8.2613,8.2718,7.8739,8.0728,941482,
920261.BJ,Ò»ÅµÍþ,2024-03-06,8.0309,8.0728,7.7482,7.9891,1230168,
920261.BJ,Ò»ÅµÍþ,2024-03-07,7.9576,7.9681,7.5912,7.6331,1496273,
920261.BJ,Ò»ÅµÍþ,2024-03-08,7.6331,7.6331,7.3294,7.3818,1947323,
920261.BJ,Ò»ÅµÍþ,2024-03-11,7.4341,7.5179,7.3399,7.4446,1726480,
920261.BJ,Ò»ÅµÍþ,2024-03-12,7.4446,7.5074,7.4027,7.4865,1027578,
920261.BJ,Ò»ÅµÍþ,2024-03-13,7.476,7.5074,7.3713,7.4132,809028,
920261.BJ,Ò»ÅµÍþ,2024-03-14,7.4132,7.4551,7.3294,7.3922,524742,
920261.BJ,Ò»ÅµÍþ,2024-03-15,7.3504,7.7378,7.3294,7.6226,1747884,
920261.BJ,Ò»ÅµÍþ,2024-03-18,7.6435,7.6435,7.4865,7.6331,1006853,
920261.BJ,Ò»ÅµÍþ,2024-03-19,7.6435,7.6435,7.5598,7.5912,693419,
920261.BJ,Ò»ÅµÍþ,2024-03-20,7.6645,7.6645,7.5284,7.5807,573329,
920261.BJ,Ò»ÅµÍþ,2024-03-21,7.5388,7.5912,7.4865,7.4969,553524,
920261.BJ,Ò»ÅµÍþ,2024-03-22,7.5284,7.5284,7.3608,7.4027,555683,
920261.BJ,Ò»ÅµÍþ,2024-03-25,7.3399,7.4655,7.3399,7.3713,368200,
920261.BJ,Ò»ÅµÍþ,2024-03-26,7.3922,7.4236,7.2247,7.2875,443341,
920261.BJ,Ò»ÅµÍþ,2024-03-27,7.3504,7.5493,7.2771,7.3294,380778,
920261.BJ,Ò»ÅµÍþ,2024-03-28,7.2875,7.4132,7.2666,7.3608,320968,
920261.BJ,Ò»ÅµÍþ,2024-03-29,7.5388,7.5388,7.2875,7.3085,414616,
920261.BJ,Ò»ÅµÍþ,2024-04-01,7.4551,7.4551,7.3608,7.3713,346976,
920261.BJ,Ò»ÅµÍþ,2024-04-02,7.3818,7.3922,7.2875,7.3189,314422,
920261.BJ,Ò»ÅµÍþ,2024-04-03,7.3294,7.4132,7.2666,7.3085,325624,
920261.BJ,Ò»ÅµÍþ,2024-04-08,7.3085,7.3085,7.12,7.12,525347,
920261.BJ,Ò»ÅµÍþ,2024-04-09,7.1409,7.2771,7.1409,7.2666,141108,
920261.BJ,Ò»ÅµÍþ,2024-04-10,7.2352,7.6959,7.2352,7.3608,929933,
920261.BJ,Ò»ÅµÍþ,2024-04-11,7.3399,7.4132,7.2038,7.3399,417124,
920261.BJ,Ò»ÅµÍþ,2024-04-12,7.3189,7.4341,7.2456,7.3504,435721,
920261.BJ,Ò»ÅµÍþ,2024-04-15,7.3085,7.4132,7.1828,7.3294,627430,
920261.BJ,Ò»ÅµÍþ,2024-04-16,7.2561,7.2771,7.1514,7.2038,334252,
920261.BJ,Ò»ÅµÍþ,2024-04-17,7.2352,7.4865,7.2352,7.4865,804916,
920261.BJ,Ò»ÅµÍþ,2024-04-18,7.3608,7.5912,7.3608,7.4865,758255,
920261.BJ,Ò»ÅµÍþ,2024-04-19,7.4132,7.5702,7.4027,7.5179,556447,
920261.BJ,Ò»ÅµÍþ,2024-04-22,7.5807,7.5912,7.3818,7.3922,326995,
920261.BJ,Ò»ÅµÍþ,2024-04-23,7.4236,7.4236,7.2247,7.3504,389422,
920261.BJ,Ò»ÅµÍþ,2024-04-24,7.3818,7.3922,7.2771,7.3504,368226,
920261.BJ,Ò»ÅµÍþ,2024-04-25,7.3294,7.4236,7.3294,7.3713,289946,
920261.BJ,Ò»ÅµÍþ,2024-04-26,7.3399,7.4027,7.3294,7.3713,279764,
920261.BJ,Ò»ÅµÍþ,2024-04-29,7.3608,7.476,7.3294,7.4551,658720,
920261.BJ,Ò»ÅµÍþ,2024-04-30,7.4132,7.4865,7.4027,7.4551,321556,
920261.BJ,Ò»ÅµÍþ,2024-05-06,7.5179,7.7378,7.4551,7.7378,1665956,
920261.BJ,Ò»ÅµÍþ,2024-05-07,7.8215,7.9158,7.6435,7.7692,1381227,
920261.BJ,Ò»ÅµÍþ,2024-05-08,7.7482,7.7482,7.6016,7.6435,698903,
920261.BJ,Ò»ÅµÍþ,2024-05-09,7.6959,7.7692,7.6226,7.6854,645179,
920261.BJ,Ò»ÅµÍþ,2024-05-10,7.6435,7.7168,7.5179,7.5912,500981,
920261.BJ,Ò»ÅµÍþ,2024-05-13,7.5179,7.5284,7.4027,7.476,435619,
920261.BJ,Ò»ÅµÍþ,2024-05-14,7.476,7.5179,7.4446,7.4865,140006,
920261.BJ,Ò»ÅµÍþ,2024-05-15,7.4551,7.4865,7.3818,7.4132,466565,
920261.BJ,Ò»ÅµÍþ,2024-05-16,7.3818,7.4341,7.3608,7.4027,287618,
920261.BJ,Ò»ÅµÍþ,2024-05-17,7.3608,7.4341,7.3608,7.4341,269474,
920261.BJ,Ò»ÅµÍþ,2024-05-20,7.5388,7.5388,7.3922,7.4132,195541,
920261.BJ,Ò»ÅµÍþ,2024-05-21,7.4551,7.4551,7.3399,7.3399,355062,
920261.BJ,Ò»ÅµÍþ,2024-05-22,7.3504,7.4446,7.3294,7.3922,401626,
920261.BJ,Ò»ÅµÍþ,2024-05-23,7.3294,7.7273,7.3294,7.5912,1556523,
