代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920212.BJ,智新电子,2021-06-08,7.81,7.96,7.14,7.17,8836484,
920212.BJ,智新电子,2021-06-09,7.16,7.88,7.1,7.8,3799643,
920212.BJ,智新电子,2021-06-10,7.85,8.14,7.83,7.9,1871750,
920212.BJ,智新电子,2021-06-11,7.9,8.04,7.85,7.9,835624,
920212.BJ,智新电子,2021-06-15,7.86,7.99,7.5,7.65,1233546,
920212.BJ,智新电子,2021-06-16,7.65,7.7,7.43,7.57,871604,
920212.BJ,智新电子,2021-06-17,7.5,7.59,7.47,7.56,365646,
920212.BJ,智新电子,2021-06-18,7.6,7.64,7.45,7.53,451945,
920212.BJ,智新电子,2021-06-21,7.53,7.71,7.5,7.71,573730,
920212.BJ,智新电子,2021-06-22,7.73,8.32,7.68,8.29,1677288,
920212.BJ,智新电子,2021-06-23,8.35,9.27,8.35,9.27,2372801,
920212.BJ,智新电子,2021-06-24,9.38,9.89,9.27,9.79,1705156,
920212.BJ,智新电子,2021-06-25,9.96,10.27,9.42,9.56,1520728,
920212.BJ,智新电子,2021-06-28,9.52,9.75,9.42,9.51,814412,
920212.BJ,智新电子,2021-06-29,9.56,9.65,8.98,9.18,796186,
920212.BJ,智新电子,2021-06-30,9.22,9.22,8.95,9.14,525463,
920212.BJ,智新电子,2021-07-01,9.02,9.18,8.96,9.01,289851,
920212.BJ,智新电子,2021-07-02,9,9.22,8.95,9.18,337885,
920212.BJ,智新电子,2021-07-05,9.2,9.27,8.77,8.77,763565,
920212.BJ,智新电子,2021-07-06,8.78,8.86,8.7,8.82,284454,
920212.BJ,智新电子,2021-07-07,8.85,9.2,8.85,9.1,529865,
920212.BJ,智新电子,2021-07-08,9.1,9.2,8.95,9.02,442176,
920212.BJ,智新电子,2021-07-09,9.12,9.54,8.96,9.51,656134,
920212.BJ,智新电子,2021-07-12,9.62,9.74,9.45,9.64,746048,
920212.BJ,智新电子,2021-07-13,9.64,9.99,9.62,9.79,450101,
920212.BJ,智新电子,2021-07-14,9.89,10.78,9.77,10.33,714807,
920212.BJ,智新电子,2021-07-15,10.56,10.56,10.13,10.43,307775,
920212.BJ,智新电子,2021-07-16,10.77,11.78,10.77,11.65,947097,
920212.BJ,智新电子,2021-07-19,11.55,12.2,11.2,11.2,816597,
920212.BJ,智新电子,2021-07-20,11.16,11.37,10.57,10.83,653102,
920212.BJ,智新电子,2021-07-21,10.93,11.12,10.7,10.96,312495,
920212.BJ,智新电子,2021-07-22,11.1,11.15,10.7,10.7,295529,
920212.BJ,智新电子,2021-07-23,10.65,11.1,10.6,10.8,267302,
920212.BJ,智新电子,2021-07-26,10.9,10.99,10.33,10.69,282749,
920212.BJ,智新电子,2021-07-27,10.74,10.74,10.49,10.52,261603,
920212.BJ,智新电子,2021-07-28,10.51,10.59,9.58,9.77,586065,
920212.BJ,智新电子,2021-07-29,9.8,10.23,9.8,10.14,357814,
920212.BJ,智新电子,2021-07-30,10.06,10.25,10.06,10.16,165385,
920212.BJ,智新电子,2021-08-02,10.2,10.33,10.1,10.21,170069,
920212.BJ,智新电子,2021-08-03,10.12,10.27,10,10.11,206889,
920212.BJ,智新电子,2021-08-04,9.81,10.18,9.81,10.15,161151,
920212.BJ,智新电子,2021-08-05,10.02,10.11,9.92,10.06,205433,
920212.BJ,智新电子,2021-08-06,9.88,10.2,9.88,10.02,241764,
920212.BJ,智新电子,2021-08-09,9.95,10.1,9.95,10.09,101660,
920212.BJ,智新电子,2021-08-10,10.09,10.14,9.96,10.06,134823,
920212.BJ,智新电子,2021-08-11,10.08,10.08,9.95,10.05,83810,
920212.BJ,智新电子,2021-08-12,10.12,10.73,10.12,10.68,637907,
920212.BJ,智新电子,2021-08-13,10.52,11.11,10.35,11.03,403885,
920212.BJ,智新电子,2021-08-16,10.99,11.31,10.72,11,255206,
920212.BJ,智新电子,2021-08-17,11.13,11.13,10.25,10.26,347332,
920212.BJ,智新电子,2021-08-18,10.29,10.48,10.2,10.45,131315,
920212.BJ,智新电子,2021-08-19,10.43,10.65,10.34,10.62,147126,
920212.BJ,智新电子,2021-08-20,10.61,10.61,10.46,10.58,119072,
920212.BJ,智新电子,2021-08-23,11.05,11.05,10.6,10.69,481812,
920212.BJ,智新电子,2021-08-24,10.7,11.11,10.7,10.95,381230,
920212.BJ,智新电子,2021-08-25,10.88,11.2,10.86,10.98,193865,
920212.BJ,智新电子,2021-08-26,11.07,11.07,10.7,10.72,216886,
920212.BJ,智新电子,2021-08-27,10.72,10.75,10.29,10.37,352108,
920212.BJ,智新电子,2021-08-30,10.38,10.6,10.36,10.46,284205,
920212.BJ,智新电子,2021-08-31,10.5,10.59,10.36,10.58,346705,
920212.BJ,智新电子,2021-09-01,10.63,10.95,10.58,10.95,317624,
920212.BJ,智新电子,2021-09-02,10.88,11.86,10.88,11.81,532937,
920212.BJ,智新电子,2021-09-03,14,14.77,12.51,14.4,2189399,
920212.BJ,智新电子,2021-09-06,14.6,18.72,14.4,16.11,3157259,
920212.BJ,智新电子,2021-09-07,16.67,17.47,15.5,16.66,2064805,
920212.BJ,智新电子,2021-09-08,16.4,17.99,16.13,17.1,2117606,
920212.BJ,智新电子,2021-09-09,17.59,19.05,17.44,18.4,2540105,
920212.BJ,智新电子,2021-09-10,18.55,18.78,17.01,17.89,1291505,
920212.BJ,智新电子,2021-09-13,18,18.08,15.82,16.4,1172960,
920212.BJ,智新电子,2021-09-14,16.55,16.71,15.6,15.61,612248,
920212.BJ,智新电子,2021-09-15,15.86,15.86,14.48,14.88,998630,
920212.BJ,智新电子,2021-09-16,14.94,15.16,14.41,14.51,501604,
920212.BJ,智新电子,2021-09-17,14.52,16.47,14.52,16.18,1169424,
920212.BJ,智新电子,2021-09-22,17.3,18.38,16.52,17.81,2150888,
920212.BJ,智新电子,2021-09-23,17.66,17.75,16.38,16.5,1188038,
920212.BJ,智新电子,2021-09-24,16.66,17.23,16.2,16.92,532458,
920212.BJ,智新电子,2021-09-27,16.97,17,16.01,16.03,452573,
920212.BJ,智新电子,2021-09-28,16.06,16.33,16,16.28,323861,
920212.BJ,智新电子,2021-09-29,16.01,16.49,15.58,16.16,234079,
920212.BJ,智新电子,2021-09-30,16.32,17.36,16.15,17.2,491126,
920212.BJ,智新电子,2021-10-08,17.47,17.65,16.33,16.51,295416,
920212.BJ,智新电子,2021-10-11,16.63,16.65,16.13,16.5,139058,
920212.BJ,智新电子,2021-10-12,16.65,16.89,15.9,16.3,275709,
