¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002899.SZ,”¢≈…Àπ,2018-01-18,30.11,31.4,29.87,29.93,3845688,
002899.SZ,”¢≈…Àπ,2018-01-19,29.86,29.98,28.91,29.09,2471111,
002899.SZ,”¢≈…Àπ,2018-01-22,28.76,28.8,27.55,27.95,2651302,
002899.SZ,”¢≈…Àπ,2018-01-23,27.96,28.23,27.6,27.98,1112433,
002899.SZ,”¢≈…Àπ,2018-01-24,27.9,30.78,27.65,30.11,6927415,
002899.SZ,”¢≈…Àπ,2018-01-25,30.05,30.59,29.56,30.5,6009498,
002899.SZ,”¢≈…Àπ,2018-01-26,30.45,31.02,29.9,30,4669833,
002899.SZ,”¢≈…Àπ,2018-01-29,29.74,30.7,29.4,29.75,3158747,
002899.SZ,”¢≈…Àπ,2018-01-30,29.2,30.83,29.2,30.78,6155723,
002899.SZ,”¢≈…Àπ,2018-01-31,30.4,31.9,27.7,31.74,8680776,
002899.SZ,”¢≈…Àπ,2018-02-01,30.85,31.37,28.57,28.57,6739585,
002899.SZ,”¢≈…Àπ,2018-02-02,27.51,27.58,25.71,25.71,4581712,
002899.SZ,”¢≈…Àπ,2018-02-05,24.35,24.99,23.22,23.5,2647839,
002899.SZ,”¢≈…Àπ,2018-02-06,23,23.93,21.5,21.5,2593853,
002899.SZ,”¢≈…Àπ,2018-02-07,22.2,22.66,20.55,21.86,2453380,
002899.SZ,”¢≈…Àπ,2018-02-08,22,22.5,21.67,22.3,1652718,
002899.SZ,”¢≈…Àπ,2018-02-09,21.15,21.98,20.62,20.85,1941100,
002899.SZ,”¢≈…Àπ,2018-02-12,21.41,21.72,21.22,21.52,1288426,
002899.SZ,”¢≈…Àπ,2018-02-13,21.52,22.04,21.5,21.55,1169801,
002899.SZ,”¢≈…Àπ,2018-02-14,21.58,21.86,21.3,21.34,954190,
002899.SZ,”¢≈…Àπ,2018-02-22,21.55,21.95,21.55,21.79,904900,
002899.SZ,”¢≈…Àπ,2018-02-23,21.79,22.65,21.67,22.34,1385288,
002899.SZ,”¢≈…Àπ,2018-02-26,22.69,23.44,22.69,23.18,1595725,
002899.SZ,”¢≈…Àπ,2018-02-27,23.07,23.37,22.65,22.88,1878472,
002899.SZ,”¢≈…Àπ,2018-02-28,22.71,22.86,22.22,22.64,1247859,
002899.SZ,”¢≈…Àπ,2018-03-01,22.64,23.08,22.41,23,1230023,
002899.SZ,”¢≈…Àπ,2018-03-02,23,23.06,22.64,22.66,1171052,
002899.SZ,”¢≈…Àπ,2018-03-05,22.65,23.1,22.65,23,1292088,
002899.SZ,”¢≈…Àπ,2018-03-06,23.18,23.75,22.98,23.38,2278774,
002899.SZ,”¢≈…Àπ,2018-03-07,23.38,23.61,23.21,23.26,1430561,
002899.SZ,”¢≈…Àπ,2018-03-08,23.17,24.48,23.17,23.97,2809727,
002899.SZ,”¢≈…Àπ,2018-03-09,24.02,24.48,23.88,24.36,2326337,
002899.SZ,”¢≈…Àπ,2018-03-12,24.5,24.98,24.38,24.7,2258175,
002899.SZ,”¢≈…Àπ,2018-03-13,24.56,24.56,24.1,24.11,1661325,
002899.SZ,”¢≈…Àπ,2018-03-14,24.03,24.47,24.03,24.07,1399199,
002899.SZ,”¢≈…Àπ,2018-03-15,23.9,23.9,21.8,22.8,2584636,
002899.SZ,”¢≈…Àπ,2018-03-16,22.8,22.96,22.62,22.77,1335592,
002899.SZ,”¢≈…Àπ,2018-03-19,22.7,23.46,22.7,23.28,1392545,
002899.SZ,”¢≈…Àπ,2018-03-20,22.96,24.08,22.87,24.03,2212297,
002899.SZ,”¢≈…Àπ,2018-03-21,24.11,24.56,23.4,23.5,2325958,
002899.SZ,”¢≈…Àπ,2018-03-22,22.84,23.35,22.5,23.16,2543285,
002899.SZ,”¢≈…Àπ,2018-03-23,22.4,22.75,21.33,21.5,3229819,
002899.SZ,”¢≈…Àπ,2018-03-26,20.95,21.96,20.68,21.92,1347747,
002899.SZ,”¢≈…Àπ,2018-03-27,22.01,23.56,22.01,23.38,2642305,
002899.SZ,”¢≈…Àπ,2018-03-28,22.94,23.9,22.8,23.4,1630378,
002899.SZ,”¢≈…Àπ,2018-03-29,23.4,24.55,23.31,24.43,2966583,
002899.SZ,”¢≈…Àπ,2018-03-30,24.21,24.8,24,24.39,2241018,
002899.SZ,”¢≈…Àπ,2018-04-02,24.6,24.66,24,24.47,1595581,
002899.SZ,”¢≈…Àπ,2018-04-03,24.1,25.45,23.95,25.4,3239979,
002899.SZ,”¢≈…Àπ,2018-04-04,25.34,25.5,24.85,25.09,2383708,
002899.SZ,”¢≈…Àπ,2018-04-09,24.8,26.49,24.5,26.14,3433120,
002899.SZ,”¢≈…Àπ,2018-04-10,26.15,27.39,25.88,27.25,3779784,
002899.SZ,”¢≈…Àπ,2018-04-11,27.07,27.46,26.55,26.9,2737213,
002899.SZ,”¢≈…Àπ,2018-04-12,27.17,27.17,26.66,26.91,1260488,
002899.SZ,”¢≈…Àπ,2018-04-13,26.5,26.96,26.34,26.4,1490218,
002899.SZ,”¢≈…Àπ,2018-04-16,26.05,27.38,26.05,26.9,1738767,
002899.SZ,”¢≈…Àπ,2018-04-17,26.48,27.28,26.4,26.5,1085684,
002899.SZ,”¢≈…Àπ,2018-04-18,26.89,26.98,25.74,26.94,922549,
002899.SZ,”¢≈…Àπ,2018-04-19,27.29,27.32,26.69,26.7,857018,
002899.SZ,”¢≈…Àπ,2018-04-20,26.53,26.88,25.76,25.78,837718,
002899.SZ,”¢≈…Àπ,2018-04-23,25.9,27.25,25.9,27.12,1723823,
002899.SZ,”¢≈…Àπ,2018-04-24,27.14,27.88,27.13,27.73,2299901,
002899.SZ,”¢≈…Àπ,2018-04-25,27.2,27.56,27.03,27.4,1646018,
002899.SZ,”¢≈…Àπ,2018-04-26,27.13,27.38,26.8,26.8,846300,
002899.SZ,”¢≈…Àπ,2018-04-27,26.8,27.15,26.6,27.09,619756,
002899.SZ,”¢≈…Àπ,2018-05-02,27.12,27.73,27.12,27.73,743047,
002899.SZ,”¢≈…Àπ,2018-05-03,27.73,28.98,27.61,28.53,2480702,
002899.SZ,”¢≈…Àπ,2018-05-04,28.22,29.49,28.22,29.43,1929363,
002899.SZ,”¢≈…Àπ,2018-05-07,29.88,32.37,29.75,31.01,3566549,
002899.SZ,”¢≈…Àπ,2018-05-08,31.3,32.33,30.32,31.9,2624175,
002899.SZ,”¢≈…Àπ,2018-05-09,31.75,31.98,31.3,31.65,2329019,
002899.SZ,”¢≈…Àπ,2018-05-10,32.8,33.58,32.05,33.55,3503805,
002899.SZ,”¢≈…Àπ,2018-05-11,33.3,33.58,32.29,32.85,2091184,
002899.SZ,”¢≈…Àπ,2018-05-14,32.86,33.24,32.02,33.11,5469527,
002899.SZ,”¢≈…Àπ,2018-05-15,33.13,36.08,29.8,35.6,21326410,
002899.SZ,”¢≈…Àπ,2018-05-16,32.04,32.04,32.04,32.04,614900,
002899.SZ,”¢≈…Àπ,2018-05-17,28.84,28.84,28.84,28.84,298800,
002899.SZ,”¢≈…Àπ,2018-05-18,25.96,25.96,25.96,25.96,518700,
002899.SZ,”¢≈…Àπ,2018-05-21,24.05,27.87,24.05,26.48,9934750,
002899.SZ,”¢≈…Àπ,2018-05-22,25.05,25.94,24.85,25.3,6261261,
002899.SZ,”¢≈…Àπ,2018-05-23,25.31,25.88,25.19,25.35,4373368,
002899.SZ,”¢≈…Àπ,2018-05-24,25.36,25.48,24.61,24.8,3036700,
002899.SZ,”¢≈…Àπ,2018-05-25,24.77,25.45,24.65,25.13,3283608,
002899.SZ,”¢≈…Àπ,2018-05-28,25.32,27.64,25.32,27.64,6583663,
002899.SZ,”¢≈…Àπ,2018-05-29,28.5,29.99,27.35,27.72,12394678,
002899.SZ,”¢≈…Àπ,2018-05-30,24.95,27.3,24.95,25.82,7534205,
002899.SZ,”¢≈…Àπ,2018-05-31,25.82,28.4,25.81,28.4,4774458,
002899.SZ,”¢≈…Àπ,2018-06-01,29.25,30.64,27.61,29.1,11885183,
002899.SZ,”¢≈…Àπ,2018-06-04,28.5,29.44,27.55,28.87,5852912,
002899.SZ,”¢≈…Àπ,2018-06-05,28.25,29.33,28.18,28.79,5131453,
002899.SZ,”¢≈…Àπ,2018-06-06,28.66,28.67,27.87,28.53,4337552,
002899.SZ,”¢≈…Àπ,2018-06-07,28.38,28.38,26.7,27.24,4985801,
002899.SZ,”¢≈…Àπ,2018-06-08,26.8791,26.9693,25.8163,26.4881,3138667,
002899.SZ,”¢≈…Àπ,2018-06-11,26.4881,27.6911,26.3677,27.2701,4014023,
002899.SZ,”¢≈…Àπ,2018-06-12,27.0495,27.4505,25.3652,26.1873,3735267,
002899.SZ,”¢≈…Àπ,2018-06-13,26.1271,26.2474,24.1621,24.5431,4062776,
002899.SZ,”¢≈…Àπ,2018-06-14,24.112,24.7837,23.8613,24.3125,2024200,
002899.SZ,”¢≈…Àπ,2018-06-15,24.2724,24.6233,22.0567,22.2572,3118000,
002899.SZ,”¢≈…Àπ,2018-06-19,21.9664,22.0366,20.0315,20.0315,2404491,
002899.SZ,”¢≈…Àπ,2018-06-20,19.851,20.7433,19.2595,20.2721,2316023,
002899.SZ,”¢≈…Àπ,2018-06-21,20.1217,20.5027,19.1592,19.2094,1947522,
002899.SZ,”¢≈…Àπ,2018-06-22,19.1893,20.0716,19.0289,19.6204,1814500,
002899.SZ,”¢≈…Àπ,2018-06-25,19.8811,21.4551,19.8811,20.4826,2486285,
002899.SZ,”¢≈…Àπ,2018-06-26,20.5528,20.9438,20.0716,20.8335,2308340,
002899.SZ,”¢≈…Àπ,2018-06-27,20.623,20.9037,20.4124,20.4826,1735049,
002899.SZ,”¢≈…Àπ,2018-06-28,20.5829,20.9538,19.9513,19.9513,1618618,
002899.SZ,”¢≈…Àπ,2018-06-29,20.1418,20.8035,19.6705,20.643,2385297,
002899.SZ,”¢≈…Àπ,2018-07-02,20.4826,21.4351,20.0515,20.4124,2588666,
002899.SZ,”¢≈…Àπ,2018-07-03,20.4826,22.4577,20.4526,22.4577,6387849,
002899.SZ,”¢≈…Àπ,2018-07-04,22.4377,22.4377,20.9839,21.5353,5676587,
002899.SZ,”¢≈…Àπ,2018-07-05,21.2446,21.6155,20.7533,21.034,3008362,
002899.SZ,”¢≈…Àπ,2018-07-06,21.0541,21.5153,19.851,21.1343,3705491,
002899.SZ,”¢≈…Àπ,2018-07-09,21.1945,22.0366,21.1644,21.7358,3650474,
002899.SZ,”¢≈…Àπ,2018-07-10,21.7559,22.0065,21.3649,21.8862,2822985,
002899.SZ,”¢≈…Àπ,2018-07-11,21.4551,21.4551,20.252,20.9739,2663108,
002899.SZ,”¢≈…Àπ,2018-07-12,20.8937,21.8361,20.8937,21.5754,3065089,
002899.SZ,”¢≈…Àπ,2018-07-13,21.4952,21.7158,21.0842,21.405,2372409,
002899.SZ,”¢≈…Àπ,2018-07-16,21.2546,21.5053,20.5127,20.9839,1700522,
002899.SZ,”¢≈…Àπ,2018-07-17,21.0441,23.0793,20.9538,22.0567,5857355,
002899.SZ,”¢≈…Àπ,2018-07-18,21.7559,21.8261,21.2446,21.2446,4225343,
002899.SZ,”¢≈…Àπ,2018-07-19,21.2346,21.2646,20.4325,20.4325,2730354,
002899.SZ,”¢≈…Àπ,2018-07-20,20.4325,20.8135,20.1518,20.7032,1643243,
002899.SZ,”¢≈…Àπ,2018-07-23,20.7032,20.8536,20.4024,20.7232,1522252,
002899.SZ,”¢≈…Àπ,2018-07-24,20.6029,21.2546,20.6029,21.1042,2050366,
002899.SZ,”¢≈…Àπ,2018-07-25,21.0942,23.2197,20.9238,23.2197,7132262,
002899.SZ,”¢≈…Àπ,2018-07-26,23.36,25.5456,23.0592,25.5456,12399979,
002899.SZ,”¢≈…Àπ,2018-07-27,26.067,26.067,23.34,23.4603,10125645,
002899.SZ,”¢≈…Àπ,2018-07-30,22.6682,23.0592,22.0767,22.4878,6081666,
002899.SZ,”¢≈…Àπ,2018-07-31,22.2271,22.8287,21.806,22.0065,4367625,
002899.SZ,”¢≈…Àπ,2018-08-01,21.9765,24.0117,21.6556,22.7886,5823162,
002899.SZ,”¢≈…Àπ,2018-08-02,22.558,22.558,20.5328,21.3348,4090120,
002899.SZ,”¢≈…Àπ,2018-08-03,21.6556,22.9991,21.3047,21.8361,4299051,
002899.SZ,”¢≈…Àπ,2018-08-06,21.8963,23.5605,20.9639,22.5981,5015942,
002899.SZ,”¢≈…Àπ,2018-08-07,22.0567,23.1996,21.0541,23.1294,6245956,
002899.SZ,”¢≈…Àπ,2018-08-08,22.6081,22.959,21.7559,21.9063,3889861,
002899.SZ,”¢≈…Àπ,2018-08-09,21.3148,22.3574,21.1644,22.0065,3415559,
002899.SZ,”¢≈…Àπ,2018-08-10,21.7659,22.0166,21.3849,21.7258,2603526,
002899.SZ,”¢≈…Àπ,2018-08-13,21.2245,21.5554,20.5528,21.3849,2936061,
002899.SZ,”¢≈…Àπ,2018-08-14,21.1844,22.3775,21.1544,21.6556,3343908,
002899.SZ,”¢≈…Àπ,2018-08-15,21.9564,22.1068,20.7333,21.014,2283925,
002899.SZ,”¢≈…Àπ,2018-08-16,20.9137,20.9939,20.1317,20.3322,2252108,
002899.SZ,”¢≈…Àπ,2018-08-17,20.4526,20.7633,19.7106,19.7708,1830619,
002899.SZ,”¢≈…Àπ,2018-08-20,19.5001,20.0315,19.1492,20.0014,1398743,
002899.SZ,”¢≈…Àπ,2018-08-21,19.9813,20.0315,19.5302,19.8009,1578532,
002899.SZ,”¢≈…Àπ,2018-08-22,19.9613,19.9613,19.2495,19.3096,1190017,
002899.SZ,”¢≈…Àπ,2018-08-23,19.059,21.2446,19.059,21.2446,5586111,
002899.SZ,”¢≈…Àπ,2018-08-24,21.1143,21.9564,20.5729,21.425,6857112,
002899.SZ,”¢≈…Àπ,2018-08-27,21.3749,21.7559,20.7734,21.4652,3804880,
002899.SZ,”¢≈…Àπ,2018-08-28,21.4652,23.1796,21.1042,22.3073,7725973,
002899.SZ,”¢≈…Àπ,2018-08-29,22.0567,22.1469,21.4551,21.6556,5258891,
002899.SZ,”¢≈…Àπ,2018-08-30,21.5654,22.6081,20.8736,22.4076,7427707,
002899.SZ,”¢≈…Àπ,2018-08-31,22.8086,22.8086,21.425,21.8562,6098570,
002899.SZ,”¢≈…Àπ,2018-09-03,21.1744,22.3073,19.9312,21.7559,5386354,
002899.SZ,”¢≈…Àπ,2018-09-04,21.5153,23.9315,21.1042,23.9315,9908097,
002899.SZ,”¢≈…Àπ,2018-09-05,23.5004,26.1372,22.8688,25.0644,12387730,
002899.SZ,”¢≈…Àπ,2018-09-06,24.7636,24.8238,22.949,23.5204,9365530,
002899.SZ,”¢≈…Àπ,2018-09-07,23.1094,24.4929,23.0893,24.0718,9259732,
002899.SZ,”¢≈…Àπ,2018-09-10,23.5906,24.0718,22.9891,23.0994,5688888,
002899.SZ,”¢≈…Àπ,2018-09-11,22.8587,24.5631,22.187,24.1721,7500600,
002899.SZ,”¢≈…Àπ,2018-09-12,23.9816,24.6634,23.6006,24.2924,8039927,
002899.SZ,”¢≈…Àπ,2018-09-13,24.3526,24.3526,23.37,23.7009,6576957,
002899.SZ,”¢≈…Àπ,2018-09-14,23.7109,24.503,22.8587,24.0017,8209769,
002899.SZ,”¢≈…Àπ,2018-09-17,24.0017,24.513,23.0592,24.3325,9681969,
002899.SZ,”¢≈…Àπ,2018-09-18,23.9515,24.0418,23.4202,23.751,6030800,
002899.SZ,”¢≈…Àπ,2018-09-19,23.0592,24.142,22.8387,23.741,8439151,
002899.SZ,”¢≈…Àπ,2018-09-20,23.8112,23.8112,21.3649,21.3649,9953700,
002899.SZ,”¢≈…Àπ,2018-09-21,20.252,21.6055,20.252,20.9639,7899900,
002899.SZ,”¢≈…Àπ,2018-09-25,20.9639,21.3148,20.5528,20.8436,5546736,
002899.SZ,”¢≈…Àπ,2018-09-26,20.9739,21.004,20.3824,20.5528,5105291,
002899.SZ,”¢≈…Àπ,2018-09-27,20.8335,20.8335,19.0489,19.2896,6097718,
002899.SZ,”¢≈…Àπ,2018-09-28,19.1191,19.4099,19.1191,19.3196,2731100,
002899.SZ,”¢≈…Àπ,2018-10-08,19.1993,19.2294,17.8459,17.916,2733800,
002899.SZ,”¢≈…Àπ,2018-10-09,17.9762,18.297,17.7556,18.0764,1920152,
002899.SZ,”¢≈…Àπ,2018-10-10,17.886,18.277,17.8459,18.1767,1810079,
002899.SZ,”¢≈…Àπ,2018-10-11,17.2443,17.6353,16.362,16.362,3015391,
002899.SZ,”¢≈…Àπ,2018-10-12,16.6428,16.6428,14.778,15.6402,3250564,
002899.SZ,”¢≈…Àπ,2018-10-15,15.5399,16.2417,15.4597,15.7404,2746100,
002899.SZ,”¢≈…Àπ,2018-10-16,16.0613,16.2818,15.5399,15.6703,1854500,
002899.SZ,”¢≈…Àπ,2018-10-17,15.9009,16.0212,15.0687,15.8507,2155827,
002899.SZ,”¢≈…Àπ,2018-10-18,15.8608,15.8608,14.8983,15.0888,2201949,
002899.SZ,”¢≈…Àπ,2018-10-19,14.6777,15.1991,14.5273,15.1489,2755722,
002899.SZ,”¢≈…Àπ,2018-10-22,15.3194,16.1615,15.1991,15.8908,3691554,
002899.SZ,”¢≈…Àπ,2018-10-23,15.9009,15.9209,15.3194,15.4898,2366864,
002899.SZ,”¢≈…Àπ,2018-10-24,15.5199,15.6502,15.1991,15.4296,2028886,
002899.SZ,”¢≈…Àπ,2018-10-25,14.8181,15.0086,14.2366,14.8381,2807614,
002899.SZ,”¢≈…Àπ,2018-10-26,15.0386,16.3219,14.9284,16.3219,3706736,
002899.SZ,”¢≈…Àπ,2018-10-29,16.3219,16.4823,15.5199,15.7304,5096972,
002899.SZ,”¢≈…Àπ,2018-10-30,15.3895,15.8206,15.169,15.8006,3750402,
002899.SZ,”¢≈…Àπ,2018-10-31,15.7003,16.0111,15.56,15.8908,3435971,
002899.SZ,”¢≈…Àπ,2018-11-01,15.961,16.2417,15.6903,15.8808,3461683,
002899.SZ,”¢≈…Àπ,2018-11-02,15.9209,16.6327,15.9209,16.3219,4908560,
002899.SZ,”¢≈…Àπ,2018-11-05,16.2016,16.8132,16.1114,16.6829,4519880,
002899.SZ,”¢≈…Àπ,2018-11-06,16.5225,16.5325,16.1415,16.4322,2497593,
002899.SZ,”¢≈…Àπ,2018-11-07,16.3921,16.5425,16.1515,16.1916,2664900,
002899.SZ,”¢≈…Àπ,2018-11-08,16.2919,16.4021,15.9309,16.0512,2024918,
002899.SZ,”¢≈…Àπ,2018-11-09,15.9911,16.1515,15.8608,15.9911,1287809,
002899.SZ,”¢≈…Àπ,2018-11-12,15.971,16.5425,15.951,16.5124,2892900,
002899.SZ,”¢≈…Àπ,2018-11-13,16.4322,17.3045,16.2618,17.0438,4825645,
002899.SZ,”¢≈…Àπ,2018-11-14,17.2243,17.2243,16.8232,16.8232,3339195,
002899.SZ,”¢≈…Àπ,2018-11-15,16.9736,17.525,16.8633,17.515,3970226,
002899.SZ,”¢≈…Àπ,2018-11-16,17.515,17.6253,17.3045,17.3646,2618100,
002899.SZ,”¢≈…Àπ,2018-11-19,17.3045,17.4448,16.9335,17.2443,2131078,
002899.SZ,”¢≈…Àπ,2018-11-20,17.0438,17.886,17.0237,17.0438,3089662,
002899.SZ,”¢≈…Àπ,2018-11-21,16.7931,17.2343,16.6829,17.2042,1524126,
002899.SZ,”¢≈…Àπ,2018-11-22,17.4248,17.7356,17.2443,17.3145,1570496,
002899.SZ,”¢≈…Àπ,2018-11-23,17.3345,17.3345,16.0813,16.2518,2204017,
002899.SZ,”¢≈…Àπ,2018-11-26,16.1916,16.4322,15.9309,15.961,1102335,
002899.SZ,”¢≈…Àπ,2018-11-27,16.0412,16.332,16.0412,16.2818,970425,
002899.SZ,”¢≈…Àπ,2018-11-28,16.2718,16.5325,16.0412,16.5024,1041102,
