代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300106.SZ,西部牧业,2015-01-05,17.7752,17.9727,17.5072,17.6624,2352224,
300106.SZ,西部牧业,2015-01-06,17.6342,18.1702,17.5777,18.1279,3320664,
300106.SZ,西部牧业,2015-01-07,18.0997,18.1138,17.8881,18.0715,2338382,
300106.SZ,西部牧业,2015-01-08,18.0715,18.2972,17.9586,18.0715,2237456,
300106.SZ,西部牧业,2015-01-09,18.1702,18.3113,17.9304,17.9445,1814301,
300106.SZ,西部牧业,2015-01-12,17.6342,17.7329,17.1122,17.3802,2336007,
300106.SZ,西部牧业,2015-01-13,17.5495,17.5636,17.2956,17.5636,1723263,
300106.SZ,西部牧业,2015-01-14,17.5495,17.7188,17.3097,17.6342,2096653,
300106.SZ,西部牧业,2015-01-15,17.6342,17.9022,17.5213,17.7893,2873055,
300106.SZ,西部牧业,2015-01-16,17.8881,18.0292,17.6624,17.9727,2416429,
300106.SZ,西部牧业,2015-01-19,17.7329,18.1843,17.1827,17.4367,3382100,
300106.SZ,西部牧业,2015-01-20,17.4649,18.0151,17.4649,17.9586,2227411,
300106.SZ,西部牧业,2015-01-21,18.0997,18.3819,17.9163,18.2831,5015933,
300106.SZ,西部牧业,2015-01-22,18.2549,18.4665,18.0997,18.4665,3521879,
300106.SZ,西部牧业,2015-01-23,18.5088,18.5229,18.0433,18.142,3029991,
300106.SZ,西部牧业,2015-01-26,18.1702,18.3819,17.9304,18.3819,2412780,
300106.SZ,西部牧业,2015-01-27,18.4101,18.5511,18.1702,18.4242,3325655,
300106.SZ,西部牧业,2015-01-28,18.4101,18.6217,18.2972,18.3819,3044091,
300106.SZ,西部牧业,2015-01-29,18.1702,18.269,18.001,18.1279,2589552,
300106.SZ,西部牧业,2015-01-30,18.0856,18.5935,18.0856,18.1702,3350642,
300106.SZ,西部牧业,2015-02-02,18.4101,18.5511,18.0574,18.2126,3164720,
300106.SZ,西部牧业,2015-02-03,18.0856,18.4383,18.0715,18.3254,3136452,
300106.SZ,西部牧业,2015-02-04,18.3254,18.396,17.874,17.8881,2873350,
300106.SZ,西部牧业,2015-02-05,17.9868,18.4101,17.8458,18.2972,4748702,
300106.SZ,西部牧业,2015-02-06,18.2126,18.2126,17.4367,17.5636,3558744,
300106.SZ,西部牧业,2015-02-09,17.5213,17.9868,17.3097,17.4226,1718856,
300106.SZ,西部牧业,2015-02-10,17.4508,17.7047,17.3238,17.5213,1988294,
300106.SZ,西部牧业,2015-02-11,17.5918,17.7752,17.479,17.6059,1379744,
300106.SZ,西部牧业,2015-02-12,17.5918,17.7893,17.5918,17.7188,1469571,
300106.SZ,西部牧业,2015-02-13,17.7611,18.1843,17.7611,18.0433,3061461,
300106.SZ,西部牧业,2015-02-16,18.1702,18.3395,18.0574,18.2972,2681658,
300106.SZ,西部牧业,2015-02-17,18.4101,18.4242,18.142,18.2126,1991976,
300106.SZ,西部牧业,2015-02-25,18.269,18.3395,18.0856,18.2549,1792605,
300106.SZ,西部牧业,2015-02-26,18.2267,18.4101,18.1561,18.4101,2778923,
300106.SZ,西部牧业,2015-02-27,18.4101,18.6076,18.3819,18.5794,3571621,
300106.SZ,西部牧业,2015-03-02,18.6217,19.1154,18.4242,18.9744,7316319,
300106.SZ,西部牧业,2015-03-03,18.8474,19.3694,18.7345,18.8615,7242332,
300106.SZ,西部牧业,2015-03-04,18.8474,19.4117,18.791,19.2283,6917361,
300106.SZ,西部牧业,2015-03-05,19.1436,19.722,19.0731,19.5245,7135816,
300106.SZ,西部牧业,2015-03-06,19.4681,19.5528,18.9038,19.0731,4881968,
300106.SZ,西部牧业,2015-03-09,18.8474,19.4963,18.7627,19.4681,4774298,
