代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603381.SH,永臻股份,2024-06-26,35.16,44.99,33.83,34.47,34675256,
603381.SH,永臻股份,2024-06-27,31.78,32.77,29.64,29.7,26566886,
603381.SH,永臻股份,2024-06-28,28.75,29.5,27.85,28,21250494,
603381.SH,永臻股份,2024-07-01,27.85,29.27,27.85,28.04,16785940,
603381.SH,永臻股份,2024-07-02,27.44,27.45,26.32,26.59,17941228,
603381.SH,永臻股份,2024-07-03,26.4,26.87,25.84,25.93,13147458,
603381.SH,永臻股份,2024-07-04,26.06,26.09,25.24,25.28,13086625,
603381.SH,永臻股份,2024-07-05,25.18,25.68,24.58,25.34,12547533,
603381.SH,永臻股份,2024-07-08,25.07,25.38,24.23,24.28,9828864,
603381.SH,永臻股份,2024-07-09,24.29,24.67,23.9,24.46,10815622,
603381.SH,永臻股份,2024-07-10,24,24.93,23.85,24.23,10494115,
603381.SH,永臻股份,2024-07-11,24.61,25.25,24.47,24.8,12645316,
603381.SH,永臻股份,2024-07-12,24.51,25.11,24.32,24.34,10379216,
603381.SH,永臻股份,2024-07-15,23.93,24.32,23.53,23.69,8052232,
603381.SH,永臻股份,2024-07-16,23.6,24.33,23.53,24.21,6975551,
603381.SH,永臻股份,2024-07-17,24.21,25.08,24,24.01,10182335,
603381.SH,永臻股份,2024-07-18,23.55,24.6,23.33,24.41,8796980,
603381.SH,永臻股份,2024-07-19,24.32,24.85,24.13,24.66,7501179,
603381.SH,永臻股份,2024-07-22,24.43,24.68,24.17,24.2,5907794,
603381.SH,永臻股份,2024-07-23,24.17,24.2,23.38,23.38,5933686,
603381.SH,永臻股份,2024-07-24,23.35,23.54,22.71,22.85,6017827,
603381.SH,永臻股份,2024-07-25,22.73,25.12,22.69,24.02,12260842,
603381.SH,永臻股份,2024-07-26,23.77,23.85,23.4,23.75,7346178,
603381.SH,永臻股份,2024-07-29,23.65,23.68,23.26,23.39,4483890,
603381.SH,永臻股份,2024-07-30,23.33,24.22,23.28,24.14,6991242,
603381.SH,永臻股份,2024-07-31,24.11,24.48,23.71,24.44,7860520,
603381.SH,永臻股份,2024-08-01,24.22,24.46,23.93,23.95,5967600,
603381.SH,永臻股份,2024-08-02,23.72,24.67,23.7,24.08,6944358,
603381.SH,永臻股份,2024-08-05,23.85,25.6,23.85,24.34,11811031,
603381.SH,永臻股份,2024-08-06,24.6,25.77,24.29,25.53,15268491,
603381.SH,永臻股份,2024-08-07,25.03,25.09,24.4,24.52,11759400,
603381.SH,永臻股份,2024-08-08,24.25,24.26,23.37,23.49,7858446,
603381.SH,永臻股份,2024-08-09,23.52,23.84,23.13,23.17,4849432,
603381.SH,永臻股份,2024-08-12,23.61,23.69,22.9,23,4133538,
603381.SH,永臻股份,2024-08-13,22.87,23.57,22.8,23.39,4682615,
603381.SH,永臻股份,2024-08-14,23.31,23.56,23.06,23.07,3767181,
603381.SH,永臻股份,2024-08-15,23,23.48,22.55,23.09,4699725,
