´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688185.SH,¿µÏ£Åµ,2020-11-09,386,402.59,385,401.6,2049015,
688185.SH,¿µÏ£Åµ,2020-11-10,416,429.88,387.83,391,2966376,
688185.SH,¿µÏ£Åµ,2020-11-11,383,388.66,365,368,2367161,
688185.SH,¿µÏ£Åµ,2020-11-12,366.66,374.92,366.02,366.17,1064810,
688185.SH,¿µÏ£Åµ,2020-11-13,361.93,393.27,351.02,391.99,2045056,
688185.SH,¿µÏ£Åµ,2020-11-16,385.6,394.75,381.01,387,1174338,
688185.SH,¿µÏ£Åµ,2020-11-17,380.01,380.9,371,373.98,1248079,
688185.SH,¿µÏ£Åµ,2020-11-18,369.01,391.18,368.18,378,1440317,
688185.SH,¿µÏ£Åµ,2020-11-19,373.15,383.33,371.6,372.52,937807,
688185.SH,¿µÏ£Åµ,2020-11-20,372.52,388,369.03,378.8,1296702,
688185.SH,¿µÏ£Åµ,2020-11-23,377.5,393.98,377.5,388.7,1443125,
688185.SH,¿µÏ£Åµ,2020-11-24,383.5,386.67,369,372.68,1463904,
688185.SH,¿µÏ£Åµ,2020-11-25,369.03,383.99,362.7,375.34,1645362,
688185.SH,¿µÏ£Åµ,2020-11-26,375.77,382,371.8,375,805273,
688185.SH,¿µÏ£Åµ,2020-11-27,374.98,378.82,371,374.21,621978,
688185.SH,¿µÏ£Åµ,2020-11-30,377.8,381,373,376.43,925024,
688185.SH,¿µÏ£Åµ,2020-12-01,380,388.96,378.11,384.39,1294812,
688185.SH,¿µÏ£Åµ,2020-12-02,385.1,387.9,374,376.2,1157352,
688185.SH,¿µÏ£Åµ,2020-12-03,374.2,384.91,374.2,380.58,1030541,
688185.SH,¿µÏ£Åµ,2020-12-04,378.08,411.55,375.18,401.82,2044393,
688185.SH,¿µÏ£Åµ,2020-12-07,393.06,410.58,393.06,396.5,1451209,
688185.SH,¿µÏ£Åµ,2020-12-08,399.26,402,389.05,389.6,913663,
688185.SH,¿µÏ£Åµ,2020-12-09,400,401.82,391.01,398,1390787,
688185.SH,¿µÏ£Åµ,2020-12-10,396,451.11,393,438.28,3112050,
688185.SH,¿µÏ£Åµ,2020-12-11,429,436,420.11,431.95,2222599,
688185.SH,¿µÏ£Åµ,2020-12-14,428.2,431,416,416.4,1423603,
688185.SH,¿µÏ£Åµ,2020-12-15,410,410,390.24,390.82,2245323,
688185.SH,¿µÏ£Åµ,2020-12-16,388.01,402.5,388.01,397.8,1264751,
688185.SH,¿µÏ£Åµ,2020-12-17,408.68,416.95,403,408.2,1521739,
688185.SH,¿µÏ£Åµ,2020-12-18,409.98,415.46,401.3,410.61,1161574,
688185.SH,¿µÏ£Åµ,2020-12-21,411,425,407.2,415.02,1397294,
688185.SH,¿µÏ£Åµ,2020-12-22,415.08,430.31,414.28,417.4,1788460,
688185.SH,¿µÏ£Åµ,2020-12-23,416,418.86,401,410.81,1477683,
688185.SH,¿µÏ£Åµ,2020-12-24,410.5,417,402,408.02,1425091,
688185.SH,¿µÏ£Åµ,2020-12-25,403.9,412,397.8,407.2,1031473,
688185.SH,¿µÏ£Åµ,2020-12-28,407,410,371.4,375.3,1999109,
688185.SH,¿µÏ£Åµ,2020-12-29,368.01,371,334.94,334.94,2914468,
688185.SH,¿µÏ£Åµ,2020-12-30,330.81,357.99,330.8,351.23,1574818,
688185.SH,¿µÏ£Åµ,2020-12-31,350.69,383.59,350,374.11,2183514,
688185.SH,¿µÏ£Åµ,2021-01-04,371.88,377.77,353.63,365.55,1621637,
688185.SH,¿µÏ£Åµ,2021-01-05,360.01,364.87,353.8,361,1182310,
688185.SH,¿µÏ£Åµ,2021-01-06,363.6,372,357,369,1150754,
688185.SH,¿µÏ£Åµ,2021-01-07,365.1,389.88,358.05,379,1926931,
688185.SH,¿µÏ£Åµ,2021-01-08,372.5,395,372.5,385.55,1228465,
688185.SH,¿µÏ£Åµ,2021-01-11,379,385,358.08,360,1259198,
688185.SH,¿µÏ£Åµ,2021-01-12,361,377.57,361,372.19,1094098,
688185.SH,¿µÏ£Åµ,2021-01-13,376.5,379,358,363.35,1075650,
688185.SH,¿µÏ£Åµ,2021-01-14,359,368.9,350.35,363.16,1053195,
688185.SH,¿µÏ£Åµ,2021-01-15,372,378,367.01,369.16,1142780,
688185.SH,¿µÏ£Åµ,2021-01-18,368,377,363.67,369.2,867927,
688185.SH,¿µÏ£Åµ,2021-01-19,371,375,358.5,360.01,852179,
688185.SH,¿µÏ£Åµ,2021-01-20,363.33,372.35,363.33,370.06,990328,
688185.SH,¿µÏ£Åµ,2021-01-21,375,379.5,371,376.12,974021,
688185.SH,¿µÏ£Åµ,2021-01-22,374.9,389.03,371,384.89,1291551,
688185.SH,¿µÏ£Åµ,2021-01-25,385.5,404,385.5,399.86,1719319,
688185.SH,¿µÏ£Åµ,2021-01-26,395.01,409.8,395.01,397.8,1357673,
688185.SH,¿µÏ£Åµ,2021-01-27,398,401.92,374,375.82,1504769,
688185.SH,¿µÏ£Åµ,2021-01-28,367,374.88,358.5,358.8,1060355,
688185.SH,¿µÏ£Åµ,2021-01-29,361,367,355.71,359.73,822094,
688185.SH,¿µÏ£Åµ,2021-02-01,375,409.8,373,390.51,2263677,
688185.SH,¿µÏ£Åµ,2021-02-02,387.51,395.5,373.16,376.9,1391963,
688185.SH,¿µÏ£Åµ,2021-02-03,370.85,386,370.51,376,1036653,
688185.SH,¿µÏ£Åµ,2021-02-04,376,385,371.18,381.03,1051863,
688185.SH,¿µÏ£Åµ,2021-02-05,383,407.44,383,400.99,2194201,
688185.SH,¿µÏ£Åµ,2021-02-08,408.9,428.05,405,416.9,1851124,
688185.SH,¿µÏ£Åµ,2021-02-09,445,466.98,427,450,3445050,
688185.SH,¿µÏ£Åµ,2021-02-10,449.43,540,445.23,540,3765937,
688185.SH,¿µÏ£Åµ,2021-02-18,575,577,485,502,4573987,
688185.SH,¿µÏ£Åµ,2021-02-19,501,502,476.88,490,2084677,
688185.SH,¿µÏ£Åµ,2021-02-22,485,487.85,440,444,2681800,
688185.SH,¿µÏ£Åµ,2021-02-23,435,472,428.88,461,2245207,
688185.SH,¿µÏ£Åµ,2021-02-24,455,515,438,469.6,3364869,
688185.SH,¿µÏ£Åµ,2021-02-25,474.65,510.5,474.61,495.06,2586301,
688185.SH,¿µÏ£Åµ,2021-02-26,495.65,517.79,471.83,485,2519242,
688185.SH,¿µÏ£Åµ,2021-03-01,505,525,496.24,499.07,1758338,
688185.SH,¿µÏ£Åµ,2021-03-02,493,504.99,461.01,471.53,1636238,
688185.SH,¿µÏ£Åµ,2021-03-03,472,483,467.06,476.88,945373,
688185.SH,¿µÏ£Åµ,2021-03-04,461.03,471.99,447.88,450.87,1320758,
688185.SH,¿µÏ£Åµ,2021-03-05,443,459.98,431.6,450.9,1191193,
688185.SH,¿µÏ£Åµ,2021-03-08,456.01,463.85,390,390.9,2651009,
688185.SH,¿µÏ£Åµ,2021-03-09,392,397.5,369.05,375,1648145,
688185.SH,¿µÏ£Åµ,2021-03-10,389,395,383,388,1176577,
688185.SH,¿µÏ£Åµ,2021-03-11,387.59,403,385.6,395.8,957257,
688185.SH,¿µÏ£Åµ,2021-03-12,399.88,408.86,393.37,405.88,1194767,
688185.SH,¿µÏ£Åµ,2021-03-15,406.96,415.49,395,403.18,1034688,
688185.SH,¿µÏ£Åµ,2021-03-16,407.8,414.93,393.08,399.82,832857,
688185.SH,¿µÏ£Åµ,2021-03-17,399,401.99,387.98,393.09,661265,
688185.SH,¿µÏ£Åµ,2021-03-18,393.1,399.79,390.88,394,726861,
688185.SH,¿µÏ£Åµ,2021-03-19,385.8,388,371.6,376.04,1264080,
688185.SH,¿µÏ£Åµ,2021-03-22,383.01,389.1,376.73,388.48,946984,
688185.SH,¿µÏ£Åµ,2021-03-23,390,413.82,390,399.51,1132314,
688185.SH,¿µÏ£Åµ,2021-03-24,399.49,399.49,372.88,378.97,1093666,
688185.SH,¿µÏ£Åµ,2021-03-25,375,377.55,360.11,371.3,1019880,
688185.SH,¿µÏ£Åµ,2021-03-26,368.3,384.5,368.3,377.32,726743,
688185.SH,¿µÏ£Åµ,2021-03-29,382,383,370.51,373.4,770762,
688185.SH,¿µÏ£Åµ,2021-03-30,372.78,382,372,372.72,765143,
688185.SH,¿µÏ£Åµ,2021-03-31,373,378.05,366.06,368,716906,
688185.SH,¿µÏ£Åµ,2021-04-01,371,394.98,371,392.91,1207220,
688185.SH,¿µÏ£Åµ,2021-04-02,391.9,414.98,389,408.48,1322364,
688185.SH,¿µÏ£Åµ,2021-04-06,413.99,415.99,401.1,405.03,638133,
688185.SH,¿µÏ£Åµ,2021-04-07,400,413.77,400,408.98,798784,
688185.SH,¿µÏ£Åµ,2021-04-08,406,415,404.98,412.45,708262,
688185.SH,¿µÏ£Åµ,2021-04-09,415,417.45,405.08,408.99,560143,
688185.SH,¿µÏ£Åµ,2021-04-12,403,406,373.5,373.5,1152138,
688185.SH,¿µÏ£Åµ,2021-04-13,371.38,386.5,371,380.1,775156,
688185.SH,¿µÏ£Åµ,2021-04-14,377,382.88,328,356.2,2853205,
688185.SH,¿µÏ£Åµ,2021-04-15,351,353.43,343.94,345.9,914295,
688185.SH,¿µÏ£Åµ,2021-04-16,345.88,352.36,338.68,348.33,804963,
688185.SH,¿µÏ£Åµ,2021-04-19,345.07,375.23,344.7,372,1300501,
688185.SH,¿µÏ£Åµ,2021-04-20,371.76,394.57,371,384.98,1248550,
688185.SH,¿µÏ£Åµ,2021-04-21,381.8,397.41,381.05,393.8,1018351,
688185.SH,¿µÏ£Åµ,2021-04-22,394.03,447.98,391.08,433.61,2120445,
688185.SH,¿µÏ£Åµ,2021-04-23,433,463.77,428.82,448.3,2052653,
688185.SH,¿µÏ£Åµ,2021-04-26,457,500,457,483.41,2283941,
688185.SH,¿µÏ£Åµ,2021-04-27,477,495,470,485.99,1494026,
688185.SH,¿µÏ£Åµ,2021-04-28,484.98,509.88,470.13,507.59,1819675,
688185.SH,¿µÏ£Åµ,2021-04-29,505,513,462,483.3,2151421,
688185.SH,¿µÏ£Åµ,2021-04-30,481.82,529.95,481.82,522.34,2144867,
688185.SH,¿µÏ£Åµ,2021-05-06,456.07,476.07,434,447.22,3182735,
688185.SH,¿µÏ£Åµ,2021-05-07,462.07,469.49,435.01,442.73,1547294,
688185.SH,¿µÏ£Åµ,2021-05-10,472.02,489.88,472.02,480.5,1675051,
688185.SH,¿µÏ£Åµ,2021-05-11,482.77,491.05,468,480.2,1158190,
688185.SH,¿µÏ£Åµ,2021-05-12,479.05,488.09,472.34,487.03,831158,
688185.SH,¿µÏ£Åµ,2021-05-13,482.03,510,478,494.08,1117401,
688185.SH,¿µÏ£Åµ,2021-05-14,495,532.3,495,517.9,1390573,
688185.SH,¿µÏ£Åµ,2021-05-17,535,545,524.73,529.01,1225088,
688185.SH,¿µÏ£Åµ,2021-05-18,540,540,498.98,499.4,1263322,
688185.SH,¿µÏ£Åµ,2021-05-19,497.83,576.94,496.89,562,2212001,
688185.SH,¿µÏ£Åµ,2021-05-20,559,574.44,545.13,566,1545786,
688185.SH,¿µÏ£Åµ,2021-05-21,569,599.39,569,593,2108977,
688185.SH,¿µÏ£Åµ,2021-05-24,604.5,605,534,560.8,2294504,
688185.SH,¿µÏ£Åµ,2021-05-25,585.03,599.8,570,573.44,1710003,
688185.SH,¿µÏ£Åµ,2021-05-26,564,582,547.57,566.99,1606155,
688185.SH,¿µÏ£Åµ,2021-05-27,568,580,555.03,580,1564001,
688185.SH,¿µÏ£Åµ,2021-05-28,574.88,584.99,562,568.98,1251487,
688185.SH,¿µÏ£Åµ,2021-05-31,577,598,572,584.01,1669244,
688185.SH,¿µÏ£Åµ,2021-06-01,589.98,589.98,550,578,1429151,
688185.SH,¿µÏ£Åµ,2021-06-02,576.01,583.01,555,560,1278197,
688185.SH,¿µÏ£Åµ,2021-06-03,560.68,568.99,546,549.26,979859,
688185.SH,¿µÏ£Åµ,2021-06-04,567.87,584,563,566,1469453,
688185.SH,¿µÏ£Åµ,2021-06-07,578.49,628,556,620.7,2201706,
688185.SH,¿µÏ£Åµ,2021-06-08,618,649.1,615,629.05,1769786,
688185.SH,¿µÏ£Åµ,2021-06-09,629.4,629.4,599,618.2,1402857,
688185.SH,¿µÏ£Åµ,2021-06-10,621.26,627.99,613,618.89,984731,
688185.SH,¿µÏ£Åµ,2021-06-11,616.2,669.98,610.33,657,1975122,
688185.SH,¿µÏ£Åµ,2021-06-15,660,678.8,645.01,672,1633421,
688185.SH,¿µÏ£Åµ,2021-06-16,667.53,683.58,653,676.64,1140313,
688185.SH,¿µÏ£Åµ,2021-06-17,668.57,690.28,645.01,680.58,1416721,
688185.SH,¿µÏ£Åµ,2021-06-18,674.95,693,671.21,677.2,1023292,
688185.SH,¿µÏ£Åµ,2021-06-21,676,695,668,686.06,923088,
688185.SH,¿µÏ£Åµ,2021-06-22,684.76,688.77,668.02,678.05,970642,
688185.SH,¿µÏ£Åµ,2021-06-23,692.99,798,682.33,757,2171335,
688185.SH,¿µÏ£Åµ,2021-06-24,749.62,759,740,748.69,877814,
688185.SH,¿µÏ£Åµ,2021-06-25,749.17,760,736,757.31,942221,
688185.SH,¿µÏ£Åµ,2021-06-28,741.51,774.66,740,765.01,1034481,
688185.SH,¿µÏ£Åµ,2021-06-29,762.13,782,755,768,740735,
688185.SH,¿µÏ£Åµ,2021-06-30,765,787,762,777.77,698809,
688185.SH,¿µÏ£Åµ,2021-07-01,777.79,793.34,700,742,1646411,
688185.SH,¿µÏ£Åµ,2021-07-02,725,745.08,717.85,718.33,1012199,
688185.SH,¿µÏ£Åµ,2021-07-05,722.16,743.99,711.08,736,824208,
688185.SH,¿µÏ£Åµ,2021-07-06,732.18,744.8,671.68,686.08,1733080,
688185.SH,¿µÏ£Åµ,2021-07-07,680.01,724,678,717.89,1082870,
688185.SH,¿µÏ£Åµ,2021-07-08,720,726.51,689.26,697.12,815659,
688185.SH,¿µÏ£Åµ,2021-07-09,698.72,718,672,709,1060254,
688185.SH,¿µÏ£Åµ,2021-07-12,713,719,685.01,698,771724,
688185.SH,¿µÏ£Åµ,2021-07-13,697.47,709.04,651,671.29,1040877,
688185.SH,¿µÏ£Åµ,2021-07-14,660,700.67,660,673.38,826752,
688185.SH,¿µÏ£Åµ,2021-07-15,674.97,677,621.57,631.99,1561033,
688185.SH,¿µÏ£Åµ,2021-07-16,632.39,637.88,597.1,598.88,1535242,
688185.SH,¿µÏ£Åµ,2021-07-19,638.15,643,588.88,611,1655573,
688185.SH,¿µÏ£Åµ,2021-07-20,619.34,639.88,615.03,622.9,1058834,
688185.SH,¿µÏ£Åµ,2021-07-21,625,633.33,616.01,627.14,1016438,
688185.SH,¿µÏ£Åµ,2021-07-22,620,628.77,588.88,594.91,1203978,
688185.SH,¿µÏ£Åµ,2021-07-23,586.7,598,559.43,571.4,1084304,
688185.SH,¿µÏ£Åµ,2021-07-26,565.64,569,511.22,527,1813957,
688185.SH,¿µÏ£Åµ,2021-07-27,524.24,535.62,505,512,949653,
688185.SH,¿µÏ£Åµ,2021-07-28,521.58,587,515.35,581.21,1881992,
688185.SH,¿µÏ£Åµ,2021-07-29,594.8,625,594.8,600.01,1861119,
688185.SH,¿µÏ£Åµ,2021-07-30,601.03,620,558.88,609,1807312,
688185.SH,¿µÏ£Åµ,2021-08-02,624.02,636.66,592.99,602,1735740,
688185.SH,¿µÏ£Åµ,2021-08-03,596,701.99,590,690,2967982,
688185.SH,¿µÏ£Åµ,2021-08-04,678.08,688.88,651,681.02,1729555,
688185.SH,¿µÏ£Åµ,2021-08-05,681.02,697.94,666.5,674,1280437,
688185.SH,¿µÏ£Åµ,2021-08-06,682,682,583,623,2235710,
688185.SH,¿µÏ£Åµ,2021-08-09,609.99,609.99,572.02,574,1398003,
688185.SH,¿µÏ£Åµ,2021-08-10,579.68,590,562.95,581.49,1191251,
688185.SH,¿µÏ£Åµ,2021-08-11,574,574,538,539.04,1442776,
688185.SH,¿µÏ£Åµ,2021-08-12,528.47,543.95,523,530,1087893,
688185.SH,¿µÏ£Åµ,2021-08-13,530,534.94,460.13,476.4,4023939,
688185.SH,¿µÏ£Åµ,2021-08-16,457,457,426.12,428.89,3086191,
688185.SH,¿µÏ£Åµ,2021-08-17,420,427.99,402,403,2687927,
688185.SH,¿µÏ£Åµ,2021-08-18,408.98,412.01,398,400.53,1961399,
688185.SH,¿µÏ£Åµ,2021-08-19,398.98,407.98,391.2,400.88,1745599,
688185.SH,¿µÏ£Åµ,2021-08-20,396.9,399.99,378.01,390,2151437,
688185.SH,¿µÏ£Åµ,2021-08-23,405.59,420,396.6,412.7,3732997,
688185.SH,¿µÏ£Åµ,2021-08-24,417.54,425.01,406.17,410.68,2390379,
688185.SH,¿µÏ£Åµ,2021-08-25,410.28,414.97,405.6,407.49,1492701,
688185.SH,¿µÏ£Åµ,2021-08-26,410,410,391,396.77,1656540,
688185.SH,¿µÏ£Åµ,2021-08-27,394.28,415,393.48,412.5,1775622,
688185.SH,¿µÏ£Åµ,2021-08-30,408,411,392.99,398.55,1969651,
688185.SH,¿µÏ£Åµ,2021-08-31,403.87,406.6,374.77,385.23,2102074,
688185.SH,¿µÏ£Åµ,2021-09-01,390,398.76,368,390.99,2490121,
688185.SH,¿µÏ£Åµ,2021-09-02,389,392,370.98,371.69,1856810,
688185.SH,¿µÏ£Åµ,2021-09-03,376.58,379.5,365.58,369.01,1330610,
688185.SH,¿µÏ£Åµ,2021-09-06,369.01,383,361,374.55,2023459,
688185.SH,¿µÏ£Åµ,2021-09-07,375,383,366.08,381.5,1969486,
688185.SH,¿µÏ£Åµ,2021-09-08,380,380,369.17,370.18,1841709,
688185.SH,¿µÏ£Åµ,2021-09-09,372,374.8,366.66,369.69,998732,
688185.SH,¿µÏ£Åµ,2021-09-10,370.01,373.16,361,370.62,1194668,
688185.SH,¿µÏ£Åµ,2021-09-13,371,379.6,362.43,362.85,1582558,
688185.SH,¿µÏ£Åµ,2021-09-14,360.95,365.55,351,351.5,1830634,
688185.SH,¿µÏ£Åµ,2021-09-15,351.49,352.42,340,341.9,1797385,
688185.SH,¿µÏ£Åµ,2021-09-16,343.81,346.57,331.5,332.25,1632755,
688185.SH,¿µÏ£Åµ,2021-09-17,336.49,357,331,351.99,2207699,
688185.SH,¿µÏ£Åµ,2021-09-22,346.94,351.99,343.2,343.58,1153743,
688185.SH,¿µÏ£Åµ,2021-09-23,348,349.08,342.26,343.6,1073578,
688185.SH,¿µÏ£Åµ,2021-09-24,339,339.99,331.5,332.5,1666471,
688185.SH,¿µÏ£Åµ,2021-09-27,332,354.97,330.49,348.66,2023330,
688185.SH,¿µÏ£Åµ,2021-09-28,344.5,348.58,335.25,336.8,1169595,
688185.SH,¿µÏ£Åµ,2021-09-29,335.36,339.99,314,317,1895824,
688185.SH,¿µÏ£Åµ,2021-09-30,320.07,344.94,319.9,338.79,1860967,
688185.SH,¿µÏ£Åµ,2021-10-08,306.08,315,301.22,306.05,2605295,
688185.SH,¿µÏ£Åµ,2021-10-11,307.05,313.8,297.5,298.88,1948685,
688185.SH,¿µÏ£Åµ,2021-10-12,298.46,302.6,287.1,291.8,1379615,
688185.SH,¿µÏ£Åµ,2021-10-13,295.7,301.38,289.46,298.7,1520465,
688185.SH,¿µÏ£Åµ,2021-10-14,299.99,304.8,297.22,297.98,1158317,
688185.SH,¿µÏ£Åµ,2021-10-15,299.5,302.99,293.02,297.09,1147042,
688185.SH,¿µÏ£Åµ,2021-10-18,303,314.98,301.01,308.02,2084949,
688185.SH,¿µÏ£Åµ,2021-10-19,309.04,323.49,302.47,317.51,2532616,
688185.SH,¿µÏ£Åµ,2021-10-20,319.96,324.91,307.09,308.07,1710515,
688185.SH,¿µÏ£Åµ,2021-10-21,309,314,303,304.07,1169921,
688185.SH,¿µÏ£Åµ,2021-10-22,308,309.46,301.5,304.16,1207627,
688185.SH,¿µÏ£Åµ,2021-10-25,308.5,313.66,306.1,309.29,1175414,
688185.SH,¿µÏ£Åµ,2021-10-26,309,311.4,298.58,299.9,1522924,
688185.SH,¿µÏ£Åµ,2021-10-27,299.76,304.89,291.8,293.54,1055841,
688185.SH,¿µÏ£Åµ,2021-10-28,291,319.88,290.01,316.26,2768287,
688185.SH,¿µÏ£Åµ,2021-10-29,299,299,272.58,273.9,4296251,
688185.SH,¿µÏ£Åµ,2021-11-01,274,277.55,270.25,271.76,1656628,
688185.SH,¿µÏ£Åµ,2021-11-02,271.5,274,261.61,262.5,1586170,
688185.SH,¿µÏ£Åµ,2021-11-03,268,279.99,265,274.7,2837787,
688185.SH,¿µÏ£Åµ,2021-11-04,275.81,277.51,272,275.93,1660271,
688185.SH,¿µÏ£Åµ,2021-11-05,271.67,273.79,265.64,265.9,1843141,
688185.SH,¿µÏ£Åµ,2021-11-08,249.6,254.44,238.6,238.67,3440177,
688185.SH,¿µÏ£Åµ,2021-11-09,242.01,242.98,236.5,239.39,1696455,
688185.SH,¿µÏ£Åµ,2021-11-10,241.1,253.99,235.71,245.81,2534441,
688185.SH,¿µÏ£Åµ,2021-11-11,241.1,252.88,240.99,249.9,1859226,
688185.SH,¿µÏ£Åµ,2021-11-12,249.9,253.99,248,248.3,1199677,
688185.SH,¿µÏ£Åµ,2021-11-15,260.59,285.29,258.53,272.8,4192400,
688185.SH,¿µÏ£Åµ,2021-11-16,275.3,294.81,273.5,289.42,4024513,
688185.SH,¿µÏ£Åµ,2021-11-17,283.61,288.13,276.67,280.06,2498156,
688185.SH,¿µÏ£Åµ,2021-11-18,282,285.49,270.78,270.78,2124933,
688185.SH,¿µÏ£Åµ,2021-11-19,271.77,274.8,268,269.42,1344598,
688185.SH,¿µÏ£Åµ,2021-11-22,273.38,274.44,264.59,267.15,1685169,
688185.SH,¿µÏ£Åµ,2021-11-23,269,270.9,265,268.17,1339287,
688185.SH,¿µÏ£Åµ,2021-11-24,267,267.77,260.34,263.2,1581797,
688185.SH,¿µÏ£Åµ,2021-11-25,264.2,273.15,261.82,269,1912155,
688185.SH,¿µÏ£Åµ,2021-11-26,273.61,276.66,265.1,265.83,1879973,
688185.SH,¿µÏ£Åµ,2021-11-29,290.01,299.1,278.36,279.9,8017248,
688185.SH,¿µÏ£Åµ,2021-11-30,280,287.77,267.36,280,6661548,
688185.SH,¿µÏ£Åµ,2021-12-01,272.05,273.9,268,268.56,3307643,
688185.SH,¿µÏ£Åµ,2021-12-02,264.1,264.5,257.6,257.83,2559754,
