´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
003008.SZ,¿ªÆÕ¼ì²â,2020-09-23,36.5,43.8,36.5,43.8,100400,
003008.SZ,¿ªÆÕ¼ì²â,2020-09-24,48.18,48.18,48.18,48.18,41100,
003008.SZ,¿ªÆÕ¼ì²â,2020-09-25,53,53,46.1,46.16,8019855,
003008.SZ,¿ªÆÕ¼ì²â,2020-09-28,43.3,44,41.54,41.54,2656101,
003008.SZ,¿ªÆÕ¼ì²â,2020-09-29,38.1,39.86,37.44,37.66,4441787,
003008.SZ,¿ªÆÕ¼ì²â,2020-09-30,37.85,38.08,37.16,37.31,2077882,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-09,37.81,38.83,37.62,38.43,2325032,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-12,39,40.55,38.65,39.82,3150609,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-13,39.41,40.2,39.06,39.8,2553252,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-14,39.9,40.99,39.4,40.11,2656204,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-15,40.12,40.18,38.8,38.8,2077056,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-16,38.44,39.36,38.44,39.08,1646010,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-19,39,39,38.04,38.07,1465031,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-20,38.08,38.83,37.88,38.83,1276151,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-21,38.71,41.55,38.71,40.3,3175494,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-22,40,40.75,39.5,39.65,2217453,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-23,39.8,40.2,39.28,39.45,1674236,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-26,39.43,40.12,38.47,40.07,1747239,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-27,39.7,39.97,38.63,38.95,1807075,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-28,38.9,39.17,38.12,38.98,1477393,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-29,38.36,38.79,38.25,38.3,1117043,
003008.SZ,¿ªÆÕ¼ì²â,2020-10-30,38.4,38.48,36.88,36.88,1678541,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-02,36.75,37.08,35.69,36.28,1270127,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-03,36.44,37.63,36.42,37.62,1173880,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-04,37.66,37.99,37.31,37.7,959153,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-05,37.98,38.23,37.56,38.16,1101752,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-06,38.08,38.83,38.08,38.55,1512220,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-09,38.77,39.86,38.59,39.43,1841739,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-10,39.55,39.69,38.82,38.93,1474392,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-11,38.91,39.54,38.3,38.84,1367633,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-12,38.7,38.98,37.6,37.76,1195105,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-13,37.42,37.98,37.28,37.71,645047,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-16,37.8,39.2,37.79,39.12,1452590,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-17,38.99,39.53,38.6,39.29,1422100,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-18,39.09,39.99,38.9,39.94,2160193,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-19,39.62,40.83,39.47,39.59,1952064,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-20,39.48,41.3,39.1,41,2717616,
003008.SZ,¿ªÆÕ¼ì²â,2020-11-23,41,41,40.12,40.22,1806651,
