代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300857.SZ,协创数据,2020-07-27,12.28,13.39,12.28,13.39,109800,
300857.SZ,协创数据,2020-07-28,14.73,14.73,14.73,14.73,15878,
300857.SZ,协创数据,2020-07-29,16.2,16.2,16.2,16.2,21065,
300857.SZ,协创数据,2020-07-30,17.82,17.82,17.82,17.82,32200,
300857.SZ,协创数据,2020-07-31,19.6,19.6,19.6,19.6,75029,
300857.SZ,协创数据,2020-08-03,21.56,21.56,21.56,21.56,36400,
300857.SZ,协创数据,2020-08-04,23.72,23.72,23.72,23.72,149215,
300857.SZ,协创数据,2020-08-05,26.09,26.09,26.09,26.09,298462,
300857.SZ,协创数据,2020-08-06,28.7,28.7,28.7,28.7,48200,
300857.SZ,协创数据,2020-08-07,31.57,31.57,31.57,31.57,297812,
300857.SZ,协创数据,2020-08-10,34.73,34.73,34.73,34.73,565934,
300857.SZ,协创数据,2020-08-11,38.2,38.2,38.2,38.2,312546,
300857.SZ,协创数据,2020-08-12,42.02,42.02,42.02,42.02,1372059,
300857.SZ,协创数据,2020-08-13,46.22,46.22,46.22,46.22,989455,
300857.SZ,协创数据,2020-08-14,43.99,43.99,41.6,41.6,24616011,
300857.SZ,协创数据,2020-08-17,38.21,39.67,37.5,38.92,20564972,
300857.SZ,协创数据,2020-08-18,38.51,39.95,37.82,38.17,14705984,
300857.SZ,协创数据,2020-08-19,37.68,38.69,37.2,37.4,10537859,
300857.SZ,协创数据,2020-08-20,36.68,36.95,34.91,35.75,11898071,
300857.SZ,协创数据,2020-08-21,36.1,39.33,36.08,39.33,18349587,
300857.SZ,协创数据,2020-08-24,37,39.15,36.05,37.98,14727224,
300857.SZ,协创数据,2020-08-25,37.24,45.58,37.24,45.58,28568302,
300857.SZ,协创数据,2020-08-26,47,50.5,44.03,44.4,30841180,
300857.SZ,协创数据,2020-08-27,45.01,47.95,41.6,42.32,26448599,
300857.SZ,协创数据,2020-08-28,42.03,43.52,38.33,41.18,20586779,
300857.SZ,协创数据,2020-08-31,40.32,42.59,39.52,42.4,17391944,
300857.SZ,协创数据,2020-09-01,41.28,41.87,39.8,40.5,12598119,
300857.SZ,协创数据,2020-09-02,40.32,41.98,39.33,41.22,13414417,
300857.SZ,协创数据,2020-09-03,40.71,40.71,37.2,37.22,13808703,
300857.SZ,协创数据,2020-09-04,35.6,37.89,35.36,37.11,6734754,
300857.SZ,协创数据,2020-09-07,37.2,38.12,36.56,37.11,6307664,
300857.SZ,协创数据,2020-09-08,37.18,37.85,36.02,37.49,6193828,
