´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688137.SH,½ü°¶µ°°×,2022-12-23,76.06,79.08,75.16,77.28,870850,
688137.SH,½ü°¶µ°°×,2022-12-26,76.7,79.38,76.31,79.15,868949,
688137.SH,½ü°¶µ°°×,2022-12-27,78.91,78.92,73.35,76.4,1271474,
688137.SH,½ü°¶µ°°×,2022-12-28,76.4,76.4,73.44,74.01,775832,
688137.SH,½ü°¶µ°°×,2022-12-29,73.89,79.49,73.57,76.29,1508945,
688137.SH,½ü°¶µ°°×,2022-12-30,77.54,77.55,74.58,76,854687,
688137.SH,½ü°¶µ°°×,2023-01-03,75.99,81.22,75.5,80.5,1565459,
688137.SH,½ü°¶µ°°×,2023-01-04,80.49,80.6,78.14,80.39,723788,
688137.SH,½ü°¶µ°°×,2023-01-05,80,85.45,79.68,84.24,1600092,
688137.SH,½ü°¶µ°°×,2023-01-06,83.5,85.34,82.56,84.25,943369,
688137.SH,½ü°¶µ°°×,2023-01-09,84.33,84.87,83,83.54,546171,
688137.SH,½ü°¶µ°°×,2023-01-10,83.44,83.9,82.22,82.71,622286,
688137.SH,½ü°¶µ°°×,2023-01-11,82.61,84.5,81.51,81.7,540168,
688137.SH,½ü°¶µ°°×,2023-01-12,81.48,82.97,81.48,82.45,565837,
688137.SH,½ü°¶µ°°×,2023-01-13,83.01,86.96,82.1,85.9,972079,
688137.SH,½ü°¶µ°°×,2023-01-16,85.3,91.75,85.3,89.81,1428053,
688137.SH,½ü°¶µ°°×,2023-01-17,88.83,89.89,87,87.08,877629,
688137.SH,½ü°¶µ°°×,2023-01-18,87.09,87.77,85.18,85.4,456025,
688137.SH,½ü°¶µ°°×,2023-01-19,86.01,88.28,84.76,87.84,538099,
688137.SH,½ü°¶µ°°×,2023-01-20,87.3,88.47,86.17,86.61,515863,
688137.SH,½ü°¶µ°°×,2023-01-30,87.8,87.8,84.54,85.05,586014,
688137.SH,½ü°¶µ°°×,2023-01-31,84.97,85.44,82.8,83.3,664583,
688137.SH,½ü°¶µ°°×,2023-02-01,83.26,84.95,82.9,84.86,476621,
688137.SH,½ü°¶µ°°×,2023-02-02,84.86,86.98,84.22,85.18,673027,
688137.SH,½ü°¶µ°°×,2023-02-03,85,87.55,84.11,86.3,709856,
688137.SH,½ü°¶µ°°×,2023-02-06,85.78,85.78,83.33,84.2,527745,
688137.SH,½ü°¶µ°°×,2023-02-07,84,85.22,82.03,82.5,684695,
688137.SH,½ü°¶µ°°×,2023-02-08,83,84,82.04,82.24,488395,
688137.SH,½ü°¶µ°°×,2023-02-09,83.24,85.66,81.32,85.58,946359,
688137.SH,½ü°¶µ°°×,2023-02-10,85.72,85.72,83.39,84.52,617048,
688137.SH,½ü°¶µ°°×,2023-02-13,84.53,87.76,84.53,85.21,622724,
688137.SH,½ü°¶µ°°×,2023-02-14,85.52,86.45,83.5,84.24,589907,
688137.SH,½ü°¶µ°°×,2023-02-15,83.81,84.65,82.51,83.2,523493,
688137.SH,½ü°¶µ°°×,2023-02-16,83.2,86.17,82.01,82.77,1138801,
688137.SH,½ü°¶µ°°×,2023-02-17,82.51,83.39,81.46,81.49,696733,
688137.SH,½ü°¶µ°°×,2023-02-20,81.7,83.52,79.46,83.33,633705,
688137.SH,½ü°¶µ°°×,2023-02-21,82.99,83.21,81.6,82.5,275586,
688137.SH,½ü°¶µ°°×,2023-02-22,81.65,82.6,81.65,82.16,220957,
688137.SH,½ü°¶µ°°×,2023-02-23,82.33,83.76,80.36,80.9,464751,
688137.SH,½ü°¶µ°°×,2023-02-24,80,81.79,79.7,80.28,304253,
688137.SH,½ü°¶µ°°×,2023-02-27,80,80.4,78.56,78.75,322935,
688137.SH,½ü°¶µ°°×,2023-02-28,78.69,79.12,76.9,77.88,427426,
688137.SH,½ü°¶µ°°×,2023-03-01,78,78,76.11,76.95,429775,
688137.SH,½ü°¶µ°°×,2023-03-02,76.95,78.35,76.31,77.28,271939,
688137.SH,½ü°¶µ°°×,2023-03-03,77.3,78.9,76.53,76.93,324028,
688137.SH,½ü°¶µ°°×,2023-03-06,76.01,78.05,76.01,77.13,253881,
688137.SH,½ü°¶µ°°×,2023-03-07,76.67,77.99,75.18,75.58,307027,
688137.SH,½ü°¶µ°°×,2023-03-08,75.01,76.08,74.18,74.41,331995,
688137.SH,½ü°¶µ°°×,2023-03-09,74.42,76.41,74.41,75.4,309664,
688137.SH,½ü°¶µ°°×,2023-03-10,75.4,76.36,74.5,75.84,262097,
688137.SH,½ü°¶µ°°×,2023-03-13,76.88,76.96,75.01,76,238283,
688137.SH,½ü°¶µ°°×,2023-03-14,75.97,76.58,74,74,406362,
688137.SH,½ü°¶µ°°×,2023-03-15,74.66,75.29,73.75,74.1,270289,
688137.SH,½ü°¶µ°°×,2023-03-16,74,74.6,73.6,73.64,233224,
688137.SH,½ü°¶µ°°×,2023-03-17,74,74.38,73.08,73.62,214447,
688137.SH,½ü°¶µ°°×,2023-03-20,74,75.29,73.12,74.4,346913,
688137.SH,½ü°¶µ°°×,2023-03-21,74.41,79.25,74.22,78.27,703237,
688137.SH,½ü°¶µ°°×,2023-03-22,78.27,81.5,76.01,77,1227693,
688137.SH,½ü°¶µ°°×,2023-03-23,77.5,77.99,72.6,73.11,1277317,
688137.SH,½ü°¶µ°°×,2023-03-24,73.07,74.32,71.38,71.55,1069239,
688137.SH,½ü°¶µ°°×,2023-03-27,71.54,72.61,69.08,69.85,1326651,
688137.SH,½ü°¶µ°°×,2023-03-28,69.3,70,68.13,68.6,646319,
688137.SH,½ü°¶µ°°×,2023-03-29,68.15,68.25,66.59,67.35,876108,
688137.SH,½ü°¶µ°°×,2023-03-30,67.28,67.29,66.26,66.82,433926,
688137.SH,½ü°¶µ°°×,2023-03-31,66.82,68.56,66.61,66.98,538498,
688137.SH,½ü°¶µ°°×,2023-04-03,66.85,67.84,66.5,67.6,407375,
688137.SH,½ü°¶µ°°×,2023-04-04,67.62,67.8,65.22,65.81,616953,
688137.SH,½ü°¶µ°°×,2023-04-06,65.47,68.59,65.47,68.54,833235,
688137.SH,½ü°¶µ°°×,2023-04-07,68.3,71.35,67.92,70.78,862898,
688137.SH,½ü°¶µ°°×,2023-04-10,70.47,71.65,69.5,70,599604,
688137.SH,½ü°¶µ°°×,2023-04-11,70.01,74.42,70,71.65,1181395,
688137.SH,½ü°¶µ°°×,2023-04-12,71.65,71.66,69.88,70.09,696903,
688137.SH,½ü°¶µ°°×,2023-04-13,69.58,74.5,69.07,73.32,1530424,
688137.SH,½ü°¶µ°°×,2023-04-14,73.32,75.3,71.7,73.51,1055082,
688137.SH,½ü°¶µ°°×,2023-04-17,73.46,74,71.75,72.18,766450,
688137.SH,½ü°¶µ°°×,2023-04-18,72.04,72.04,70.22,71.41,713045,
688137.SH,½ü°¶µ°°×,2023-04-19,71.48,72.3,70.96,71.69,463596,
688137.SH,½ü°¶µ°°×,2023-04-20,71.49,71.69,69.88,70.56,488058,
688137.SH,½ü°¶µ°°×,2023-04-21,70.3,71.12,68.45,68.5,484013,
688137.SH,½ü°¶µ°°×,2023-04-24,68.48,70.43,67.5,68.38,531082,
688137.SH,½ü°¶µ°°×,2023-04-25,68.38,68.72,64.17,64.72,683850,
688137.SH,½ü°¶µ°°×,2023-04-26,64.28,66.5,63.87,65.99,463627,
688137.SH,½ü°¶µ°°×,2023-04-27,65.14,65.2,62.2,64,802687,
688137.SH,½ü°¶µ°°×,2023-04-28,63.61,67.2,63.61,66.03,762740,
688137.SH,½ü°¶µ°°×,2023-05-04,66.78,66.78,64.21,64.64,466629,
688137.SH,½ü°¶µ°°×,2023-05-05,64.94,64.94,60.93,60.95,706832,
688137.SH,½ü°¶µ°°×,2023-05-08,60.99,61.52,59.09,59.72,443651,
688137.SH,½ü°¶µ°°×,2023-05-09,59.72,59.72,56.91,57,530543,
688137.SH,½ü°¶µ°°×,2023-05-10,57,57.55,56.05,57.27,417786,
688137.SH,½ü°¶µ°°×,2023-05-11,57.55,58.62,56.51,57.3,318270,
688137.SH,½ü°¶µ°°×,2023-05-12,57.3,57.83,56.08,56.26,261608,
688137.SH,½ü°¶µ°°×,2023-05-15,56.28,57.97,55.95,57.9,490469,
688137.SH,½ü°¶µ°°×,2023-05-16,58.1,58.1,55.78,55.9,549268,
688137.SH,½ü°¶µ°°×,2023-05-17,56.1,56.38,55.32,56.02,338797,
688137.SH,½ü°¶µ°°×,2023-05-18,56.38,56.38,55.44,55.5,219048,
688137.SH,½ü°¶µ°°×,2023-05-19,55.48,59.28,55.3,58.14,737790,
688137.SH,½ü°¶µ°°×,2023-05-22,58.14,58.45,57.2,57.79,259158,
688137.SH,½ü°¶µ°°×,2023-05-23,57.63,59.6,57.63,58.34,463015,
688137.SH,½ü°¶µ°°×,2023-05-24,57.7,58.19,56.76,57.5,403755,
688137.SH,½ü°¶µ°°×,2023-05-25,57,58.07,56.8,57.65,281565,
688137.SH,½ü°¶µ°°×,2023-05-26,57.39,57.75,56.85,57.3,197208,
688137.SH,½ü°¶µ°°×,2023-05-29,57.16,57.6,56.08,56.92,286359,
688137.SH,½ü°¶µ°°×,2023-05-30,56.51,57.23,55,56.64,282465,
688137.SH,½ü°¶µ°°×,2023-05-31,56.2,57.13,56.2,56.45,277488,
688137.SH,½ü°¶µ°°×,2023-06-01,56.1,57.87,55.3,57.04,372806,
688137.SH,½ü°¶µ°°×,2023-06-02,57.29,59.55,56.76,58.68,527234,
688137.SH,½ü°¶µ°°×,2023-06-05,59.3,59.3,55.51,56.18,833171,
688137.SH,½ü°¶µ°°×,2023-06-06,56.22,56.26,54.64,54.89,426723,
688137.SH,½ü°¶µ°°×,2023-06-07,55.31,55.31,53.67,54.08,451736,
688137.SH,½ü°¶µ°°×,2023-06-08,54.33,54.33,53.11,53.12,272043,
688137.SH,½ü°¶µ°°×,2023-06-09,53.49,55.15,53.1,54.01,301348,
688137.SH,½ü°¶µ°°×,2023-06-12,54.21,54.21,53.1,53.8,285731,
688137.SH,½ü°¶µ°°×,2023-06-13,54.1,54.35,53.31,53.68,174013,
688137.SH,½ü°¶µ°°×,2023-06-14,53.28,53.32,52.8,52.9,251008,
688137.SH,½ü°¶µ°°×,2023-06-15,53,53.41,52.33,53.05,509584,
688137.SH,½ü°¶µ°°×,2023-06-16,53.03,53.17,52.52,52.83,305837,
688137.SH,½ü°¶µ°°×,2023-06-19,53.11,53.11,52.06,52.16,256315,
688137.SH,½ü°¶µ°°×,2023-06-20,52.08,52.52,51.4,51.53,303620,
688137.SH,½ü°¶µ°°×,2023-06-21,51.5,51.5,50.08,50.21,360870,
688137.SH,½ü°¶µ°°×,2023-06-26,50.02,51.41,49.68,50.29,228629,
688137.SH,½ü°¶µ°°×,2023-06-27,50.88,51.13,49.83,51.1,171599,
688137.SH,½ü°¶µ°°×,2023-06-28,51.1,51.1,49.8,50.41,143822,
688137.SH,½ü°¶µ°°×,2023-06-29,51.5109,51.5109,50.7433,51.0665,186422,
688137.SH,½ü°¶µ°°×,2023-06-30,50.7231,52.3088,50.7231,51.9957,237253,
688137.SH,½ü°¶µ°°×,2023-07-03,51.8139,53.1572,51.8139,53.0865,329200,
688137.SH,½ü°¶µ°°×,2023-07-04,53.0865,54.1471,52.6724,53.6017,240082,
688137.SH,½ü°¶µ°°×,2023-07-05,53.8744,57.066,53.6017,54.8743,701049,
688137.SH,½ü°¶µ°°×,2023-07-06,54.8743,54.8743,53.1471,53.5512,394945,
688137.SH,½ü°¶µ°°×,2023-07-07,53.2784,53.8744,52.8037,53.329,200531,
688137.SH,½ü°¶µ°°×,2023-07-10,53.5209,54.642,53.3997,53.5815,213548,
688137.SH,½ü°¶µ°°×,2023-07-11,54.0562,54.8137,53.1471,54.6925,256698,
688137.SH,½ü°¶µ°°×,2023-07-12,54.1875,55.0965,53.3492,53.6724,273583,
688137.SH,½ü°¶µ°°×,2023-07-13,53.5613,54.3188,53.2784,53.8643,190019,
688137.SH,½ü°¶µ°°×,2023-07-14,53.6926,53.8744,53.0259,53.1976,193644,
688137.SH,½ü°¶µ°°×,2023-07-17,53.1168,53.1168,52.3189,52.5209,191449,
688137.SH,½ü°¶µ°°×,2023-07-18,52.4502,54.1976,52.3694,53.7128,296925,
688137.SH,½ü°¶µ°°×,2023-07-19,53.7128,53.935,52.8744,52.9855,159833,
688137.SH,½ü°¶µ°°×,2023-07-20,53.3088,53.4199,51.8038,51.8644,227020,
688137.SH,½ü°¶µ°°×,2023-07-21,51.8745,54.137,51.7634,53.0663,389365,
688137.SH,½ü°¶µ°°×,2023-07-24,53.0764,54.0966,52.632,53.1875,263301,
688137.SH,½ü°¶µ°°×,2023-07-25,53.8138,53.8845,52.6421,53.4603,296492,
688137.SH,½ü°¶µ°°×,2023-07-26,53.4704,55.349,53.1875,54.2986,439092,
688137.SH,½ü°¶µ°°×,2023-07-27,54.2986,54.7935,53.3694,53.6522,244234,
688137.SH,½ü°¶µ°°×,2023-07-28,53.531,54.0562,52.8239,53.8138,319358,
688137.SH,½ü°¶µ°°×,2023-07-31,53.8441,54.9147,53.6421,54.2784,291587,
688137.SH,½ü°¶µ°°×,2023-08-01,54.2784,56.5408,53.8542,55.2379,576890,
688137.SH,½ü°¶µ°°×,2023-08-02,55.046,55.8338,54.1976,54.3592,319918,
688137.SH,½ü°¶µ°°×,2023-08-03,54.3592,57.369,54.339,57.2781,1255883,
688137.SH,½ü°¶µ°°×,2023-08-04,56.9448,57.268,55.349,56.0358,998960,
688137.SH,½ü°¶µ°°×,2023-08-07,55.551,55.5813,52.0159,52.43,943267,
688137.SH,½ü°¶µ°°×,2023-08-08,52.2482,53.1168,51.1271,52.43,468928,
688137.SH,½ü°¶µ°°×,2023-08-09,52.5815,60.894,52.5815,58.7123,2942831,
688137.SH,½ü°¶µ°°×,2023-08-10,57.9851,60.5607,57.0862,59.8436,1968256,
688137.SH,½ü°¶µ°°×,2023-08-11,59.5911,62.0151,58.7022,58.7931,1783363,
688137.SH,½ü°¶µ°°×,2023-08-14,58.7224,58.7931,56.1065,57.5306,1252501,
688137.SH,½ü°¶µ°°×,2023-08-15,57.9245,58.2376,55.5207,57.0155,929469,
688137.SH,½ü°¶µ°°×,2023-08-16,56.3893,58.8436,56.056,56.2681,1037844,
688137.SH,½ü°¶µ°°×,2023-08-17,56.258,57.0761,54.6319,56.8842,880398,
688137.SH,½ü°¶µ°°×,2023-08-18,57.3892,57.3892,54.4198,54.6218,870216,
688137.SH,½ü°¶µ°°×,2023-08-21,54.6218,54.9854,52.6522,52.733,778643,
688137.SH,½ü°¶µ°°×,2023-08-22,52.6017,53.531,50.2787,51.4301,960166,
688137.SH,½ü°¶µ°°×,2023-08-23,51.0362,51.4099,50.612,50.8039,339545,
688137.SH,½ü°¶µ°°×,2023-08-24,50.8039,52.0664,50.0161,51.2382,389501,
688137.SH,½ü°¶µ°°×,2023-08-25,50.8039,50.814,49.0869,49.1677,509337,
688137.SH,½ü°¶µ°°×,2023-08-28,53.329,53.329,48.9859,49.0869,793931,
688137.SH,½ü°¶µ°°×,2023-08-29,48.2183,51.3594,46.9557,50.4605,845076,
688137.SH,½ü°¶µ°°×,2023-08-30,50.612,53.1269,50.3595,51.7331,869299,
688137.SH,½ü°¶µ°°×,2023-08-31,51.7129,52.2179,50.6625,52.0159,659553,
688137.SH,½ü°¶µ°°×,2023-09-01,51.7634,52.1775,51.1978,51.6119,375812,
688137.SH,½ü°¶µ°°×,2023-09-04,51.8139,52.1472,51.3291,51.7735,300476,
688137.SH,½ü°¶µ°°×,2023-09-05,51.8139,51.8139,51.0564,51.4099,226659,
688137.SH,½ü°¶µ°°×,2023-09-06,51.0059,51.6422,50.8039,51.4806,276919,
688137.SH,½ü°¶µ°°×,2023-09-07,51.1069,51.1271,49.9858,50.0969,357780,
688137.SH,½ü°¶µ°°×,2023-09-08,49.804,50.7534,49.804,50.309,209959,
688137.SH,½ü°¶µ°°×,2023-09-11,50.511,51.8947,49.9858,51.4402,389546,
688137.SH,½ü°¶µ°°×,2023-09-12,51.2786,51.9149,50.9049,51.2887,287152,
688137.SH,½ü°¶µ°°×,2023-09-13,51.7836,51.8139,49.6222,50.006,287723,
688137.SH,½ü°¶µ°°×,2023-09-14,49.9454,50.0868,48.9859,49.2889,251484,
688137.SH,½ü°¶µ°°×,2023-09-15,49.2687,51.8644,49.0768,51.0564,541114,
688137.SH,½ü°¶µ°°×,2023-09-18,51.5109,51.9149,50.4605,51.521,315682,
688137.SH,½ü°¶µ°°×,2023-09-19,51.2281,51.6321,50.8544,51.1372,279269,
688137.SH,½ü°¶µ°°×,2023-09-20,50.8645,51.6624,50.1878,50.8039,266773,
688137.SH,½ü°¶µ°°×,2023-09-21,50.8948,50.8948,49.3697,49.4,232216,
688137.SH,½ü°¶µ°°×,2023-09-22,49.0566,50.9049,48.6122,50.814,300962,
688137.SH,½ü°¶µ°°×,2023-09-25,50.6625,51.2887,50.1979,50.6322,224974,
688137.SH,½ü°¶µ°°×,2023-09-26,50.0969,50.6827,49.299,49.4,266046,
688137.SH,½ü°¶µ°°×,2023-09-27,49.5616,52.3694,49.2384,51.7634,708958,
688137.SH,½ü°¶µ°°×,2023-09-28,51.3291,52.0058,50.3494,50.5312,492340,
688137.SH,½ü°¶µ°°×,2023-10-09,52.1169,55.147,50.4807,53.1572,1216005,
688137.SH,½ü°¶µ°°×,2023-10-10,52.5209,52.5209,50.8342,51.1473,687044,
688137.SH,½ü°¶µ°°×,2023-10-11,51.1069,53.7128,51.0766,52.3189,827238,
688137.SH,½ü°¶µ°°×,2023-10-12,52.7532,53.531,51.8442,52.3593,504159,
688137.SH,½ü°¶µ°°×,2023-10-13,52.3189,53.1774,51.5109,51.8442,511616,
688137.SH,½ü°¶µ°°×,2023-10-16,51.8442,52.8542,50.5211,51.5109,473635,
688137.SH,½ü°¶µ°°×,2023-10-17,51.5008,51.7129,50.5009,51.0261,309734,
688137.SH,½ü°¶µ°°×,2023-10-18,50.9049,51.2382,49.1879,49.2586,426287,
688137.SH,½ü°¶µ°°×,2023-10-19,49.0162,49.7939,48.1274,49.1374,282026,
688137.SH,½ü°¶µ°°×,2023-10-20,49.3798,49.4808,48.0769,48.289,221067,
688137.SH,½ü°¶µ°°×,2023-10-23,48.289,48.289,46.178,46.4608,416763,
688137.SH,½ü°¶µ°°×,2023-10-24,46.4507,47.7638,46.178,47.3395,298645,
688137.SH,½ü°¶µ°°×,2023-10-25,47.2688,47.5819,47.1072,47.3597,233077,
688137.SH,½ü°¶µ°°×,2023-10-26,46.6729,47.2284,46.481,47.1981,185929,
688137.SH,½ü°¶µ°°×,2023-10-27,46.9153,49.3596,46.5214,49.097,534663,
688137.SH,½ü°¶µ°°×,2023-10-30,49.6626,51.1978,48.9354,50.7433,427739,
688137.SH,½ü°¶µ°°×,2023-10-31,51.5109,54.9248,50.5009,54.137,1726210,
688137.SH,½ü°¶µ°°×,2023-11-01,55.551,60.5809,54.0663,54.3693,2428114,
688137.SH,½ü°¶µ°°×,2023-11-02,54.0966,54.339,51.6624,51.7028,1176568,
688137.SH,½ü°¶µ°°×,2023-11-03,51.7028,52.4704,50.8847,51.5311,661123,
688137.SH,½ü°¶µ°°×,2023-11-06,51.9856,54.5309,51.925,54.5309,884272,
688137.SH,½ü°¶µ°°×,2023-11-07,54.1471,54.5309,53.329,53.7936,589586,
688137.SH,½ü°¶µ°°×,2023-11-08,53.9653,55.5914,53.6118,54.8036,664532,
688137.SH,½ü°¶µ°°×,2023-11-09,54.743,55.9247,53.4805,53.8138,481006,
688137.SH,½ü°¶µ°°×,2023-11-10,53.5411,54.238,53.1269,53.7633,477815,
688137.SH,½ü°¶µ°°×,2023-11-13,53.531,54.4703,53.1572,53.5815,348438,
688137.SH,½ü°¶µ°°×,2023-11-14,53.5815,54.6824,53.1673,54.5006,432362,
688137.SH,½ü°¶µ°°×,2023-11-15,54.844,57.672,54.6218,56.8741,1055207,
688137.SH,½ü°¶µ°°×,2023-11-16,56.8337,57.369,54.6824,54.9551,764449,
688137.SH,½ü°¶µ°°×,2023-11-17,54.541,55.5409,54.0663,54.8036,414342,
688137.SH,½ü°¶µ°°×,2023-11-20,54.8036,55.5308,54.1875,55.1369,412253,
688137.SH,½ü°¶µ°°×,2023-11-21,55.1066,61.1061,55.1066,58.5911,1711203,
688137.SH,½ü°¶µ°°×,2023-11-22,59.076,59.076,55.4399,55.753,1309990,
688137.SH,½ü°¶µ°°×,2023-11-23,56.056,57.2478,55.5611,56.7024,652879,
688137.SH,½ü°¶µ°°×,2023-11-24,56.3893,56.9448,54.8541,55.147,561798,
688137.SH,½ü°¶µ°°×,2023-11-27,55.3288,55.3389,54.1976,54.6824,406778,
688137.SH,½ü°¶µ°°×,2023-11-28,54.4299,57.0559,54.1673,56.1671,664354,
688137.SH,½ü°¶µ°°×,2023-11-29,56.0661,56.8539,55.1773,55.3389,322410,
688137.SH,½ü°¶µ°°×,2023-11-30,56.056,56.8539,54.7127,55.5409,436181,
688137.SH,½ü°¶µ°°×,2023-12-01,55.4096,56.4903,55.046,55.7732,342061,
688137.SH,½ü°¶µ°°×,2023-12-04,57.2276,58.0861,55.4904,55.6823,664149,
688137.SH,½ü°¶µ°°×,2023-12-05,55.3187,55.6823,54.339,54.6824,697253,
688137.SH,½ü°¶µ°°×,2023-12-06,54.1168,55.9954,54.1168,54.9854,452342,
688137.SH,½ü°¶µ°°×,2023-12-07,54.642,54.7632,53.6623,53.8138,411221,
688137.SH,½ü°¶µ°°×,2023-12-08,53.5411,54.7228,53.3896,53.935,370789,
688137.SH,½ü°¶µ°°×,2023-12-11,53.3997,54.3794,52.6017,54.0966,406572,
688137.SH,½ü°¶µ°°×,2023-12-12,53.8845,54.6925,53.3593,53.8037,311273,
688137.SH,½ü°¶µ°°×,2023-12-13,53.5916,54.339,53.1976,53.3694,221400,
688137.SH,½ü°¶µ°°×,2023-12-14,53.1471,54.4198,52.9249,52.9249,199138,
688137.SH,½ü°¶µ°°×,2023-12-15,53.531,57.5104,53.531,55.6924,1543149,
688137.SH,½ü°¶µ°°×,2023-12-18,55.2278,56.8034,53.8643,53.9249,601067,
688137.SH,½ü°¶µ°°×,2023-12-19,53.531,54.6016,52.8744,54.1269,335814,
688137.SH,½ü°¶µ°°×,2023-12-20,53.7936,54.6521,53.3189,53.5714,152308,
688137.SH,½ü°¶µ°°×,2023-12-21,53.0865,55.6015,52.935,55.3187,439578,
