¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002461.SZ,÷ÈΩ≠∆°æ∆,2015-03-26,15.7412,16.0225,15.4298,15.7211,9410745,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-03-27,15.7312,15.9421,15.5705,15.912,9075972,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-03-30,15.4499,16.2736,15.2691,15.9321,18901489,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-03-31,15.9622,17.0773,15.8718,16.8965,25145737,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-01,16.9266,17.007,16.575,16.8663,14759650,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-02,17.017,17.0572,16.6152,17.0271,15553061,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-03,16.8764,17.9512,16.7558,17.4188,18074500,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-07,17.3887,17.68,17.3284,17.5996,12363035,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-08,17.5996,17.6599,16.6956,16.7458,15550173,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-09,16.7056,16.9467,15.691,16.4444,13069330,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-10,16.2736,16.9266,16.2234,16.7659,8024299,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-13,16.786,17.2481,16.6252,17.0873,13293789,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-14,17.0974,17.3485,16.9467,17.1677,12050222,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-15,17.1677,17.1677,16.1732,16.1732,9633530,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-16,16.1531,16.9266,16.0024,16.6855,9279016,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-17,16.8663,17.1275,16.5248,17.0271,13278086,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-20,17.0873,17.7704,16.7759,17.2983,19864583,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-21,17.3083,17.6398,17.007,17.5896,15692721,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-22,17.6197,18.1923,17.6197,17.8508,17260599,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-23,17.8809,17.9111,17.4691,17.6298,15158087,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-24,17.3786,18.1823,17.2581,18.0718,14953993,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-27,18.0818,18.554,17.9814,18.0818,14815316,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-28,18.0919,18.1321,17.2179,17.5394,10134120,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-29,17.459,18.0818,17.1777,18.0416,10851979,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-04-30,18.0517,18.2626,17.7805,17.8307,8392228,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-04,17.8106,17.8106,17.2782,17.3586,9698833,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-05,17.3887,17.6197,17.0371,17.1074,8945720,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-06,17.1777,17.449,16.4746,16.7056,6857568,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-07,16.7056,16.7659,15.9723,16.0526,5532383,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-08,16.0828,16.5348,16.0828,16.5047,5374360,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-11,16.7357,17.0471,16.5248,17.0371,6058611,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-12,17.0371,17.5293,16.9567,17.3987,9224843,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-13,17.3384,19.1396,17.2981,19.1396,23632519,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-14,19.3308,20.3975,19.3207,19.844,20546223,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-15,19.8541,20.5887,19.5019,20.1258,16263844,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-18,20.0252,21.7157,19.7937,20.8,15006017,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-19,20.8,21.0013,20.1258,20.8805,10554444,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-20,20.8201,21.3333,20.5786,20.639,11164077,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-21,20.5283,20.5283,19.844,20.2465,15861032,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-22,20.327,22.1384,20.0252,21.7157,18780202,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-25,21.3333,21.9472,20.9811,21.8465,14381334,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-26,21.8465,22.5409,21.6956,22.1082,13323213,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-27,22.1182,22.4101,21.3333,21.8465,10271626,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-28,21.6453,22.1384,21.0214,21.9371,14141472,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-05-29,22.0579,24.1308,21.927,24.1308,19373208,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-01,24.3321,25.9421,24.3321,25.5396,15672719,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-02,25.5396,25.5396,25.5396,25.5396,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-03,27.1698,27.3308,23.205,26.566,18566560,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-04,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-05,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-08,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-09,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-10,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-11,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-12,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-15,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-16,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-17,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-18,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-19,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-23,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-24,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-25,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-26,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-29,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-06-30,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-01,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-02,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-03,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-06,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-07,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-08,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-09,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-10,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-13,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-14,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-15,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-16,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-17,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-20,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-21,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-22,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-23,26.566,26.566,26.566,26.566,0,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-24,23.9094,26.6868,23.9094,23.9296,65830106,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-27,22.1384,22.4704,21.5346,21.5346,26757330,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-28,19.3811,20.4277,19.3811,19.3811,28172980,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-29,19.2805,19.8239,17.439,18.2943,28130121,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-30,19.6226,20.1258,19.2201,19.5723,32831384,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-07-31,19.1899,19.4918,17.7912,18.5258,19605424,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-03,17.7308,18.2943,16.9057,17.5195,13211548,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-04,17.4792,18.6264,17.1069,18.4553,12732426,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-05,18.1132,19.2101,17.7107,17.7107,12637833,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-06,17.1874,18.5157,17.0465,18.0629,11400830,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-07,18.0025,18.4151,17.9421,18.1333,9133859,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-10,18.2843,19.4214,18.0126,18.9585,16837612,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-11,18.7975,18.9987,18.3748,18.566,12395379,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-12,18.2843,18.4453,17.8214,17.8415,9268707,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-13,17.761,18.6667,17.4591,18.6063,11734338,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-14,18.7472,19.3811,18.6264,18.6767,13575976,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-17,19.0088,20.5484,19.0088,20.5484,15408379,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-18,21.4843,21.917,18.6667,18.6667,28514664,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-19,17.7107,20.478,17.288,20.2264,18451708,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-20,19.7333,20.0252,18.4151,18.5258,13663288,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-21,18.1132,18.3044,16.6742,16.6843,9639003,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-24,15.8994,15.8994,15.0138,15.0138,5530119,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-25,13.5145,14.0075,13.5145,13.5145,4745547,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-26,13.4843,13.8264,12.166,12.166,13604575,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-27,12.166,12.5283,11.2805,12.166,14351178,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-28,12.4075,13.1019,12.0855,13.0717,16807341,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-08-31,12.9811,12.9811,11.7736,11.8138,9838248,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-01,11.6931,11.7031,10.6365,10.6365,12565123,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-02,9.761,10.8478,9.6302,9.6302,11497079,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-07,9.9824,10.4453,9.8918,10.1132,12749222,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-08,10.1937,11.1296,10.0629,11.1296,13303664,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-09,11.3107,12.2465,11.1296,11.8843,19203878,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-10,11.5824,12.0755,11.4013,11.4616,10827524,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-11,11.4013,12.1962,11.3912,12.1761,9027070,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-14,12.6591,12.6792,10.9585,10.9585,16752675,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-15,10.4654,11.1899,9.8616,9.8616,17662648,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-16,10.0428,10.8478,9.6604,10.8277,15690566,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-17,10.6365,11.5522,10.3346,10.5962,17996144,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-18,10.6063,10.8579,10.4755,10.7673,9250869,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-21,10.7371,11.3711,10.4453,11.2201,9755401,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-22,11.2704,12.1761,11.1497,12.1761,16504629,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-23,11.7333,11.9547,11.4314,11.5421,11109811,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-24,11.6126,11.9245,11.5723,11.673,7912345,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-25,11.5824,11.9245,11.0491,11.1799,8282914,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-28,11.1698,11.6226,11.0289,11.4818,6083596,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-29,11.2604,11.3409,10.8679,11.039,4256274,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-09-30,11.0189,11.2503,11.0189,11.0289,4511308,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-08,11.4717,11.844,11.3208,11.522,7301678,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-09,11.5321,11.7535,11.4818,11.6528,6548005,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-12,11.683,12.8201,11.683,12.8201,20521802,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-13,12.7698,13.9371,12.5987,13.6654,31106264,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-14,13.434,15.034,13.0818,15.034,48387367,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-15,14.3497,15.4667,14.2792,15.044,33035623,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-16,15.1145,15.2654,14.3698,14.883,22088253,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-19,14.6918,15.2956,14.561,14.7019,16920143,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-20,14.6918,14.9434,14.6214,14.873,13174856,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-21,14.873,14.9937,13.3836,13.3836,15767283,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-22,13.273,14.3497,12.961,14.1384,12586718,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-23,14.088,14.3497,13.7358,14.1987,12148733,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-26,14.4,14.4704,13.9472,14.2692,9465279,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-27,14.2189,14.3899,13.4742,14.3296,8991416,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-28,14.3094,14.7623,14.1585,14.3899,12582879,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-29,14.3396,14.7723,14.3396,14.5912,10399412,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-10-30,14.5811,14.5811,13.8465,14.088,7884739,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-02,13.7157,14.0478,13.3535,13.3836,6144100,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-03,13.5648,13.5849,13.0818,13.2327,4988647,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-04,13.2528,14.0075,13.2327,13.9874,7008007,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-05,14.3899,14.3899,13.7962,14.0981,11148610,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-06,14.3396,14.5308,14.1384,14.4604,10350703,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-09,14.1082,14.5811,13.9673,14.4503,11636867,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-10,14.3899,14.8428,14.2491,14.6013,10257424,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-11,14.6818,14.8226,14.4906,14.7824,11049819,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-12,14.873,14.9635,14.1987,14.3296,11927490,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-13,14.239,14.239,13.6352,13.7157,9697206,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-16,13.1623,13.8767,13.1623,13.8667,6570628,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-17,14.0478,14.2491,13.8868,13.917,8427977,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-18,13.8868,14.0377,13.605,13.6654,5612396,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-19,13.7459,14.0579,13.6453,14.0579,4826557,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-20,14.088,14.2893,14.0377,14.2792,7831762,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-23,14.3296,14.7321,14.3094,14.4302,11337395,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-24,14.3899,14.4201,13.9069,14.2591,6369117,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-25,14.2692,14.4402,14.2189,14.3698,7802969,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-26,14.3899,14.873,14.3296,14.7119,13915680,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-27,14.7723,15.4969,13.7962,14.1987,21984073,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-11-30,14.2994,14.4906,13.0818,13.8264,11583936,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-01,13.8667,14.1887,13.7459,13.917,6864092,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-02,13.9069,14.1082,13.0818,13.7157,7464284,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-03,13.7358,14.7421,13.4641,14.722,14858678,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-04,14.5811,14.6818,14.1685,14.3094,9768987,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-07,14.4101,15.2352,14.239,15.034,16126009,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-08,14.9031,14.9233,14.4402,14.561,9218706,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-09,14.6214,14.8226,14.2893,14.4402,6022535,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-10,14.4604,14.5409,13.8163,13.9673,7762488,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-11,13.7862,14.239,13.7057,14.0579,4286683,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-14,13.7862,14.6616,13.6855,14.5107,6742219,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-15,14.4906,14.8327,14.3195,14.7421,8674949,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-16,14.9535,15.034,14.5208,14.9031,11972740,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-17,14.883,15.9597,14.883,15.5774,20489823,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-18,15.4969,17.1371,15.205,16.7044,25114172,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-21,16.5132,17.288,16.4126,16.8654,21630749,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-22,16.8654,16.9157,16.2415,16.8151,13155060,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-23,16.6038,16.7648,16.0805,16.4931,12588719,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-24,16.3119,16.473,15.7182,16.473,9009710,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-25,16.4629,16.5937,16.322,16.3924,6097274,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-28,16.4327,16.4629,15.3157,15.3258,9513691,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-29,15.3459,15.5371,15.1346,15.4163,7133951,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-30,15.4163,15.7484,15.3761,15.6579,6944471,
002461.SZ,÷ÈΩ≠∆°æ∆,2015-12-31,15.5975,16,15.3258,15.366,5696543,
002461.SZ,÷ÈΩ≠∆°æ∆,2016-01-04,15.1648,15.3358,13.8264,13.8264,5981303,
002461.SZ,÷ÈΩ≠∆°æ∆,2016-01-05,13.0918,13.8264,12.4478,12.961,10589607,
002461.SZ,÷ÈΩ≠∆°æ∆,2016-01-06,13.0717,13.3937,12.8805,13.2931,6014475,
