代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002268.SZ,电科网安,2015-01-05,162.7918,163.3186,150.2004,155.1527,3750985,
002268.SZ,电科网安,2015-01-06,158.0503,160.3683,139.6374,150.016,7139962,
002268.SZ,电科网安,2015-01-07,147.3555,149.9107,142.5087,149.858,2989491,
002268.SZ,电科网安,2015-01-08,150.0687,151.3331,146.1965,150.0424,2456228,
002268.SZ,电科网安,2015-01-09,150.016,157.26,149.2258,153.019,2656709,
002268.SZ,电科网安,2015-01-12,153.7829,159.2356,152.8083,154.6258,3815995,
002268.SZ,电科网安,2015-01-13,154.6258,166.2162,154.6258,165.9264,4731579,
002268.SZ,电科网安,2015-01-14,165.4259,167.7967,161.0269,161.8698,2419230,
002268.SZ,电科网安,2015-01-15,160.6844,162.423,157.26,160.421,1815523,
002268.SZ,电科网安,2015-01-16,160.0259,171.3528,155.4161,168.2182,5098419,
002268.SZ,电科网安,2015-01-19,163.3186,171.2211,156.2063,162.8181,4883956,
002268.SZ,电科网安,2015-01-20,164.6357,173.3285,163.3186,172.2221,4488975,
002268.SZ,电科网安,2015-01-21,176.4895,184.1286,175.4358,177.5958,4696409,
002268.SZ,电科网安,2015-01-22,178.07,185.1822,178.07,182.8115,4149341,
002268.SZ,电科网安,2015-01-23,182.8115,183.0749,174.5402,174.8299,2833181,
002268.SZ,电科网安,2015-01-26,179.1236,189.9764,179.1236,189.0808,5397973,
002268.SZ,电科网安,2015-01-27,187.0261,193.6116,181.7578,193.5325,5528390,
002268.SZ,电科网安,2015-01-28,193.5325,196.114,186.2359,187.0788,3738055,
002268.SZ,电科网安,2015-01-29,185.4456,193.4799,182.6534,187.2632,2284222,
002268.SZ,电科网安,2015-01-30,189.634,189.634,177.8065,183.8651,2901850,
002268.SZ,电科网安,2015-02-02,183.9178,193.6116,179.2553,191.9784,2829119,
002268.SZ,电科网安,2015-02-03,191.9784,196.114,188.6066,192.5316,2957415,
002268.SZ,电科网安,2015-02-04,192.5316,199.8546,190.9774,198.116,3141832,
002268.SZ,电科网安,2015-02-05,198.0897,200.197,192.2945,195.2711,2223451,
002268.SZ,电科网安,2015-02-06,193.3482,203.358,189.6603,197.0096,2946165,
002268.SZ,电科网安,2015-02-09,195.1921,211.1288,195.1921,211.1288,2954852,
002268.SZ,电科网安,2015-02-10,215.6859,216.7923,204.2273,210.7337,2583860,
002268.SZ,电科网安,2015-02-11,208.0995,218.6099,208.0995,216.002,2090414,
002268.SZ,电科网安,2015-02-12,216.7396,220.8752,213.0781,216.002,2029972,
002268.SZ,电科网安,2015-02-13,216.0547,221.244,210.9971,214.0527,2500516,
002268.SZ,电科网安,2015-02-16,214.0527,215.6332,206.1502,213.9737,2145256,
002268.SZ,电科网安,2015-02-17,217.1874,221.2704,215.2118,221.2177,2600190,
002268.SZ,电科网安,2015-02-25,223.3777,237.0754,207.6254,216.6869,5873965,
002268.SZ,电科网安,2015-02-26,215.7386,220.6908,209.2849,215.2381,2805921,
002268.SZ,电科网安,2015-02-27,217.5562,224.3523,214.1581,222.2977,2603777,
002268.SZ,电科网安,2015-03-02,222.7982,244.5301,222.7982,244.5301,7304073,
002268.SZ,电科网安,2015-03-03,248.1389,250.2462,237.5759,244.9252,4246699,
002268.SZ,电科网安,2015-03-04,244.9779,247.6121,238.2344,244.1877,3604543,
002268.SZ,电科网安,2015-03-05,244.1877,244.1877,229.2256,235.7056,3998360,
002268.SZ,电科网安,2015-03-06,234.4412,236.2851,227.1182,229.1729,2979854,
002268.SZ,电科网安,2015-03-09,227.4343,235.7583,226.5387,232.8607,2876805,
002268.SZ,电科网安,2015-03-10,236.5486,239.3935,232.5973,236.891,2352707,
002268.SZ,电科网安,2015-03-11,237.3651,237.4442,226.8548,232.3339,1772440,
002268.SZ,电科网安,2015-03-12,235.4949,238.3925,223.9045,235.2315,2864506,
002268.SZ,电科网安,2015-03-13,238.1291,242.212,229.1729,241.5008,3792990,
002268.SZ,电科网安,2015-03-16,245.373,248.9292,240.052,244.8462,5728841,
002268.SZ,电科网安,2015-03-17,244.1877,256.0941,239.9993,253.4599,6235698,
002268.SZ,电科网安,2015-03-18,250.2462,278.6953,249.7194,278.5636,8546074,
002268.SZ,电科网安,2015-03-19,275.2709,290.8125,268.0006,284.4905,5000264,
002268.SZ,电科网安,2015-03-20,280.3021,312.9395,279.2485,312.9395,6156043,
002268.SZ,电科网安,2015-03-23,313.1502,334.2236,305.8273,327.9543,7168703,
002268.SZ,电科网安,2015-03-24,328.9553,342.2315,306.0907,333.2226,6352417,
002268.SZ,电科网安,2015-03-25,326.6372,335.567,316.3639,318.2079,4378492,
002268.SZ,电科网安,2015-03-26,305.7219,313.4663,286.3871,286.3871,7940700,
002268.SZ,电科网安,2015-03-27,279.2221,293.552,268.6854,291.6027,5393338,
002268.SZ,电科网安,2015-03-30,287.1246,287.1246,271.3196,277.0621,4918779,
002268.SZ,电科网安,2015-03-31,276.5353,290.8652,274.3489,284.0953,3877823,
002268.SZ,电科网安,2015-04-01,284.4905,296.6077,280.5392,295.6857,4382261,
002268.SZ,电科网安,2015-04-02,299.2945,305.2741,286.4134,292.1822,4932035,
002268.SZ,电科网安,2015-04-03,287.1246,289.7852,277.9314,287.9149,4718623,
002268.SZ,电科网安,2015-04-07,287.0983,302.9297,279.2221,301.8497,6113000,
002268.SZ,电科网安,2015-04-08,300.2955,300.6379,283.4895,295.8174,5023987,
002268.SZ,电科网安,2015-04-09,304.2468,312.9395,276.667,311.8858,7377877,
002268.SZ,电科网安,2015-04-10,318.7347,327.9543,311.9122,323.4499,5627758,
002268.SZ,电科网安,2015-04-13,326.6372,331.9055,313.4927,329.1397,5128939,
002268.SZ,电科网安,2015-04-14,329.2714,331.5104,300.8223,323.9767,6137736,
002268.SZ,电科网安,2015-04-15,313.0685,325.9264,291.5685,293.5182,8129339,
002268.SZ,电科网安,2015-04-16,286.9312,308.2205,264.5353,291.4104,7662345,
002268.SZ,电科网安,2015-04-17,293.5182,315.5453,283.9275,314.544,9570757,
002268.SZ,电科网安,2015-04-20,316.1249,335.4645,305.6384,326.1899,12650016,
002268.SZ,电科网安,2015-04-21,331.3014,358.8089,331.0907,358.8089,28474832,
