代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920132.BJ,泰鹏智能,2023-11-16,26.66,28.56,17.01,17.5,10445752,
920132.BJ,泰鹏智能,2023-11-17,17.5,18.3,15.61,15.86,6787141,
920132.BJ,泰鹏智能,2023-11-20,15.3,15.97,14.85,15.45,4684678,
920132.BJ,泰鹏智能,2023-11-21,15.11,20,15.11,17.2,7668364,
920132.BJ,泰鹏智能,2023-11-22,16.17,19.5,15.91,19.1,7608294,
920132.BJ,泰鹏智能,2023-11-23,18.7,20,16.66,16.86,6318279,
920132.BJ,泰鹏智能,2023-11-24,16.1,18.26,16.06,17.58,5558849,
920132.BJ,泰鹏智能,2023-11-27,17.88,20.5,17.56,20.11,7828185,
920132.BJ,泰鹏智能,2023-11-28,18.9,23.08,18.51,20.91,6943622,
920132.BJ,泰鹏智能,2023-11-29,20.5,23.03,19.5,21.6,6430332,
920132.BJ,泰鹏智能,2023-11-30,20.68,23.18,19.75,20,5131569,
920132.BJ,泰鹏智能,2023-12-01,20,20.04,16.02,16.4,5021427,
920132.BJ,泰鹏智能,2023-12-04,15.6,16.83,15.52,15.96,2148398,
920132.BJ,泰鹏智能,2023-12-05,15.88,17.4,15.88,16.97,3319936,
920132.BJ,泰鹏智能,2023-12-06,16.84,17.48,16.4,16.71,2475826,
920132.BJ,泰鹏智能,2023-12-07,16.76,17.39,16.76,17.25,2512438,
920132.BJ,泰鹏智能,2023-12-08,17.49,17.85,17.13,17.49,2388922,
920132.BJ,泰鹏智能,2023-12-11,17.58,17.8,16.23,16.39,2173573,
920132.BJ,泰鹏智能,2023-12-12,16.57,16.88,16.24,16.58,1321385,
920132.BJ,泰鹏智能,2023-12-13,16.41,17.28,16.41,16.97,2189497,
920132.BJ,泰鹏智能,2023-12-14,16.86,19.63,16.8,19.6,5110675,
920132.BJ,泰鹏智能,2023-12-15,19.08,21.58,17.88,20.2,4903753,
920132.BJ,泰鹏智能,2023-12-18,19.77,20.7,19.13,20.17,3597926,
920132.BJ,泰鹏智能,2023-12-19,20.77,20.89,18.7,19.13,3099617,
920132.BJ,泰鹏智能,2023-12-20,18.6,19.68,18.52,19.42,2369828,
920132.BJ,泰鹏智能,2023-12-21,19.4,20.38,17.19,17.3,3078725,
920132.BJ,泰鹏智能,2023-12-22,16.9,17.77,16.25,17.34,1912554,
920132.BJ,泰鹏智能,2023-12-25,17.33,17.87,17.04,17.87,1590897,
920132.BJ,泰鹏智能,2023-12-26,17.86,18.03,17,17.77,1849363,
920132.BJ,泰鹏智能,2023-12-27,17.63,18.49,17.5,18.37,1923072,
920132.BJ,泰鹏智能,2023-12-28,18.19,18.49,17.71,18.15,1507545,
920132.BJ,泰鹏智能,2023-12-29,18.19,18.91,17.81,18.69,1643148,
920132.BJ,泰鹏智能,2024-01-02,18.59,20.27,18.59,20.1,3373221,
920132.BJ,泰鹏智能,2024-01-03,19.75,20.06,19.22,19.69,2077454,
920132.BJ,泰鹏智能,2024-01-04,19.69,23,19.38,22.04,4500742,
920132.BJ,泰鹏智能,2024-01-05,21.21,22.8,20.03,22.8,4974218,
920132.BJ,泰鹏智能,2024-01-08,22.05,22.99,19.61,19.81,2927350,
920132.BJ,泰鹏智能,2024-01-09,19.7,22.49,18.71,22.3,4081932,
920132.BJ,泰鹏智能,2024-01-10,21.68,28,21.23,22.53,7304183,
920132.BJ,泰鹏智能,2024-01-11,20.58,23.48,20.58,22.9,5379657,
920132.BJ,泰鹏智能,2024-01-12,22.02,22.14,19.3,19.35,4241015,
920132.BJ,泰鹏智能,2024-01-15,18.7,19.25,17.7,18.08,2408142,
920132.BJ,泰鹏智能,2024-01-16,17.8,19.42,16.88,19.01,3112084,
920132.BJ,泰鹏智能,2024-01-17,18.4,20.2,18.26,19.02,2899556,
920132.BJ,泰鹏智能,2024-01-18,18.78,22.5,18.14,21.94,5783099,
920132.BJ,泰鹏智能,2024-01-19,21.94,25.7,21.11,22.12,6442836,
920132.BJ,泰鹏智能,2024-01-22,21.51,21.99,19.6,19.96,4247279,
920132.BJ,泰鹏智能,2024-01-23,19.58,20.69,19.14,20.29,2623619,
920132.BJ,泰鹏智能,2024-01-24,19.95,21.07,19.56,20.57,2530308,
920132.BJ,泰鹏智能,2024-01-25,20.37,20.37,18.88,19.16,2912741,
920132.BJ,泰鹏智能,2024-01-26,18.71,19.36,18.08,18.19,1931121,
920132.BJ,泰鹏智能,2024-01-29,18.28,18.48,16.2,16.2,2024180,
920132.BJ,泰鹏智能,2024-01-30,16,16.66,15.55,15.96,1126960,
920132.BJ,泰鹏智能,2024-01-31,15.98,16.95,15.98,16.48,1421925,
