代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002426.SZ,胜利精密,2015-01-05,20.7031,20.9101,19.4609,19.8957,12197640,
002426.SZ,胜利精密,2015-01-06,19.8129,21.6969,19.5644,21.3863,15915434,
002426.SZ,胜利精密,2015-01-07,21.3656,21.9867,21.0137,21.4484,6957095,
002426.SZ,胜利精密,2015-01-08,21.4691,21.6347,20.848,20.8894,5779323,
002426.SZ,胜利精密,2015-01-09,20.9101,21.0551,20.4133,20.7031,3942155,
002426.SZ,胜利精密,2015-01-12,20.5375,20.5996,19.8129,19.9164,4548562,
002426.SZ,胜利精密,2015-01-13,19.8957,20.3512,19.7715,20.2062,4080351,
002426.SZ,胜利精密,2015-01-14,20.5582,20.6824,20.082,20.1648,3342757,
002426.SZ,胜利精密,2015-01-15,20.0613,20.4754,19.9992,20.1441,3085101,
002426.SZ,胜利精密,2015-01-16,20.1027,20.4961,19.9785,20.4754,3857388,
002426.SZ,胜利精密,2015-01-19,20.1441,20.4961,19.2953,19.875,6448226,
002426.SZ,胜利精密,2015-01-20,19.8543,20.6617,19.8336,20.4547,5660636,
002426.SZ,胜利精密,2015-01-21,20.641,21.6347,20.641,21.2621,10257940,
002426.SZ,胜利精密,2015-01-22,21.3242,21.5933,20.9101,21.2414,7845509,
002426.SZ,胜利精密,2015-01-23,21.3242,21.3449,20.8066,20.9308,7234541,
002426.SZ,胜利精密,2015-01-26,20.9723,21.5933,20.8066,21.3449,10294838,
002426.SZ,胜利精密,2015-01-27,21.2828,21.7797,21.0137,21.3242,8726536,
002426.SZ,胜利精密,2015-01-28,21.3242,21.8004,21.1379,21.5312,10488435,
002426.SZ,胜利精密,2015-01-29,21.2621,21.4898,21.0344,21.0758,6737330,
002426.SZ,胜利精密,2015-01-30,21.1172,21.2828,20.8066,20.9308,4782245,
002426.SZ,胜利精密,2015-02-02,20.8687,20.9515,20.5375,20.8066,2920861,
002426.SZ,胜利精密,2015-02-03,20.8066,21.6347,20.8066,21.5933,7314980,
002426.SZ,胜利精密,2015-02-04,21.5933,21.8004,21.1793,21.3035,7676578,
002426.SZ,胜利精密,2015-02-05,21.3656,21.614,20.993,21.0137,4713339,
002426.SZ,胜利精密,2015-02-06,21.0137,21.0137,20.1855,20.2476,5205390,
002426.SZ,胜利精密,2015-02-09,20.289,20.6617,19.875,20.3719,4250508,
002426.SZ,胜利精密,2015-02-10,21.0137,21.0137,20.3926,20.6617,3498170,
002426.SZ,胜利精密,2015-02-11,20.434,21.1586,20.434,21.0758,4906186,
002426.SZ,胜利精密,2015-02-12,21.2828,21.8625,21.2621,21.4691,9515213,
002426.SZ,胜利精密,2015-02-13,21.6347,23.4566,21.5312,22.9805,22259547,
002426.SZ,胜利精密,2015-02-16,23.8293,25.0301,23.3324,24.6367,24874411,
002426.SZ,胜利精密,2015-02-17,25.2578,25.4855,24.0156,25.0094,22048940,
002426.SZ,胜利精密,2015-02-25,24.8437,24.8437,23.8707,24.0777,13121334,
002426.SZ,胜利精密,2015-02-26,24.1191,24.3676,23.6222,23.8293,11054459,
002426.SZ,胜利精密,2015-02-27,24.3055,24.5332,23.643,24.057,12509986,
002426.SZ,胜利精密,2015-03-02,24.0777,25.2371,24.0156,24.7609,15052927,
002426.SZ,胜利精密,2015-03-03,24.7609,27.2453,24.409,26.2722,25395403,
002426.SZ,胜利精密,2015-03-04,25.8996,27.2453,25.4855,26.914,24655881,
002426.SZ,胜利精密,2015-03-05,27.0176,28.5703,26.4586,26.5828,25813963,
002426.SZ,胜利精密,2015-03-06,26.914,27.2039,25.5062,26.0031,17675998,
002426.SZ,胜利精密,2015-03-09,26.0031,26.8933,25.6305,26.707,13715475,
002426.SZ,胜利精密,2015-03-10,26.7691,26.7691,25.6305,25.941,18379176,
002426.SZ,胜利精密,2015-03-11,25.734,26.0445,24.9058,25.0715,15623637,
002426.SZ,胜利精密,2015-03-12,24.9265,25.2578,24.3262,24.6781,12168674,
002426.SZ,胜利精密,2015-03-13,24.8437,25.2578,24.7402,25.175,8210378,
002426.SZ,胜利精密,2015-03-16,25.3406,25.8375,25.3406,25.7547,11121426,
002426.SZ,胜利精密,2015-03-17,25.8168,26.1894,25.5062,25.8789,15228549,
002426.SZ,胜利精密,2015-03-18,25.4027,26.3758,25.4027,26.3551,14813296,
002426.SZ,胜利精密,2015-03-19,26.3758,26.3758,25.8789,26.148,12882298,
002426.SZ,胜利精密,2015-03-20,26.0859,27.6594,25.7754,27.4937,25031767,
002426.SZ,胜利精密,2015-03-23,27.5144,28.3012,27.1418,28.1562,25654969,
002426.SZ,胜利精密,2015-03-24,28.1976,28.4668,26.8105,27.5144,23704474,
002426.SZ,胜利精密,2015-03-25,27.5351,27.5351,26.914,27.1418,15071462,
002426.SZ,胜利精密,2015-03-26,27.1418,28.3426,27.1211,27.6387,19090007,
002426.SZ,胜利精密,2015-03-27,27.3695,27.4109,26.7691,27.1004,12619083,
002426.SZ,胜利精密,2015-03-30,26.914,26.914,25.8996,26.4172,22028037,
002426.SZ,胜利精密,2015-03-31,26.3758,27.0797,26.2308,26.7484,13446863,
002426.SZ,胜利精密,2015-04-01,26.6863,27.5144,26.6035,27.3488,15704637,
002426.SZ,胜利精密,2015-04-02,27.6387,28.9222,27.266,28.9222,23876290,
002426.SZ,胜利精密,2015-04-03,28.6531,29.2742,28.0941,28.9015,24245110,
002426.SZ,胜利精密,2015-04-07,28.9015,29.916,28.4875,29.5847,27265500,
002426.SZ,胜利精密,2015-04-08,29.6054,32.5246,29.1914,32.1726,44701684,
002426.SZ,胜利精密,2015-04-09,32.1933,32.2969,29.2742,30.9719,28214571,
002426.SZ,胜利精密,2015-04-10,30.5371,33.125,30.5371,31.9035,21799049,
002426.SZ,胜利精密,2015-04-13,31.9242,33.5183,31.5101,32.773,19976672,
002426.SZ,胜利精密,2015-04-14,32.8558,33.332,31.0754,31.5308,19632644,
002426.SZ,胜利精密,2015-04-15,31.4273,31.4687,29.709,30.1851,16184662,
002426.SZ,胜利精密,2015-04-16,29.916,30.6199,29.357,29.9574,15011876,
002426.SZ,胜利精密,2015-04-17,30.2265,30.5578,29.6054,30.0402,13139112,
002426.SZ,胜利精密,2015-04-20,29.9367,29.9988,29.1914,29.1914,12626663,
