代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920526.BJ,凯华材料,2022-12-22,5,6.01,4.88,5.76,15499631,
920526.BJ,凯华材料,2022-12-23,4.95,5.11,4.42,4.43,9222747,
920526.BJ,凯华材料,2022-12-26,4.42,4.5,4.22,4.35,4884323,
920526.BJ,凯华材料,2022-12-27,4.28,4.57,4.28,4.37,3444693,
920526.BJ,凯华材料,2022-12-28,4.33,4.39,4.18,4.19,2913025,
920526.BJ,凯华材料,2022-12-29,4.15,4.19,4.06,4.09,1655129,
920526.BJ,凯华材料,2022-12-30,4.1,4.15,4.03,4.12,1059271,
920526.BJ,凯华材料,2023-01-03,4.09,4.2,4.09,4.15,681000,
920526.BJ,凯华材料,2023-01-04,4.15,4.17,4.07,4.14,876432,
920526.BJ,凯华材料,2023-01-05,4.15,4.15,4.09,4.11,880903,
920526.BJ,凯华材料,2023-01-06,4.11,4.16,4.08,4.11,505797,
920526.BJ,凯华材料,2023-01-09,4.11,4.13,4.09,4.09,375632,
920526.BJ,凯华材料,2023-01-10,4.1,4.1,4.05,4.07,640850,
920526.BJ,凯华材料,2023-01-11,4.09,4.18,4.06,4.16,1544649,
920526.BJ,凯华材料,2023-01-12,4.15,4.26,4.15,4.19,1158162,
920526.BJ,凯华材料,2023-01-13,4.2,4.2,4.14,4.18,675381,
920526.BJ,凯华材料,2023-01-16,4.16,4.21,4.16,4.18,735499,
920526.BJ,凯华材料,2023-01-17,4.21,4.21,4.14,4.14,767001,
920526.BJ,凯华材料,2023-01-18,4.15,4.33,4.14,4.26,1956440,
920526.BJ,凯华材料,2023-01-19,4.25,4.27,4.2,4.23,690109,
920526.BJ,凯华材料,2023-01-20,4.22,4.27,4.21,4.24,498777,
920526.BJ,凯华材料,2023-01-30,4.28,4.45,4.25,4.4,962809,
920526.BJ,凯华材料,2023-01-31,4.4,5.72,4.4,5.72,7715314,
920526.BJ,凯华材料,2023-02-01,5.99,7.43,5.9,7.28,11971645,
920526.BJ,凯华材料,2023-02-02,6.5,6.64,5.82,6.02,8401831,
920526.BJ,凯华材料,2023-02-03,5.9,6.13,5.62,5.97,4615883,
920526.BJ,凯华材料,2023-02-06,6.09,6.09,5.52,5.59,3450937,
920526.BJ,凯华材料,2023-02-07,5.6,5.85,5.5,5.71,2660617,
920526.BJ,凯华材料,2023-02-08,5.69,5.69,5.33,5.41,2638321,
920526.BJ,凯华材料,2023-02-09,5.32,5.59,5.31,5.43,1248832,
920526.BJ,凯华材料,2023-02-10,5.39,5.42,5.29,5.33,1303676,
920526.BJ,凯华材料,2023-02-13,5.33,5.74,5.21,5.6,2812772,
920526.BJ,凯华材料,2023-02-14,5.52,5.57,5.42,5.5,1288487,
920526.BJ,凯华材料,2023-02-15,5.51,5.69,5.43,5.57,1175948,
920526.BJ,凯华材料,2023-02-16,5.52,5.62,5.4,5.4,1154180,
920526.BJ,凯华材料,2023-02-17,5.41,5.49,5.26,5.36,916935,
920526.BJ,凯华材料,2023-02-20,5.3,5.35,5.24,5.35,554361,
920526.BJ,凯华材料,2023-02-21,5.34,5.34,5.19,5.21,834983,
