代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301189.SZ,奥尼电子,2021-12-28,65,65.9,54,58.19,12624651,
301189.SZ,奥尼电子,2021-12-29,56.5,61.3,56,58.55,8724499,
301189.SZ,奥尼电子,2021-12-30,56.98,68.34,56,66.3,12850066,
301189.SZ,奥尼电子,2021-12-31,64.49,66,60,60.02,8860648,
301189.SZ,奥尼电子,2022-01-04,59.01,61.55,58.21,58.44,5810489,
301189.SZ,奥尼电子,2022-01-05,58,58,55.55,55.71,4956261,
301189.SZ,奥尼电子,2022-01-06,55.49,56.76,55.13,55.92,2834037,
301189.SZ,奥尼电子,2022-01-07,56,56,54.2,54.28,3931462,
301189.SZ,奥尼电子,2022-01-10,54.3,54.89,53.72,54.49,1911286,
301189.SZ,奥尼电子,2022-01-11,54.5,54.86,53.84,54.15,2077456,
301189.SZ,奥尼电子,2022-01-12,54.2,56.66,54.11,56.15,4114540,
301189.SZ,奥尼电子,2022-01-13,55.7,55.7,54.33,54.42,3063871,
301189.SZ,奥尼电子,2022-01-14,54.01,55.2,53.91,54.21,2378550,
301189.SZ,奥尼电子,2022-01-17,54.22,55.48,54.22,55.32,2813923,
301189.SZ,奥尼电子,2022-01-18,55.35,55.35,53.89,53.98,3000746,
301189.SZ,奥尼电子,2022-01-19,53.81,54.35,53.68,54.35,1768591,
301189.SZ,奥尼电子,2022-01-20,54,54.15,52.63,52.65,2329330,
301189.SZ,奥尼电子,2022-01-21,52.36,52.74,50.53,50.53,1927424,
301189.SZ,奥尼电子,2022-01-24,50.53,50.83,50.26,50.7,811221,
301189.SZ,奥尼电子,2022-01-25,51.08,51.13,48.25,48.25,1550688,
301189.SZ,奥尼电子,2022-01-26,48.75,48.75,47.64,47.81,1002227,
301189.SZ,奥尼电子,2022-01-27,47.7,47.92,45.22,45.22,1491822,
301189.SZ,奥尼电子,2022-01-28,45.39,46.17,45.06,45.66,960899,
301189.SZ,奥尼电子,2022-02-07,46.46,47.66,46.3,47.08,1344761,
301189.SZ,奥尼电子,2022-02-08,46.98,47.47,46.52,47.28,796893,
301189.SZ,奥尼电子,2022-02-09,47.27,47.83,47.01,47.72,807699,
301189.SZ,奥尼电子,2022-02-10,47.72,48.16,47.31,47.4,754512,
301189.SZ,奥尼电子,2022-02-11,47.11,47.3,46.26,46.33,884989,
301189.SZ,奥尼电子,2022-02-14,46.26,46.9,45.75,45.98,800850,
301189.SZ,奥尼电子,2022-02-15,46.02,46.59,45.89,46.59,719960,
301189.SZ,奥尼电子,2022-02-16,46.74,47.86,46.72,47.86,1316346,
301189.SZ,奥尼电子,2022-02-17,47.5,47.95,47.03,47.03,1010412,
301189.SZ,奥尼电子,2022-02-18,47.1,47.45,46.6,47.42,826486,
301189.SZ,奥尼电子,2022-02-21,47,47.67,46.92,47.67,723444,
301189.SZ,奥尼电子,2022-02-22,47.21,47.33,46.22,46.39,1096728,
301189.SZ,奥尼电子,2022-02-23,46.5,48.34,46.5,47.89,1562091,
301189.SZ,奥尼电子,2022-02-24,47.82,47.82,45.26,45.88,1669821,
301189.SZ,奥尼电子,2022-02-25,46.3,46.79,46.22,46.35,796904,
301189.SZ,奥尼电子,2022-02-28,46.7,46.7,45.41,45.97,759324,
301189.SZ,奥尼电子,2022-03-01,46,46.19,45.9,46.06,688005,
301189.SZ,奥尼电子,2022-03-02,45.9,46.32,45.76,46.25,597592,
301189.SZ,奥尼电子,2022-03-03,46.21,46.49,46.02,46.06,692542,
301189.SZ,奥尼电子,2022-03-04,46.05,46.7,45.8,46.22,911848,
301189.SZ,奥尼电子,2022-03-07,45.8,45.99,44.65,44.72,1361124,
301189.SZ,奥尼电子,2022-03-08,44.75,44.95,43.05,43.16,1008478,
301189.SZ,奥尼电子,2022-03-09,43.17,43.54,40.22,42.14,1050476,
301189.SZ,奥尼电子,2022-03-10,42.63,43.25,41.7,41.88,1107876,
301189.SZ,奥尼电子,2022-03-11,41.4,42.12,40.7,41.95,1005974,
301189.SZ,奥尼电子,2022-03-14,41.55,41.75,40.6,40.61,766794,
301189.SZ,奥尼电子,2022-03-15,40.3,40.4,38.76,38.76,1071696,
301189.SZ,奥尼电子,2022-03-16,39.36,39.79,37.55,39.32,1219347,
301189.SZ,奥尼电子,2022-03-17,39.63,40.86,39.55,40.02,1502032,
301189.SZ,奥尼电子,2022-03-18,39.58,40.39,39.58,40.27,644698,
301189.SZ,奥尼电子,2022-03-21,40.42,40.75,40.1,40.71,750489,
301189.SZ,奥尼电子,2022-03-22,40.77,40.77,40.12,40.35,712224,
301189.SZ,奥尼电子,2022-03-23,40.34,40.81,40.17,40.58,687308,
301189.SZ,奥尼电子,2022-03-24,40.2,40.38,39.82,40.1,642006,
301189.SZ,奥尼电子,2022-03-25,40.04,40.35,39.5,39.65,644359,
301189.SZ,奥尼电子,2022-03-28,39.14,40.3,38.88,39.69,729497,
301189.SZ,奥尼电子,2022-03-29,39.69,40.29,38.37,38.55,818647,
301189.SZ,奥尼电子,2022-03-30,38.65,39.17,38.07,39.02,609320,
301189.SZ,奥尼电子,2022-03-31,38.97,39.52,38.73,39.09,655906,
301189.SZ,奥尼电子,2022-04-01,38.9,39.42,38.38,39,597601,
301189.SZ,奥尼电子,2022-04-06,39.17,39.77,39.04,39.52,640224,
301189.SZ,奥尼电子,2022-04-07,39.36,39.36,38.58,38.61,685398,
301189.SZ,奥尼电子,2022-04-08,38.59,40.88,38.58,39,1754999,
301189.SZ,奥尼电子,2022-04-11,38.11,38.24,35.83,36.03,1604168,
301189.SZ,奥尼电子,2022-04-12,36.01,36.57,35.81,36.46,602174,
301189.SZ,奥尼电子,2022-04-13,36.35,36.35,35,35,704667,
