代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920033.BJ,康普化学,2022-12-21,17.13,18.18,16.24,16.38,11771069,
920033.BJ,康普化学,2022-12-22,16.05,20.75,16.05,19.83,6030674,
920033.BJ,康普化学,2022-12-23,19.38,20,17.78,18.06,2742767,
920033.BJ,康普化学,2022-12-26,17.73,18.33,17.01,17.6,1831540,
920033.BJ,康普化学,2022-12-27,17.77,21.3,17.51,20.73,3234061,
920033.BJ,康普化学,2022-12-28,20.19,23.29,19.8,22,3094478,
920033.BJ,康普化学,2022-12-29,21.45,22,20.13,20.38,1700237,
920033.BJ,康普化学,2022-12-30,20.8,21.47,20.36,21.44,1501956,
920033.BJ,康普化学,2023-01-03,21.2,21.2,20.4,20.9,1374268,
920033.BJ,康普化学,2023-01-04,21.3,21.3,19.22,19.55,1691150,
920033.BJ,康普化学,2023-01-05,19.76,19.9,18.68,19.41,1040741,
920033.BJ,康普化学,2023-01-06,19.4,20.57,19.15,19.8,1050805,
920033.BJ,康普化学,2023-01-09,19.76,20.48,19.15,20.32,837688,
920033.BJ,康普化学,2023-01-10,20.2,22,20.02,21.62,974847,
920033.BJ,康普化学,2023-01-11,21.78,23.45,21.4,22.7,986390,
920033.BJ,康普化学,2023-01-12,22.69,23.08,21.87,22.6,835861,
920033.BJ,康普化学,2023-01-13,22.45,24.16,22.45,23.11,844744,
920033.BJ,康普化学,2023-01-16,22.6,23.1,22.02,22.02,948332,
920033.BJ,康普化学,2023-01-17,21.98,23.1,21.75,22.77,615018,
920033.BJ,康普化学,2023-01-18,22.78,22.8,21.76,21.78,1107600,
920033.BJ,康普化学,2023-01-19,22.09,22.26,21.45,21.45,647025,
920033.BJ,康普化学,2023-01-20,21.5,22.06,21.46,21.79,338814,
920033.BJ,康普化学,2023-01-30,21.95,23.33,21.95,23.22,556909,
920033.BJ,康普化学,2023-01-31,23.19,24.7,23.19,23.93,783415,
920033.BJ,康普化学,2023-02-01,24.26,25.5,23.13,24.1,910769,
920033.BJ,康普化学,2023-02-02,24.5,25.7,24.11,25.03,747307,
920033.BJ,康普化学,2023-02-03,25.1,28.85,24.7,28.85,1230812,
920033.BJ,康普化学,2023-02-06,28.88,28.88,27.5,28.08,758801,
920033.BJ,康普化学,2023-02-07,27.7,29.67,27.62,29.16,652357,
920033.BJ,康普化学,2023-02-08,29.17,30.88,28.7,30.74,736937,
920033.BJ,康普化学,2023-02-09,31.02,32.88,28.35,30.03,1193464,
920033.BJ,康普化学,2023-02-10,29.71,30.61,28.7,28.7,612228,
920033.BJ,康普化学,2023-02-13,28.71,29.77,28.28,28.7,519870,
920033.BJ,康普化学,2023-02-14,28.8,30.38,28.3,30.08,513624,
920033.BJ,康普化学,2023-02-15,30.3,30.45,29.08,29.26,401660,
920033.BJ,康普化学,2023-02-16,29.57,30.92,29.1,29.86,425149,
920033.BJ,康普化学,2023-02-17,29.51,32.3,29.13,31.48,690308,
920033.BJ,康普化学,2023-02-20,31,32.45,30.72,31.68,567519,
920033.BJ,康普化学,2023-02-21,31.37,31.69,29.91,30.25,612166,
920033.BJ,康普化学,2023-02-22,29.59,30.47,29.45,29.76,328581,
920033.BJ,康普化学,2023-02-23,30.18,30.64,29.62,29.8,367400,
920033.BJ,康普化学,2023-02-24,30.27,30.27,29,29.12,384723,
920033.BJ,康普化学,2023-02-27,29.46,29.9,28.92,29.68,210847,
920033.BJ,康普化学,2023-02-28,29.6,29.6,28.9,29.12,207484,
920033.BJ,康普化学,2023-03-01,29.1,29.1,27.05,27.28,685901,
920033.BJ,康普化学,2023-03-02,27.05,28.13,26.83,27.97,517350,
920033.BJ,康普化学,2023-03-03,27.97,28.18,27.1,27.8,266697,
920033.BJ,康普化学,2023-03-06,28.2,29.92,27.95,29.89,379245,
920033.BJ,康普化学,2023-03-07,29.51,30.3,28.81,29.34,195891,
920033.BJ,康普化学,2023-03-08,29.34,29.8,29.03,29.38,93848,
920033.BJ,康普化学,2023-03-09,29.5,30.23,29.4,29.82,180107,
920033.BJ,康普化学,2023-03-10,29.9,29.97,28.89,28.98,165723,
920033.BJ,康普化学,2023-03-13,28.51,29.64,27.83,28.44,234138,
920033.BJ,康普化学,2023-03-14,28.49,28.79,27.91,28.13,166459,
920033.BJ,康普化学,2023-03-15,28.32,29.53,28.09,28.88,211704,
920033.BJ,康普化学,2023-03-16,28.9,28.9,27.75,27.96,224646,
920033.BJ,康普化学,2023-03-17,28.5,28.87,27.45,28.05,300537,
920033.BJ,康普化学,2023-03-20,28.05,28.28,27.02,27.61,369581,
920033.BJ,康普化学,2023-03-21,27.3,28.24,27.15,28,210777,
920033.BJ,康普化学,2023-03-22,28,29.25,28,28.63,174960,
920033.BJ,康普化学,2023-03-23,29.11,29.11,28.3,28.78,143659,
920033.BJ,康普化学,2023-03-24,28.78,29.49,28.5,29.29,264074,
920033.BJ,康普化学,2023-03-27,29.15,31.27,29.15,31.06,508967,
920033.BJ,康普化学,2023-03-28,31.4,31.47,29.7,29.8,291148,
920033.BJ,康普化学,2023-03-29,29.5,30.73,29.5,30.44,133741,
920033.BJ,康普化学,2023-03-30,30.79,30.8,30.1,30.64,103414,
920033.BJ,康普化学,2023-03-31,30.65,30.94,30.32,30.65,42136,
920033.BJ,康普化学,2023-04-03,30.65,30.65,29.51,29.8,117233,
920033.BJ,康普化学,2023-04-04,29.74,29.75,28.7,28.98,154466,
920033.BJ,康普化学,2023-04-06,28.6,28.95,28.31,28.51,107075,
920033.BJ,康普化学,2023-04-07,28.9,28.9,28.35,28.63,52374,
920033.BJ,康普化学,2023-04-10,28.31,28.63,27.88,27.88,259573,
920033.BJ,康普化学,2023-04-11,28.11,28.5,27.58,27.8,202791,
920033.BJ,康普化学,2023-04-12,27.81,28.09,27.51,27.8,77880,
920033.BJ,康普化学,2023-04-13,27.62,28.4,26.88,27.09,291522,
920033.BJ,康普化学,2023-04-14,27.13,27.78,27.1,27.72,116888,
920033.BJ,康普化学,2023-04-17,27.87,29.2,27.33,29.11,419994,
920033.BJ,康普化学,2023-04-18,29.11,29.35,28.54,29.3,118069,
920033.BJ,康普化学,2023-04-19,29.33,29.9,29.09,29.4,144291,
920033.BJ,康普化学,2023-04-20,28.61,29.61,28.6,28.7,60519,
920033.BJ,康普化学,2023-04-21,28.53,29.05,28.35,28.4,73908,
920033.BJ,康普化学,2023-04-24,28.4,29.68,28.01,29.66,194916,
920033.BJ,康普化学,2023-04-25,29.66,30.68,29.21,29.66,218020,
920033.BJ,康普化学,2023-04-26,32.31,33.65,30.15,30.91,751980,
