代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002702.SZ,海欣食品,2015-01-05,34.8043,35.1088,34.0123,34.52,3781107,
002702.SZ,海欣食品,2015-01-06,34.5606,34.9261,34.1139,34.4997,1776248,
002702.SZ,海欣食品,2015-01-07,34.3169,35.5353,34.0732,35.3728,1674839,
002702.SZ,海欣食品,2015-01-08,35.2916,35.6977,34.9058,35.2713,1064798,
002702.SZ,海欣食品,2015-01-09,35.1901,36.2257,34.8449,35.5353,1456245,
002702.SZ,海欣食品,2015-01-12,35.3322,35.5759,34.723,35.2307,861618,
002702.SZ,海欣食品,2015-01-13,34.9667,36.1444,34.2763,36.0632,3080510,
002702.SZ,海欣食品,2015-01-14,36.4693,37.5252,36.246,37.2613,2674405,
002702.SZ,海欣食品,2015-01-15,37.2613,37.8704,36.8145,37.2613,1634684,
002702.SZ,海欣食品,2015-01-16,37.2613,37.5659,36.7333,37.2613,983826,
002702.SZ,海欣食品,2015-01-19,36.1444,38.3984,35.5353,38.2156,2611725,
002702.SZ,海欣食品,2015-01-20,38.3781,40.3681,38.0735,40.165,3512628,
002702.SZ,海欣食品,2015-01-21,40.165,41.0585,39.4949,40.0432,2945967,
002702.SZ,海欣食品,2015-01-22,40.0838,40.7336,39.0482,40.1447,2082295,
002702.SZ,海欣食品,2015-01-23,40.1447,40.9163,39.4949,40.3072,1943656,
002702.SZ,海欣食品,2015-01-26,40.5102,41.6067,39.8401,41.5255,4441428,
002702.SZ,海欣食品,2015-01-27,41.5661,42.6423,40.4087,41.627,3162956,
002702.SZ,海欣食品,2015-01-28,41.5458,41.9113,40.6727,41.2412,3225338,
002702.SZ,海欣食品,2015-01-29,41.2412,41.7286,40.4087,41.16,2088482,
002702.SZ,海欣食品,2015-01-30,41.2209,42.4393,41.0788,41.688,2127015,
002702.SZ,海欣食品,2015-02-02,42.6423,44.348,42.2362,44.348,5925380,
002702.SZ,海欣食品,2015-02-03,44.4292,48.4295,43.353,47.5157,5051711,
002702.SZ,海欣食品,2015-02-04,47.4751,48.7544,46.5207,48.6326,3938320,
002702.SZ,海欣食品,2015-02-05,48.1655,51.9018,48.1655,51.5363,6034623,
002702.SZ,海欣食品,2015-02-06,51.3535,53.8106,50.5616,53.8106,5841924,
002702.SZ,海欣食品,2015-02-09,53.7902,55.0289,49.6072,53.4044,6024954,
002702.SZ,海欣食品,2015-02-10,53.0389,53.445,50.3179,53.2014,3012439,
002702.SZ,海欣食品,2015-02-11,52.6328,54.8258,52.6328,54.8258,2571373,
002702.SZ,海欣食品,2015-02-12,54.9274,56.2676,54.2167,55.963,1996730,
002702.SZ,海欣食品,2015-02-13,56.3488,56.958,55.0492,56.8564,2828442,
002702.SZ,海欣食品,2015-02-16,56.6534,57.425,56.43,57.425,1677766,
002702.SZ,海欣食品,2015-02-17,57.425,63.1716,57.425,62.5827,2517904,
002702.SZ,海欣食品,2015-02-25,62.6639,62.6639,60.613,62.3796,1178212,
002702.SZ,海欣食品,2015-02-26,62.0141,62.2375,60.9988,61.4456,1075300,
002702.SZ,海欣食品,2015-02-27,61.405,61.405,58.887,60.0851,1604804,
002702.SZ,海欣食品,2015-03-02,60.2475,62.6842,58.42,62.3187,2332415,
