代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603383.SH,顶点软件,2017-05-22,22.86,27.43,22.86,27.43,6892,
603383.SH,顶点软件,2017-05-23,30.17,30.17,30.17,30.17,4200,
603383.SH,顶点软件,2017-05-24,33.19,33.19,33.19,33.19,6000,
603383.SH,顶点软件,2017-05-25,36.51,36.51,36.51,36.51,11800,
603383.SH,顶点软件,2017-05-26,40.16,40.16,40.16,40.16,48064,
603383.SH,顶点软件,2017-05-31,44.18,44.18,44.18,44.18,57624,
603383.SH,顶点软件,2017-06-01,48.6,48.6,48.6,48.6,300419,
603383.SH,顶点软件,2017-06-02,49.4,53.46,48.25,53.46,13615568,
603383.SH,顶点软件,2017-06-05,57.4,58.81,54,54.22,9855938,
603383.SH,顶点软件,2017-06-06,52.11,54.58,51.16,53.01,11410669,
603383.SH,顶点软件,2017-06-07,52.02,57,51.28,54.93,12662673,
603383.SH,顶点软件,2017-06-08,53.35,53.49,50.13,50.48,10328218,
603383.SH,顶点软件,2017-06-09,49.62,51.17,49.49,50,5309889,
603383.SH,顶点软件,2017-06-12,48.11,48.52,45.61,45.86,6528379,
603383.SH,顶点软件,2017-06-13,45.34,47.57,45.32,46.69,3665091,
603383.SH,顶点软件,2017-06-14,46.44,46.47,44.42,45.39,3573276,
603383.SH,顶点软件,2017-06-15,45.1,49.66,45.1,46.88,6011462,
603383.SH,顶点软件,2017-06-16,47,48.3,46.58,47.28,4071288,
603383.SH,顶点软件,2017-06-19,47.01,47.2,46.11,46.5,2540146,
603383.SH,顶点软件,2017-06-20,46.8,47.8,46.36,46.53,2796160,
603383.SH,顶点软件,2017-06-21,46.2,47.2,45.75,46.43,2047489,
603383.SH,顶点软件,2017-06-22,46.26,46.26,44.52,44.6,2841104,
603383.SH,顶点软件,2017-06-23,44.33,44.82,42.61,43.4,2661203,
603383.SH,顶点软件,2017-06-26,43.2,44.33,43.06,44.14,1583311,
603383.SH,顶点软件,2017-06-27,44.18,45,43.8,44.02,1359985,
603383.SH,顶点软件,2017-06-28,43.88,43.88,42.77,43.02,1318944,
603383.SH,顶点软件,2017-06-29,43.08,43.94,43.03,43.3,1214592,
603383.SH,顶点软件,2017-06-30,42.88,44.58,42.7,44.56,2151631,
603383.SH,顶点软件,2017-07-03,44.56,45.78,44.06,45.38,1800428,
603383.SH,顶点软件,2017-07-04,45.14,45.24,44.55,44.97,1128787,
603383.SH,顶点软件,2017-07-05,44.89,47.18,44.89,46.94,3230620,
603383.SH,顶点软件,2017-07-06,46.61,47.16,46.26,47.03,2301117,
603383.SH,顶点软件,2017-07-07,46.98,48,46.81,47.56,2695238,
603383.SH,顶点软件,2017-07-10,46.79,46.79,44.88,45.37,2303739,
603383.SH,顶点软件,2017-07-11,45.12,45.58,43.97,44.28,1292904,
603383.SH,顶点软件,2017-07-12,44.28,44.76,43.33,44.72,846732,
603383.SH,顶点软件,2017-07-13,44.5,44.5,43.61,44.05,856584,
603383.SH,顶点软件,2017-07-14,43.97,44.39,43.03,43.3,904428,
603383.SH,顶点软件,2017-07-17,42.71,42.71,38.97,38.97,1822796,
603383.SH,顶点软件,2017-07-18,38.63,39.1,37.6,38.64,1585524,
603383.SH,顶点软件,2017-07-19,38.6,38.93,37.8,38.8,1247773,
603383.SH,顶点软件,2017-07-20,38.38,39.46,38.36,38.39,1211815,
603383.SH,顶点软件,2017-07-21,38.05,38.8,38.01,38.21,759030,
603383.SH,顶点软件,2017-07-24,37.7,38.71,37.7,38.27,1044772,
603383.SH,顶点软件,2017-07-25,38.35,38.6,37.95,38.16,775672,
603383.SH,顶点软件,2017-07-26,38.05,38.4,37.5,37.86,783010,
603383.SH,顶点软件,2017-07-27,37.9,39.36,37.68,39.01,2637700,
603383.SH,顶点软件,2017-07-28,38.82,39.1,38.3,38.31,1072689,
603383.SH,顶点软件,2017-07-31,38.16,38.84,38.14,38.67,981800,
603383.SH,顶点软件,2017-08-01,38.66,38.85,38.11,38.64,708442,
603383.SH,顶点软件,2017-08-02,38.65,38.83,37.71,37.77,986900,
603383.SH,顶点软件,2017-08-03,37.61,39.19,37.61,38.25,1071624,
603383.SH,顶点软件,2017-08-04,38.08,38.36,37.7,37.87,837625,
603383.SH,顶点软件,2017-08-07,37.85,38.38,37.85,38.09,507392,
603383.SH,顶点软件,2017-08-08,37.8,38.28,37.71,38.19,739775,
603383.SH,顶点软件,2017-08-09,38.01,38.4,37.82,37.99,503692,
603383.SH,顶点软件,2017-08-10,37.88,38.25,37.54,38.01,788181,
603383.SH,顶点软件,2017-08-11,37.8,37.84,37.3,37.79,662814,
603383.SH,顶点软件,2017-08-14,37.55,40.39,37.55,39.9,2115063,
603383.SH,顶点软件,2017-08-15,39.8,39.91,39.16,39.78,928523,
603383.SH,顶点软件,2017-08-16,40,41.66,39.74,40.73,1637190,
603383.SH,顶点软件,2017-08-17,40.45,42.1,40.31,41.26,1565127,
603383.SH,顶点软件,2017-08-18,40.83,41.07,40.15,40.73,869557,
603383.SH,顶点软件,2017-08-21,40.8,42.05,40.66,41.55,894688,
603383.SH,顶点软件,2017-08-22,41.15,41.87,41.15,41.34,743892,
603383.SH,顶点软件,2017-08-23,41.43,41.58,40.62,41.21,724879,
603383.SH,顶点软件,2017-08-24,41.21,42.5,41,41.09,1369753,
603383.SH,顶点软件,2017-08-25,40.7,42.18,40.7,41.89,1078309,
603383.SH,顶点软件,2017-08-28,42.3,45.98,42.3,45.49,2885322,
603383.SH,顶点软件,2017-08-29,45.9,46.1,44.44,44.92,2757008,
603383.SH,顶点软件,2017-08-30,44.17,45.4,44.17,44.92,1608671,
