¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688512.SH,ª€÷«Œ¢-U,2023-12-05,19.56,19.7,18.67,18.8,3723372,
688512.SH,ª€÷«Œ¢-U,2023-12-06,18.67,19.29,18.52,18.74,2665640,
688512.SH,ª€÷«Œ¢-U,2023-12-07,18.7,18.74,18.2,18.39,2214995,
688512.SH,ª€÷«Œ¢-U,2023-12-08,18.22,19.18,18.22,18.91,2650198,
688512.SH,ª€÷«Œ¢-U,2023-12-11,18.78,19.05,18.41,19,2085066,
688512.SH,ª€÷«Œ¢-U,2023-12-12,19.05,19.21,18.78,19.07,2091839,
688512.SH,ª€÷«Œ¢-U,2023-12-13,19.05,19.23,18.81,18.92,1563161,
688512.SH,ª€÷«Œ¢-U,2023-12-14,19.02,19.09,18.46,18.55,1824474,
688512.SH,ª€÷«Œ¢-U,2023-12-15,18.55,18.73,18.37,18.51,1116831,
688512.SH,ª€÷«Œ¢-U,2023-12-18,18.51,18.51,18.17,18.24,1167083,
688512.SH,ª€÷«Œ¢-U,2023-12-19,18.39,18.98,18.2,18.7,2203965,
688512.SH,ª€÷«Œ¢-U,2023-12-20,18.73,19.15,18.51,18.78,2019929,
688512.SH,ª€÷«Œ¢-U,2023-12-21,18.65,19.87,18.3,19.49,3628458,
688512.SH,ª€÷«Œ¢-U,2023-12-22,19.35,20.25,18.87,18.9,2948962,
688512.SH,ª€÷«Œ¢-U,2023-12-25,18.87,19.2,18,18.26,3676800,
688512.SH,ª€÷«Œ¢-U,2023-12-26,18.27,18.27,17.13,17.47,2773658,
688512.SH,ª€÷«Œ¢-U,2023-12-27,17.46,17.95,17.25,17.89,1448104,
688512.SH,ª€÷«Œ¢-U,2023-12-28,17.82,18.81,17.6,18.51,2427329,
688512.SH,ª€÷«Œ¢-U,2023-12-29,18.63,20.01,18.4,19.49,3831037,
688512.SH,ª€÷«Œ¢-U,2024-01-02,19.49,19.87,18.55,18.67,2616633,
688512.SH,ª€÷«Œ¢-U,2024-01-03,18.79,18.79,17.76,17.98,2766600,
688512.SH,ª€÷«Œ¢-U,2024-01-04,18.1,18.33,17.84,18,1557924,
688512.SH,ª€÷«Œ¢-U,2024-01-05,17.93,18.3,17.72,17.9,1523580,
688512.SH,ª€÷«Œ¢-U,2024-01-08,17.81,17.89,16.88,16.96,2637246,
688512.SH,ª€÷«Œ¢-U,2024-01-09,17.12,17.32,16.29,16.6,3611512,
688512.SH,ª€÷«Œ¢-U,2024-01-10,16.55,16.74,15.81,16.25,3119294,
688512.SH,ª€÷«Œ¢-U,2024-01-11,16.27,16.81,16.14,16.73,2029363,
688512.SH,ª€÷«Œ¢-U,2024-01-12,16.61,16.83,16.45,16.59,1547918,
688512.SH,ª€÷«Œ¢-U,2024-01-15,16.59,16.76,16.17,16.58,1486671,
688512.SH,ª€÷«Œ¢-U,2024-01-16,16.69,16.7,16.1,16.54,1523341,
688512.SH,ª€÷«Œ¢-U,2024-01-17,16.6,16.6,15.77,15.78,1563514,
688512.SH,ª€÷«Œ¢-U,2024-01-18,15.78,15.97,15.34,15.87,1475964,
688512.SH,ª€÷«Œ¢-U,2024-01-19,15.88,16.27,15.64,16.05,1762164,
688512.SH,ª€÷«Œ¢-U,2024-01-22,15.82,15.9,14.57,14.64,2490805,
688512.SH,ª€÷«Œ¢-U,2024-01-23,14.67,15.01,14.3,14.81,2785810,
688512.SH,ª€÷«Œ¢-U,2024-01-24,14.81,15.12,13.82,14.52,3692250,
688512.SH,ª€÷«Œ¢-U,2024-01-25,14.5,15.45,14.35,15.19,2955071,
688512.SH,ª€÷«Œ¢-U,2024-01-26,15.16,15.26,14.56,14.58,2012085,
688512.SH,ª€÷«Œ¢-U,2024-01-29,14.44,14.96,13.86,13.92,1952134,
688512.SH,ª€÷«Œ¢-U,2024-01-30,13.9,14.07,13.45,13.67,1963281,
688512.SH,ª€÷«Œ¢-U,2024-01-31,13.26,13.39,12.43,12.5,3008496,
688512.SH,ª€÷«Œ¢-U,2024-02-01,12.17,12.74,12.13,12.35,2640805,
688512.SH,ª€÷«Œ¢-U,2024-02-02,12.45,12.62,11.24,11.68,3038146,
688512.SH,ª€÷«Œ¢-U,2024-02-05,11.68,11.68,9.95,10.2,3732312,
688512.SH,ª€÷«Œ¢-U,2024-02-06,10.05,10.72,9.33,10.29,4135212,
688512.SH,ª€÷«Œ¢-U,2024-02-07,10.33,10.6,9.13,9.55,6260847,
688512.SH,ª€÷«Œ¢-U,2024-02-08,9.49,10.5,9.16,10.45,6287297,
688512.SH,ª€÷«Œ¢-U,2024-02-19,10.61,11.09,10.54,10.88,4387359,
688512.SH,ª€÷«Œ¢-U,2024-02-20,11.19,11.21,10.5,11.21,3334950,
688512.SH,ª€÷«Œ¢-U,2024-02-21,11.05,11.81,10.9,11.27,3535291,
688512.SH,ª€÷«Œ¢-U,2024-02-22,11.35,11.56,11.14,11.55,2532656,
688512.SH,ª€÷«Œ¢-U,2024-02-23,11.6,12.05,11.49,12.03,2898217,
688512.SH,ª€÷«Œ¢-U,2024-02-26,12,12.77,11.9,12.42,3084453,
688512.SH,ª€÷«Œ¢-U,2024-02-27,12.42,13.37,12.23,13.32,3543366,
688512.SH,ª€÷«Œ¢-U,2024-02-28,13.32,13.49,11.6,11.6,6279804,
688512.SH,ª€÷«Œ¢-U,2024-02-29,11.68,13.44,11.6,13.24,6314230,
688512.SH,ª€÷«Œ¢-U,2024-03-01,13.31,13.42,12.74,12.99,5189893,
688512.SH,ª€÷«Œ¢-U,2024-03-04,12.96,13.37,12.71,13.06,3176814,
688512.SH,ª€÷«Œ¢-U,2024-03-05,13.26,13.26,12.35,12.5,2821305,
688512.SH,ª€÷«Œ¢-U,2024-03-06,12.32,12.68,12.22,12.5,1948877,
688512.SH,ª€÷«Œ¢-U,2024-03-07,12.43,13.78,12.33,12.62,5020273,
688512.SH,ª€÷«Œ¢-U,2024-03-08,12.6,12.98,12.25,12.93,3650944,
688512.SH,ª€÷«Œ¢-U,2024-03-11,12.86,12.93,12.45,12.82,2421377,
688512.SH,ª€÷«Œ¢-U,2024-03-12,12.7,13.22,12.7,12.99,2630318,
688512.SH,ª€÷«Œ¢-U,2024-03-13,13,13.27,12.87,12.97,2555572,
688512.SH,ª€÷«Œ¢-U,2024-03-14,12.9,12.96,12.4,12.64,2602377,
688512.SH,ª€÷«Œ¢-U,2024-03-15,12.6,12.93,12.43,12.9,1986764,
688512.SH,ª€÷«Œ¢-U,2024-03-18,12.94,13.26,12.93,13.23,2209958,
688512.SH,ª€÷«Œ¢-U,2024-03-19,13.23,13.54,13.13,13.34,2503627,
688512.SH,ª€÷«Œ¢-U,2024-03-20,13.42,13.93,13.29,13.7,2892585,
688512.SH,ª€÷«Œ¢-U,2024-03-21,13.72,13.89,13.18,13.47,2378294,
688512.SH,ª€÷«Œ¢-U,2024-03-22,13.33,13.46,12.91,13.08,2143823,
688512.SH,ª€÷«Œ¢-U,2024-03-25,13.05,13.05,12.3,12.32,2076037,
688512.SH,ª€÷«Œ¢-U,2024-03-26,12.44,12.55,11.87,12.04,1538942,
688512.SH,ª€÷«Œ¢-U,2024-03-27,12.04,12.07,10.88,10.99,5011650,
688512.SH,ª€÷«Œ¢-U,2024-03-28,10.96,11.59,10.92,11.42,2885570,
688512.SH,ª€÷«Œ¢-U,2024-03-29,11.5,11.64,11.13,11.48,1933751,
688512.SH,ª€÷«Œ¢-U,2024-04-01,11.55,11.75,11.35,11.63,2343998,
688512.SH,ª€÷«Œ¢-U,2024-04-02,11.48,11.65,11.15,11.27,2572773,
688512.SH,ª€÷«Œ¢-U,2024-04-03,11.29,11.29,10.86,11.05,1801622,
688512.SH,ª€÷«Œ¢-U,2024-04-08,11.24,11.28,10.6,10.63,2015682,
688512.SH,ª€÷«Œ¢-U,2024-04-09,10.65,10.88,10.58,10.83,1306586,
688512.SH,ª€÷«Œ¢-U,2024-04-10,10.83,10.83,10.1,10.33,2280448,
688512.SH,ª€÷«Œ¢-U,2024-04-11,10.27,10.56,10.15,10.22,1508975,
688512.SH,ª€÷«Œ¢-U,2024-04-12,10.23,10.42,10.1,10.1,1454782,
688512.SH,ª€÷«Œ¢-U,2024-04-15,9.98,10.2,9.45,9.61,2642515,
688512.SH,ª€÷«Œ¢-U,2024-04-16,9.74,9.74,8.71,8.73,3063443,
688512.SH,ª€÷«Œ¢-U,2024-04-17,8.85,9.63,8.85,9.61,2801345,
688512.SH,ª€÷«Œ¢-U,2024-04-18,9.61,9.72,9.34,9.47,2026002,
688512.SH,ª€÷«Œ¢-U,2024-04-19,9.18,9.42,9.1,9.15,1720065,
688512.SH,ª€÷«Œ¢-U,2024-04-22,9.16,9.34,8.7,9.17,1903120,
688512.SH,ª€÷«Œ¢-U,2024-04-23,9.23,9.49,9.2,9.39,1788767,
688512.SH,ª€÷«Œ¢-U,2024-04-24,9.35,9.7,9.35,9.7,1766811,
688512.SH,ª€÷«Œ¢-U,2024-04-25,9.75,9.9,9.51,9.71,1594219,
688512.SH,ª€÷«Œ¢-U,2024-04-26,9.71,9.96,9.57,9.84,1409396,
688512.SH,ª€÷«Œ¢-U,2024-04-29,9.84,10.25,9.75,10.18,1972903,
688512.SH,ª€÷«Œ¢-U,2024-04-30,10.18,10.24,9.83,9.94,2314011,
688512.SH,ª€÷«Œ¢-U,2024-05-06,10.16,10.23,9.96,10.05,1940280,
688512.SH,ª€÷«Œ¢-U,2024-05-07,10.05,10.13,9.85,10.06,2010081,
688512.SH,ª€÷«Œ¢-U,2024-05-08,10.07,10.08,9.57,9.62,2257159,
688512.SH,ª€÷«Œ¢-U,2024-05-09,9.77,9.93,9.66,9.86,1870391,
688512.SH,ª€÷«Œ¢-U,2024-05-10,9.84,10.08,9.43,9.47,1984402,
688512.SH,ª€÷«Œ¢-U,2024-05-13,9.49,9.58,9,9.08,2212147,
688512.SH,ª€÷«Œ¢-U,2024-05-14,9.05,9.37,9.04,9.08,1507333,
688512.SH,ª€÷«Œ¢-U,2024-05-15,9.1,9.28,8.95,9.04,1392674,
688512.SH,ª€÷«Œ¢-U,2024-05-16,9.14,10.65,9.12,9.61,7545991,
688512.SH,ª€÷«Œ¢-U,2024-05-17,9.6,9.89,9.38,9.61,6923062,
688512.SH,ª€÷«Œ¢-U,2024-05-20,9.57,9.7,8.98,9.16,9227336,
688512.SH,ª€÷«Œ¢-U,2024-05-21,9.06,9.22,8.5,8.58,9318475,
688512.SH,ª€÷«Œ¢-U,2024-05-22,8.58,9.66,8.55,9.55,12967903,
688512.SH,ª€÷«Œ¢-U,2024-05-23,9.45,9.82,9.27,9.58,9640999,
688512.SH,ª€÷«Œ¢-U,2024-05-24,9.58,9.8,9.45,9.46,5955368,
688512.SH,ª€÷«Œ¢-U,2024-05-27,9.41,9.53,8.83,9.27,6575087,
688512.SH,ª€÷«Œ¢-U,2024-05-28,9.4,10.26,9.4,9.48,10287204,
688512.SH,ª€÷«Œ¢-U,2024-05-29,9.48,9.7,9.3,9.34,6409991,
688512.SH,ª€÷«Œ¢-U,2024-05-30,9.33,9.62,9.05,9.44,5735368,
688512.SH,ª€÷«Œ¢-U,2024-05-31,9.38,10.23,9.38,9.98,9811802,
688512.SH,ª€÷«Œ¢-U,2024-06-03,9.95,10.26,9.76,9.88,8485033,
688512.SH,ª€÷«Œ¢-U,2024-06-04,9.85,9.85,9.17,9.31,7731063,
688512.SH,ª€÷«Œ¢-U,2024-06-05,9.22,9.5,9.06,9.06,4618348,
688512.SH,ª€÷«Œ¢-U,2024-06-06,9.1,9.46,8.37,8.4,8567610,
688512.SH,ª€÷«Œ¢-U,2024-06-07,8.46,8.77,8.36,8.63,5415088,
688512.SH,ª€÷«Œ¢-U,2024-06-11,8.57,9.17,8.33,9.14,6803667,
688512.SH,ª€÷«Œ¢-U,2024-06-12,9.14,9.41,9.03,9.19,5189004,
688512.SH,ª€÷«Œ¢-U,2024-06-13,9.2,10.02,9.1,9.66,12712897,
688512.SH,ª€÷«Œ¢-U,2024-06-14,9.61,9.71,9.3,9.38,7248917,
688512.SH,ª€÷«Œ¢-U,2024-06-17,9.33,9.66,9.2,9.53,6630672,
688512.SH,ª€÷«Œ¢-U,2024-06-18,9.52,9.82,9.44,9.68,6760393,
688512.SH,ª€÷«Œ¢-U,2024-06-19,9.61,9.72,9.19,9.42,7091730,
688512.SH,ª€÷«Œ¢-U,2024-06-20,9.39,11.29,9.31,10.42,28413993,
688512.SH,ª€÷«Œ¢-U,2024-06-21,10.39,10.42,9.89,10.28,15874706,
688512.SH,ª€÷«Œ¢-U,2024-06-24,10.36,10.39,9.32,9.4,15594506,
688512.SH,ª€÷«Œ¢-U,2024-06-25,9.52,9.52,8.56,8.75,15779783,
688512.SH,ª€÷«Œ¢-U,2024-06-26,8.83,9.03,8.35,8.95,9781139,
688512.SH,ª€÷«Œ¢-U,2024-06-27,9.02,9.02,8.51,8.53,7956539,
688512.SH,ª€÷«Œ¢-U,2024-06-28,8.49,8.82,8.38,8.49,7373151,
688512.SH,ª€÷«Œ¢-U,2024-07-01,8.47,8.48,7.88,8.16,9752856,
688512.SH,ª€÷«Œ¢-U,2024-07-02,8.08,8.25,8,8.03,5453920,
688512.SH,ª€÷«Œ¢-U,2024-07-03,8.07,8.23,7.88,8.04,6150480,
688512.SH,ª€÷«Œ¢-U,2024-07-04,7.98,8.03,7.55,7.57,6444055,
688512.SH,ª€÷«Œ¢-U,2024-07-05,7.58,7.73,7.42,7.62,3751656,
688512.SH,ª€÷«Œ¢-U,2024-07-08,7.6,7.8,7.44,7.47,4929397,
688512.SH,ª€÷«Œ¢-U,2024-07-09,7.48,7.81,7.4,7.77,5808512,
688512.SH,ª€÷«Œ¢-U,2024-07-10,7.67,7.84,7.65,7.69,3673422,
688512.SH,ª€÷«Œ¢-U,2024-07-11,7.87,7.96,7.75,7.9,4867393,
688512.SH,ª€÷«Œ¢-U,2024-07-12,7.89,7.91,7.78,7.8,3146638,
688512.SH,ª€÷«Œ¢-U,2024-07-15,7.79,7.89,7.49,7.52,4029649,
688512.SH,ª€÷«Œ¢-U,2024-07-16,7.5,7.67,7.35,7.63,4547316,
688512.SH,ª€÷«Œ¢-U,2024-07-17,7.6,7.62,7.4,7.42,3635170,
688512.SH,ª€÷«Œ¢-U,2024-07-18,7.39,7.39,7.06,7.23,5099971,
688512.SH,ª€÷«Œ¢-U,2024-07-19,7.2,7.8,7.16,7.65,7573948,
