´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
601018.SH,Äþ²¨¸Û,2015-01-29,5.2127,5.2687,5.1232,5.1344,82750056,
601018.SH,Äþ²¨¸Û,2015-01-30,5.1344,5.2127,4.9778,4.989,77959648,
601018.SH,Äþ²¨¸Û,2015-02-02,4.989,4.989,4.8771,4.9107,60387974,
601018.SH,Äþ²¨¸Û,2015-02-03,4.9666,4.989,4.8548,4.9331,70455393,
601018.SH,Äþ²¨¸Û,2015-02-04,4.9443,4.9554,4.81,4.8212,86487227,
601018.SH,Äþ²¨¸Û,2015-02-05,4.8883,4.9331,4.7094,4.7765,124824778,
601018.SH,Äþ²¨¸Û,2015-02-06,4.7094,4.7765,4.6087,4.6534,72276327,
601018.SH,Äþ²¨¸Û,2015-02-09,4.631,4.6982,4.5863,4.6646,37842887,
601018.SH,Äþ²¨¸Û,2015-02-10,4.687,4.8324,4.6758,4.7988,59295952,
601018.SH,Äþ²¨¸Û,2015-02-11,4.81,4.8324,4.7429,4.7541,47224416,
601018.SH,Äþ²¨¸Û,2015-02-12,4.7653,4.8212,4.7317,4.7765,45892922,
601018.SH,Äþ²¨¸Û,2015-02-13,4.7988,4.8548,4.7765,4.7988,53906838,
601018.SH,Äþ²¨¸Û,2015-02-16,4.7988,4.8324,4.7877,4.81,44220252,
601018.SH,Äþ²¨¸Û,2015-02-17,4.81,4.866,4.7988,4.8548,46229597,
601018.SH,Äþ²¨¸Û,2015-02-25,4.8436,4.9666,4.8436,4.8883,77598558,
601018.SH,Äþ²¨¸Û,2015-02-26,4.8995,5.0114,4.8771,5.0002,85028384,
601018.SH,Äþ²¨¸Û,2015-02-27,5.0337,5.2687,5.0226,5.2575,231740019,
601018.SH,Äþ²¨¸Û,2015-03-02,5.3358,5.3581,5.2127,5.2463,128645591,
601018.SH,Äþ²¨¸Û,2015-03-03,5.2463,5.649,5.1344,5.3581,234968324,
601018.SH,Äþ²¨¸Û,2015-03-04,5.2687,5.4588,5.2687,5.347,100440442,
601018.SH,Äþ²¨¸Û,2015-03-05,5.347,5.3917,5.168,5.2015,100775990,
601018.SH,Äþ²¨¸Û,2015-03-06,5.2015,5.3022,5.1456,5.1568,67338990,
601018.SH,Äþ²¨¸Û,2015-03-09,5.1456,5.2575,5.0897,5.2351,77486698,
601018.SH,Äþ²¨¸Û,2015-03-10,5.2127,5.3358,5.2015,5.2463,70919555,
601018.SH,Äþ²¨¸Û,2015-03-11,5.2127,5.2798,5.1009,5.1344,81294847,
601018.SH,Äþ²¨¸Û,2015-03-12,5.1456,5.2351,5.1009,5.1904,65725130,
601018.SH,Äþ²¨¸Û,2015-03-13,5.1904,5.3693,5.168,5.3022,108910856,
601018.SH,Äþ²¨¸Û,2015-03-16,5.291,5.4141,5.2798,5.3917,125321176,
601018.SH,Äþ²¨¸Û,2015-03-17,5.4253,5.6378,5.3917,5.5259,231661377,
601018.SH,Äþ²¨¸Û,2015-03-18,5.5371,5.8503,5.5148,5.8056,266534760,
601018.SH,Äþ²¨¸Û,2015-03-19,5.7832,6.2195,5.6937,5.9734,294571754,
601018.SH,Äþ²¨¸Û,2015-03-20,5.9286,6.0181,5.8391,5.9175,183641789,
601018.SH,Äþ²¨¸Û,2015-03-23,5.9175,6.13,5.8839,6.0741,186464820,
601018.SH,Äþ²¨¸Û,2015-03-24,6.0964,6.3761,5.9175,6.2642,330044921,
601018.SH,Äþ²¨¸Û,2015-03-25,6.2642,6.6334,6.2307,6.4208,259817581,
601018.SH,Äþ²¨¸Û,2015-03-26,6.4544,6.5774,6.2195,6.2754,220939849,
601018.SH,Äþ²¨¸Û,2015-03-27,6.2754,6.3202,6.1524,6.2418,127118810,
601018.SH,Äþ²¨¸Û,2015-03-30,6.4656,6.7676,6.4432,6.6893,250299639,
601018.SH,Äþ²¨¸Û,2015-03-31,6.734,6.9354,6.5551,6.5886,251098271,
601018.SH,Äþ²¨¸Û,2015-04-01,6.5439,6.7452,6.5215,6.6669,168575472,
601018.SH,Äþ²¨¸Û,2015-04-02,6.6669,6.734,6.5662,6.6445,166523895,
601018.SH,Äþ²¨¸Û,2015-04-03,6.5662,6.6781,6.5103,6.6334,146532800,
601018.SH,Äþ²¨¸Û,2015-04-07,6.6334,6.8571,6.5998,6.7788,221559133,
601018.SH,Äþ²¨¸Û,2015-04-08,6.7117,6.8235,6.5774,6.6334,184961151,
601018.SH,Äþ²¨¸Û,2015-04-09,6.6334,6.6669,6.2754,6.4208,208601481,
601018.SH,Äþ²¨¸Û,2015-04-10,6.4096,6.7788,6.3761,6.6669,238137473,
601018.SH,Äþ²¨¸Û,2015-04-13,6.7117,7.1815,6.6557,7.0472,295405400,
601018.SH,Äþ²¨¸Û,2015-04-14,7.0249,7.7408,6.8906,7.5954,341846990,
601018.SH,Äþ²¨¸Û,2015-04-15,7.6066,7.7184,7.3269,7.4052,264219187,
601018.SH,Äþ²¨¸Û,2015-04-16,7.3605,7.7632,7.1144,7.5954,213358311,
601018.SH,Äþ²¨¸Û,2015-04-17,7.696,8.3448,7.6625,8.2553,339343650,
601018.SH,Äþ²¨¸Û,2015-04-20,8.2665,8.9489,8.2553,8.4903,428913529,
601018.SH,Äþ²¨¸Û,2015-04-21,8.5126,8.7699,8.054,8.4231,267412608,
601018.SH,Äþ²¨¸Û,2015-04-22,8.4231,8.6916,8.2665,8.5238,230445191,
601018.SH,Äþ²¨¸Û,2015-04-23,8.5238,8.7028,8.4231,8.5126,206273305,
601018.SH,Äþ²¨¸Û,2015-04-24,8.3784,9.3628,8.2442,9.3628,398512249,
601018.SH,Äþ²¨¸Û,2015-04-27,9.7319,10.2688,9.5082,10.0787,445781715,
601018.SH,Äþ²¨¸Û,2015-04-28,10.0675,10.0675,9.6536,9.8102,276762569,
601018.SH,Äþ²¨¸Û,2015-04-29,9.7543,10.6827,9.4523,10.3472,304563660,
601018.SH,Äþ²¨¸Û,2015-04-30,10.2577,10.8282,10.1011,10.4255,264874924,
601018.SH,Äþ²¨¸Û,2015-05-04,10.4478,10.7946,10.2912,10.336,197840728,
601018.SH,Äþ²¨¸Û,2015-05-05,10.2577,10.2577,9.3068,9.4634,255088213,
601018.SH,Äþ²¨¸Û,2015-05-06,9.4523,9.7319,8.8147,8.9713,233485295,
601018.SH,Äþ²¨¸Û,2015-05-07,8.8818,8.8818,8.3113,8.3448,204419422,
601018.SH,Äþ²¨¸Û,2015-05-08,8.2553,8.893,8.2553,8.8594,217389084,
601018.SH,Äþ²¨¸Û,2015-05-11,8.9489,9.2845,8.9489,9.2174,213685957,
601018.SH,Äþ²¨¸Û,2015-05-12,9.2621,9.4634,8.9824,9.2845,231557703,
601018.SH,Äþ²¨¸Û,2015-05-13,9.3068,9.9109,9.1726,9.7319,282476500,
601018.SH,Äþ²¨¸Û,2015-05-14,9.8773,10.0116,9.5082,9.6089,202254563,
601018.SH,Äþ²¨¸Û,2015-05-15,9.4523,9.5529,9.1167,9.2174,187414720,
601018.SH,Äþ²¨¸Û,2015-05-18,9.2174,9.3628,8.9824,9.0831,133770985,
601018.SH,Äþ²¨¸Û,2015-05-19,9.0831,9.4858,9.0831,9.4187,183322897,
601018.SH,Äþ²¨¸Û,2015-05-20,9.4858,10.3583,9.4858,10.3583,263190256,
601018.SH,Äþ²¨¸Û,2015-05-21,10.7387,11.3986,10.4926,11.3986,171187588,
601018.SH,Äþ²¨¸Û,2015-05-22,12.5374,12.5374,11.5001,11.6241,533431331,
601018.SH,Äþ²¨¸Û,2015-05-25,11.7594,12.7854,11.7594,12.7854,99181862,
601018.SH,Äþ²¨¸Û,2015-05-26,13.5183,14.0595,12.8756,14.0595,583114096,
601018.SH,Äþ²¨¸Û,2015-05-27,14.0707,15.1644,13.4619,14.6232,487243991,
601018.SH,Äþ²¨¸Û,2015-05-28,14.3752,14.4203,13.1575,13.1575,405458939,
601018.SH,Äþ²¨¸Û,2015-05-29,12.808,13.18,11.8496,12.6952,349809414,
601018.SH,Äþ²¨¸Û,2015-06-01,12.8982,13.9693,12.8982,13.9693,313763847,
601018.SH,Äþ²¨¸Û,2015-06-02,14.3752,15.0291,14.0933,14.5894,347887384,
601018.SH,Äþ²¨¸Û,2015-06-03,14.5443,14.5443,13.755,14.1497,267214584,
601018.SH,Äþ²¨¸Û,2015-06-04,14.1609,14.5443,12.8756,14.1271,221919005,
601018.SH,Äþ²¨¸Û,2015-06-05,14.4428,14.984,13.7438,14.8261,370973058,
601018.SH,Äþ²¨¸Û,2015-06-08,14.9051,15.1193,14.1835,14.7472,365015168,
601018.SH,Äþ²¨¸Û,2015-06-09,14.7134,14.7134,14.0256,14.1948,219868172,
601018.SH,Äþ²¨¸Û,2015-06-10,13.9693,14.4992,13.5408,14.0256,210185931,
601018.SH,Äþ²¨¸Û,2015-06-11,14.0144,14.4879,13.8791,14.1948,197501218,
601018.SH,Äþ²¨¸Û,2015-06-12,14.2286,14.4203,13.8791,14.0256,215496403,
601018.SH,Äþ²¨¸Û,2015-06-15,14.1046,14.9953,13.958,14.4654,341717279,
601018.SH,Äþ²¨¸Û,2015-06-16,13.9805,14.7472,13.507,13.7438,218058166,
601018.SH,Äþ²¨¸Û,2015-06-17,13.5296,13.8227,12.6389,13.4957,196831014,
601018.SH,Äþ²¨¸Û,2015-06-18,13.5859,13.8678,12.9545,13.0898,142876676,
601018.SH,Äþ²¨¸Û,2015-06-19,12.2893,12.9095,11.782,11.782,149361140,
601018.SH,Äþ²¨¸Û,2015-06-23,11.7143,11.7143,10.6094,11.2972,177189385,
601018.SH,Äþ²¨¸Û,2015-06-24,11.4776,11.8384,11.1732,11.5678,147425603,
601018.SH,Äþ²¨¸Û,2015-06-25,11.6016,12.1428,11.2746,11.4888,207069139,
601018.SH,Äþ²¨¸Û,2015-06-26,10.9026,11.2521,10.3388,10.3388,144205268,
601018.SH,Äþ²¨¸Û,2015-06-29,10.7673,10.7673,9.3016,9.3016,196045680,
601018.SH,Äþ²¨¸Û,2015-06-30,9.0197,9.9893,8.3771,9.9668,248628615,
601018.SH,Äþ²¨¸Û,2015-07-01,9.978,10.3163,9.0197,9.1212,206187082,
601018.SH,Äþ²¨¸Û,2015-07-02,9.1212,9.3016,8.2079,8.2079,181096941,
601018.SH,Äþ²¨¸Û,2015-07-03,7.9261,8.4334,7.3849,7.3849,184870275,
601018.SH,Äþ²¨¸Û,2015-07-06,8.129,8.129,6.8437,7.5766,248633865,
601018.SH,Äþ²¨¸Û,2015-07-07,7.306,7.5766,6.8324,7.4751,281946401,
601018.SH,Äþ²¨¸Û,2015-07-08,6.731,7.103,6.731,6.731,176477340,
601018.SH,Äþ²¨¸Û,2015-07-09,6.731,7.4074,6.1447,7.4074,245147258,
601018.SH,Äþ²¨¸Û,2015-07-10,7.7569,8.1516,7.5202,8.1516,179488922,
601018.SH,Äþ²¨¸Û,2015-07-13,8.6251,8.9633,8.2643,8.9633,216548897,
601018.SH,Äþ²¨¸Û,2015-07-14,9.0423,9.7751,8.7942,9.1212,286242500,
601018.SH,Äþ²¨¸Û,2015-07-15,8.7942,8.9972,8.2079,8.2079,171209658,
601018.SH,Äþ²¨¸Û,2015-07-16,8.2079,8.6138,7.4638,8.2643,154448083,
601018.SH,Äþ²¨¸Û,2015-07-17,8.3432,8.9859,8.2981,8.7829,136141632,
601018.SH,Äþ²¨¸Û,2015-07-20,8.7942,9.3918,8.6815,9.0084,167766657,
601018.SH,Äþ²¨¸Û,2015-07-21,8.9521,9.3579,8.704,9.1437,151984457,
601018.SH,Äþ²¨¸Û,2015-07-22,9.1888,9.2677,8.6927,9.0084,148608596,
601018.SH,Äþ²¨¸Û,2015-07-23,8.9408,9.6624,8.8619,9.482,234241399,
601018.SH,Äþ²¨¸Û,2015-07-24,9.4256,10.3276,9.0874,9.7977,338525110,
601018.SH,Äþ²¨¸Û,2015-07-27,9.5609,10.1246,8.8168,8.8168,250429750,
601018.SH,Äþ²¨¸Û,2015-07-28,8.3432,8.9633,7.9373,8.3094,204790685,
601018.SH,Äþ²¨¸Û,2015-07-29,8.4785,8.9633,8.2418,8.9408,171035448,
601018.SH,Äþ²¨¸Û,2015-07-30,8.9521,9.5271,8.7266,9.0535,214139815,
601018.SH,Äþ²¨¸Û,2015-07-31,8.907,9.3354,8.8619,9.031,142628779,
601018.SH,Äþ²¨¸Û,2015-08-03,9.0197,9.3241,8.8168,9.2001,171165147,
601018.SH,Äþ²¨¸Û,2015-08-04,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-05,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-06,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-07,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-10,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-11,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-12,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-13,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-14,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-17,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-18,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-19,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-20,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-21,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-24,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-25,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-26,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-27,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-28,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-08-31,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-01,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-02,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-07,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-08,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-09,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-10,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-11,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-14,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-15,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-16,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-17,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-18,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-21,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-22,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-23,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-24,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-25,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-28,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-29,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-09-30,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-08,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-09,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-12,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-13,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-14,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-15,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-16,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-19,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-20,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-21,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-22,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-23,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-26,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-27,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-28,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-29,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-10-30,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-02,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-03,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-04,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-05,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-06,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-09,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-10,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-11,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-12,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-13,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-16,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-17,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-18,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-19,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-20,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-23,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-24,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-25,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-26,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-27,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-11-30,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-01,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-02,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-03,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-04,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-07,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-08,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-09,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-10,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-11,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-14,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-15,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-16,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-17,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-18,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-21,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-22,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-23,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-24,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-25,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-28,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-29,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-30,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2015-12-31,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-04,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-05,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-06,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-07,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-08,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-11,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-12,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-13,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-14,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-15,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-18,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-19,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-20,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-21,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-22,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-25,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-26,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-27,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-28,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-01-29,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-01,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-02,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-03,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-04,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-05,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-15,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-16,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-17,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-18,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-19,9.2001,9.2001,9.2001,9.2001,0,
601018.SH,Äþ²¨¸Û,2016-02-22,8.2756,8.6589,8.2756,8.332,326413509,
601018.SH,Äþ²¨¸Û,2016-02-23,8.0614,8.2869,7.7908,7.881,154269127,
601018.SH,Äþ²¨¸Û,2016-02-24,7.8133,8.4447,7.7795,8.1628,114463534,
601018.SH,Äþ²¨¸Û,2016-02-25,8.1177,8.1177,7.3511,7.3511,112988114,
601018.SH,Äþ²¨¸Û,2016-02-26,7.3623,7.554,6.7873,7.0805,81065910,
601018.SH,Äþ²¨¸Û,2016-02-29,7.0354,7.0354,6.3702,6.4153,87164682,
601018.SH,Äþ²¨¸Û,2016-03-01,6.528,6.5618,6.2123,6.4265,59052920,
