代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600198.SH,大唐电信,2015-01-05,29.7355,30.4793,29.1549,30.0983,6610372,
600198.SH,大唐电信,2015-01-06,30.4068,30.8059,29.7536,30.5156,7356498,
600198.SH,大唐电信,2015-01-07,30.4793,30.4793,30.0258,30.1346,3902176,
600198.SH,大唐电信,2015-01-08,30.0802,30.5156,29.9169,30.1528,3864082,
600198.SH,大唐电信,2015-01-09,30.1528,30.697,29.8625,30.0258,4657436,
600198.SH,大唐电信,2015-01-12,29.8806,29.8988,29.0642,29.1731,4335587,
600198.SH,大唐电信,2015-01-13,29.1731,31.84,29.0824,30.3886,8294027,
600198.SH,大唐电信,2015-01-14,30.3161,31.1143,30.2072,30.3705,5409919,
600198.SH,大唐电信,2015-01-15,30.2979,31.1143,30.0621,30.1165,4142361,
600198.SH,大唐电信,2015-01-16,30.1346,31.0055,30.0258,30.824,7407938,
600198.SH,大唐电信,2015-01-19,30.2979,30.7696,29.0279,29.5541,6724155,
600198.SH,大唐电信,2015-01-20,29.9351,31.1325,29.5904,30.8059,10007684,
600198.SH,大唐电信,2015-01-21,31.0236,31.6767,30.9148,31.3683,11133941,
600198.SH,大唐电信,2015-01-22,31.3683,32.6201,31.2232,32.2573,15222003,
600198.SH,大唐电信,2015-01-23,32.2392,32.3843,31.2957,31.4046,8314527,
600198.SH,大唐电信,2015-01-26,31.5679,32.3843,31.4409,32.2936,8527071,
600198.SH,大唐电信,2015-01-27,32.475,33.1644,31.9852,32.6383,13903037,
600198.SH,大唐电信,2015-01-28,32.3117,33.4366,32.1303,32.4024,11843164,
600198.SH,大唐电信,2015-01-29,32.3299,32.5113,31.5316,32.0214,7459809,
600198.SH,大唐电信,2015-01-30,31.9852,32.2754,31.1143,31.1869,6401029,
600198.SH,大唐电信,2015-02-02,30.4975,31.205,30.4793,30.697,3839009,
600198.SH,大唐电信,2015-02-03,31.078,32.7653,30.7878,32.5657,12208979,
600198.SH,大唐电信,2015-02-04,32.8016,33.3458,32.2573,32.4024,8351531,
600198.SH,大唐电信,2015-02-05,32.6746,33.4728,31.9307,32.8379,18102864,
600198.SH,大唐电信,2015-02-06,32.4931,34.0715,32.4931,33.0374,18343926,
600198.SH,大唐电信,2015-02-09,33.0737,33.0737,31.9489,32.0759,7965617,
600198.SH,大唐电信,2015-02-10,32.7653,33.9264,31.8582,33.8175,14954898,
600198.SH,大唐电信,2015-02-11,33.8538,34.6702,33.5273,34.1078,18327794,
600198.SH,大唐电信,2015-02-12,34.126,36.6478,33.999,34.8517,31464454,
