代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002800.SZ,天顺股份,2016-05-30,9.24,11.09,9.24,11.09,15863,
002800.SZ,天顺股份,2016-05-31,12.2,12.2,12.2,12.2,1000,
002800.SZ,天顺股份,2016-06-01,13.42,13.42,13.42,13.42,4024,
002800.SZ,天顺股份,2016-06-02,14.76,14.76,14.76,14.76,5200,
002800.SZ,天顺股份,2016-06-03,16.24,16.24,16.24,16.24,3600,
002800.SZ,天顺股份,2016-06-06,17.86,17.86,17.86,17.86,6503,
002800.SZ,天顺股份,2016-06-07,19.65,19.65,19.65,19.65,7000,
002800.SZ,天顺股份,2016-06-08,21.62,21.62,21.62,21.62,16100,
002800.SZ,天顺股份,2016-06-13,23.78,23.78,23.78,23.78,50059,
002800.SZ,天顺股份,2016-06-14,26.16,26.16,26.16,26.16,37200,
002800.SZ,天顺股份,2016-06-15,28.78,28.78,28.78,28.78,33100,
002800.SZ,天顺股份,2016-06-16,31.66,31.66,31.66,31.66,36535,
002800.SZ,天顺股份,2016-06-17,34.83,34.83,34.83,34.83,53516,
002800.SZ,天顺股份,2016-06-20,38.31,38.31,38.31,38.31,73411,
002800.SZ,天顺股份,2016-06-21,42.14,42.14,42.14,42.14,53930,
002800.SZ,天顺股份,2016-06-22,46.35,46.35,46.35,46.35,66162,
002800.SZ,天顺股份,2016-06-23,50.99,50.99,50.99,50.99,67530,
002800.SZ,天顺股份,2016-06-24,56.09,56.09,56.09,56.09,174709,
002800.SZ,天顺股份,2016-06-27,61.7,61.7,61.7,61.7,107196,
002800.SZ,天顺股份,2016-06-28,67.87,67.87,67.87,67.87,262190,
002800.SZ,天顺股份,2016-06-29,74.66,74.66,74.66,74.66,89618,
002800.SZ,天顺股份,2016-06-30,82.13,82.13,82.13,82.13,939814,
002800.SZ,天顺股份,2016-07-01,88,90.34,86.1,90.34,12553618,
002800.SZ,天顺股份,2016-07-04,90.9,92,86.68,90.13,9737034,
002800.SZ,天顺股份,2016-07-05,91.89,99.14,90.3,99.14,5547011,
002800.SZ,天顺股份,2016-07-06,103,109.05,100.04,109.05,7185712,
002800.SZ,天顺股份,2016-07-07,113.37,113.38,103.6,104.48,9015251,
002800.SZ,天顺股份,2016-07-08,102.4,106.88,101.38,101.98,5357049,
002800.SZ,天顺股份,2016-07-11,99.89,101.5,91.79,92.18,5902566,
002800.SZ,天顺股份,2016-07-12,90.5,101.4,88,101.4,8788371,
002800.SZ,天顺股份,2016-07-13,101.4,104.88,97.77,100.39,7421431,
002800.SZ,天顺股份,2016-07-14,100,106,99.9,105.7,6517486,
002800.SZ,天顺股份,2016-07-15,105,107.5,102.7,104.56,5291164,
002800.SZ,天顺股份,2016-07-18,102,102.1,98.01,98.56,4609014,
002800.SZ,天顺股份,2016-07-19,97,100,93.8,97.17,3641564,
002800.SZ,天顺股份,2016-07-20,98,98.99,95.1,97,2937991,
002800.SZ,天顺股份,2016-07-21,95.52,97,92.8,93.12,3308790,
002800.SZ,天顺股份,2016-07-22,93.08,95.3,86.88,88.87,3843347,
002800.SZ,天顺股份,2016-07-25,88.2,91.37,84.2,89.55,3746666,
002800.SZ,天顺股份,2016-07-26,88.88,91.98,87.8,89.66,2977195,
002800.SZ,天顺股份,2016-07-27,88.58,89,81.7,82.53,3479850,
002800.SZ,天顺股份,2016-07-28,82.53,83,79.05,81.34,2587486,
002800.SZ,天顺股份,2016-07-29,80.89,83.48,80.1,81.25,2539877,
002800.SZ,天顺股份,2016-08-01,78.15,78.44,73.39,74.05,2487514,
002800.SZ,天顺股份,2016-08-02,74.88,75.3,73.6,74.76,1752459,
002800.SZ,天顺股份,2016-08-03,74.79,81.2,74.02,80.55,3451972,
002800.SZ,天顺股份,2016-08-04,79.41,85.26,79.01,81.03,3616403,
002800.SZ,天顺股份,2016-08-05,79.98,82.18,78.17,78.35,2111581,
002800.SZ,天顺股份,2016-08-08,78.39,86.19,78.36,86.19,4459982,
002800.SZ,天顺股份,2016-08-09,86.99,94.49,84.3,91.52,5940244,
002800.SZ,天顺股份,2016-08-10,90.99,94.49,89.02,90.3,4867259,
002800.SZ,天顺股份,2016-08-11,88.88,95.49,88.05,91.79,5221396,
002800.SZ,天顺股份,2016-08-12,89.5,93,88.18,90.51,3531867,
002800.SZ,天顺股份,2016-08-15,90.48,93.99,88.4,92.86,4448591,
002800.SZ,天顺股份,2016-08-16,93.5,95.49,91.6,92.1,4433494,
002800.SZ,天顺股份,2016-08-17,90.66,93.02,90.26,92.5,2860277,
002800.SZ,天顺股份,2016-08-18,92.53,95.5,91.5,93.19,3983702,
002800.SZ,天顺股份,2016-08-19,94,94.5,88.4,88.98,3112566,
002800.SZ,天顺股份,2016-08-22,86.5,86.93,80.18,80.52,4030968,
002800.SZ,天顺股份,2016-08-23,80.3,83.18,80.3,81.57,1929840,
002800.SZ,天顺股份,2016-08-24,81.8,82.97,81,81.89,1534068,
002800.SZ,天顺股份,2016-08-25,80.86,82.8,77.7,82.1,2320205,
002800.SZ,天顺股份,2016-08-26,82.5,82.5,80,80.65,1557911,
002800.SZ,天顺股份,2016-08-29,79.13,81.88,79.13,80.5,829900,
002800.SZ,天顺股份,2016-08-30,80.97,81.47,80.06,80.88,1209809,
002800.SZ,天顺股份,2016-08-31,80.6,85,79.1,84.4,3375906,
002800.SZ,天顺股份,2016-09-01,83.95,83.95,81.78,81.89,2226507,
002800.SZ,天顺股份,2016-09-02,80.29,81.66,79.68,80.3,1449910,
002800.SZ,天顺股份,2016-09-05,80.43,81.79,79,79.26,1223515,
002800.SZ,天顺股份,2016-09-06,79.25,80.1,77.12,79.6,1571128,
002800.SZ,天顺股份,2016-09-07,80.1,80.88,77.89,78.15,1403502,
002800.SZ,天顺股份,2016-09-08,77.88,78.5,77.36,77.9,860562,
002800.SZ,天顺股份,2016-09-09,77.75,78.5,76.8,76.81,1006300,
002800.SZ,天顺股份,2016-09-12,73.35,75.5,73.3,73.86,1121712,
002800.SZ,天顺股份,2016-09-13,74.3,74.69,73.9,74.15,780996,
002800.SZ,天顺股份,2016-09-14,73.5,74.93,73.36,74.2,657850,
002800.SZ,天顺股份,2016-09-19,74.13,74.8,74,74.59,631600,
002800.SZ,天顺股份,2016-09-20,75.49,75.5,74,74.15,520300,
002800.SZ,天顺股份,2016-09-21,74.02,77.98,73.19,75.61,1633600,
002800.SZ,天顺股份,2016-09-22,75.3,76.37,74.92,74.97,981500,
002800.SZ,天顺股份,2016-09-23,75.02,75.68,73.73,73.85,805310,
002800.SZ,天顺股份,2016-09-26,72.95,73.29,68.1,68.1,1573208,
002800.SZ,天顺股份,2016-09-27,67.99,69.53,67.7,69.39,946971,
002800.SZ,天顺股份,2016-09-28,68.88,69.98,68.7,69.34,1020263,
002800.SZ,天顺股份,2016-09-29,69.11,69.98,68.85,69.7,751242,
002800.SZ,天顺股份,2016-09-30,69.4,69.93,69.3,69.41,455101,
002800.SZ,天顺股份,2016-10-10,70.35,73.55,70.18,72.6,1005705,
002800.SZ,天顺股份,2016-10-11,73.03,73.48,71.85,72.98,983390,
002800.SZ,天顺股份,2016-10-12,72.05,75.5,72.02,73.75,1455890,
002800.SZ,天顺股份,2016-10-13,73.76,75.39,73.14,73.8,897401,
002800.SZ,天顺股份,2016-10-14,73.9,74.5,73.12,74.18,839000,
002800.SZ,天顺股份,2016-10-17,74.2,77.9,73.88,75,2125083,
002800.SZ,天顺股份,2016-10-18,74.8,76.6,74,76.6,2177771,
002800.SZ,天顺股份,2016-10-19,76.66,76.8,75.72,75.96,1163540,
002800.SZ,天顺股份,2016-10-20,75.99,76.69,74.58,74.93,1045072,
002800.SZ,天顺股份,2016-10-21,74.93,77.2,74,77.1,2173027,
002800.SZ,天顺股份,2016-10-24,77.3,78.8,76.04,76.74,2041500,
002800.SZ,天顺股份,2016-10-25,76,77.97,75.6,76.75,1850849,
002800.SZ,天顺股份,2016-10-26,76.49,77.8,76.05,76.84,1528430,
002800.SZ,天顺股份,2016-10-27,76.6,77.89,76.54,77.75,1578368,
002800.SZ,天顺股份,2016-10-28,77.8,82.3,77.68,77.7,4124900,
002800.SZ,天顺股份,2016-10-31,74.12,74.98,71,72.5,2252189,
002800.SZ,天顺股份,2016-11-01,72.53,74.99,72.1,74.6,1872071,
002800.SZ,天顺股份,2016-11-02,76.13,77.88,74.4,74.67,2479110,
002800.SZ,天顺股份,2016-11-03,73.92,80.5,73.11,78.47,3443218,
002800.SZ,天顺股份,2016-11-04,78.8,79.99,77.41,78.49,3360282,
002800.SZ,天顺股份,2016-11-07,78.2,80.86,77.19,77.8,2268302,
002800.SZ,天顺股份,2016-11-08,78.09,85.58,78.09,85.58,4867675,
002800.SZ,天顺股份,2016-11-09,86.2,88.9,83,86.5,7048242,
002800.SZ,天顺股份,2016-11-10,85.5,90.38,85.01,88.39,5095957,
002800.SZ,天顺股份,2016-11-11,86.74,87.38,82.58,82.8,4463310,
002800.SZ,天顺股份,2016-11-14,82.2,83.48,81.18,82.99,2491738,
002800.SZ,天顺股份,2016-11-15,83.88,83.88,81.6,82.09,1554821,
002800.SZ,天顺股份,2016-11-16,82.09,82.82,79.77,80.14,1775430,
002800.SZ,天顺股份,2016-11-17,80.58,84.93,80.14,83.61,3849043,
002800.SZ,天顺股份,2016-11-18,82.8,87,82.15,85.9,4678973,
002800.SZ,天顺股份,2016-11-21,85.8,86.68,82.89,86.36,3248087,
002800.SZ,天顺股份,2016-11-22,85.75,89.3,84.51,87.49,4090755,
002800.SZ,天顺股份,2016-11-23,86.63,87.48,82,83.97,2416371,
002800.SZ,天顺股份,2016-11-24,83.97,84.99,82.3,84,1589997,
002800.SZ,天顺股份,2016-11-25,83.02,84.43,80.16,83.73,1178166,
002800.SZ,天顺股份,2016-11-28,83.13,83.72,81.25,81.6,1063966,
002800.SZ,天顺股份,2016-11-29,81.6,82.29,79.2,79.2,1165462,
002800.SZ,天顺股份,2016-11-30,79,79.87,78.02,79.31,781261,
002800.SZ,天顺股份,2016-12-01,79.31,80.02,78.65,79.68,632630,
002800.SZ,天顺股份,2016-12-02,80.19,80.97,75.8,76,1243268,
002800.SZ,天顺股份,2016-12-05,75,76.66,74,75.25,635550,
002800.SZ,天顺股份,2016-12-06,75.43,76.21,75.13,75.44,594691,
002800.SZ,天顺股份,2016-12-07,75.5,75.97,74.02,75.43,598961,
002800.SZ,天顺股份,2016-12-08,75.46,75.89,74.5,74.6,561900,
002800.SZ,天顺股份,2016-12-09,74.6,74.61,72.08,72.18,833200,
002800.SZ,天顺股份,2016-12-12,72.18,72.85,65.43,65.66,1161033,
002800.SZ,天顺股份,2016-12-13,65.81,68.08,65.1,67.1,1069630,
002800.SZ,天顺股份,2016-12-14,67.1,68.85,66.07,66.74,693382,
002800.SZ,天顺股份,2016-12-15,66.69,68.5,66,67.73,766690,
002800.SZ,天顺股份,2016-12-16,68.24,68.48,67.7,67.97,492783,
