代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601567.SH,三星医疗,2015-01-05,32.5976,32.5976,31.2972,31.8,2934266,
601567.SH,三星医疗,2015-01-06,31.5573,32.4242,30.6036,31.8,3349938,
601567.SH,三星医疗,2015-01-07,31.4706,31.9734,31.1758,31.3319,2238633,
601567.SH,三星医疗,2015-01-08,31.3492,31.3492,30.0314,30.8984,1943529,
601567.SH,三星医疗,2015-01-09,30.5343,31.1238,30.2222,30.6383,1144656,
601567.SH,三星医疗,2015-01-12,30.3782,31.2452,29.3205,31.0024,1460020,
601567.SH,三星医疗,2015-01-13,31.0545,32.0428,30.777,31.8,1754334,
601567.SH,三星医疗,2015-01-14,31.9041,32.3549,31.4359,31.592,1038835,
601567.SH,三星医疗,2015-01-15,31.3145,31.748,31.2105,31.4186,677586,
601567.SH,三星医疗,2015-01-16,31.1238,31.54,30.9851,31.0718,1407694,
601567.SH,三星医疗,2015-01-19,29.3379,31.8,29.2685,31.3145,1853072,
601567.SH,三星医疗,2015-01-20,32.3896,34.3316,32.2509,33.4126,3959673,
601567.SH,三星医疗,2015-01-21,33.1178,36.4296,33.1178,35.4759,4007607,
601567.SH,三星医疗,2015-01-22,35.5453,36.3949,34.8864,35.8574,2771373,
601567.SH,三星医疗,2015-01-23,35.8574,36.0481,35.0251,35.58,1948549,
601567.SH,三星医疗,2015-01-26,35.1118,37.1752,35.1118,36.8978,2504737,
601567.SH,三星医疗,2015-01-27,36.9324,37.2792,35.736,36.7244,1389447,
601567.SH,三星医疗,2015-01-28,36.2562,37.1405,35.9094,36.2562,714131,
601567.SH,三星医疗,2015-01-29,35.5453,37.0191,35.5453,36.4296,1016283,
601567.SH,三星医疗,2015-01-30,36.7244,39.1865,36.6723,37.9381,2524814,
601567.SH,三星医疗,2015-02-02,37.2792,37.7647,35.736,37.4006,1569765,
601567.SH,三星医疗,2015-02-03,36.9324,37.7994,36.8457,37.522,1079342,
