代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002366.SZ,融发核电,2015-01-05,34.3381,34.3496,33.035,34.3153,4347780,
002366.SZ,融发核电,2015-01-06,33.9838,37.7445,33.618,37.7445,6853606,
002366.SZ,融发核电,2015-01-07,37.9045,41.3795,37.8931,40.6365,8769409,
002366.SZ,融发核电,2015-01-08,41.208,43.4142,40.1907,40.2593,6217656,
002366.SZ,融发核电,2015-01-09,38.9676,41.4024,38.9676,39.1848,3268422,
002366.SZ,融发核电,2015-01-12,38.6361,39.7792,37.1615,37.7331,2346649,
002366.SZ,融发核电,2015-01-13,38.1103,40.2364,37.7331,40.1564,3816890,
002366.SZ,融发核电,2015-01-14,40.145,42.3511,39.059,41.2423,3461033,
002366.SZ,融发核电,2015-01-15,41.3452,41.6195,40.0078,40.8194,2159307,
002366.SZ,融发核电,2015-01-16,42.8655,43.6657,41.1509,41.6081,6940868,
002366.SZ,融发核电,2015-01-19,40.0078,42.3854,39.7792,40.0192,3488649,
002366.SZ,融发核电,2015-01-20,40.6365,42.2482,40.6365,41.5738,3660503,
002366.SZ,融发核电,2015-01-21,41.5738,44.4658,41.5738,43.9743,5614450,
002366.SZ,融发核电,2015-01-22,44.02,44.4658,43.0941,44.3744,3601804,
002366.SZ,融发核电,2015-01-23,44.7287,46.1576,43.2999,43.7114,7222418,
002366.SZ,融发核电,2015-01-26,43.6999,46.009,43.437,45.6432,5460054,
002366.SZ,融发核电,2015-01-27,46.8663,50.2041,45.9175,50.2041,11121133,
002366.SZ,融发核电,2015-01-28,49.3925,50.1698,48.0665,48.5809,3931107,
002366.SZ,融发核电,2015-01-29,48.5809,49.4954,46.329,47.3464,4335149,
002366.SZ,融发核电,2015-01-30,47.5636,48.558,45.1517,45.1517,3602313,
002366.SZ,融发核电,2015-02-02,44.4772,44.7744,43.2656,44.5801,2669456,
002366.SZ,融发核电,2015-02-03,44.5916,45.586,43.8943,44.6144,3824562,
002366.SZ,融发核电,2015-02-04,44.8087,46.7291,44.0657,44.523,3952430,
002366.SZ,融发核电,2015-02-05,44.5344,46.6948,43.2084,45.0374,4569104,
002366.SZ,融发核电,2015-02-06,45.0374,48.901,45.0374,47.9865,7287481,
002366.SZ,融发核电,2015-02-09,46.3176,47.5064,44.4315,45.7689,4424646,
002366.SZ,融发核电,2015-02-10,45.7918,47.7579,45.7918,46.4776,2001107,
002366.SZ,融发核电,2015-02-11,46.7291,49.1524,46.0776,48.398,3170001,
002366.SZ,融发核电,2015-02-12,48.398,49.0953,47.8722,48.1008,1676474,
002366.SZ,融发核电,2015-02-13,48.3523,50.044,47.4378,48.1808,1941301,
002366.SZ,融发核电,2015-02-16,48.1694,50.0326,48.0208,48.6609,2345882,
002366.SZ,融发核电,2015-02-17,48.7867,51.53,48.6952,51.3243,3328861,
002366.SZ,融发核电,2015-02-25,50.5127,50.9242,49.0267,49.6211,2042586,
002366.SZ,融发核电,2015-02-26,49.6211,50.8442,49.1524,49.644,2568830,
002366.SZ,融发核电,2015-02-27,49.7583,49.7583,48.0094,48.398,3645738,
002366.SZ,融发核电,2015-03-02,48.3294,50.8213,48.0779,50.7756,2828564,
002366.SZ,融发核电,2015-03-03,50.7756,55.4965,49.724,51.4043,3981145,
002366.SZ,融发核电,2015-03-04,52.1244,55.7823,52.1244,53.2447,4716192,
002366.SZ,融发核电,2015-03-05,52.696,52.8217,51.05,51.3586,3162741,
002366.SZ,融发核电,2015-03-06,51.4386,52.1244,49.7011,49.7011,2416494,
002366.SZ,融发核电,2015-03-09,49.1639,50.8785,48.7066,50.6613,1960559,
002366.SZ,融发核电,2015-03-10,50.5013,52.4331,49.2667,52.0444,2674330,
002366.SZ,融发核电,2015-03-11,52.5817,53.7133,52.0216,52.3531,2079782,
002366.SZ,融发核电,2015-03-12,52.3416,52.9246,49.8497,50.2955,2132841,
002366.SZ,融发核电,2015-03-13,50.7413,51.21,49.6211,50.2955,1919736,
002366.SZ,融发核电,2015-03-16,50.2612,52.1587,50.0669,51.2786,2027372,
002366.SZ,融发核电,2015-03-17,51.4843,53.0618,50.6613,52.8903,4778155,
002366.SZ,融发核电,2015-03-18,52.9017,53.5876,52.273,53.1647,2746372,
002366.SZ,融发核电,2015-03-19,53.1532,54.3992,52.1244,54.3763,3297192,
002366.SZ,融发核电,2015-03-20,54.4563,55.7594,53.3247,54.5706,2810590,
002366.SZ,融发核电,2015-03-23,54.6735,56.6968,53.8962,56.2281,4679310,
002366.SZ,融发核电,2015-03-24,56.2395,56.5596,52.4445,55.4394,5644217,
002366.SZ,融发核电,2015-03-25,53.9534,54.925,53.5876,54.1477,4854972,
002366.SZ,融发核电,2015-03-26,53.8391,54.1477,52.1016,52.1244,3891872,
002366.SZ,融发核电,2015-03-27,52.1244,52.1587,49.9526,50.2955,5393061,
