´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300036.SZ,³¬Í¼Èí¼þ,2015-04-17,71.6995,75.9037,71.3899,74.0786,5276968,
300036.SZ,³¬Í¼Èí¼þ,2015-04-20,72.5143,74.6978,68.0005,68.2286,6819386,
300036.SZ,³¬Í¼Èí¼þ,2015-04-21,69.0922,74.6327,68.9293,74.2253,4799487,
300036.SZ,³¬Í¼Èí¼þ,2015-04-22,74.763,79.8146,74.763,75.7081,5447007,
300036.SZ,³¬Í¼Èí¼þ,2015-04-23,76.637,83.2855,73.8342,83.2855,6341841,
300036.SZ,³¬Í¼Èí¼þ,2015-04-24,81.4767,88.7607,80.0101,84.5728,6378876,
300036.SZ,³¬Í¼Èí¼þ,2015-04-27,84.0025,86.072,76.1155,77.2236,8490973,
300036.SZ,³¬Í¼Èí¼þ,2015-04-28,75.9852,76.914,71.3899,72.2047,4618775,
300036.SZ,³¬Í¼Èí¼þ,2015-04-29,71.6995,77.2399,71.3247,74.6327,4221224,
300036.SZ,³¬Í¼Èí¼þ,2015-04-30,76.2459,79.8472,74.6652,76.7836,5457247,
300036.SZ,³¬Í¼Èí¼þ,2015-05-04,75.9363,77.4355,72.1884,74.046,3145175,
300036.SZ,³¬Í¼Èí¼þ,2015-05-05,74.046,75.7244,71.6995,73.769,3135339,
300036.SZ,³¬Í¼Èí¼þ,2015-05-06,74.7956,81.1508,74.2253,78.2176,6078817,
300036.SZ,³¬Í¼Èí¼þ,2015-05-07,77.5658,85.2246,77.5658,83.6929,6406062,
300036.SZ,³¬Í¼Èí¼þ,2015-05-08,86.3653,92.0687,83.1062,92.0687,8051823,
300036.SZ,³¬Í¼Èí¼þ,2015-05-11,94.5619,101.2755,93.7308,101.2755,3981174,
300036.SZ,³¬Í¼Èí¼þ,2015-05-12,111.4083,111.4083,103.417,111.4083,17217308,
300036.SZ,³¬Í¼Èí¼þ,2015-05-13,105.7674,118.8251,100.257,108.9012,14035808,
300036.SZ,³¬Í¼Èí¼þ,2015-05-14,107.0731,112.8185,104.4616,105.1928,8969787,
300036.SZ,³¬Í¼Èí¼þ,2015-05-15,101.9806,114.5944,100.2831,111.3822,10250416,
300036.SZ,³¬Í¼Èí¼þ,2015-05-18,109.9719,122.5335,109.5541,122.5335,10872154,
300036.SZ,³¬Í¼Èí¼þ,2015-05-19,126.9208,134.7816,123.0819,134.7816,11442356,
300036.SZ,³¬Í¼Èí¼þ,2015-05-20,136.8186,143.6086,127.861,135.2778,11749761,
300036.SZ,³¬Í¼Èí¼þ,2015-05-21,137.8893,147.0297,131.3082,146.5074,10629930,
300036.SZ,³¬Í¼Èí¼þ,2015-05-22,146.4029,146.4813,134.1026,136.6619,10320572,
300036.SZ,³¬Í¼Èí¼þ,2015-05-25,130.577,138.4116,125.0405,130.7598,8565259,
300036.SZ,³¬Í¼Èí¼þ,2015-05-26,129.4279,137.1059,129.4279,135.6695,7099242,
300036.SZ,³¬Í¼Èí¼þ,2015-05-27,135.2778,145.4105,130.0547,140.8665,10581101,
300036.SZ,³¬Í¼Èí¼þ,2015-05-28,140.2397,145.3322,126.7903,126.7903,8279922,
300036.SZ,³¬Í¼Èí¼þ,2015-05-29,126.6597,133.972,114.6205,127.9132,7096561,
300036.SZ,³¬Í¼Èí¼þ,2015-06-01,127.8088,133.1885,127.8088,131.021,6345350,
300036.SZ,³¬Í¼Èí¼þ,2015-06-02,130.577,144.1309,128.5139,144.1309,10492986,
300036.SZ,³¬Í¼Èí¼þ,2015-06-03,150.1636,153.7152,139.9263,148.8578,13704226,
300036.SZ,³¬Í¼Èí¼þ,2015-06-04,149.6412,150.7903,133.972,141.2843,9253967,
300036.SZ,³¬Í¼Èí¼þ,2015-06-05,143.6347,155.4127,141.5455,149.9024,10683847,
300036.SZ,³¬Í¼Èí¼þ,2015-06-08,149.9024,149.9024,149.9024,149.9024,0,
300036.SZ,³¬Í¼Èí¼þ,2015-06-09,149.9024,149.9024,149.9024,149.9024,0,
300036.SZ,³¬Í¼Èí¼þ,2015-06-10,149.9024,149.9024,149.9024,149.9024,0,
300036.SZ,³¬Í¼Èí¼þ,2015-06-11,152.7751,164.8926,151.4693,164.8926,13597371,
300036.SZ,³¬Í¼Èí¼þ,2015-06-12,179.909,181.3715,168.7316,169.6979,11105184,
300036.SZ,³¬Í¼Èí¼þ,2015-06-15,165.0754,167.1386,152.7229,152.7229,8904466,
300036.SZ,³¬Í¼Èí¼þ,2015-06-16,143.6347,144.4182,137.4454,137.4454,7866504,
300036.SZ,³¬Í¼Èí¼þ,2015-06-17,135.774,150.1636,135.7217,149.5107,7670743,
300036.SZ,³¬Í¼Èí¼þ,2015-06-18,151.4693,151.5216,134.5727,134.5727,7762820,
300036.SZ,³¬Í¼Èí¼þ,2015-06-19,127.9655,130.5248,121.2016,122.7685,6497078,
300036.SZ,³¬Í¼Èí¼þ,2015-06-23,122.9513,129.2712,110.5987,127.5476,6106085,
300036.SZ,³¬Í¼Èí¼þ,2015-06-24,129.2712,130.5509,118.5117,122.429,7357169,
300036.SZ,³¬Í¼Èí¼þ,2015-06-25,122.7424,123.3169,110.1809,110.1809,7611069,
300036.SZ,³¬Í¼Èí¼þ,2015-06-26,104.4616,104.7228,99.1602,99.1602,4325468,
300036.SZ,³¬Í¼Èí¼þ,2015-06-29,99.1602,100.1526,89.2363,89.2363,6445140,
300036.SZ,³¬Í¼Èí¼þ,2015-06-30,82.2896,98.0633,80.3049,95.7913,11249067,
300036.SZ,³¬Í¼Èí¼þ,2015-07-01,92.4485,97.9328,86.2069,86.2069,9485200,
300036.SZ,³¬Í¼Èí¼þ,2015-07-02,84.7445,85.6585,77.5889,77.5889,7657234,
300036.SZ,³¬Í¼Èí¼þ,2015-07-03,71.295,83.5432,69.8326,69.8326,10125695,
300036.SZ,³¬Í¼Èí¼þ,2015-07-06,76.8054,76.8054,62.8598,63.6955,14797794,
300036.SZ,³¬Í¼Èí¼þ,2015-07-07,59.9087,59.9087,57.3233,57.3233,5984670,
300036.SZ,³¬Í¼Èí¼þ,2015-07-08,57.3233,57.3233,57.3233,57.3233,0,
300036.SZ,³¬Í¼Èí¼þ,2015-07-09,57.3233,57.3233,57.3233,57.3233,0,
300036.SZ,³¬Í¼Èí¼þ,2015-07-10,57.3233,57.3233,57.3233,57.3233,0,
300036.SZ,³¬Í¼Èí¼þ,2015-07-13,63.0687,63.0687,63.0687,63.0687,238130,
300036.SZ,³¬Í¼Èí¼þ,2015-07-14,69.3886,69.3886,69.3886,69.3886,456592,
300036.SZ,³¬Í¼Èí¼þ,2015-07-15,76.3353,76.3353,66.072,70.825,24836197,
300036.SZ,³¬Í¼Èí¼þ,2015-07-16,69.258,76.5181,63.7477,72.862,16324968,
300036.SZ,³¬Í¼Èí¼þ,2015-07-17,73.3582,80.1482,72.862,80.1482,13456077,
300036.SZ,³¬Í¼Èí¼þ,2015-07-20,84.405,88.1656,80.4354,88.1656,21417206,
300036.SZ,³¬Í¼Èí¼þ,2015-07-21,88.2701,96.9926,83.7782,91.6651,20397950,
300036.SZ,³¬Í¼Èí¼þ,2015-07-22,90.3332,96.627,88.7924,94.7989,15154960,
300036.SZ,³¬Í¼Èí¼þ,2015-07-23,95.7913,100.4921,91.6128,98.9774,12292613,
300036.SZ,³¬Í¼Èí¼þ,2015-07-24,99.0557,108.3789,95.5824,99.6564,15382350,
300036.SZ,³¬Í¼Èí¼þ,2015-07-27,94.4855,104.4616,89.6803,89.6803,16783589,
300036.SZ,³¬Í¼Èí¼þ,2015-07-28,81.3234,91.3517,80.7227,80.7227,15698536,
300036.SZ,³¬Í¼Èí¼þ,2015-07-29,83.517,88.4006,73.5932,87.6955,15689253,
300036.SZ,³¬Í¼Èí¼þ,2015-07-30,86.1808,91.2733,81.6106,82.2635,15241231,
300036.SZ,³¬Í¼Èí¼þ,2015-07-31,79.0774,82.1329,74.8206,76.2309,9992467,
300036.SZ,³¬Í¼Èí¼þ,2015-08-03,73.4104,74.3505,68.6052,68.6052,12848080,
300036.SZ,³¬Í¼Èí¼þ,2015-08-04,68.7096,75.4735,68.7096,75.4735,11281006,
300036.SZ,³¬Í¼Èí¼þ,2015-08-05,78.3462,79.652,72.3397,75.9958,15797558,
300036.SZ,³¬Í¼Èí¼þ,2015-08-06,72.7053,79.3125,72.0785,76.7793,11577048,
300036.SZ,³¬Í¼Èí¼þ,2015-08-07,78.3201,84.4572,77.5105,84.4572,19164144,
300036.SZ,³¬Í¼Èí¼þ,2015-08-10,88.7924,92.8925,86.1808,92.8925,21297833,
300036.SZ,³¬Í¼Èí¼þ,2015-08-11,93.9632,97.0187,90.4899,91.195,19704798,
300036.SZ,³¬Í¼Èí¼þ,2015-08-12,88.9229,95.0339,88.479,90.4115,12994314,
300036.SZ,³¬Í¼Èí¼þ,2015-08-13,88.7662,96.1047,86.2331,95.6607,14385657,
300036.SZ,³¬Í¼Èí¼þ,2015-08-14,96.627,99.2385,91.6128,92.3179,12610676,
300036.SZ,³¬Í¼Èí¼þ,2015-08-17,90.8816,92.6574,88.5312,91.874,9120718,
300036.SZ,³¬Í¼Èí¼þ,2015-08-18,91.6651,99.1863,82.7858,84.3527,17138137,
300036.SZ,³¬Í¼Èí¼þ,2015-08-19,79.7303,92.788,77.5366,92.788,13642305,
300036.SZ,³¬Í¼Èí¼þ,2015-08-20,93.3626,97.9066,91.1427,92.3179,17963618,
300036.SZ,³¬Í¼Èí¼þ,2015-08-21,87.6433,90.3332,83.0992,83.0992,13689076,
300036.SZ,³¬Í¼Èí¼þ,2015-08-24,76.8054,78.3462,74.7945,74.7945,4654635,
300036.SZ,³¬Í¼Èí¼þ,2015-08-25,67.3255,70.5116,67.3255,67.3255,8747490,
300036.SZ,³¬Í¼Èí¼þ,2015-08-26,65.2885,69.6237,60.5877,60.5877,14059515,
300036.SZ,³¬Í¼Èí¼þ,2015-08-27,62.5203,64.1917,55.3124,63.9044,12691164,
300036.SZ,³¬Í¼Èí¼þ,2015-08-28,66.2809,70.3027,64.0611,70.3027,15026460,
300036.SZ,³¬Í¼Èí¼þ,2015-08-31,68.4746,69.467,63.2776,63.2776,11069085,
300036.SZ,³¬Í¼Èí¼þ,2015-09-01,62.677,63.6693,56.9577,56.9577,9353031,
300036.SZ,³¬Í¼Èí¼þ,2015-09-02,52.2308,59.8304,51.2906,51.7346,10578757,
300036.SZ,³¬Í¼Èí¼þ,2015-09-07,53.9805,56.8532,53.0665,54.5812,10658870,
300036.SZ,³¬Í¼Èí¼þ,2015-09-08,53.0143,60.0393,52.2308,60.0393,10420156,
300036.SZ,³¬Í¼Èí¼þ,2015-09-09,62.1285,66.0458,61.0839,66.0458,18707240,
300036.SZ,³¬Í¼Èí¼þ,2015-09-10,62.677,65.9153,62.1547,63.1732,9627734,
300036.SZ,³¬Í¼Èí¼þ,2015-09-11,63.6693,68.4223,63.6693,66.2287,11690663,
300036.SZ,³¬Í¼Èí¼þ,2015-09-14,65.8108,66.5682,59.5953,59.5953,9714414,
300036.SZ,³¬Í¼Èí¼þ,2015-09-15,56.2265,58.838,53.641,53.6671,9263480,
300036.SZ,³¬Í¼Èí¼þ,2015-09-16,54.32,59.0469,54.32,59.0469,9126504,
300036.SZ,³¬Í¼Èí¼þ,2015-09-17,61.9196,64.949,60.5616,61.3973,15023045,
300036.SZ,³¬Í¼Èí¼þ,2015-09-18,64.5834,64.9751,59.5953,64.9751,12176693,
300036.SZ,³¬Í¼Èí¼þ,2015-09-21,64.2439,70.2504,62.7292,70.0937,12949545,
300036.SZ,³¬Í¼Èí¼þ,2015-09-22,69.9109,71.295,67.9,68.7096,12687498,
300036.SZ,³¬Í¼Èí¼þ,2015-09-23,66.6465,71.504,66.6465,69.5192,9692565,
300036.SZ,³¬Í¼Èí¼þ,2015-09-24,70.5116,72.2091,68.344,69.1275,8975625,
300036.SZ,³¬Í¼Èí¼þ,2015-09-25,67.9262,68.9447,62.9381,64.5312,9263007,
300036.SZ,³¬Í¼Èí¼þ,2015-09-28,64.7662,70.0937,63.6171,69.5975,8125617,
300036.SZ,³¬Í¼Èí¼þ,2015-09-29,67.3777,70.1198,65.5497,67.5083,7882856,
300036.SZ,³¬Í¼Èí¼þ,2015-09-30,67.9262,69.2058,64.505,67.5867,6350627,
300036.SZ,³¬Í¼Èí¼þ,2015-10-08,70.5116,74.3505,69.7803,74.3505,10467482,
300036.SZ,³¬Í¼Èí¼þ,2015-10-09,74.3505,75.8652,73.1231,74.899,9706180,
300036.SZ,³¬Í¼Èí¼þ,2015-10-12,75.369,80.9316,75.369,78.294,9458167,
300036.SZ,³¬Í¼Èí¼þ,2015-10-13,78.085,80.9055,76.7532,79.7825,9026523,
300036.SZ,³¬Í¼Èí¼þ,2015-10-14,79.5736,79.5736,76.1264,76.3875,8471395,
300036.SZ,³¬Í¼Èí¼þ,2015-10-15,77.5889,82.2635,76.5181,81.8718,9580602,
300036.SZ,³¬Í¼Èí¼þ,2015-10-16,81.5584,83.5693,80.5138,83.5693,11796532,
300036.SZ,³¬Í¼Èí¼þ,2015-10-19,84.1177,84.1177,77.8239,80.2526,10991527,
300036.SZ,³¬Í¼Èí¼þ,2015-10-20,79.8348,85.3451,78.6335,83.047,11231108,
300036.SZ,³¬Í¼Èí¼þ,2015-10-21,83.047,87.0426,75.0818,75.4213,14444878,
300036.SZ,³¬Í¼Èí¼þ,2015-10-22,75.2124,80.5921,75.2124,79.3908,9209600,
300036.SZ,³¬Í¼Èí¼þ,2015-10-23,80.1482,84.7445,79.652,83.4126,10808920,
300036.SZ,³¬Í¼Èí¼þ,2015-10-26,84.3527,87.1471,81.7412,85.2407,9797815,
300036.SZ,³¬Í¼Èí¼þ,2015-10-27,83.8565,88.714,79.652,87.7216,9674224,
300036.SZ,³¬Í¼Èí¼þ,2015-10-28,87.2254,96.4964,85.9197,93.6237,23909375,
300036.SZ,³¬Í¼Èí¼þ,2015-10-29,94.7728,102.9991,90.6466,101.8762,19297323,
300036.SZ,³¬Í¼Èí¼þ,2015-10-30,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-02,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-03,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-04,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-05,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-06,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-09,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-10,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-11,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-12,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-13,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-16,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-17,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-18,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-19,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-20,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-23,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-24,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-25,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-26,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-27,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-11-30,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-01,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-02,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-03,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-04,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-07,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-08,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-09,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-10,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-11,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-14,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-15,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-16,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-17,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-18,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-21,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-22,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-23,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-24,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-25,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-28,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-29,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-30,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2015-12-31,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-04,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-05,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-06,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-07,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-08,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-11,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-12,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-13,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-14,101.8762,101.8762,101.8762,101.8762,0,
300036.SZ,³¬Í¼Èí¼þ,2016-01-15,91.6912,91.6912,91.6912,91.6912,258800,
300036.SZ,³¬Í¼Èí¼þ,2016-01-18,82.5247,82.5247,82.5247,82.5247,538700,
300036.SZ,³¬Í¼Èí¼þ,2016-01-19,78.0589,83.5432,76.2047,83.047,21513512,
300036.SZ,³¬Í¼Èí¼þ,2016-01-20,82.2896,91.3517,78.7379,91.3517,21829152,
300036.SZ,³¬Í¼Èí¼þ,2016-01-21,88.7401,96.3136,84.5617,85.3974,18261878,
300036.SZ,³¬Í¼Èí¼þ,2016-01-22,88.7924,89.5758,76.8576,81.3756,16184316,
