代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920395.BJ,朗鸿科技,2022-09-01,17,17.03,15.71,16.97,2529071,
920395.BJ,朗鸿科技,2022-09-02,16.1,16.29,15.88,15.88,615557,
920395.BJ,朗鸿科技,2022-09-05,15.96,16,15.59,15.62,308569,
920395.BJ,朗鸿科技,2022-09-06,15.61,15.89,15.6,15.68,135121,
920395.BJ,朗鸿科技,2022-09-07,15.68,16.11,15.68,15.98,305234,
920395.BJ,朗鸿科技,2022-09-08,15.85,16.1,15.81,15.83,147842,
920395.BJ,朗鸿科技,2022-09-09,15.83,15.97,15.78,15.87,106252,
920395.BJ,朗鸿科技,2022-09-13,15.78,15.8,15.52,15.75,220658,
920395.BJ,朗鸿科技,2022-09-14,15.58,15.66,15.5,15.62,144959,
920395.BJ,朗鸿科技,2022-09-15,15.6,15.68,15.5,15.56,88054,
920395.BJ,朗鸿科技,2022-09-16,15.69,17,15.66,16.8,1066006,
920395.BJ,朗鸿科技,2022-09-19,16.92,16.94,15,15.11,637244,
920395.BJ,朗鸿科技,2022-09-20,15.2,15.4,15.02,15.37,184671,
920395.BJ,朗鸿科技,2022-09-21,15.33,16.38,15.13,16.11,551127,
920395.BJ,朗鸿科技,2022-09-22,16,16.44,15.95,16.16,402960,
920395.BJ,朗鸿科技,2022-09-23,16.12,17.95,15.71,17.37,1463941,
920395.BJ,朗鸿科技,2022-09-26,16.76,16.98,15.86,16.8,1006913,
920395.BJ,朗鸿科技,2022-09-27,16.37,16.43,15.7,15.98,623015,
920395.BJ,朗鸿科技,2022-09-28,15.79,16.09,15.69,15.77,211980,
920395.BJ,朗鸿科技,2022-09-29,15.99,15.99,15.6,15.82,186261,
920395.BJ,朗鸿科技,2022-09-30,15.8305,15.9665,15.1922,15.3282,197807,
920395.BJ,朗鸿科技,2022-10-10,15.4329,15.4329,14.6795,14.826,178041,
920395.BJ,朗鸿科技,2022-10-11,14.7632,15.1399,14.7632,15.119,80854,
920395.BJ,朗鸿科技,2022-10-12,15.0457,15.3596,14.9097,15.3596,48716,
920395.BJ,朗鸿科技,2022-10-13,15.0771,15.4329,15.0562,15.255,120892,
920395.BJ,朗鸿科技,2022-10-14,15.3282,15.4015,15.1085,15.3492,74262,
920395.BJ,朗鸿科技,2022-10-17,15.3492,15.5061,15.1922,15.5061,76998,
920395.BJ,朗鸿科技,2022-10-18,15.6003,15.684,15.2759,15.6212,100551,
920395.BJ,朗鸿科技,2022-10-19,15.6317,15.7468,15.5898,15.6317,131241,
920395.BJ,朗鸿科技,2022-10-20,15.527,16.3013,15.527,16.092,185483,
920395.BJ,朗鸿科技,2022-10-21,15.9979,16.2594,15.956,16.0606,234529,
920395.BJ,朗鸿科技,2022-10-24,16.0397,16.3013,15.8932,16.0083,130213,
920395.BJ,朗鸿科技,2022-10-25,15.8305,16.9291,15.8305,16.4792,393567,
920395.BJ,朗鸿科技,2022-10-26,16.4792,17.1174,16.0188,17.1174,708523,
920395.BJ,朗鸿科技,2022-10-27,17.2534,17.2743,16.7931,16.7931,319554,
920395.BJ,朗鸿科技,2022-10-28,17.0337,17.0337,16.2176,16.5315,331479,
920395.BJ,朗鸿科技,2022-10-31,16.2176,16.657,16.2176,16.5315,185656,
920395.BJ,朗鸿科技,2022-11-01,16.6675,16.7407,16.521,16.6256,86628,
920395.BJ,朗鸿科技,2022-11-02,16.8454,16.8454,16.6152,16.657,90737,
920395.BJ,朗鸿科技,2022-11-03,16.5419,16.6466,16.1757,16.4059,126682,
920395.BJ,朗鸿科技,2022-11-04,16.4059,16.6152,16.385,16.521,82698,
920395.BJ,朗鸿科技,2022-11-07,16.6152,16.6466,16.5106,16.5943,134582,
920395.BJ,朗鸿科技,2022-11-08,16.5524,16.657,16.5524,16.6047,31828,
920395.BJ,朗鸿科技,2022-11-09,16.2804,16.6466,16.2804,16.5733,47844,
920395.BJ,朗鸿科技,2022-11-10,16.5001,16.6884,16.5001,16.6256,68395,
920395.BJ,朗鸿科技,2022-11-11,16.6256,16.7407,16.4478,16.7407,80533,
920395.BJ,朗鸿科技,2022-11-14,16.6989,16.6989,16.4687,16.6152,29714,
920395.BJ,朗鸿科技,2022-11-15,16.3327,16.6361,16.3327,16.6152,76547,
920395.BJ,朗鸿科技,2022-11-16,16.5001,16.6466,16.4478,16.5419,39131,
920395.BJ,朗鸿科技,2022-11-17,16.5315,16.6256,16.5315,16.6256,58232,
920395.BJ,朗鸿科技,2022-11-18,16.4478,16.7303,16.4268,16.6884,65805,
920395.BJ,朗鸿科技,2022-11-21,16.7617,17.0442,16.7617,16.95,170225,
920395.BJ,朗鸿科技,2022-11-22,16.95,17.0546,16.8663,17.0546,138278,
920395.BJ,朗鸿科技,2022-11-23,16.7407,16.7407,16.4059,16.4896,200168,
920395.BJ,朗鸿科技,2022-11-24,16.6256,16.8454,16.521,16.5943,59475,
920395.BJ,朗鸿科技,2022-11-25,16.7407,16.7407,16.5106,16.6152,10209,
920395.BJ,朗鸿科技,2022-11-28,16.5315,16.6152,16.5001,16.5315,35271,
920395.BJ,朗鸿科技,2022-11-29,16.5838,16.6047,16.4792,16.6047,80586,
920395.BJ,朗鸿科技,2022-11-30,16.6047,16.678,16.6047,16.6361,57506,
920395.BJ,朗鸿科技,2022-12-01,16.4478,16.7093,16.4478,16.5419,18800,
920395.BJ,朗鸿科技,2022-12-02,16.5524,16.5838,16.4478,16.5838,22144,
920395.BJ,朗鸿科技,2022-12-05,16.5943,16.6152,16.4896,16.5315,38898,
920395.BJ,朗鸿科技,2022-12-06,16.4792,16.5629,16.4792,16.5315,107400,
920395.BJ,朗鸿科技,2022-12-07,16.5106,16.5315,16.3955,16.4373,18394,
920395.BJ,朗鸿科技,2022-12-08,16.7303,16.7303,16.3955,16.4582,26342,
920395.BJ,朗鸿科技,2022-12-09,16.657,16.657,16.385,16.4582,20500,
920395.BJ,朗鸿科技,2022-12-12,16.385,16.5315,16.385,16.4478,21500,
920395.BJ,朗鸿科技,2022-12-13,16.5733,16.7617,16.385,16.521,33687,
920395.BJ,朗鸿科技,2022-12-14,16.7617,17.4731,16.3745,16.5838,90412,
920395.BJ,朗鸿科技,2022-12-15,16.8454,17.0232,16.521,16.95,213713,
920395.BJ,朗鸿科技,2022-12-16,16.9395,17.0337,16.8454,16.95,197903,
920395.BJ,朗鸿科技,2022-12-19,16.678,16.7407,16.6675,16.7407,13834,
920395.BJ,朗鸿科技,2022-12-20,16.9814,16.9814,16.5106,16.6152,13518,
920395.BJ,朗鸿科技,2022-12-21,16.5106,16.5106,16.3745,16.4164,16867,
920395.BJ,朗鸿科技,2022-12-22,16.3327,16.3327,14.6481,15.5689,40165,
920395.BJ,朗鸿科技,2022-12-23,15.9979,15.9979,15.2341,15.255,11371,
920395.BJ,朗鸿科技,2022-12-26,15.2236,15.3596,15.0771,15.2759,11884,
920395.BJ,朗鸿科技,2022-12-27,15.5375,15.5375,15.2131,15.2968,11700,
920395.BJ,朗鸿科技,2022-12-28,15.2968,15.2968,14.9202,14.9411,20339,
920395.BJ,朗鸿科技,2022-12-29,14.8365,14.8365,14.5017,14.554,28749,
920395.BJ,朗鸿科技,2022-12-30,14.554,14.5749,14.5435,14.5435,7600,
920395.BJ,朗鸿科技,2023-01-03,14.6481,14.6586,14.5226,14.5958,8412,
920395.BJ,朗鸿科技,2023-01-04,14.5958,14.6586,14.5958,14.6168,6200,
920395.BJ,朗鸿科技,2023-01-05,14.6481,14.8783,14.6481,14.7318,3300,
920395.BJ,朗鸿科技,2023-01-06,14.7318,14.9306,14.7318,14.9306,14600,
920395.BJ,朗鸿科技,2023-01-09,14.8156,14.8156,14.6377,14.6481,17700,
920395.BJ,朗鸿科技,2023-01-10,14.6481,15.0457,14.6481,14.7214,6900,
920395.BJ,朗鸿科技,2023-01-11,14.6481,14.6795,14.6481,14.6481,8050,
920395.BJ,朗鸿科技,2023-01-12,14.6481,14.6586,14.6481,14.6481,2700,
920395.BJ,朗鸿科技,2023-01-13,14.6481,14.69,14.6377,14.6481,2700,
920395.BJ,朗鸿科技,2023-01-16,14.6272,14.8574,14.5331,14.6481,9234,
920395.BJ,朗鸿科技,2023-01-17,14.6272,14.7423,14.6272,14.6481,1050,
920395.BJ,朗鸿科技,2023-01-18,14.4912,14.8993,14.4912,14.7528,4600,
920395.BJ,朗鸿科技,2023-01-19,14.5226,14.8574,14.5121,14.8574,5700,
920395.BJ,朗鸿科技,2023-01-20,14.8574,14.8888,14.7842,14.8679,4151,
920395.BJ,朗鸿科技,2023-01-30,14.9202,14.9934,14.9097,14.962,16368,
920395.BJ,朗鸿科技,2023-01-31,15.0562,15.5793,14.8574,15.527,50181,
920395.BJ,朗鸿科技,2023-02-01,15.5375,15.6317,15.3178,15.6212,27104,
