代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300139.SZ,晓程科技,2015-01-05,88.76,89.5009,81.5572,83.327,7824613,
300139.SZ,晓程科技,2015-01-06,83.1006,87.587,80.9603,87.2371,6926371,
300139.SZ,晓程科技,2015-01-07,87.2371,91.5589,86.2287,90.036,7016951,
300139.SZ,晓程科技,2015-01-08,88.9041,95.2015,88.0809,92.5673,6562545,
300139.SZ,晓程科技,2015-01-09,91.7852,95.2838,90.7563,92.5261,4866097,
300139.SZ,晓程科技,2015-01-12,92.5261,94.6458,89.7273,92.5467,3032522,
300139.SZ,晓程科技,2015-01-13,92.6084,98.9881,92.1145,98.7823,5510569,
300139.SZ,晓程科技,2015-01-14,97.7533,100.2846,96.7244,99.6467,3826052,
300139.SZ,晓程科技,2015-01-15,98.7823,100.4699,94.3371,96.7244,4277218,
300139.SZ,晓程科技,2015-01-16,95.4896,98.6794,94.9339,96.8273,3718520,
300139.SZ,晓程科技,2015-01-19,95.6748,100.6345,93.2464,94.9751,5373652,
300139.SZ,晓程科技,2015-01-20,95.222,99.7496,95.2015,98.9881,5398871,
300139.SZ,晓程科技,2015-01-21,99.3586,103.0835,99.3586,100.3464,6348267,
300139.SZ,晓程科技,2015-01-22,101.2107,101.6223,99.3997,99.7701,4732838,
300139.SZ,晓程科技,2015-01-23,99.7701,102.8777,96.3128,96.6215,5122994,
300139.SZ,晓程科技,2015-01-26,95.9423,97.7533,95.9012,97.1154,3290513,
300139.SZ,晓程科技,2015-01-27,97.1154,98.0826,95.6542,96.9713,2708386,
300139.SZ,晓程科技,2015-01-28,96.3128,100.3875,95.7983,99.2557,4231486,
300139.SZ,晓程科技,2015-01-29,99.2351,99.2557,96.9919,97.2388,2289791,
300139.SZ,晓程科技,2015-01-30,97.9386,97.9386,95.2838,95.4484,1870141,
300139.SZ,晓程科技,2015-02-02,96.3128,97.5475,95.078,95.9423,1732603,
300139.SZ,晓程科技,2015-02-03,94.9957,97.4446,94.9957,96.9302,2640719,
300139.SZ,晓程科技,2015-02-04,96.9713,97.3623,94.4606,94.7693,3259312,
300139.SZ,晓程科技,2015-02-05,94.7693,95.4896,92.8348,92.9994,2705923,
300139.SZ,晓程科技,2015-02-06,92.9994,92.9994,85.4055,85.5084,4757840,
300139.SZ,晓程科技,2015-02-09,83.5534,86.805,83.5122,84.3766,2767060,
300139.SZ,晓程科技,2015-02-10,85.1998,87.4635,84.5824,87.0519,2298283,
300139.SZ,晓程科技,2015-02-11,87.0519,88.2044,86.5374,86.7432,2036575,
300139.SZ,晓程科技,2015-02-12,87.5664,87.5664,86.6403,86.8461,2393940,
300139.SZ,晓程科技,2015-02-13,87.7105,91.7441,87.4841,91.065,3490425,
300139.SZ,晓程科技,2015-02-16,92.1763,95.8806,91.991,94.6664,3763006,
300139.SZ,晓程科技,2015-02-17,95.1809,95.9629,93.0406,94.8722,2457039,
300139.SZ,晓程科技,2015-02-25,94.6664,98.1855,94.6664,96.6832,3198417,
300139.SZ,晓程科技,2015-02-26,96.6832,98.2472,95.6954,97.1154,2486087,
300139.SZ,晓程科技,2015-02-27,97.1154,97.918,95.7983,97.0536,2336736,
300139.SZ,晓程科技,2015-03-02,97.1359,99.7084,96.1275,99.5026,4425574,
300139.SZ,晓程科技,2015-03-03,99.2968,102.8365,98.3913,99.1733,5281604,
300139.SZ,晓程科技,2015-03-04,98.8646,101.3959,97.3417,101.1696,3991964,
300139.SZ,晓程科技,2015-03-05,101.149,110.9243,100.5316,107.2406,7188394,
300139.SZ,晓程科技,2015-03-06,111.5005,114.32,105.9852,110.0188,7849528,
300139.SZ,晓程科技,2015-03-09,112.1591,120.5556,111.1301,118.086,6911184,
300139.SZ,晓程科技,2015-03-10,118.1272,122.8194,116.6455,117.0159,5673478,
300139.SZ,晓程科技,2015-03-11,117.2628,117.2628,113.5585,113.682,4738799,
300139.SZ,晓程科技,2015-03-12,113.1675,115.2049,106.6026,109.669,5637247,
300139.SZ,晓程科技,2015-03-13,108.8869,114.9785,108.8869,113.0029,3065705,
300139.SZ,晓程科技,2015-03-16,113.1881,118.5388,113.1881,115.9869,4383156,
300139.SZ,晓程科技,2015-03-17,118.1272,124.3011,116.1927,124.0336,6969666,
300139.SZ,晓程科技,2015-03-18,124.1159,128.6228,124.1159,124.6304,5103360,
300139.SZ,晓程科技,2015-03-19,123.7043,124.5069,120.5762,122.2431,4450112,
300139.SZ,晓程科技,2015-03-20,122.2431,124.8362,120.5967,123.3956,4287911,
300139.SZ,晓程科技,2015-03-23,123.9718,130.5779,123.6837,129.5489,5208308,
300139.SZ,晓程科技,2015-03-24,131.504,131.9156,120.0411,125.9063,7252363,
300139.SZ,晓程科技,2015-03-25,126.0915,137.1839,124.2188,135.0025,9235220,
300139.SZ,晓程科技,2015-03-26,132.9034,140.9706,129.8576,133.7677,8090575,
300139.SZ,晓程科技,2015-03-27,134.344,138.9126,129.7753,138.2541,5320884,
300139.SZ,晓程科技,2015-03-30,136.6489,139.7152,131.0924,133.2121,6608969,
300139.SZ,晓程科技,2015-03-31,133.7677,141.7938,130.6808,138.6039,7087642,
300139.SZ,晓程科技,2015-04-01,140.1474,152.4746,138.7686,152.4746,8323318,
300139.SZ,晓程科技,2015-04-02,154.5532,158.8749,148.2352,158.6279,9535255,
300139.SZ,晓程科技,2015-04-03,159.9862,164.3902,152.701,156.4053,10089429,
300139.SZ,晓程科技,2015-04-07,158.4633,167.0244,154.3474,165.6868,13864559,
300139.SZ,晓程科技,2015-04-08,166.5099,169.1647,149.2025,156.5494,10600529,
300139.SZ,晓程科技,2015-04-09,156.714,157.1256,141.7526,156.0555,11019646,
300139.SZ,晓程科技,2015-04-10,155.2827,162.2379,149.4093,152.0369,23412793,
300139.SZ,晓程科技,2015-04-13,150.4397,150.9549,144.6179,145.6483,24129777,
300139.SZ,晓程科技,2015-04-14,146.3181,148.6365,138.5385,140.1357,23037091,
300139.SZ,晓程科技,2015-04-15,139.1568,140.0841,127.3586,127.3586,22684761,
300139.SZ,晓程科技,2015-04-16,125.1947,131.2226,121.3822,126.1221,17306814,
300139.SZ,晓程科技,2015-04-17,126.7919,128.492,123.7006,125.1947,16501855,
300139.SZ,晓程科技,2015-04-20,123.6491,126.4827,121.9489,123.1339,15294004,
300139.SZ,晓程科技,2015-04-21,123.7006,131.5317,123.7006,131.0681,17671355,
300139.SZ,晓程科技,2015-04-22,129.8316,137.0444,129.8316,136.3231,21496056,
300139.SZ,晓程科技,2015-04-23,135.5503,137.4051,132.3045,133.6441,16317008,
300139.SZ,晓程科技,2015-04-24,131.3772,131.8924,125.7614,128.3375,17775974,
300139.SZ,晓程科技,2015-04-27,128.2344,130.1407,126.2251,129.7285,19716598,
300139.SZ,晓程科技,2015-04-28,128.3375,128.9042,119.5275,120.8155,17850614,
300139.SZ,晓程科技,2015-04-29,119.3214,124.2673,119.1668,123.9582,9472165,
300139.SZ,晓程科技,2015-04-30,125.1947,128.6466,123.9582,125.6584,11901538,
300139.SZ,晓程科技,2015-05-04,125.4523,125.5038,120.3518,123.1854,7626653,
300139.SZ,晓程科技,2015-05-05,122.9793,127.6162,121.1246,124.6795,12396348,
300139.SZ,晓程科技,2015-05-06,124.4734,128.1314,123.1339,124.1643,12709286,
300139.SZ,晓程科技,2015-05-07,123.4945,123.6491,116.7454,116.8484,12934693,
300139.SZ,晓程科技,2015-05-08,118.6516,124.525,117.0545,124.2158,16147119,
300139.SZ,晓程科技,2015-05-11,125.4523,132.6137,125.4523,131.1711,22149648,
300139.SZ,晓程科技,2015-05-12,132.15,134.7775,128.2859,130.3468,22225042,
300139.SZ,晓程科技,2015-05-13,126.7403,130.2437,125.1947,127.9253,16953234,
300139.SZ,晓程科技,2015-05-14,126.7403,138.9507,126.7403,136.9929,26569994,
300139.SZ,晓程科技,2015-05-15,134.4684,135.3958,130.3468,131.9439,16431747,
300139.SZ,晓程科技,2015-05-18,132.253,136.9414,132.253,135.0866,19300125,
300139.SZ,晓程科技,2015-05-19,135.9625,137.4566,131.3772,135.6019,19836998,
300139.SZ,晓程科技,2015-05-20,135.7564,148.8941,135.7564,143.2269,30165778,
300139.SZ,晓程科技,2015-05-21,143.536,155.9009,143.536,155.9009,29864943,
300139.SZ,晓程科技,2015-05-22,159.1982,162.8047,147.8637,150.6458,31574726,
300139.SZ,晓程科技,2015-05-25,145.0816,148.3274,140.7024,146.5242,24687189,
300139.SZ,晓程科技,2015-05-26,146.8848,156.6222,146.8848,154.5614,23484391,
300139.SZ,晓程科技,2015-05-27,155.6433,156.5707,148.482,152.9127,23723131,
300139.SZ,晓程科技,2015-05-28,152.2945,159.6619,140.7024,140.7539,27037807,
300139.SZ,晓程科技,2015-05-29,140.5478,145.4423,130.9135,140.0326,20721795,
300139.SZ,晓程科技,2015-06-01,141.1145,148.7911,141.0115,148.2244,17168547,
300139.SZ,晓程科技,2015-06-02,148.7396,161.2075,148.7396,160.7954,30104387,
300139.SZ,晓程科技,2015-06-03,161.7227,170.0175,154.6129,165.2776,33772550,
300139.SZ,晓程科技,2015-06-04,166.308,181.8157,154.5614,181.8157,39106939,
300139.SZ,晓程科技,2015-06-05,187.2769,195.6747,177.2304,179.1882,41978619,
300139.SZ,晓程科技,2015-06-08,174.1392,174.1392,161.259,161.7227,33024735,
300139.SZ,晓程科技,2015-06-09,159.7134,167.1839,153.531,164.7109,20156882,
300139.SZ,晓程科技,2015-06-10,162.2894,171.357,160.7954,167.8021,19037275,
300139.SZ,晓程科技,2015-06-11,164.917,169.3478,161.1045,163.5775,18398671,
300139.SZ,晓程科技,2015-06-12,162.8562,170.9449,162.8562,167.8537,20527360,
300139.SZ,晓程科技,2015-06-15,165.9474,167.4415,154.5614,155.1796,24618928,
300139.SZ,晓程科技,2015-06-16,149.4093,151.9338,143.2269,145.8029,16175699,
300139.SZ,晓程科技,2015-06-17,145.0301,151.7278,139.1052,150.7489,14347490,
300139.SZ,晓程科技,2015-06-18,149.5124,150.9034,137.3535,138.8476,12407214,
300139.SZ,晓程科技,2015-06-19,135.0351,136.4777,124.9886,124.9886,13631062,
300139.SZ,晓程科技,2015-06-23,125.1432,130.3468,116.9514,130.3468,14098221,
300139.SZ,晓程科技,2015-06-24,130.862,133.9017,126.7919,131.3772,13210883,
300139.SZ,晓程科技,2015-06-25,131.5833,132.5621,119.5275,121.8459,11290031,
300139.SZ,晓程科技,2015-06-26,117.9819,118.4971,109.6871,109.6871,11519695,
300139.SZ,晓程科技,2015-06-29,111.2842,111.9024,98.7132,98.7132,15341535,
300139.SZ,晓程科技,2015-06-30,92.8399,107.4717,88.8213,104.5865,17633911,
300139.SZ,晓程科技,2015-07-01,104.8957,110.1507,94.7976,95.3129,18056920,
300139.SZ,晓程科技,2015-07-02,94.2309,99.4345,85.7816,85.7816,19974172,
300139.SZ,晓程科技,2015-07-03,83.4631,91.5519,77.2807,81.2993,19304921,
300139.SZ,晓程科技,2015-07-06,89.4395,89.4395,76.6624,84.6481,20924615,
300139.SZ,晓程科技,2015-07-07,80.4234,83.5147,76.1988,76.1988,13591530,
300139.SZ,晓程科技,2015-07-08,68.5737,75.6836,68.5737,70.1193,22917582,
300139.SZ,晓程科技,2015-07-09,70.1193,77.1261,69.5526,77.1261,17735446,
300139.SZ,晓程科技,2015-07-10,82.6388,84.8542,80.7841,84.8542,9514701,
300139.SZ,晓程科技,2015-07-13,91.1912,93.3551,89.6456,93.3551,21539587,
300139.SZ,晓程科技,2015-07-14,96.8585,102.4227,93.5096,99.0223,36553800,
300139.SZ,晓程科技,2015-07-15,93.252,95.3129,89.1304,89.1304,22400386,
300139.SZ,晓程科技,2015-07-16,88.6152,94.2824,80.2689,90.0578,19748839,
300139.SZ,晓程科技,2015-07-17,90.1093,97.8889,90.0578,96.6524,21032797,
300139.SZ,晓程科技,2015-07-20,96.6524,100.7225,94.1794,97.2191,24222031,
300139.SZ,晓程科技,2015-07-21,94.7976,99.2799,92.7368,97.6828,17049674,
300139.SZ,晓程科技,2015-07-22,98.301,100.2588,95.3129,99.6406,18743208,
300139.SZ,晓程科技,2015-07-23,99.9497,107.111,98.198,104.9987,23809298,
300139.SZ,晓程科技,2015-07-24,104.8957,106.1321,98.9708,100.2588,23297854,
300139.SZ,晓程科技,2015-07-27,97.5282,101.2377,90.2123,90.2123,17535516,
300139.SZ,晓程科技,2015-07-28,82.7419,90.9851,81.1962,83.3601,19863229,
300139.SZ,晓程科技,2015-07-29,85.0088,89.1304,80.2689,88.8728,13298003,
300139.SZ,晓程科技,2015-07-30,88.4606,91.0882,84.4936,85.4209,13266452,
300139.SZ,晓程科技,2015-07-31,83.4631,86.0392,79.4961,81.866,9886485,
300139.SZ,晓程科技,2015-08-03,80.3719,80.8871,74.7047,76.4048,10167648,
300139.SZ,晓程科技,2015-08-04,77.7959,84.0299,77.3322,84.0299,11195318,
300139.SZ,晓程科技,2015-08-05,85.2664,87.4817,82.4843,84.1844,14863174,
300139.SZ,晓程科技,2015-08-06,81.6599,85.73,80.8356,84.0299,8090138,
300139.SZ,晓程科技,2015-08-07,85.0088,89.0789,84.9057,88.6152,11548642,
300139.SZ,晓程科技,2015-08-10,89.8002,95.1583,88.8213,94.0248,13815370,
300139.SZ,晓程科技,2015-08-11,93.8703,96.2917,91.6034,94.1794,17711456,
300139.SZ,晓程科技,2015-08-12,92.3762,94.6431,90.9336,90.9336,11762284,
300139.SZ,晓程科技,2015-08-13,90.1608,94.4885,89.6456,94.2824,11550272,
300139.SZ,晓程科技,2015-08-14,94.7976,96.0857,93.3551,94.2824,12668266,
300139.SZ,晓程科技,2015-08-17,93.5096,94.2824,90.7791,93.8188,10148602,
300139.SZ,晓程科技,2015-08-18,93.7157,95.7765,84.442,84.5966,14323113,
300139.SZ,晓程科技,2015-08-19,82.4327,87.1726,77.7959,86.1422,10916882,
300139.SZ,晓程科技,2015-08-20,85.524,87.0181,82.5358,82.9479,8730153,
300139.SZ,晓程科技,2015-08-21,79.8567,81.9175,76.5079,76.7655,10142231,
300139.SZ,晓程科技,2015-08-24,73.5197,75.2199,69.0889,69.0889,7723002,
300139.SZ,晓程科技,2015-08-25,62.2367,70.8406,62.1852,62.1852,9063091,
300139.SZ,晓程科技,2015-08-26,62.4428,65.431,57.3423,58.6303,12283466,
300139.SZ,晓程科技,2015-08-27,60.7941,61.8761,57.4968,61.8761,8461109,
300139.SZ,晓程科技,2015-08-28,62.9065,68.0585,62.5974,68.0585,13115503,
300139.SZ,晓程科技,2015-08-31,66.9766,68.007,63.3702,63.4217,9604963,
300139.SZ,晓程科技,2015-09-01,63.2671,63.2671,57.4453,57.9605,7079185,
300139.SZ,晓程科技,2015-09-02,54.3026,61.0517,53.5813,55.6936,7817849,
300139.SZ,晓程科技,2015-09-07,57.6514,60.7941,57.6514,58.5272,7459017,
300139.SZ,晓程科技,2015-09-08,58.2696,64.4006,57.5999,64.246,8776277,
300139.SZ,晓程科技,2015-09-09,65.431,67.7494,64.4006,67.2857,12967683,
300139.SZ,晓程科技,2015-09-10,65.431,66.9766,64.4006,64.5551,8184666,
300139.SZ,晓程科技,2015-09-11,64.6582,66.2038,64.5036,65.9462,5940214,
300139.SZ,晓程科技,2015-09-14,66.4614,66.5129,59.3516,59.3516,6411700,
300139.SZ,晓程科技,2015-09-15,56.6725,58.8364,53.9419,54.3541,7023705,
300139.SZ,晓程科技,2015-09-16,55.5391,59.8153,54.9208,59.8153,7454057,
300139.SZ,晓程科技,2015-09-17,60.3305,63.4732,59.6607,59.8153,10314028,
300139.SZ,晓程科技,2015-09-18,60.5365,62.5458,59.0424,61.8246,6861961,
300139.SZ,晓程科技,2015-09-21,60.6911,66.719,60.1759,66.5644,9062797,
300139.SZ,晓程科技,2015-09-22,66.8736,67.3888,64.6582,65.8947,9597713,
300139.SZ,晓程科技,2015-09-23,64.4006,66.3584,63.8854,65.3279,6980374,
300139.SZ,晓程科技,2015-09-24,65.4825,67.2342,65.431,66.2553,7198926,
300139.SZ,晓程科技,2015-09-25,65.8947,66.4099,61.3093,61.8246,7379121,
300139.SZ,晓程科技,2015-09-28,62.5974,65.2764,60.5365,65.1219,6014595,
300139.SZ,晓程科技,2015-09-29,63.8854,64.8643,62.3913,63.3186,4713591,
300139.SZ,晓程科技,2015-09-30,63.7823,64.2975,62.1337,63.6278,4090372,
300139.SZ,晓程科技,2015-10-08,66.8736,67.8524,65.4825,67.6979,9354346,
300139.SZ,晓程科技,2015-10-09,67.4918,70.0163,67.1312,69.4496,8556671,
300139.SZ,晓程科技,2015-10-12,69.7587,74.6016,69.7587,73.7258,11683272,
300139.SZ,晓程科技,2015-10-13,73.7258,75.3229,73.1591,74.9623,10547558,
300139.SZ,晓程科技,2015-10-14,74.1379,79.5476,73.8288,75.2199,14598723,
300139.SZ,晓程科技,2015-10-15,72.6438,77.1776,71.2013,77.1261,17177956,
300139.SZ,晓程科技,2015-10-16,77.5383,78.2596,74.4471,77.4868,14458364,
