代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603633.SH,徕木股份,2016-11-17,8.1,9.72,8.1,9.72,10352,
603633.SH,徕木股份,2016-11-18,10.69,10.69,10.69,10.69,4231,
603633.SH,徕木股份,2016-11-21,11.76,11.76,11.76,11.76,6829,
603633.SH,徕木股份,2016-11-22,12.94,12.94,12.94,12.94,4800,
603633.SH,徕木股份,2016-11-23,14.23,14.23,14.23,14.23,9500,
603633.SH,徕木股份,2016-11-24,15.65,15.65,15.65,15.65,10158,
603633.SH,徕木股份,2016-11-25,17.22,17.22,17.22,17.22,13758,
603633.SH,徕木股份,2016-11-28,18.94,18.94,18.94,18.94,13300,
603633.SH,徕木股份,2016-11-29,20.83,20.83,20.83,20.83,31568,
603633.SH,徕木股份,2016-11-30,22.91,22.91,22.91,22.91,27671,
603633.SH,徕木股份,2016-12-01,25.2,25.2,25.2,25.2,26600,
603633.SH,徕木股份,2016-12-02,27.72,27.72,27.72,27.72,85842,
603633.SH,徕木股份,2016-12-05,30.49,30.49,30.49,30.49,109364,
603633.SH,徕木股份,2016-12-06,33.54,33.54,33.54,33.54,97142,
603633.SH,徕木股份,2016-12-07,36.89,36.89,36.89,36.89,258400,
603633.SH,徕木股份,2016-12-08,40.58,40.58,40.58,40.58,127858,
603633.SH,徕木股份,2016-12-09,44.64,44.64,44.64,44.64,79042,
603633.SH,徕木股份,2016-12-12,46.6,49.1,45.93,49.1,20833955,
603633.SH,徕木股份,2016-12-13,45.3,52.37,44.9,46.7,19948207,
603633.SH,徕木股份,2016-12-14,46.91,49.87,45.3,46.48,18198251,
603633.SH,徕木股份,2016-12-15,43.71,48.25,42.8,46.06,14485344,
603633.SH,徕木股份,2016-12-16,45.7,49,44.6,45.84,12755099,
603633.SH,徕木股份,2016-12-19,44.1,44.6,41.26,41.26,11191153,
603633.SH,徕木股份,2016-12-20,41,41.6,39.51,40.08,8195687,
603633.SH,徕木股份,2016-12-21,40.18,42.76,39.83,42.3,10343616,
603633.SH,徕木股份,2016-12-22,41.61,45,41.61,42.86,12258414,
603633.SH,徕木股份,2016-12-23,42.56,42.77,39.2,39.44,6991512,
603633.SH,徕木股份,2016-12-26,38.64,43.38,38,43.38,12053692,
603633.SH,徕木股份,2016-12-27,43.35,44.87,42.23,43.43,13454804,
603633.SH,徕木股份,2016-12-28,42.5,43.08,41.42,42.08,5751465,
603633.SH,徕木股份,2016-12-29,41.75,44.48,41,42.89,10191151,
603633.SH,徕木股份,2016-12-30,42,42.84,40.8,41.01,6489275,
603633.SH,徕木股份,2017-01-03,40.89,41.54,40.5,41.19,4324910,
603633.SH,徕木股份,2017-01-04,41.1,41.37,40.49,40.62,4146725,
603633.SH,徕木股份,2017-01-05,40.48,41.19,39.21,39.43,5046917,
603633.SH,徕木股份,2017-01-06,39.46,39.54,36.43,37.11,6262254,
603633.SH,徕木股份,2017-01-09,36.56,37.55,36.45,36.84,3186860,
603633.SH,徕木股份,2017-01-10,36.71,37.09,35.65,35.78,3143637,
603633.SH,徕木股份,2017-01-11,35.78,36.09,34.1,34.24,3343669,
603633.SH,徕木股份,2017-01-12,34.61,36.4,34.61,35.13,5073055,
603633.SH,徕木股份,2017-01-13,35.49,35.49,33.7,33.93,3317519,
603633.SH,徕木股份,2017-01-16,33,34.34,30.79,32.26,3770605,
603633.SH,徕木股份,2017-01-17,31,33.84,30.5,33.23,4435843,
603633.SH,徕木股份,2017-01-18,32.68,32.77,31.4,31.53,2663996,
603633.SH,徕木股份,2017-01-19,31,32.45,30.41,31.33,2476050,
603633.SH,徕木股份,2017-01-20,30.98,32.88,30.55,32.36,2855062,
603633.SH,徕木股份,2017-01-23,32.37,33.08,32,32.66,1790756,
603633.SH,徕木股份,2017-01-24,32.49,32.59,31.21,31.31,2064278,
603633.SH,徕木股份,2017-01-25,31.35,32.67,31.1,32.43,2254146,
603633.SH,徕木股份,2017-01-26,32.43,34.5,32.43,33.65,3599027,
603633.SH,徕木股份,2017-02-03,33.4,34.2,32.72,33.77,2904907,
603633.SH,徕木股份,2017-02-06,33.95,35.87,33.58,35.62,5286269,
603633.SH,徕木股份,2017-02-07,35.3,36.15,34.92,35.98,4194142,
603633.SH,徕木股份,2017-02-08,35.5,36.16,35.21,36.09,3210132,
603633.SH,徕木股份,2017-02-09,36.1,36.99,35.51,36.23,4559037,
603633.SH,徕木股份,2017-02-10,35.8,36.25,35.48,36.13,3326520,
603633.SH,徕木股份,2017-02-13,36.12,37.36,35.8,36.89,4150773,
603633.SH,徕木股份,2017-02-14,36.68,37.55,36.68,37.03,3038599,
603633.SH,徕木股份,2017-02-15,37.2,38.58,36.87,37.75,5047856,
603633.SH,徕木股份,2017-02-16,37.48,37.68,36,36.94,4645759,
603633.SH,徕木股份,2017-02-17,36.76,37.21,35.6,35.76,3692978,
603633.SH,徕木股份,2017-02-20,35.52,35.78,34.23,35.08,2413564,
603633.SH,徕木股份,2017-02-21,35,37.48,34.81,37.32,4017891,
603633.SH,徕木股份,2017-02-22,37.5,38.97,36.6,36.96,5279307,
603633.SH,徕木股份,2017-02-23,36.96,37.58,36.12,37.38,3794968,
603633.SH,徕木股份,2017-02-24,37.2,38.19,36.87,37.84,4165233,
603633.SH,徕木股份,2017-02-27,37.7,38.52,37.1,38.08,3771182,
603633.SH,徕木股份,2017-02-28,38.07,39.17,37.54,39.14,6437800,
603633.SH,徕木股份,2017-03-01,38.98,39.15,37.42,37.58,5394585,
603633.SH,徕木股份,2017-03-02,37.4,37.87,36.78,37.46,2520041,
603633.SH,徕木股份,2017-03-03,37.08,37.3,36.5,36.63,2499076,
603633.SH,徕木股份,2017-03-06,36.43,37.52,36.25,37.45,2565877,
603633.SH,徕木股份,2017-03-07,37.47,38.4,37.32,38.37,3925705,
603633.SH,徕木股份,2017-03-08,38.23,38.93,38.01,38.74,4237468,
603633.SH,徕木股份,2017-03-09,38.5,38.55,37.29,37.84,2941706,
603633.SH,徕木股份,2017-03-10,37.84,39.49,37.61,39.03,6006777,
603633.SH,徕木股份,2017-03-13,39.2,39.88,38.47,39.47,5709412,
603633.SH,徕木股份,2017-03-14,39.25,39.4,38.5,39.17,4237826,
603633.SH,徕木股份,2017-03-15,38.88,39.4,38.3,39.24,2971453,
603633.SH,徕木股份,2017-03-16,39.49,40.42,39.26,40.15,5914806,
603633.SH,徕木股份,2017-03-17,40.19,40.3,38.1,38.25,5207839,
603633.SH,徕木股份,2017-03-20,38.01,38.87,38,38.85,2332714,
603633.SH,徕木股份,2017-03-21,38.85,39.54,38.74,39.53,3168527,
603633.SH,徕木股份,2017-03-22,39.2,39.97,38.69,39.69,3925818,
603633.SH,徕木股份,2017-03-23,39.45,43.66,39.45,43.66,12957738,
603633.SH,徕木股份,2017-03-24,43.5,47.1,42.79,44.2,11886799,
603633.SH,徕木股份,2017-03-27,43.97,43.98,41.9,42.49,6771449,
603633.SH,徕木股份,2017-03-28,41.98,43.2,41.42,41.77,4925036,
603633.SH,徕木股份,2017-03-29,41.5,41.94,39.5,39.6,5947029,
603633.SH,徕木股份,2017-03-30,38.84,39.43,36.66,36.76,4825262,
603633.SH,徕木股份,2017-03-31,37,37.56,36.1,36.32,1929600,
603633.SH,徕木股份,2017-04-05,36.01,37.3,35.01,37.15,2687082,
603633.SH,徕木股份,2017-04-06,37,37.9,36.7,37.27,2377153,
603633.SH,徕木股份,2017-04-07,37,37.45,36.15,36.27,1772470,
603633.SH,徕木股份,2017-04-10,35.74,36,32.64,33.02,4049486,
603633.SH,徕木股份,2017-04-11,32.6,34.65,32.6,34.33,1921122,
603633.SH,徕木股份,2017-04-12,34.15,34.62,33.49,33.5,1220422,
603633.SH,徕木股份,2017-04-13,33.4,34.11,33.21,33.67,949107,
603633.SH,徕木股份,2017-04-14,33.3,33.5,32.85,32.91,808694,
603633.SH,徕木股份,2017-04-17,31.4,32.98,30.74,32.49,2038026,
603633.SH,徕木股份,2017-04-18,32.5,33.15,32.05,32.52,1096742,
603633.SH,徕木股份,2017-04-19,32.46,33.8,32.19,33.53,1277226,
603633.SH,徕木股份,2017-04-20,33.55,34.28,33.02,33.81,1262242,
603633.SH,徕木股份,2017-04-21,33.59,34.18,33.5,34.1,1000284,
603633.SH,徕木股份,2017-04-24,33.8,33.95,31.78,32.1,1021200,
603633.SH,徕木股份,2017-04-25,31.62,34.7,31.61,34.41,3059942,
603633.SH,徕木股份,2017-04-26,34,35.05,33.88,34.34,2047365,
603633.SH,徕木股份,2017-04-27,34,34.96,33,34.57,2367775,
603633.SH,徕木股份,2017-04-28,34.57,35.28,34.29,34.8,1504568,
603633.SH,徕木股份,2017-05-02,35,35,34.31,34.37,1150800,
603633.SH,徕木股份,2017-05-03,34.7,37.5,33.2,35.43,3196721,
603633.SH,徕木股份,2017-05-04,35.43,37.47,34.88,37.13,6427822,
603633.SH,徕木股份,2017-05-05,37.98,38.03,36,36.02,10358728,
603633.SH,徕木股份,2017-05-08,33.5,33.98,32.42,32.42,5907458,
603633.SH,徕木股份,2017-05-09,30.1,32.4,30.1,31.45,2477356,
603633.SH,徕木股份,2017-05-10,31.45,32.27,28.88,29.44,2777466,
603633.SH,徕木股份,2017-05-11,29,30.44,28.05,29.81,2621947,
603633.SH,徕木股份,2017-05-12,29.9,30.55,29.55,30.49,1558858,
603633.SH,徕木股份,2017-05-15,30.23,30.8,30.18,30.2,1076300,
603633.SH,徕木股份,2017-05-16,29.91,30.8,29.1,30.75,1352024,
603633.SH,徕木股份,2017-05-17,30.91,31.55,30.75,31.14,1511224,
603633.SH,徕木股份,2017-05-18,31.09,31.35,30.73,31.17,911158,
603633.SH,徕木股份,2017-05-19,31.15,32.3,31.15,31.91,2726388,
603633.SH,徕木股份,2017-05-22,31.54,32.26,30.78,31.16,1559400,
603633.SH,徕木股份,2017-05-23,31,31.16,29.61,29.94,1454200,
603633.SH,徕木股份,2017-05-24,29.1,30.49,28.5,30.45,1245756,
603633.SH,徕木股份,2017-05-25,30.5,31.75,30.1,31.65,1385610,
603633.SH,徕木股份,2017-05-26,31.5,32.95,31.16,32.65,1727916,
603633.SH,徕木股份,2017-05-31,33.7,33.88,31.59,32.05,1330062,
603633.SH,徕木股份,2017-06-01,32,32.33,31,31.49,1181068,
603633.SH,徕木股份,2017-06-02,31.22,32.11,30.71,31.94,1144254,
603633.SH,徕木股份,2017-06-05,32.02,33.3,31.7,33.01,1737792,
603633.SH,徕木股份,2017-06-06,32.97,35.5,32.5,35.13,3039495,
603633.SH,徕木股份,2017-06-07,34.6183,36.5248,34.5781,35.6819,3154996,
603633.SH,徕木股份,2017-06-08,35.2203,35.8224,34.4376,35.0598,3279488,
603633.SH,徕木股份,2017-06-09,34.6684,36.896,34.6684,36.7355,7135575,
603633.SH,徕木股份,2017-06-12,37.0064,38.4313,33.063,33.063,16621629,
603633.SH,徕木股份,2017-06-13,29.7617,31.5879,29.7617,30.4841,9241764,
603633.SH,徕木股份,2017-06-14,29.8219,30.1731,29.3101,30.0025,4424979,
603633.SH,徕木股份,2017-06-15,30.1028,30.2032,29.7617,30.1129,3520020,
603633.SH,徕木股份,2017-06-16,30.0125,30.153,29.4205,29.4707,2725282,
603633.SH,徕木股份,2017-06-19,29.9022,29.9022,29.5209,29.7617,1543800,
603633.SH,徕木股份,2017-06-20,29.852,29.9724,29.3402,29.5008,1674800,
603633.SH,徕木股份,2017-06-21,29.5811,29.6714,28.698,28.8887,2445496,
603633.SH,徕木股份,2017-06-22,28.9991,29.1496,28.6077,28.698,1735396,
603633.SH,徕木股份,2017-06-23,28.4271,28.5977,27.3334,28.0057,2277974,
603633.SH,徕木股份,2017-06-26,27.9756,28.0759,27.504,28.0659,1483000,
603633.SH,徕木股份,2017-06-27,28.0558,28.3769,27.9053,28.0859,1130244,
603633.SH,徕木股份,2017-06-28,28.0759,28.0759,27.3936,27.4638,1138040,
603633.SH,徕木股份,2017-06-29,27.4438,27.7147,27.4438,27.504,814400,
603633.SH,徕木股份,2017-06-30,27.504,27.524,27.0926,27.2631,1157040,
603633.SH,徕木股份,2017-07-03,27.3434,27.4839,27.1227,27.4538,752300,
603633.SH,徕木股份,2017-07-04,27.2431,27.6946,27.2431,27.5541,846700,
603633.SH,徕木股份,2017-07-05,27.5541,28.5776,27.3936,28.4171,2584042,
603633.SH,徕木股份,2017-07-06,28.397,28.5977,27.8752,28.2465,1505017,
603633.SH,徕木股份,2017-07-07,28.2465,28.6579,27.8451,28.3569,1676596,
603633.SH,徕木股份,2017-07-10,28.4472,28.4472,27.6043,27.6645,1362584,
603633.SH,徕木股份,2017-07-11,27.7548,27.8752,26.5908,26.6611,1355796,
603633.SH,徕木股份,2017-07-12,26.6912,26.8919,26.0891,26.631,1229600,
603633.SH,徕木股份,2017-07-13,26.6209,26.6209,26.0289,26.059,1109600,
603633.SH,徕木股份,2017-07-14,26.0089,26.1794,25.3667,25.477,1089600,
603633.SH,徕木股份,2017-07-17,25.2161,25.2161,22.9283,22.9283,2276200,
603633.SH,徕木股份,2017-07-18,22.7878,23.0186,21.7844,22.6875,1690158,
603633.SH,徕木股份,2017-07-19,22.4868,22.838,22.4768,22.6975,1176615,
603633.SH,徕木股份,2017-07-20,22.5972,23.2294,22.5972,22.8079,1210500,
603633.SH,徕木股份,2017-07-21,22.8079,22.9986,22.2159,22.2861,1123800,
603633.SH,徕木股份,2017-07-24,22.1156,22.4367,21.4734,22.3263,1336200,
603633.SH,徕木股份,2017-07-25,22.2761,22.4367,22.0955,22.3463,884600,
603633.SH,徕木股份,2017-07-26,22.527,22.527,21.8446,21.8948,926000,
603633.SH,徕木股份,2017-07-27,21.9149,22.6674,21.9149,22.6072,1681059,
603633.SH,徕木股份,2017-07-28,22.6775,22.838,22.2761,22.3965,1099858,
603633.SH,徕木股份,2017-07-31,22.6072,24.584,22.2661,23.8414,2883582,
603633.SH,徕木股份,2017-08-01,23.8013,23.8013,23.2093,23.4501,1731359,
603633.SH,徕木股份,2017-08-02,23.2896,23.3799,22.6875,22.7377,1266800,
603633.SH,徕木股份,2017-08-03,22.7377,23.2795,22.3965,22.8681,969800,
603633.SH,徕木股份,2017-08-04,22.6775,23.1089,22.6775,22.9183,865906,
603633.SH,徕木股份,2017-08-07,22.8581,23.3397,22.8581,23.2595,863193,
603633.SH,徕木股份,2017-08-08,23.2996,23.3598,22.8681,23.0287,833093,
603633.SH,徕木股份,2017-08-09,23.0788,23.2494,22.8882,22.9785,600528,
603633.SH,徕木股份,2017-08-10,23.0186,23.0186,21.8747,22.3764,869073,
