代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300103.SZ,达刚控股,2015-01-05,59.2895,59.2895,56.5427,56.8107,9647832,
300103.SZ,达刚控股,2015-01-06,56.9447,59.122,56.9447,58.4855,7298174,
300103.SZ,达刚控股,2015-01-07,58.787,59.9594,57.7151,58.988,6360334,
300103.SZ,达刚控股,2015-01-08,59.189,59.4569,57.5141,57.6816,4532229,
300103.SZ,达刚控股,2015-01-09,57.3466,58.2511,56.0068,56.0403,3787259,
300103.SZ,达刚控股,2015-01-12,55.8728,55.8728,53.4945,53.595,4319552,
300103.SZ,达刚控股,2015-01-13,54.1644,57.6146,53.93,57.3801,5039887,
300103.SZ,达刚控股,2015-01-14,56.9782,58.2846,56.3082,57.0452,3622074,
300103.SZ,达刚控股,2015-01-15,56.1743,58.1171,56.1743,57.2462,2609025,
300103.SZ,达刚控股,2015-01-16,56.8107,60.1939,56.6097,59.4569,6573940,
300103.SZ,达刚控股,2015-01-19,58.2846,61.5672,55.9398,58.4855,7506082,
300103.SZ,达刚控股,2015-01-20,58.7535,62.3712,58.7535,62.2707,9702807,
300103.SZ,达刚控股,2015-01-21,61.9692,64.046,61.8017,62.5387,6810124,
300103.SZ,达刚控股,2015-01-22,62.5052,63.6106,61.6342,63.1751,4576362,
300103.SZ,达刚控股,2015-01-23,62.3042,62.9071,60.4953,62.0362,5772275,
300103.SZ,达刚控股,2015-01-26,61.8017,63.1751,60.6963,62.0362,3968019,
300103.SZ,达刚控股,2015-01-27,62.0027,63.0076,60.9643,62.3042,3692461,
300103.SZ,达刚控股,2015-01-28,61.8352,65.4529,61.6677,64.5485,6960262,
300103.SZ,达刚控股,2015-01-29,63.4431,66.3238,63.2421,64.716,5182340,
300103.SZ,达刚控股,2015-01-30,64.7494,65.9888,61.1318,62.1702,3660341,
300103.SZ,达刚控股,2015-02-02,60.2944,61.8687,58.2846,58.72,4210418,
300103.SZ,达刚控股,2015-02-03,59.256,59.8924,58.5525,59.4234,3298166,
300103.SZ,达刚控股,2015-02-04,59.5574,60.2274,58.2846,58.2846,3773633,
300103.SZ,达刚控股,2015-02-05,58.5525,60.0264,57.0452,58.653,3794065,
300103.SZ,达刚控股,2015-02-06,57.7821,58.586,55.9398,56.2077,2478630,
300103.SZ,达刚控股,2015-02-09,56.1408,57.7151,55.6383,55.9398,1420803,
300103.SZ,达刚控股,2015-02-10,56.5092,57.5476,56.1743,57.2462,1344110,
300103.SZ,达刚控股,2015-02-11,56.9782,58.3181,56.9782,58.2176,1668293,
300103.SZ,达刚控股,2015-02-12,58.1171,58.653,57.5811,58.1841,1719589,
300103.SZ,达刚控股,2015-02-13,58.3181,60.7298,58.3181,60.3614,3792964,
300103.SZ,达刚控股,2015-02-16,60.2274,61.6677,59.8924,61.0313,3892519,
300103.SZ,达刚控股,2015-02-17,61.0313,61.2993,59.7919,60.1604,2515374,
300103.SZ,达刚控股,2015-02-25,60.1269,61.0313,59.6244,60.6293,2152929,
300103.SZ,达刚控股,2015-02-26,60.1604,63.4766,59.8924,62.4382,4984058,
300103.SZ,达刚控股,2015-02-27,62.4382,64.9839,62.0027,64.314,7374577,
300103.SZ,达刚控股,2015-03-02,64.381,66.3238,63.3091,65.3524,6127641,
300103.SZ,达刚控股,2015-03-03,65.7209,65.9888,63.1751,63.6441,5952798,
300103.SZ,达刚控股,2015-03-04,63.711,65.4194,63.6441,63.912,4265221,
300103.SZ,达刚控股,2015-03-05,64.582,64.649,61.7347,62.5052,5167651,
300103.SZ,达刚控股,2015-03-06,62.5052,62.8401,60.8973,61.0313,3805472,
300103.SZ,达刚控股,2015-03-09,60.6293,62.2707,60.6293,61.9357,2349152,
300103.SZ,达刚控股,2015-03-10,62.3042,66.6253,62.3042,65.6204,8546146,
300103.SZ,达刚控股,2015-03-11,65.5534,66.5248,64.515,64.9839,4492903,
300103.SZ,达刚控股,2015-03-12,64.9839,67.6972,64.5485,66.9602,7864262,
300103.SZ,达刚控股,2015-03-13,67.7307,68.7021,65.6539,66.6588,6620832,
300103.SZ,达刚控股,2015-03-16,66.7258,68.5681,66.3238,68.0321,7847117,
300103.SZ,达刚控股,2015-03-17,68.0321,69.774,67.6972,69.1375,9391131,
300103.SZ,达刚控股,2015-03-18,69.305,69.774,68.4006,69.573,6409271,
300103.SZ,达刚控股,2015-03-19,69.908,75.5689,69.0036,72.5877,9340309,
300103.SZ,达刚控股,2015-03-20,72.2527,73.3581,71.2813,71.7168,6875479,
