代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603777.SH,来伊份,2016-10-12,14,16.8,14,16.8,35587,
603777.SH,来伊份,2016-10-13,18.48,18.48,18.48,18.48,7300,
603777.SH,来伊份,2016-10-14,20.33,20.33,20.33,20.33,12889,
603777.SH,来伊份,2016-10-17,22.36,22.36,22.36,22.36,21300,
603777.SH,来伊份,2016-10-18,24.6,24.6,24.6,24.6,36200,
603777.SH,来伊份,2016-10-19,27.06,27.06,27.06,27.06,46854,
603777.SH,来伊份,2016-10-20,29.77,29.77,29.77,29.77,73568,
603777.SH,来伊份,2016-10-21,32.75,32.75,32.75,32.75,702438,
603777.SH,来伊份,2016-10-24,34.01,36.03,33.45,36.03,35282188,
603777.SH,来伊份,2016-10-25,37.5,39.63,36.79,39.63,16125740,
603777.SH,来伊份,2016-10-26,40.01,43.59,40,43.59,24401276,
603777.SH,来伊份,2016-10-27,45,47.95,44.59,47.95,8902142,
603777.SH,来伊份,2016-10-28,52.75,52.75,51.88,52.75,6815994,
603777.SH,来伊份,2016-10-31,53,58.03,50.03,58.03,31277119,
603777.SH,来伊份,2016-11-01,56.01,63.83,56.01,60.84,34295626,
603777.SH,来伊份,2016-11-02,60.7,66.92,59.02,66.92,28829753,
603777.SH,来伊份,2016-11-03,70.07,73.61,64.09,65.63,35734312,
603777.SH,来伊份,2016-11-04,67,68.59,61.2,63.87,27549681,
603777.SH,来伊份,2016-11-07,63.87,65.86,61.8,64.84,22847972,
603777.SH,来伊份,2016-11-08,64.05,67.15,62,64.13,23999563,
603777.SH,来伊份,2016-11-09,63.02,70.54,62.52,68.83,35525759,
603777.SH,来伊份,2016-11-10,67.55,75.71,66.58,75.71,34340919,
603777.SH,来伊份,2016-11-11,77.68,82.37,71,71.56,34617313,
603777.SH,来伊份,2016-11-14,69.6,70.3,64.4,66.16,26091914,
603777.SH,来伊份,2016-11-15,65.32,66.75,64.6,65.48,15357095,
603777.SH,来伊份,2016-11-16,64.88,65.4,62.45,63.19,16117208,
603777.SH,来伊份,2016-11-17,62.7,64.35,62.53,63.4,10861991,
603777.SH,来伊份,2016-11-18,62.84,64.31,62.01,62.26,11884052,
603777.SH,来伊份,2016-11-21,62.19,66.49,60,64.44,22205529,
603777.SH,来伊份,2016-11-22,63.18,65.3,63.18,63.81,14915582,
603777.SH,来伊份,2016-11-23,63.5,68.46,63.5,65.42,19470815,
603777.SH,来伊份,2016-11-24,64.11,64.25,61,61.39,14472488,
603777.SH,来伊份,2016-11-25,61,61.4,58.25,59.59,9478588,
603777.SH,来伊份,2016-11-28,59.7,60.49,58.28,58.69,7048716,
603777.SH,来伊份,2016-11-29,58.26,59.68,57,57.15,7427877,
603777.SH,来伊份,2016-11-30,57,57,55.33,56.23,6987838,
603777.SH,来伊份,2016-12-01,56.37,61.85,55.58,61.85,16852354,
