´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002719.SZ,ÂóÈ¤¶û,2015-06-26,62.142,65.8464,59.6322,62.403,6383166,
002719.SZ,ÂóÈ¤¶û,2015-06-29,64.0293,68.6473,60.2345,68.6473,7369697,
002719.SZ,ÂóÈ¤¶û,2015-06-30,70.2536,74.1688,62.2524,70.2837,7109005,
002719.SZ,ÂóÈ¤¶û,2015-07-01,68.6573,76.5983,66.258,73.1548,6839992,
002719.SZ,ÂóÈ¤¶û,2015-07-02,72.2714,72.2814,65.8364,65.8364,4345144,
002719.SZ,ÂóÈ¤¶û,2015-07-03,59.2507,66.0873,59.2507,65.244,7406430,
002719.SZ,ÂóÈ¤¶û,2015-07-06,71.7695,71.7695,58.7186,58.7186,3174213,
002719.SZ,ÂóÈ¤¶û,2015-07-07,52.8458,53.2072,52.8458,52.8458,789600,
002719.SZ,ÂóÈ¤¶û,2015-07-08,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-09,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-10,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-13,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-14,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-15,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-16,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-17,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-20,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-21,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-22,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-23,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-24,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-27,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-28,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-29,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-30,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-07-31,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-03,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-04,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-05,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-06,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-07,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-10,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-11,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-12,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-13,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-14,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-17,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-18,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-19,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-20,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-21,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-24,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-25,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-26,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-27,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-28,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-08-31,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-01,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-02,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-07,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-08,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-09,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-10,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-11,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-14,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-15,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-16,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-17,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-18,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-21,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-22,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-23,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-24,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-25,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-28,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-29,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-09-30,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-08,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-09,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-12,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-13,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-14,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-15,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-16,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-19,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-20,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-21,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-22,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-23,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-26,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-27,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-28,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-29,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-10-30,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-02,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-03,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-04,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-05,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-06,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-09,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-10,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-11,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-12,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-13,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-16,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-17,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-18,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-19,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-20,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-23,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-24,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-25,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-26,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-27,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-11-30,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-01,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-02,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-03,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-04,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-07,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-08,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-09,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-10,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-11,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-14,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-15,52.8458,52.8458,52.8458,52.8458,0,
002719.SZ,ÂóÈ¤¶û,2015-12-16,58.1334,58.1334,55.2885,58.1334,5030966,
002719.SZ,ÂóÈ¤¶û,2015-12-17,63.3104,63.9437,61.2999,63.9437,3891294,
002719.SZ,ÂóÈ¤¶û,2015-12-18,70.3371,70.3371,67.7335,70.3371,5024162,
002719.SZ,ÂóÈ¤¶û,2015-12-21,72.4581,77.3537,68.6583,70.2667,8667392,
002719.SZ,ÂóÈ¤¶û,2015-12-22,68.9096,70.8698,67.7033,68.3768,3412951,
002719.SZ,ÂóÈ¤¶û,2015-12-23,67.1203,68.3668,61.5412,61.5412,8592288,
002719.SZ,ÂóÈ¤¶û,2015-12-24,60.8174,62.9083,59.028,59.5307,7231125,
002719.SZ,ÂóÈ¤¶û,2015-12-25,59.3095,62.6268,59.219,61.1391,7964548,
002719.SZ,ÂóÈ¤¶û,2015-12-28,61.2999,62.1644,57.8217,58.1032,5846324,
002719.SZ,ÂóÈ¤¶û,2015-12-29,58.1032,59.4905,57.8117,59.0783,2969896,
002719.SZ,ÂóÈ¤¶û,2015-12-30,59.2391,61.9332,58.6058,61.4205,4939936,
002719.SZ,ÂóÈ¤¶û,2015-12-31,61.9232,61.9232,57.9625,58.053,3324380,
002719.SZ,ÂóÈ¤¶û,2016-01-04,57.0879,57.7916,52.2527,52.2527,2775343,
002719.SZ,ÂóÈ¤¶û,2016-01-05,47.5481,50.0311,47.0254,47.8899,4681292,
002719.SZ,ÂóÈ¤¶û,2016-01-06,48.2518,50.1316,47.8296,50.1316,3255554,
002719.SZ,ÂóÈ¤¶û,2016-01-07,49.056,49.056,45.1154,45.1154,805015,
002719.SZ,ÂóÈ¤¶û,2016-01-08,46.2413,46.3418,42.2203,44.2308,3270085,
002719.SZ,ÂóÈ¤¶û,2016-01-11,42.2505,43.6076,40.7125,40.7527,3717671,
002719.SZ,ÂóÈ¤¶û,2016-01-12,41.2151,42.723,40.3104,41.6473,2560020,
002719.SZ,ÂóÈ¤¶û,2016-01-13,41.8182,42.6023,39.4358,39.4861,2682810,
002719.SZ,ÂóÈ¤¶û,2016-01-14,37.9983,42.2203,37.2946,41.8082,2801900,
002719.SZ,ÂóÈ¤¶û,2016-01-15,41.2955,41.5368,38.7824,39.2046,2660961,
002719.SZ,ÂóÈ¤¶û,2016-01-18,37.8978,40.7125,37.2946,39.8077,2598270,
002719.SZ,ÂóÈ¤¶û,2016-01-19,39.3855,41.7177,39.1543,41.5066,3691849,
002719.SZ,ÂóÈ¤¶û,2016-01-20,41.2151,43.3864,41.205,41.959,3823873,
002719.SZ,ÂóÈ¤¶û,2016-01-21,40.7929,42.1299,39.6067,39.6972,3011567,
002719.SZ,ÂóÈ¤¶û,2016-01-22,40.1093,40.7125,38.3099,40.5516,2375987,
002719.SZ,ÂóÈ¤¶û,2016-01-25,41.2151,43.8187,40.7627,43.8187,3864607,
002719.SZ,ÂóÈ¤¶û,2016-01-26,42.2203,43.698,39.4358,39.4358,3987033,
002719.SZ,ÂóÈ¤¶û,2016-01-27,39.858,40.1998,36.6915,39.0136,2838875,
002719.SZ,ÂóÈ¤¶û,2016-01-28,38.1893,39.1845,35.4751,35.9878,2068686,
002719.SZ,ÂóÈ¤¶û,2016-01-29,36.219,38.5713,35.5656,38.0888,2029097,
002719.SZ,ÂóÈ¤¶û,2016-02-01,37.1941,37.8777,36.1989,36.4904,1582677,
002719.SZ,ÂóÈ¤¶û,2016-02-02,36.792,38.139,36.6915,38.0184,2570607,
002719.SZ,ÂóÈ¤¶û,2016-02-03,37.4856,38.0385,36.8021,37.7972,1911322,
002719.SZ,ÂóÈ¤¶û,2016-02-04,38.1792,39.2046,37.8576,38.8528,2334677,
002719.SZ,ÂóÈ¤¶û,2016-02-05,38.8528,39.1242,37.9078,37.9782,1631301,
002719.SZ,ÂóÈ¤¶û,2016-02-15,36.1989,37.3348,35.7063,37.0132,1951868,
