代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920961.BJ,创远信科,2020-07-27,30.25,36,21.5,22.31,7378629,
920961.BJ,创远信科,2020-07-28,23.49,23.49,20.32,22.55,2712196,
920961.BJ,创远信科,2020-07-29,22.36,24.48,22.28,24.09,2596839,
920961.BJ,创远信科,2020-07-30,24.39,24.94,23.2,23.49,2032811,
920961.BJ,创远信科,2020-07-31,23.4,23.8,22.75,23.57,1164480,
920961.BJ,创远信科,2020-08-03,23.75,24.48,23.75,24.2,1534392,
920961.BJ,创远信科,2020-08-04,24.14,24.4,23.36,23.4,978944,
920961.BJ,创远信科,2020-08-05,23.8,23.98,22.6,22.8,795836,
920961.BJ,创远信科,2020-08-06,22.66,22.94,22.31,22.61,468356,
920961.BJ,创远信科,2020-08-07,22.65,22.73,22.08,22.26,443524,
920961.BJ,创远信科,2020-08-10,22.4,23.01,22.3,22.84,450790,
920961.BJ,创远信科,2020-08-11,23.49,23.88,22.9,23.04,775117,
920961.BJ,创远信科,2020-08-12,23.04,24.66,23.04,24.14,699273,
920961.BJ,创远信科,2020-08-13,24.18,24.78,24,24.46,1112442,
920961.BJ,创远信科,2020-08-14,24.7,24.71,23.73,24.1,357218,
920961.BJ,创远信科,2020-08-17,23.88,24.03,23.3,23.3,529024,
920961.BJ,创远信科,2020-08-18,23.31,23.41,23,23.18,282559,
920961.BJ,创远信科,2020-08-19,23.7,24.7,23.36,23.94,860660,
920961.BJ,创远信科,2020-08-20,23.35,23.83,23.12,23.35,281652,
920961.BJ,创远信科,2020-08-21,23.45,23.82,23.42,23.58,214015,
920961.BJ,创远信科,2020-08-24,23.41,23.6,23.26,23.43,249903,
920961.BJ,创远信科,2020-08-25,23.35,23.79,23.31,23.35,313218,
920961.BJ,创远信科,2020-08-26,23.39,24.58,23.39,23.65,665397,
920961.BJ,创远信科,2020-08-27,23.84,23.97,23.63,23.8,247448,
920961.BJ,创远信科,2020-08-28,23.92,24.86,23.81,24.5,502732,
920961.BJ,创远信科,2020-08-31,24.63,25.39,24.53,25.01,896408,
920961.BJ,创远信科,2020-09-01,25.18,25.95,24.8,25.65,426197,
920961.BJ,创远信科,2020-09-02,25.38,25.94,24.81,24.94,400468,
920961.BJ,创远信科,2020-09-03,24.81,25.38,24.81,24.9,298389,
920961.BJ,创远信科,2020-09-04,24.76,25.28,24.53,25.15,228927,
920961.BJ,创远信科,2020-09-07,25.15,25.45,24.87,24.94,204676,
920961.BJ,创远信科,2020-09-08,24.83,25.39,24.83,24.96,231786,
920961.BJ,创远信科,2020-09-09,24.9,24.98,23.5,23.77,633544,
920961.BJ,创远信科,2020-09-10,23.82,23.99,22.41,22.66,498435,
920961.BJ,创远信科,2020-09-11,22.68,23.16,22.61,23.11,136170,
920961.BJ,创远信科,2020-09-14,23.25,23.25,22.75,22.82,184334,
920961.BJ,创远信科,2020-09-15,22.99,23.18,22.7,22.95,81815,
920961.BJ,创远信科,2020-09-16,23.14,23.15,22.96,23.07,49132,
920961.BJ,创远信科,2020-09-17,23.28,23.45,23.07,23.2,101897,
920961.BJ,创远信科,2020-09-18,23.2,23.45,23.06,23.3,66239,
920961.BJ,创远信科,2020-09-21,23.48,23.76,23.2,23.23,70861,
920961.BJ,创远信科,2020-09-22,23.09,23.29,23.06,23.23,45779,
920961.BJ,创远信科,2020-09-23,23.11,23.24,22.96,23.19,33812,
920961.BJ,创远信科,2020-09-24,23.05,23.17,22.9,23,64788,
920961.BJ,创远信科,2020-09-25,22.98,23.2,22.8,23.03,217212,
920961.BJ,创远信科,2020-09-28,22.85,22.99,22.62,22.65,83569,
920961.BJ,创远信科,2020-09-29,22.8,22.95,22.35,22.7,92831,
920961.BJ,创远信科,2020-09-30,22.78,23.26,22.7,22.89,109232,
920961.BJ,创远信科,2020-10-09,22.88,24.6,22.88,24,371111,
920961.BJ,创远信科,2020-10-12,24.29,25.8,24.29,24.98,652044,
920961.BJ,创远信科,2020-10-13,25.04,25.46,25.04,25.4,374456,
920961.BJ,创远信科,2020-10-14,25.45,25.66,24.83,25.08,376285,
920961.BJ,创远信科,2020-10-15,24.81,25.15,24.23,24.25,247536,
920961.BJ,创远信科,2020-10-16,24.45,24.48,24,24.26,135794,
920961.BJ,创远信科,2020-10-19,24.5,24.95,24.41,24.66,200379,
920961.BJ,创远信科,2020-10-20,24.88,25.28,24.7,25.14,223204,
920961.BJ,创远信科,2020-10-21,25.14,25.31,24.85,24.89,192143,
920961.BJ,创远信科,2020-10-22,24.99,25.28,24.8,25.02,173834,
920961.BJ,创远信科,2020-10-23,25.15,25.48,25,25.13,282410,
920961.BJ,创远信科,2020-10-26,23.85,23.85,21.11,21.66,1787070,
920961.BJ,创远信科,2020-10-27,21.39,22.2,21.36,22.05,246856,
920961.BJ,创远信科,2020-10-28,22.07,22.67,22.05,22.41,201594,
920961.BJ,创远信科,2020-10-29,22.08,22.56,22.05,22.42,149850,
920961.BJ,创远信科,2020-10-30,22.11,22.5,21.81,22.22,132417,
920961.BJ,创远信科,2020-11-02,22.22,22.22,21,21.27,264271,
920961.BJ,创远信科,2020-11-03,21.23,21.89,21.2,21.3,120487,
920961.BJ,创远信科,2020-11-04,21.25,21.41,21.2,21.3,69312,
920961.BJ,创远信科,2020-11-05,21.67,21.67,21.23,21.48,76956,
920961.BJ,创远信科,2020-11-06,21.5,21.6,21.33,21.45,52466,
920961.BJ,创远信科,2020-11-09,21.42,21.76,21.41,21.6,108371,
920961.BJ,创远信科,2020-11-10,22.1,22.1,21.34,21.34,65455,
920961.BJ,创远信科,2020-11-11,21.66,21.66,21.08,21.17,74775,
920961.BJ,创远信科,2020-11-12,21.36,21.36,21.05,21.12,48759,
920961.BJ,创远信科,2020-11-13,21.13,21.34,21,21.05,97559,
920961.BJ,创远信科,2020-11-16,21.28,21.3,20.83,20.9,163652,
920961.BJ,创远信科,2020-11-17,21.27,21.29,20.72,20.99,99551,
920961.BJ,创远信科,2020-11-18,20.81,21.01,20.74,20.76,122309,
920961.BJ,创远信科,2020-11-19,20.7,20.7,20.44,20.51,315676,
920961.BJ,创远信科,2020-11-20,20.34,20.59,20.34,20.52,77020,
920961.BJ,创远信科,2020-11-23,20.34,20.73,20.34,20.66,60897,
920961.BJ,创远信科,2020-11-24,20.41,20.71,20.41,20.53,38018,
920961.BJ,创远信科,2020-11-25,20.55,20.56,20.27,20.28,126917,
920961.BJ,创远信科,2020-11-26,20.32,20.47,20.21,20.25,58891,
920961.BJ,创远信科,2020-11-27,20.24,21.13,20.14,20.9,158811,
920961.BJ,创远信科,2020-11-30,22.51,22.89,21.58,21.7,507592,
920961.BJ,创远信科,2020-12-01,21.69,22.9,21.59,22.77,763511,
920961.BJ,创远信科,2020-12-02,22.77,23.21,22.15,22.21,391136,
920961.BJ,创远信科,2020-12-03,22.05,22.05,21.5,21.56,262537,
920961.BJ,创远信科,2020-12-04,22,22.19,21.55,22.18,110177,
920961.BJ,创远信科,2020-12-07,22.02,22.49,22.02,22.17,76240,
920961.BJ,创远信科,2020-12-08,22.01,22.22,22.01,22.08,55702,
920961.BJ,创远信科,2020-12-09,21.91,22.1,21.35,21.43,125696,
