代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603496.SH,恒为科技,2017-06-07,16.97,20.36,16.97,20.36,7500,
603496.SH,恒为科技,2017-06-08,22.4,22.4,22.4,22.4,3500,
603496.SH,恒为科技,2017-06-09,24.64,24.64,24.64,24.64,6224,
603496.SH,恒为科技,2017-06-12,27.1,27.1,27.1,27.1,20848,
603496.SH,恒为科技,2017-06-13,29.81,29.81,29.81,29.81,21124,
603496.SH,恒为科技,2017-06-14,32.79,32.79,32.79,32.79,34500,
603496.SH,恒为科技,2017-06-15,36.07,36.07,36.07,36.07,74700,
603496.SH,恒为科技,2017-06-16,39.68,39.68,39.68,39.68,189018,
603496.SH,恒为科技,2017-06-19,43.65,43.65,38.85,39.19,14857869,
603496.SH,恒为科技,2017-06-20,38.31,40.5,37.79,38.6,10441207,
603496.SH,恒为科技,2017-06-21,37.92,38.4,35.91,36.32,8982516,
603496.SH,恒为科技,2017-06-22,36.29,37.48,36.02,36.4,6046863,
603496.SH,恒为科技,2017-06-23,35.5,36.55,34.83,35.69,4383625,
603496.SH,恒为科技,2017-06-26,35.52,35.95,34.36,34.86,3871989,
603496.SH,恒为科技,2017-06-27,35.04,35.96,34.9,35.04,3720123,
603496.SH,恒为科技,2017-06-28,34.9,34.9,33.48,33.63,3669666,
603496.SH,恒为科技,2017-06-29,33.45,34.1,33.45,33.77,1854808,
603496.SH,恒为科技,2017-06-30,33.56,35.15,33.5,34.38,3399348,
603496.SH,恒为科技,2017-07-03,34.41,34.78,33.75,34.64,2331600,
603496.SH,恒为科技,2017-07-04,34.6,35.88,34.4,35.53,3637904,
603496.SH,恒为科技,2017-07-05,35.4,37.95,35.31,37.87,6831433,
603496.SH,恒为科技,2017-07-06,37.5,37.68,36.38,37.17,5687033,
603496.SH,恒为科技,2017-07-07,37,37.88,36.6,37,4499882,
603496.SH,恒为科技,2017-07-10,36.08,36.48,33.38,33.59,5239727,
603496.SH,恒为科技,2017-07-11,33.7,34.14,33,33.17,2192256,
603496.SH,恒为科技,2017-07-12,33.17,33.95,32.62,33.93,2405896,
603496.SH,恒为科技,2017-07-13,33.8,33.8,32.9,32.92,1652224,
603496.SH,恒为科技,2017-07-14,32.88,33.45,32.88,33.07,1204034,
603496.SH,恒为科技,2017-07-17,32.69,32.69,29.76,29.76,2827643,
603496.SH,恒为科技,2017-07-18,29.04,29.91,28.89,29.69,1329251,
603496.SH,恒为科技,2017-07-19,29.48,29.97,28.9,29.91,1503633,
603496.SH,恒为科技,2017-07-20,29.82,30.36,29.4,29.43,1604550,
603496.SH,恒为科技,2017-07-21,28.95,29.43,28.8,28.85,1275086,
603496.SH,恒为科技,2017-07-24,28.21,29.47,28.21,29.19,1237652,
603496.SH,恒为科技,2017-07-25,29.19,29.6,29,29.24,818199,
603496.SH,恒为科技,2017-07-26,29.37,29.39,28.62,28.86,937670,
603496.SH,恒为科技,2017-07-27,28.71,29.98,28.52,29.89,1764016,
