代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603717.SH,天域生物,2017-03-27,17.56,21.07,17.56,21.07,11622,
603717.SH,天域生物,2017-03-28,23.18,23.18,23.18,23.18,3300,
603717.SH,天域生物,2017-03-29,25.5,25.5,25.5,25.5,6400,
603717.SH,天域生物,2017-03-30,28.05,28.05,28.05,28.05,10300,
603717.SH,天域生物,2017-03-31,30.86,30.86,30.86,30.86,22400,
603717.SH,天域生物,2017-04-05,33.95,33.95,33.95,33.95,33790,
603717.SH,天域生物,2017-04-06,37.35,37.35,37.35,37.35,38580,
603717.SH,天域生物,2017-04-07,41.09,41.09,41.09,41.09,56930,
603717.SH,天域生物,2017-04-10,45.2,45.2,42.02,45.2,17311517,
603717.SH,天域生物,2017-04-11,44.2,49.38,42.26,46.32,24211937,
603717.SH,天域生物,2017-04-12,43,43.66,41.69,41.69,5091623,
603717.SH,天域生物,2017-04-13,37.52,41.09,37.52,39.22,15814559,
603717.SH,天域生物,2017-04-14,38.25,41.38,37.3,39.71,12051396,
603717.SH,天域生物,2017-04-17,37.41,37.43,35.74,35.74,7597086,
603717.SH,天域生物,2017-04-18,35,36.16,33.7,34.09,7919807,
603717.SH,天域生物,2017-04-19,33.66,35.94,33.66,35.79,7952649,
603717.SH,天域生物,2017-04-20,35.4,35.55,33.21,34.52,7432274,
603717.SH,天域生物,2017-04-21,34.1,34.52,33.25,33.34,4612573,
603717.SH,天域生物,2017-04-24,33.02,33.28,31.6,32.22,3943373,
603717.SH,天域生物,2017-04-25,32.69,33.68,32.32,32.71,4579909,
603717.SH,天域生物,2017-04-26,32.5,34.1,32.3,33.75,5817206,
603717.SH,天域生物,2017-04-27,33.5,37.13,33.26,37.13,10330243,
603717.SH,天域生物,2017-04-28,37.28,37.8,36,37,10117943,
603717.SH,天域生物,2017-05-02,36.31,37.53,36.1,37.48,6540967,
603717.SH,天域生物,2017-05-03,37.3,38.88,36.7,38.3,9746847,
603717.SH,天域生物,2017-05-04,37.72,37.98,36.17,36.26,7295758,
603717.SH,天域生物,2017-05-05,35.52,36.91,35.5,35.51,5172452,
603717.SH,天域生物,2017-05-08,35.02,35.6,32.2,32.55,4788910,
603717.SH,天域生物,2017-05-09,32.78,33.83,32.52,33.54,4180375,
