代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300515.SZ,三德科技,2016-06-08,10.28,12.34,10.28,12.34,10204,
300515.SZ,三德科技,2016-06-13,13.57,13.57,13.57,13.57,3500,
300515.SZ,三德科技,2016-06-14,14.93,14.93,14.93,14.93,1212,
300515.SZ,三德科技,2016-06-15,16.42,16.42,16.42,16.42,4800,
300515.SZ,三德科技,2016-06-16,18.06,18.06,18.06,18.06,3600,
300515.SZ,三德科技,2016-06-17,19.87,19.87,19.87,19.87,10442,
300515.SZ,三德科技,2016-06-20,21.86,21.86,21.86,21.86,9800,
300515.SZ,三德科技,2016-06-21,24.05,24.05,24.05,24.05,8454,
300515.SZ,三德科技,2016-06-22,26.46,26.46,26.46,26.46,8600,
300515.SZ,三德科技,2016-06-23,29.11,29.11,29.11,29.11,25308,
300515.SZ,三德科技,2016-06-24,32.02,32.02,32.02,32.02,43154,
300515.SZ,三德科技,2016-06-27,35.22,35.22,35.22,35.22,24710,
300515.SZ,三德科技,2016-06-28,38.74,38.74,38.74,38.74,16000,
300515.SZ,三德科技,2016-06-29,42.61,42.61,42.61,42.61,30760,
300515.SZ,三德科技,2016-06-30,46.87,46.87,46.87,46.87,98934,
300515.SZ,三德科技,2016-07-01,51.56,51.56,51.56,51.56,120998,
300515.SZ,三德科技,2016-07-04,56.72,56.72,56.72,56.72,50054,
300515.SZ,三德科技,2016-07-05,62.39,62.39,62.39,62.39,31780,
300515.SZ,三德科技,2016-07-06,68.63,68.63,68.63,68.63,49530,
300515.SZ,三德科技,2016-07-07,68.63,68.63,68.63,68.63,0,
300515.SZ,三德科技,2016-07-08,68.63,68.63,68.63,68.63,0,
300515.SZ,三德科技,2016-07-11,75.49,75.49,75.01,75.49,4273640,
300515.SZ,三德科技,2016-07-12,75.49,82.67,69.33,81.54,15714042,
300515.SZ,三德科技,2016-07-13,79.01,89.69,78,89.23,13977435,
300515.SZ,三德科技,2016-07-14,86.19,90.45,83.2,86.84,11378565,
300515.SZ,三德科技,2016-07-15,86.45,90.29,86.45,87.25,8969100,
300515.SZ,三德科技,2016-07-18,85.04,86.22,83,83.12,6467288,
300515.SZ,三德科技,2016-07-19,81.66,83.58,78.51,82.63,6153842,
300515.SZ,三德科技,2016-07-20,81.99,83.46,80.66,81.61,4516702,
300515.SZ,三德科技,2016-07-21,80.52,81.1,76.03,76.16,5847003,
300515.SZ,三德科技,2016-07-22,76.14,77.59,70.66,71.65,5133957,
300515.SZ,三德科技,2016-07-25,70.9,78.82,69.4,78.82,7761447,
300515.SZ,三德科技,2016-07-26,79.3,85,79.3,82.23,8779484,
300515.SZ,三德科技,2016-07-27,82.23,84.56,74.22,82.02,9335513,
300515.SZ,三德科技,2016-07-28,81,81.8,76.3,79.25,5570478,
300515.SZ,三德科技,2016-07-29,78.23,84.48,77.71,81.65,8127360,
300515.SZ,三德科技,2016-08-01,78.5,78.5,73.49,73.49,7213592,
300515.SZ,三德科技,2016-08-02,72.1,74.2,70.55,72.75,4289638,
300515.SZ,三德科技,2016-08-03,72.89,75.6,71.77,74.91,5634358,
300515.SZ,三德科技,2016-08-04,74.65,75.2,72.31,73.11,4700323,
300515.SZ,三德科技,2016-08-05,72.25,73.28,70.31,70.65,4202659,
300515.SZ,三德科技,2016-08-08,69.83,71.55,66.86,71.45,4192347,
300515.SZ,三德科技,2016-08-09,71.1,74.8,70.55,73.7,5546041,
300515.SZ,三德科技,2016-08-10,72.8,77.48,71.53,74.6,6340366,
300515.SZ,三德科技,2016-08-11,73.33,75.14,71.05,71.2,4581973,
300515.SZ,三德科技,2016-08-12,70.22,73.58,70.2,72.6,3318167,
300515.SZ,三德科技,2016-08-15,73.07,75.68,72.3,75.23,4834029,
300515.SZ,三德科技,2016-08-16,75.5,77,74.11,74.5,4994236,
300515.SZ,三德科技,2016-08-17,73.73,76.92,73.33,75.42,4844220,
300515.SZ,三德科技,2016-08-18,75.38,82.96,75.14,82.96,8748760,
300515.SZ,三德科技,2016-08-19,84,86,80,80.35,8238847,
300515.SZ,三德科技,2016-08-22,78.75,79.86,73.4,73.6,5876507,
300515.SZ,三德科技,2016-08-23,73.02,75.97,72.71,75.1,3735546,
300515.SZ,三德科技,2016-08-24,75.09,75.49,73.4,73.61,2703965,
300515.SZ,三德科技,2016-08-25,73.38,73.96,70.31,73.56,3406306,
300515.SZ,三德科技,2016-08-26,73.56,75,72.75,72.8,2458449,
300515.SZ,三德科技,2016-08-29,71.8,72.36,70.62,70.83,2058636,
300515.SZ,三德科技,2016-08-30,71.01,72.69,71.01,71.44,1568798,
300515.SZ,三德科技,2016-08-31,71.01,73.45,69.81,72.8,2906505,
300515.SZ,三德科技,2016-09-01,73.26,75.89,72.23,73.02,3845842,
300515.SZ,三德科技,2016-09-02,71.5,73.62,71.1,71.51,2254573,
300515.SZ,三德科技,2016-09-05,71.72,73.43,70.52,70.97,2063106,
300515.SZ,三德科技,2016-09-06,70.97,72.1,69.91,71.88,1931594,
300515.SZ,三德科技,2016-09-07,71.95,72.85,70.85,71,1817694,
300515.SZ,三德科技,2016-09-08,70.9,71.66,69.73,70.1,1613558,
300515.SZ,三德科技,2016-09-09,69.85,70.25,67.56,67.79,2351996,
300515.SZ,三德科技,2016-09-12,65.99,66.48,64.35,64.6,1672048,
300515.SZ,三德科技,2016-09-13,65.15,65.98,64.85,65.58,1170819,
300515.SZ,三德科技,2016-09-14,64.5,66.85,64.34,65.99,1239311,
300515.SZ,三德科技,2016-09-19,65.99,66.79,65.99,66.28,810586,
300515.SZ,三德科技,2016-09-20,66.7,66.82,64.8,64.88,1041996,
300515.SZ,三德科技,2016-09-21,64.88,65.65,64.66,64.99,812508,
300515.SZ,三德科技,2016-09-22,65.3,65.67,64.12,64.12,904985,
300515.SZ,三德科技,2016-09-23,64.12,64.89,63,63.02,1192092,
300515.SZ,三德科技,2016-09-26,63,63.01,59,59.02,1674333,
300515.SZ,三德科技,2016-09-27,59.01,60.71,58.3,60.28,1272398,
300515.SZ,三德科技,2016-09-28,60,61.44,59.82,60.58,1258213,
300515.SZ,三德科技,2016-09-29,60.55,61.39,60.26,60.28,926263,
300515.SZ,三德科技,2016-09-30,59.86,60.55,59.21,59.88,2848195,
300515.SZ,三德科技,2016-10-10,60.85,63.4,60.21,63.3,2137634,
300515.SZ,三德科技,2016-10-11,63.31,64,61.8,62.76,3478457,
300515.SZ,三德科技,2016-10-12,61.9,63.4,61.58,62.65,1606502,
300515.SZ,三德科技,2016-10-13,62.71,62.93,62.25,62.35,914805,
300515.SZ,三德科技,2016-10-14,62.09,63.55,62.09,62.67,1474396,
300515.SZ,三德科技,2016-10-17,62.66,62.87,61.31,61.54,1276215,
300515.SZ,三德科技,2016-10-18,61.6,62.55,61.01,62.32,1275806,
300515.SZ,三德科技,2016-10-19,62.94,63.38,62.23,62.69,1438617,
300515.SZ,三德科技,2016-10-20,62.43,63.9,61.94,63.9,2422401,
300515.SZ,三德科技,2016-10-21,63.92,65.33,62.57,64.18,4185901,
300515.SZ,三德科技,2016-10-24,63.45,64.13,62.68,63.5,2241710,
300515.SZ,三德科技,2016-10-25,63.4,65.65,63.01,64.99,3204551,
300515.SZ,三德科技,2016-10-26,64.5,64.79,63.48,64.4,2229554,
300515.SZ,三德科技,2016-10-27,64.4,65.56,63.9,64.23,1701157,
300515.SZ,三德科技,2016-10-28,64.04,64.85,62.18,62.55,1853715,
300515.SZ,三德科技,2016-10-31,62,62.34,60.68,61.35,1520273,
300515.SZ,三德科技,2016-11-01,61.35,63.51,61.35,63.2,1658517,
300515.SZ,三德科技,2016-11-02,62.9,64.55,62.32,63.75,2507700,
300515.SZ,三德科技,2016-11-03,63.3,64.59,62.8,63.46,2059745,
300515.SZ,三德科技,2016-11-04,63.46,67,63.43,65.91,4003920,
300515.SZ,三德科技,2016-11-07,66.1,68.77,64.48,64.94,4659475,
300515.SZ,三德科技,2016-11-08,64.29,66.13,64.01,65.98,2383359,
300515.SZ,三德科技,2016-11-09,66.08,69.24,65.42,68.4,5268787,
