代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920098.BJ,科隆新材,2024-12-05,49.98,54.84,41.11,42.19,12315649,
920098.BJ,科隆新材,2024-12-06,43.94,54.84,43.14,54.84,8912842,
920098.BJ,科隆新材,2024-12-09,58.32,61.32,45.38,46,9865224,
920098.BJ,科隆新材,2024-12-10,48,49.3,42.8,43.01,7705826,
920098.BJ,科隆新材,2024-12-11,40,40.98,38.88,38.97,5500314,
920098.BJ,科隆新材,2024-12-12,39,39.98,38.02,38.39,3405942,
920098.BJ,科隆新材,2024-12-13,38,38.5,36.85,37,3534015,
920098.BJ,科隆新材,2024-12-16,37,37.34,36.25,36.96,2317054,
920098.BJ,科隆新材,2024-12-17,37.01,39.47,36.85,37.69,3258293,
920098.BJ,科隆新材,2024-12-18,37.25,37.3,35.29,35.44,2730778,
920098.BJ,科隆新材,2024-12-19,34.78,35.67,34.27,34.77,1855594,
920098.BJ,科隆新材,2024-12-20,34.35,35.23,34.3,34.6,1192315,
920098.BJ,科隆新材,2024-12-23,34.75,34.94,33.01,33.08,1458659,
920098.BJ,科隆新材,2024-12-24,33.12,33.63,32.2,32.42,1357299,
920098.BJ,科隆新材,2024-12-25,32.58,32.58,31.15,31.21,1222320,
920098.BJ,科隆新材,2024-12-26,31.2,33.06,31.2,31.77,1481310,
920098.BJ,科隆新材,2024-12-27,32.4,32.88,31.5,31.5,988387,
920098.BJ,科隆新材,2024-12-30,31.4,31.4,29.74,29.74,1086168,
920098.BJ,科隆新材,2024-12-31,29.91,30.79,29.6,29.76,821604,
