代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920689.BJ,克莱特,2022-03-21,10.8,10.8,10.13,10.8,4573425,
920689.BJ,克莱特,2022-03-22,10.32,10.36,10.16,10.22,1216221,
920689.BJ,克莱特,2022-03-23,10.22,10.33,10.22,10.28,788611,
920689.BJ,克莱特,2022-03-24,10.25,10.4,10.1,10.15,686407,
920689.BJ,克莱特,2022-03-25,10.14,10.16,10.03,10.06,546325,
920689.BJ,克莱特,2022-03-28,10.08,10.09,9.84,9.88,504507,
920689.BJ,克莱特,2022-03-29,9.83,10.08,9.7,9.81,332891,
920689.BJ,克莱特,2022-03-30,9.83,10.05,9.74,10.05,431195,
920689.BJ,克莱特,2022-03-31,9.92,10.38,9.86,10.13,766805,
920689.BJ,克莱特,2022-04-01,10.14,10.46,10.06,10.46,825831,
920689.BJ,克莱特,2022-04-06,10.5,10.66,10.25,10.31,600716,
920689.BJ,克莱特,2022-04-07,10.23,10.25,10.02,10.16,407474,
920689.BJ,克莱特,2022-04-08,10.09,10.19,10.01,10.17,185471,
920689.BJ,克莱特,2022-04-11,10.2,10.21,10.05,10.09,115104,
920689.BJ,克莱特,2022-04-12,10.08,10.18,10.08,10.18,92029,
920689.BJ,克莱特,2022-04-13,10.14,10.19,10.11,10.14,133389,
920689.BJ,克莱特,2022-04-14,10.24,10.24,10.13,10.18,84781,
920689.BJ,克莱特,2022-04-15,10.15,10.48,10.14,10.17,282038,
920689.BJ,克莱特,2022-04-18,10.15,10.17,10.09,10.09,205593,
920689.BJ,克莱特,2022-04-19,10.09,10.14,10.04,10.09,115559,
920689.BJ,克莱特,2022-04-20,10.06,10.21,10.05,10.1,128219,
920689.BJ,克莱特,2022-04-21,10.09,10.18,9.98,9.98,185190,
920689.BJ,克莱特,2022-04-22,9.98,10.12,9.95,10.02,67634,
920689.BJ,克莱特,2022-04-25,9.99,10,9.63,9.74,211405,
920689.BJ,克莱特,2022-04-26,9.68,9.76,9.32,9.45,259345,
920689.BJ,克莱特,2022-04-27,9.27,9.6,9.16,9.5,157145,
920689.BJ,克莱特,2022-04-28,9.53,9.53,9.39,9.5,70029,
920689.BJ,克莱特,2022-04-29,9.59,9.78,9.5,9.78,119769,
920689.BJ,克莱特,2022-05-05,9.55,9.81,9.55,9.8,102293,
920689.BJ,克莱特,2022-05-06,9.53,9.76,9.53,9.72,43252,
