¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688050.SH,∞Æ≤©“Ω¡∆,2020-10-27,189.48,202.5,188,202.5,833990,
688050.SH,∞Æ≤©“Ω¡∆,2020-10-28,209,212,202.5,204.9,1324818,
688050.SH,∞Æ≤©“Ω¡∆,2020-10-29,203.85,215,201.1,211.18,1078970,
688050.SH,∞Æ≤©“Ω¡∆,2020-10-30,211.2,225.57,207,213.02,1434760,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-02,213,218.6,206.38,215.06,849095,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-03,214.2,223.56,209.21,221,953993,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-04,221.55,230,218.2,224,1159626,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-05,224,234.59,222.97,229.96,906430,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-06,228.17,231.35,209.5,213.8,1646455,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-09,210,219.98,204,218,1482676,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-10,215.99,217.38,209.38,213.25,632927,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-11,215.1,218.88,204.28,204.28,924137,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-12,203.08,211.15,202.99,207.18,437574,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-13,206.58,210.87,202.66,206.89,563775,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-16,206.89,209.57,204,204.64,455107,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-17,205.08,205.08,199.73,200.75,531477,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-18,201.02,202.98,198.6,199.5,412939,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-19,199.39,201.5,196.6,200.36,262995,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-20,201.8,205.04,200.28,204.32,431293,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-23,202.93,202.94,195.9,198.01,674138,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-24,197.52,199,192.65,198.9,683453,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-25,196,196.07,178,179.05,2069850,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-26,178,180.99,176,177.5,615503,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-27,179,179,168.01,169.51,1164973,
688050.SH,∞Æ≤©“Ω¡∆,2020-11-30,169.43,171.78,165.48,166.41,1239340,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-01,168.88,174,167.04,171.05,721813,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-02,171.3,172.66,167.01,168.07,699715,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-03,168.39,172.96,167.99,171.49,607140,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-04,170.51,177.84,170.05,175.95,940182,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-07,175,179.9,174.28,177.8,592122,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-08,177.8,180.6,173.21,174,468365,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-09,173.73,174.6,170.21,172.99,404044,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-10,173,182.6,172.17,179.19,747597,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-11,179.2,180.5,174,175.22,530691,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-14,176,178.46,172.02,175,408373,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-15,175.35,185.97,175.12,181.52,803848,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-16,180.01,182.98,180,180.8,389951,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-17,180.5,193.6,180.1,191,1004700,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-18,193.9,193.9,185.5,186.17,589866,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-21,185.09,189,180.88,181.08,708827,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-22,181.98,185.17,176.68,177.78,599315,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-23,177.6,177.81,172,172.91,683635,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-24,173,175.75,169.2,172.49,561807,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-25,171.01,172.49,168.01,169,510989,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-28,169.3,171.84,167.11,168.66,438689,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-29,168.88,170.31,164,164.4,871588,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-30,162,167.82,157.01,166.23,1040882,
688050.SH,∞Æ≤©“Ω¡∆,2020-12-31,167,173.45,164.94,172.98,717261,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-04,171.01,172.88,165.06,170.4,572486,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-05,169.7,181.5,168.76,178.51,1052794,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-06,179,183,176.28,183,715572,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-07,183,184.95,178.03,180.25,599521,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-08,178,179,165.11,173,1782683,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-11,170.6,172.66,166.01,168.55,848046,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-12,168.2,171,166.05,167.7,834625,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-13,168.26,168.73,160.25,161.77,850548,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-14,163.1,171.85,160.01,170,1090230,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-15,169.01,178.3,168.01,177.12,963296,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-18,176.08,181.58,172.6,175,730296,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-19,175.6,181.99,175.6,176.1,939164,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-20,179.42,193,179.42,188.87,1607580,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-21,188.88,190.89,181.33,187.99,1132777,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-22,185.83,192.22,183.68,187,1018198,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-25,192,202.86,192,197.56,1699131,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-26,198,201.88,195.01,198.99,1154360,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-27,199,199,180,192.55,1516292,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-28,187.98,193.77,185,186.18,926957,
688050.SH,∞Æ≤©“Ω¡∆,2021-01-29,187,187,178.01,180.1,1454865,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-01,172.87,183.5,170.11,180.71,1070296,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-02,181.92,186,178.6,179.8,672080,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-03,180.96,180.96,173.5,175,812387,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-04,174.67,176.52,168.66,170.31,937010,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-05,170.31,174.9,167.61,168.89,592693,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-08,169.59,182.58,169.11,180.71,823244,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-09,181.67,193.38,181.6,188.23,943403,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-10,190.48,225.88,190.47,224.4,2486319,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-18,225,233.34,217.2,232,2202737,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-19,227,230.8,216.66,218.05,1782849,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-22,216.63,222,199.06,200.53,1816582,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-23,201.59,208.76,196.18,204.59,1064998,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-24,213.81,229,202.3,204.5,2216171,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-25,207,212,195.08,203.17,1507380,
688050.SH,∞Æ≤©“Ω¡∆,2021-02-26,196.66,201.88,189,195.16,1460737,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-01,195,198.88,189.09,191.51,865094,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-02,192.33,193.84,187,192.72,983744,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-03,192,203.85,191.38,195.44,1120054,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-04,193.8,194.86,180,181.5,1206098,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-05,178.08,184.3,175.15,182.18,1107348,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-08,183.8,184.44,170.86,172.19,1029787,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-09,171.6,175,165.01,165.52,1581958,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-10,169,172.85,165.2,168.49,694890,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-11,168,177.2,167.17,171.42,795664,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-12,173.43,176.99,170.34,173.05,566870,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-15,171.01,177.5,167.97,170.01,773685,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-16,170.09,173,166,169.4,595087,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-17,169.77,177.8,168.04,175.24,720117,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-18,176.3,179.96,173.43,176.01,582243,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-19,173.01,175.8,170,173,558356,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-22,171.11,174.82,170.61,173.68,392681,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-23,173.01,176.73,167.4,168.32,757270,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-24,166,169.49,165.32,166.75,457838,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-25,166.81,172.35,164.01,169.76,553486,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-26,170,175.7,169.99,174.24,490489,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-29,175.14,177.8,173,174.4,471045,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-30,175.39,178.56,173.5,176.86,566754,
688050.SH,∞Æ≤©“Ω¡∆,2021-03-31,174,175,166.88,168.58,857751,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-01,168.58,171.48,168.02,170.3,495741,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-02,170.3,175,169.11,173.7,623662,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-06,177.5,177.5,169.5,170.77,501821,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-07,170.01,171.9,167.6,170.02,493724,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-08,170,171.89,168,170.45,381253,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-09,172.01,181.8,172.01,173.83,1126880,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-12,173.78,180.18,172.48,175.3,959991,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-13,175.03,187.65,174.51,184.52,1144350,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-14,184.52,185.77,180,183.71,812385,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-15,183.8,187,180,185.69,775372,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-16,184.01,191.29,181.27,190.75,848424,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-19,190,195.8,189,195.7,903622,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-20,201.04,204.7,186.78,189,2070251,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-21,187.64,203,185.21,202.5,1475890,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-22,202.5,215.77,198.23,212.63,1528029,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-23,210,213.3,206,206.56,1239194,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-26,206.5,217.62,205.08,211,1482186,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-27,210.1,219.55,209,219.01,1096125,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-28,216.51,223.8,214.83,221,910802,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-29,219.93,222,214.59,218.2,771212,
688050.SH,∞Æ≤©“Ω¡∆,2021-04-30,217.52,225.73,215,224,805706,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-06,223.01,223.43,210.1,214.5,807912,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-07,214.23,216.4,199,199,1317421,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-10,199,220.88,198.5,216.21,1310911,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-11,216.21,248.88,215.99,245.99,1717137,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-12,239.5,269.87,239.14,266.78,1634587,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-13,270,287.88,267.99,278.49,1805159,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-14,275.01,281,269.21,277.5,959183,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-17,277,296,277,289.52,1158452,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-18,288.99,294.9,284.02,286.71,673839,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-19,285.25,295.99,282.5,291.97,957574,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-20,286.66,290,281,284.5,866701,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-21,284.5,299.88,281.37,286.4,892433,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-24,288.7,301.98,283,297,918903,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-25,295.49,317.99,294.12,312.07,1189127,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-26,312.3803,314.3821,293.123,293.9637,913737,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-27,294.234,308.3967,291.2513,302.7316,848059,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-28,310.2884,310.2884,287.2777,290.2204,1194234,
688050.SH,∞Æ≤©“Ω¡∆,2021-05-31,291.9319,345.2097,291.9319,339.3044,1454022,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-01,342.2871,342.3071,326.1726,338.6038,965420,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-02,337.6329,339.3044,297.9373,304.0928,1551862,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-03,303.2721,306.465,288.2586,293.2531,817782,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-04,291.2613,313.2811,289.2595,302.3212,822311,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-07,299.5988,314.3821,294.264,303.9227,898963,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-08,300.2694,321.6586,300.2694,308.3767,845776,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-09,306.9354,316.9444,301.2903,307.0555,731755,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-10,305.2739,314.262,299.3185,306.2748,634637,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-11,303.2721,309.3676,284.255,294.1539,986757,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-15,291.4915,314.4021,291.4915,309.3776,875497,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-16,306.2948,310.2684,288.2586,293.8136,643268,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-17,290.8109,301.2703,290.8109,299.769,458215,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-18,301.8708,321.1381,301.8708,315.0427,840575,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-21,316.0135,341.3062,309.3776,331.9979,715466,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-22,332.4483,338.3035,321.2782,336.2717,613976,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-23,332.8987,339.4946,325.2919,325.3919,422129,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-24,325.8724,335.0906,316.2838,319.2865,618035,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-25,317.5849,357.5308,317.5849,349.3334,1061401,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-28,358.3215,389.7497,350.3443,387.3175,1245008,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-29,387.3475,399.2182,373.1047,389.3994,1224536,
688050.SH,∞Æ≤©“Ω¡∆,2021-06-30,394.8543,399.1982,376.4477,378.1192,654132,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-01,378.1192,394.4339,372.3341,372.3341,586873,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-02,372.3341,379.8308,353.0468,358.3115,1003034,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-05,359.1823,394.7742,359.1823,383.3539,875621,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-06,390.14,392.2519,310.7788,321.3883,2454674,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-07,321.9789,354.3179,320.2874,347.9222,1230965,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-08,347.0013,350.7947,303.2621,308.1765,1940971,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-09,305.1838,308.1365,290.861,299.5688,1245833,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-12,304.253,309.6078,286.5671,300.3695,1097074,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-13,301.9609,323.4902,298.2776,307.2757,1254120,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-14,300.2794,328.2945,300.2794,318.2856,965831,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-15,316.3138,330.2663,312.2902,324.4011,882210,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-16,322.2892,323.3301,310.3084,312.05,845131,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-19,305.2739,322.2391,304.273,317.4648,481241,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-20,317.1145,323.21,314.4521,319.4866,516243,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-21,317.4848,330.0862,316.4839,323.25,465870,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-22,322.8597,322.8597,292.1721,299.789,1386733,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-23,298.2676,298.7681,280.6518,289.2595,1196993,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-26,280.2514,283.5744,254.2281,270.3125,1603317,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-27,272.0741,278.2496,261.7448,266.2189,833481,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-28,263.2362,276.1277,256.0297,267.49,861667,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-29,271.7438,285.6563,266.2389,280.4516,1947274,
688050.SH,∞Æ≤©“Ω¡∆,2021-07-30,274.2461,280.2514,264.137,274.3461,1171313,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-02,270.2525,276.7283,256.4601,271.974,885138,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-03,271.964,280.2514,269.4417,274.7265,958146,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-04,272.4444,277.7292,266.399,274.7765,1052891,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-05,269.5518,303.142,267.1197,297.4669,1753113,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-06,293.2631,295.4351,278.2496,280.5917,1140255,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-09,279.1505,295.2649,274.3662,287.588,881036,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-10,285.6363,296.486,285.286,288.5589,926389,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-11,288.8592,294.9746,275.247,275.9376,942175,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-12,274.2461,283.2541,263.2362,265.4081,1244282,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-13,268.2407,270.843,254.2881,258.0215,1326716,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-16,260.0333,267.2398,252.0061,256.0197,1126786,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-17,255.259,263.5965,245.24,251.1453,924472,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-18,273.2452,297.2667,270.5728,285.336,3253675,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-19,286.9875,296.2658,282.2532,284.205,2261567,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-20,287.3979,288.8592,267.8203,271.0732,1826868,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-23,270.2425,280.1313,261.7649,275.247,1008199,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-24,273.2452,285.2659,267.2398,280.2514,1206631,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-25,278.7301,293.2631,275.267,284.0549,1235737,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-26,285.6363,285.6363,271.5436,271.7438,838800,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-27,270.2425,282.9138,265.7785,266.4891,845606,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-30,264.0369,269.2416,255.5593,265.3281,1451833,
688050.SH,∞Æ≤©“Ω¡∆,2021-08-31,264.3272,282.0531,262.1952,264.197,1098892,
688050.SH,∞Æ≤©“Ω¡∆,2021-09-01,259.2626,263.2262,241.4466,244.9398,2352849,
688050.SH,∞Æ≤©“Ω¡∆,2021-09-02,245.22,249.1936,232.0182,233.1992,1343542,
688050.SH,∞Æ≤©“Ω¡∆,2021-09-03,232.1983,249.0935,230.8571,240.796,1172559,
688050.SH,∞Æ≤©“Ω¡∆,2021-09-06,240.8161,272.6346,238.474,267.2298,1463522,
688050.SH,∞Æ≤©“Ω¡∆,2021-09-07,268.5109,276.448,264.157,273.6455,976650,
688050.SH,∞Æ≤©“Ω¡∆,2021-09-08,272.6046,282.2532,264.3972,272.9649,981642,
688050.SH,∞Æ≤©“Ω¡∆,2021-09-09,271.3434,277.7092,266.4791,266.9895,544179,
