代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920260.BJ,中寰股份,2021-11-15,23.5,45.5,23.5,30,8714257,
920260.BJ,中寰股份,2021-11-16,26.5,29.3,25.51,25.71,3199370,
920260.BJ,中寰股份,2021-11-17,26.55,28.44,23.99,24.75,2128146,
920260.BJ,中寰股份,2021-11-18,25.28,25.28,22.18,22.78,2043282,
920260.BJ,中寰股份,2021-11-19,23.08,23.08,20.52,20.8,2526530,
920260.BJ,中寰股份,2021-11-22,20.8,21.26,20,20.85,1171863,
920260.BJ,中寰股份,2021-11-23,20.95,22.1,20.5,21.4,1581270,
920260.BJ,中寰股份,2021-11-24,21.75,21.75,20.39,20.51,1002796,
920260.BJ,中寰股份,2021-11-25,20.43,20.66,19.9,19.95,765820,
920260.BJ,中寰股份,2021-11-26,19.95,20.34,19.3,19.62,717181,
920260.BJ,中寰股份,2021-11-29,19.09,19.39,18.88,18.89,730969,
920260.BJ,中寰股份,2021-11-30,18.99,19.19,18.23,18.31,718538,
920260.BJ,中寰股份,2021-12-01,18.44,18.88,18.37,18.62,435986,
920260.BJ,中寰股份,2021-12-02,18.45,19.56,18.35,18.98,859141,
920260.BJ,中寰股份,2021-12-03,19,19.27,18.6,18.66,417688,
920260.BJ,中寰股份,2021-12-06,18.66,18.66,17.86,17.91,529996,
920260.BJ,中寰股份,2021-12-07,18.03,18.2,17.65,18.02,331750,
920260.BJ,中寰股份,2021-12-08,18.07,18.19,17.93,18.03,196233,
920260.BJ,中寰股份,2021-12-09,18.38,18.38,17.93,17.93,216092,
920260.BJ,中寰股份,2021-12-10,18.02,18.24,17.8,18.08,235589,
920260.BJ,中寰股份,2021-12-13,18.08,18.45,18.06,18.45,315143,
920260.BJ,中寰股份,2021-12-14,18.55,19.15,18.46,18.9,549147,
920260.BJ,中寰股份,2021-12-15,19,19,18.3,18.45,347323,
920260.BJ,中寰股份,2021-12-16,18.54,18.65,18.19,18.33,288648,
920260.BJ,中寰股份,2021-12-17,18.57,18.57,17.78,17.85,409750,
920260.BJ,中寰股份,2021-12-20,17.85,17.85,17.14,17.18,412641,
920260.BJ,中寰股份,2021-12-21,17.43,17.43,17,17.14,307720,
920260.BJ,中寰股份,2021-12-22,17.35,17.63,17.19,17.28,187203,
920260.BJ,中寰股份,2021-12-23,17.18,17.28,16.8,17.19,176208,
920260.BJ,中寰股份,2021-12-24,17.25,17.25,16.8,16.88,143806,
920260.BJ,中寰股份,2021-12-27,16.86,17.24,16.86,17.06,166878,
920260.BJ,中寰股份,2021-12-28,17.32,17.32,17.07,17.2,100010,
920260.BJ,中寰股份,2021-12-29,17.31,17.99,17.1,17.56,284279,
920260.BJ,中寰股份,2021-12-30,17.75,17.87,17.45,17.7,367970,
920260.BJ,中寰股份,2021-12-31,17.91,20.52,17.51,19.35,1641335,
920260.BJ,中寰股份,2022-01-04,19.1,19.67,18.36,18.65,749406,
920260.BJ,中寰股份,2022-01-05,18.79,19.48,18.46,19.28,771661,
920260.BJ,中寰股份,2022-01-06,19.04,19.54,18.61,19.14,531642,
920260.BJ,中寰股份,2022-01-07,19.09,19.3,18.47,18.5,440883,
920260.BJ,中寰股份,2022-01-10,18.5,18.92,18.35,18.6,253928,
920260.BJ,中寰股份,2022-01-11,18.85,18.85,18.24,18.26,277238,
920260.BJ,中寰股份,2022-01-12,18.56,18.58,18.16,18.25,193998,
920260.BJ,中寰股份,2022-01-13,18.16,18.45,18,18.02,463603,
920260.BJ,中寰股份,2022-01-14,18.2,18.2,17.55,17.56,337276,
920260.BJ,中寰股份,2022-01-17,17.86,17.95,17.56,17.9,198692,
920260.BJ,中寰股份,2022-01-18,17.84,17.97,17.68,17.72,146164,
920260.BJ,中寰股份,2022-01-19,17.72,18.03,17.6,17.74,252301,
920260.BJ,中寰股份,2022-01-20,17.99,19.05,17.7,18.56,1031337,
920260.BJ,中寰股份,2022-01-21,18.56,19.2,18.51,18.87,1004771,
920260.BJ,中寰股份,2022-01-24,18.77,18.78,18.15,18.17,516874,
920260.BJ,中寰股份,2022-01-25,18.15,18.18,16.78,17.14,746332,
920260.BJ,中寰股份,2022-01-26,17.09,17.39,17.09,17.22,196638,
920260.BJ,中寰股份,2022-01-27,17.36,17.36,16.49,16.59,301391,
920260.BJ,中寰股份,2022-01-28,16.6,16.97,16.55,16.66,91610,
920260.BJ,中寰股份,2022-02-07,17.05,17.16,16.9,16.96,139557,
920260.BJ,中寰股份,2022-02-08,17.14,17.15,16.9,17.13,96203,
920260.BJ,中寰股份,2022-02-09,17,17.16,16.91,17.1,187451,
920260.BJ,中寰股份,2022-02-10,17.27,17.27,16.8,16.98,153999,
920260.BJ,中寰股份,2022-02-11,17.06,17.06,16.6,16.85,209230,
920260.BJ,中寰股份,2022-02-14,16.87,16.87,16.5,16.78,99339,
920260.BJ,中寰股份,2022-02-15,17.03,17.03,16.6,16.78,88321,
920260.BJ,中寰股份,2022-02-16,16.84,16.84,16.58,16.58,169544,
920260.BJ,中寰股份,2022-02-17,16.81,16.81,16.46,16.61,127190,
920260.BJ,中寰股份,2022-02-18,16.75,16.75,16.4,16.54,107679,
920260.BJ,中寰股份,2022-02-21,16.55,16.7,16.41,16.5,222071,
920260.BJ,中寰股份,2022-02-22,16.63,16.63,16.05,16.1,186878,
920260.BJ,中寰股份,2022-02-23,15.97,16.18,15.95,15.99,360859,
920260.BJ,中寰股份,2022-02-24,16.06,16.07,15.3,15.45,364293,
920260.BJ,中寰股份,2022-02-25,15.45,15.6,15.35,15.45,140470,
920260.BJ,中寰股份,2022-02-28,15.45,15.45,15.07,15.08,189986,
920260.BJ,中寰股份,2022-03-01,15.1,15.52,15.1,15.41,102282,
920260.BJ,中寰股份,2022-03-02,15.37,15.45,15.08,15.28,88817,
920260.BJ,中寰股份,2022-03-03,15.45,15.45,15.2,15.38,103523,
920260.BJ,中寰股份,2022-03-04,15.19,15.45,15.09,15.35,104059,
920260.BJ,中寰股份,2022-03-07,15.4,15.4,15.08,15.15,96256,
920260.BJ,中寰股份,2022-03-08,15.15,15.15,14.38,14.55,183969,
920260.BJ,中寰股份,2022-03-09,14.76,14.76,13.98,14.09,165879,
920260.BJ,中寰股份,2022-03-10,14.59,14.59,14,14.24,169928,
920260.BJ,中寰股份,2022-03-11,14,14.1,13.65,14.03,138574,
920260.BJ,中寰股份,2022-03-14,13.85,13.85,13.42,13.42,169249,
920260.BJ,中寰股份,2022-03-15,13.42,13.42,12.2,12.2,300291,
920260.BJ,中寰股份,2022-03-16,12.22,13,12.12,12.38,261087,
920260.BJ,中寰股份,2022-03-17,12.48,14.32,12.48,13.43,616205,
920260.BJ,中寰股份,2022-03-18,13.47,13.93,13.19,13.53,231313,
920260.BJ,中寰股份,2022-03-21,13.53,13.82,13.3,13.5,252556,
920260.BJ,中寰股份,2022-03-22,13.5,13.57,13.22,13.39,130332,
920260.BJ,中寰股份,2022-03-23,13.54,13.54,13.23,13.35,53045,
920260.BJ,中寰股份,2022-03-24,13.53,13.53,13.04,13.04,52434,
920260.BJ,中寰股份,2022-03-25,13.18,13.23,12.62,12.81,76149,
920260.BJ,中寰股份,2022-03-28,12.79,13.08,12.65,12.82,60154,
920260.BJ,中寰股份,2022-03-29,12.78,13.48,12.78,13.02,76309,
920260.BJ,中寰股份,2022-03-30,13.38,13.38,13.07,13.32,67788,
920260.BJ,中寰股份,2022-03-31,13.16,13.55,13.16,13.43,140782,
920260.BJ,中寰股份,2022-04-01,13.5,14.3,13.33,13.88,280887,
920260.BJ,中寰股份,2022-04-06,14,14.04,13.72,13.99,166162,
920260.BJ,中寰股份,2022-04-07,13.75,14.04,13.7,13.81,174223,
920260.BJ,中寰股份,2022-04-08,13.94,13.94,13.7,13.81,70306,
920260.BJ,中寰股份,2022-04-11,13.72,13.94,13.33,13.58,182663,
920260.BJ,中寰股份,2022-04-12,13.58,13.96,13.42,13.9,72144,
920260.BJ,中寰股份,2022-04-13,13.9,13.9,13,13.63,113243,
920260.BJ,中寰股份,2022-04-14,13.63,13.7,13.48,13.55,81787,
920260.BJ,中寰股份,2022-04-15,13.41,13.41,12.68,12.71,305934,
920260.BJ,中寰股份,2022-04-18,12.49,12.84,12.48,12.81,93701,
920260.BJ,中寰股份,2022-04-19,12.68,12.84,12.68,12.8,46038,
920260.BJ,中寰股份,2022-04-20,12.56,12.79,12.55,12.65,47813,
920260.BJ,中寰股份,2022-04-21,12.85,12.85,12.21,12.28,150353,
920260.BJ,中寰股份,2022-04-22,12.49,12.49,12.13,12.34,69544,
920260.BJ,中寰股份,2022-04-25,12.29,12.36,11.38,11.4,163112,
920260.BJ,中寰股份,2022-04-26,11.39,11.55,10.6,10.6,109654,
920260.BJ,中寰股份,2022-04-27,11.35,12.5,11.35,12.27,642345,
920260.BJ,中寰股份,2022-04-28,11.88,12.32,11.61,11.81,337178,
920260.BJ,中寰股份,2022-04-29,12.17,12.43,11.95,12.3,189804,
920260.BJ,中寰股份,2022-05-05,12.3,12.61,12.2,12.45,205384,
920260.BJ,中寰股份,2022-05-06,12.28,12.42,12.1,12.27,96936,
920260.BJ,中寰股份,2022-05-09,12.29,12.49,12.29,12.43,64099,
920260.BJ,中寰股份,2022-05-10,12.32,13.14,12.32,13.05,441771,
920260.BJ,中寰股份,2022-05-11,13.12,13.6,12.85,13.34,262790,
920260.BJ,中寰股份,2022-05-12,13.28,13.42,13.07,13.3,79432,
