´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002868.SZ,*STÂÌ¿µ,2017-06-01,31.2,31.52,29.16,29.16,5601497,
002868.SZ,*STÂÌ¿µ,2017-06-02,28.5,30.18,28.26,29.68,3473623,
002868.SZ,*STÂÌ¿µ,2017-06-05,30.23,30.65,29.72,29.77,3330853,
002868.SZ,*STÂÌ¿µ,2017-06-06,29.1,29.77,29.02,29.52,2315431,
002868.SZ,*STÂÌ¿µ,2017-06-07,29.57,30.8,29.45,30.59,3889547,
002868.SZ,*STÂÌ¿µ,2017-06-08,30.61,30.75,29.6,29.87,3766944,
002868.SZ,*STÂÌ¿µ,2017-06-09,29.86,30.05,29.32,29.9,2271485,
002868.SZ,*STÂÌ¿µ,2017-06-12,29.35,29.37,28.2,28.28,3131169,
002868.SZ,*STÂÌ¿µ,2017-06-13,28.39,29.12,28.3,28.91,2292858,
002868.SZ,*STÂÌ¿µ,2017-06-14,28.9,29.26,28.55,29.21,2383052,
002868.SZ,*STÂÌ¿µ,2017-06-15,29.36,30.56,29.22,30.2,4374152,
002868.SZ,*STÂÌ¿µ,2017-06-16,30.2,30.4,29.75,30.03,2395175,
002868.SZ,*STÂÌ¿µ,2017-06-19,30.15,30.3,29.71,30.05,1892621,
002868.SZ,*STÂÌ¿µ,2017-06-20,30.23,30.38,29.8,30.04,2276939,
002868.SZ,*STÂÌ¿µ,2017-06-21,30.08,30.23,29.79,30.09,2107382,
002868.SZ,*STÂÌ¿µ,2017-06-22,30.09,30.13,29.05,29.05,2548937,
002868.SZ,*STÂÌ¿µ,2017-06-23,29.24,29.45,28.32,28.99,2206751,
002868.SZ,*STÂÌ¿µ,2017-06-26,29.07,29.38,28.71,29.26,1558032,
002868.SZ,*STÂÌ¿µ,2017-06-27,29.4,29.59,29.06,29.1,1599656,
002868.SZ,*STÂÌ¿µ,2017-06-28,28.96,28.96,28.3,28.6,1564040,
002868.SZ,*STÂÌ¿µ,2017-06-29,28.5294,28.9329,28.5294,28.7513,1209498,
002868.SZ,*STÂÌ¿µ,2017-06-30,28.7009,29.407,28.5495,29.3263,2191503,
002868.SZ,*STÂÌ¿µ,2017-07-03,29.3566,29.8106,29.1649,29.74,2133383,
002868.SZ,*STÂÌ¿µ,2017-07-04,29.7601,30.0325,29.4777,29.6189,1830528,
002868.SZ,*STÂÌ¿µ,2017-07-05,29.7601,30.4865,29.4777,30.436,3971790,
002868.SZ,*STÂÌ¿µ,2017-07-06,30.4461,30.6479,29.8711,30.4663,3667014,
002868.SZ,*STÂÌ¿µ,2017-07-07,30.5672,31.1422,30.4461,30.9808,4118976,
002868.SZ,*STÂÌ¿µ,2017-07-10,30.8698,30.8698,29.6592,29.8106,3114192,
002868.SZ,*STÂÌ¿µ,2017-07-11,29.861,30.0224,29.1548,29.1548,2243416,
002868.SZ,*STÂÌ¿µ,2017-07-12,29.2557,29.518,28.6504,29.4474,1741428,
002868.SZ,*STÂÌ¿µ,2017-07-13,29.5079,29.5079,28.9833,29.0741,1272406,
002868.SZ,*STÂÌ¿µ,2017-07-14,29.2053,29.3163,28.8724,29.0237,1064563,
002868.SZ,*STÂÌ¿µ,2017-07-17,28.146,28.146,26.1183,26.1183,2841907,
002868.SZ,*STÂÌ¿µ,2017-07-18,25.6744,26.1284,25.3718,25.6542,1909920,
002868.SZ,*STÂÌ¿µ,2017-07-19,25.7249,25.7753,25.4424,25.5735,1740669,
002868.SZ,*STÂÌ¿µ,2017-07-20,25.5836,25.9872,25.3112,25.402,1574307,
002868.SZ,*STÂÌ¿µ,2017-07-21,25.402,25.513,24.9279,25.2204,1457378,
002868.SZ,*STÂÌ¿µ,2017-07-24,25.0792,25.7047,24.9582,25.5534,1444866,
002868.SZ,*STÂÌ¿µ,2017-07-25,25.5433,25.7047,25.2709,25.6038,1166714,
002868.SZ,*STÂÌ¿µ,2017-07-26,25.7148,26.4916,25.5029,26.4613,2603613,
002868.SZ,*STÂÌ¿µ,2017-07-27,26.2091,27.117,25.8257,26.653,3352645,
002868.SZ,*STÂÌ¿µ,2017-07-28,26.4815,26.6126,25.9165,25.9165,1571931,
002868.SZ,*STÂÌ¿µ,2017-07-31,25.9569,26.2696,25.5433,25.6845,1214724,
002868.SZ,*STÂÌ¿µ,2017-08-01,25.6542,25.9468,25.5735,25.745,992119,
002868.SZ,*STÂÌ¿µ,2017-08-02,25.8762,25.8863,25.4928,25.745,983382,
002868.SZ,*STÂÌ¿µ,2017-08-03,25.8257,26.1486,25.6744,25.8056,1140863,
002868.SZ,*STÂÌ¿µ,2017-08-04,25.8257,25.8257,25.0187,25.0691,1467444,
002868.SZ,*STÂÌ¿µ,2017-08-07,25.1498,25.4121,25.0792,25.2204,686884,
002868.SZ,*STÂÌ¿µ,2017-08-08,25.2204,25.2204,24.6757,25.0691,1445984,
002868.SZ,*STÂÌ¿µ,2017-08-09,24.9783,25.049,24.8169,24.827,880575,
002868.SZ,*STÂÌ¿µ,2017-08-10,24.8371,25.1095,24.5748,24.5849,1158271,
002868.SZ,*STÂÌ¿µ,2017-08-11,24.363,24.6656,24.2621,24.3125,790346,
002868.SZ,*STÂÌ¿µ,2017-08-14,24.5143,24.7665,24.3226,24.7362,785151,
002868.SZ,*STÂÌ¿µ,2017-08-15,24.7665,25.049,24.7463,24.9481,1124514,
002868.SZ,*STÂÌ¿µ,2017-08-16,25.059,25.4525,24.9279,25.3415,1355591,
002868.SZ,*STÂÌ¿µ,2017-08-17,25.2305,25.3919,25.1498,25.3213,1058638,
002868.SZ,*STÂÌ¿µ,2017-08-18,25.2204,25.2911,25.0288,25.049,887645,
002868.SZ,*STÂÌ¿µ,2017-08-21,25.1196,25.6139,25.0792,25.5937,1338973,
002868.SZ,*STÂÌ¿µ,2017-08-22,26.7841,28.1561,26.7841,28.1561,7813283,
002868.SZ,*STÂÌ¿µ,2017-08-23,27.4398,27.914,26.8446,27.6214,6684482,
002868.SZ,*STÂÌ¿µ,2017-08-24,27.2381,27.8333,26.774,26.774,4260087,
002868.SZ,*STÂÌ¿µ,2017-08-25,26.5319,27.6214,26.5016,27.2482,3455624,
002868.SZ,*STÂÌ¿µ,2017-08-28,27.2684,28.7412,27.2684,28.2973,5484912,
002868.SZ,*STÂÌ¿µ,2017-08-29,28.1561,30.7689,27.7627,29.1448,7888291,
002868.SZ,*STÂÌ¿µ,2017-08-30,28.7513,29.2255,28.4285,28.4688,4457184,
002868.SZ,*STÂÌ¿µ,2017-08-31,28.4588,29.3768,28.4588,28.9934,3908697,
002868.SZ,*STÂÌ¿µ,2017-09-01,28.9531,29.2053,28.4789,28.6101,2801524,
002868.SZ,*STÂÌ¿µ,2017-09-04,28.5596,28.6504,27.8535,27.9342,2885096,
002868.SZ,*STÂÌ¿µ,2017-09-05,27.9644,28.2973,27.9241,28.1158,1493446,
002868.SZ,*STÂÌ¿µ,2017-09-06,28.0653,28.0653,27.5206,27.8434,1558054,
002868.SZ,*STÂÌ¿µ,2017-09-07,27.6921,28.5294,27.6921,28.0956,2013249,
002868.SZ,*STÂÌ¿µ,2017-09-08,28.0855,28.2267,27.8636,28.0754,1393176,
002868.SZ,*STÂÌ¿µ,2017-09-11,28.0956,28.7311,28.0956,28.7311,2280455,
002868.SZ,*STÂÌ¿µ,2017-09-12,28.7009,28.832,27.9443,27.9543,2121582,
002868.SZ,*STÂÌ¿µ,2017-09-13,28.025,28.2267,27.8837,28.1763,994310,
002868.SZ,*STÂÌ¿µ,2017-09-14,28.1763,28.3276,27.9745,28.0048,1056182,
002868.SZ,*STÂÌ¿µ,2017-09-15,27.8736,27.9846,27.3591,27.4096,1227089,
002868.SZ,*STÂÌ¿µ,2017-09-18,27.7223,27.7223,27.4096,27.6113,600990,
002868.SZ,*STÂÌ¿µ,2017-09-19,27.571,28.0351,27.5206,27.803,990496,
002868.SZ,*STÂÌ¿µ,2017-09-20,27.7122,28.0552,27.6719,28.0451,1114821,
002868.SZ,*STÂÌ¿µ,2017-09-21,28.1763,28.1965,27.4398,27.5306,1223517,
002868.SZ,*STÂÌ¿µ,2017-09-22,27.5004,27.9241,27.228,27.8333,1335384,
002868.SZ,*STÂÌ¿µ,2017-09-25,27.7223,28.146,27.5206,27.5811,976812,
002868.SZ,*STÂÌ¿µ,2017-09-26,27.5912,27.6618,26.5117,26.6731,1546228,
002868.SZ,*STÂÌ¿µ,2017-09-27,26.7841,27.117,26.5016,26.9859,781295,
002868.SZ,*STÂÌ¿µ,2017-09-28,26.8951,27.2179,26.8951,26.9859,721252,
002868.SZ,*STÂÌ¿µ,2017-09-29,27.0767,27.3491,27.0666,27.3188,687257,
002868.SZ,*STÂÌ¿µ,2017-10-09,27.6013,27.7324,27.3491,27.4903,637572,
002868.SZ,*STÂÌ¿µ,2017-10-10,27.5407,28.3982,27.4096,28.3276,1946018,
002868.SZ,*STÂÌ¿µ,2017-10-11,28.257,28.6101,27.9039,28.1258,1527166,
002868.SZ,*STÂÌ¿µ,2017-10-12,28.146,28.2671,27.7627,28.0048,1138264,
002868.SZ,*STÂÌ¿µ,2017-10-13,28.0451,29.0136,27.9039,28.9733,3660135,
002868.SZ,*STÂÌ¿µ,2017-10-16,28.9934,30.6176,28.5596,29.064,5654312,
002868.SZ,*STÂÌ¿µ,2017-10-17,28.5495,29.0439,27.8535,28.7816,2823939,
002868.SZ,*STÂÌ¿µ,2017-10-18,28.7917,30.0123,28.7816,29.1044,5025061,
002868.SZ,*STÂÌ¿µ,2017-10-19,29.0338,29.0338,27.9443,28.0956,2658673,
002868.SZ,*STÂÌ¿µ,2017-10-20,28.0754,28.1359,27.5004,27.8837,1853829,
002868.SZ,*STÂÌ¿µ,2017-10-23,27.9846,28.4991,27.7021,28.4588,1519247,
002868.SZ,*STÂÌ¿µ,2017-10-24,28.2772,28.4386,27.3995,27.9039,1598903,
002868.SZ,*STÂÌ¿µ,2017-10-25,27.8333,28.4285,27.6416,28.3982,1784803,
002868.SZ,*STÂÌ¿µ,2017-10-26,28.3074,29.0943,28.3074,28.9531,2701901,
002868.SZ,*STÂÌ¿µ,2017-10-27,28.8018,29.054,28.4285,29.054,2516068,
002868.SZ,*STÂÌ¿µ,2017-10-30,29.0439,29.3566,27.7425,28.3175,2257212,
002868.SZ,*STÂÌ¿µ,2017-10-31,27.7627,29.8711,27.7627,29.74,3935829,
002868.SZ,*STÂÌ¿µ,2017-11-01,29.8106,29.8106,29.286,29.5785,2979494,
002868.SZ,*STÂÌ¿µ,2017-11-02,29.3163,29.861,28.9733,29.4272,2695117,
002868.SZ,*STÂÌ¿µ,2017-11-03,29.407,29.407,28.3982,28.7311,1864202,
002868.SZ,*STÂÌ¿µ,2017-11-06,28.9026,29.6592,28.4083,29.6592,2176077,
002868.SZ,*STÂÌ¿µ,2017-11-07,29.5584,29.5584,29.1145,29.5079,1886623,
002868.SZ,*STÂÌ¿µ,2017-11-08,29.4676,29.9619,29.0741,29.1347,2779235,
002868.SZ,*STÂÌ¿µ,2017-11-09,29.0237,29.0237,28.5495,28.7715,1846524,
002868.SZ,*STÂÌ¿µ,2017-11-10,28.7513,29.1347,28.721,29.0035,1617964,
002868.SZ,*STÂÌ¿µ,2017-11-13,29.1145,29.407,28.8825,29.3263,1785607,
002868.SZ,*STÂÌ¿µ,2017-11-14,29.2658,29.4474,28.4487,28.5697,2026324,
002868.SZ,*STÂÌ¿µ,2017-11-15,28.5596,28.6605,27.8131,27.8938,1602051,
002868.SZ,*STÂÌ¿µ,2017-11-16,28.0552,28.1258,26.8446,26.8446,1778059,
002868.SZ,*STÂÌ¿µ,2017-11-17,26.9052,27.0161,25.0994,25.17,1858129,
002868.SZ,*STÂÌ¿µ,2017-11-20,24.9884,25.6643,24.7766,25.5231,877653,
002868.SZ,*STÂÌ¿µ,2017-11-21,25.4525,25.7249,25.0187,25.3314,787150,
002868.SZ,*STÂÌ¿µ,2017-11-22,25.2204,25.6845,25.1599,25.2507,708120,
002868.SZ,*STÂÌ¿µ,2017-11-23,25.2204,25.3213,24.4739,24.5143,864975,
002868.SZ,*STÂÌ¿µ,2017-11-24,24.5143,24.7564,24.4134,24.5244,499520,
002868.SZ,*STÂÌ¿µ,2017-11-27,24.5143,24.716,24.4033,24.4437,373688,
002868.SZ,*STÂÌ¿µ,2017-11-28,24.4033,24.9985,24.3932,24.9178,410782,
002868.SZ,*STÂÌ¿µ,2017-11-29,24.9279,24.9682,24.4134,24.7463,501271,
002868.SZ,*STÂÌ¿µ,2017-11-30,24.716,25.1498,24.6252,24.8875,611646,
002868.SZ,*STÂÌ¿µ,2017-12-01,25.0187,25.3213,24.8472,25.1397,534300,
002868.SZ,*STÂÌ¿µ,2017-12-04,25.0893,25.1801,23.7678,23.8989,849782,
002868.SZ,*STÂÌ¿µ,2017-12-05,23.8989,24.141,22.7791,22.991,933475,
002868.SZ,*STÂÌ¿µ,2017-12-06,23.0212,23.4651,22.8497,23.4651,553422,
002868.SZ,*STÂÌ¿µ,2017-12-07,23.4046,23.455,23.1927,23.3138,359152,
002868.SZ,*STÂÌ¿µ,2017-12-08,23.3138,23.9998,23.3138,23.7274,517214,
002868.SZ,*STÂÌ¿µ,2017-12-11,23.6568,23.9594,23.6568,23.8888,354216,
002868.SZ,*STÂÌ¿µ,2017-12-12,23.8585,23.909,23.3541,23.3844,554992,
002868.SZ,*STÂÌ¿µ,2017-12-13,23.3743,23.8081,23.2331,23.7577,367200,
002868.SZ,*STÂÌ¿µ,2017-12-14,23.7577,23.8989,23.6063,23.798,348100,
002868.SZ,*STÂÌ¿µ,2017-12-15,23.798,23.9191,23.4651,23.687,343634,
002868.SZ,*STÂÌ¿µ,2017-12-18,23.687,23.8888,23.5862,23.687,291700,
002868.SZ,*STÂÌ¿µ,2017-12-19,23.7072,24.0805,23.687,23.9695,370593,
002868.SZ,*STÂÌ¿µ,2017-12-20,24.0906,24.0906,23.5559,23.566,339027,
002868.SZ,*STÂÌ¿µ,2017-12-21,23.4853,23.687,22.88,23.5055,383603,
002868.SZ,*STÂÌ¿µ,2017-12-22,23.5055,23.7072,23.4147,23.4147,184800,
002868.SZ,*STÂÌ¿µ,2017-12-25,23.2129,24.7564,22.9506,23.7072,1064609,
002868.SZ,*STÂÌ¿µ,2017-12-26,23.6265,24.6252,23.1019,24.4437,1448680,
002868.SZ,*STÂÌ¿µ,2017-12-27,24.4134,24.4941,24.0099,24.1612,790816,
002868.SZ,*STÂÌ¿µ,2017-12-28,23.9393,24.595,23.9393,24.373,607698,
002868.SZ,*STÂÌ¿µ,2017-12-29,24.363,24.6152,24.2722,24.5546,578801,
002868.SZ,*STÂÌ¿µ,2018-01-02,24.5546,24.6757,24.3831,24.6051,476298,
002868.SZ,*STÂÌ¿µ,2018-01-03,24.6353,24.6353,24.2722,24.5345,506307,
002868.SZ,*STÂÌ¿µ,2018-01-04,24.5143,25.5029,24.3932,25.3112,2499806,
002868.SZ,*STÂÌ¿µ,2018-01-05,24.9985,25.0187,24.7665,24.7665,1142255,
002868.SZ,*STÂÌ¿µ,2018-01-08,24.6959,24.9481,24.5445,24.6757,666073,
002868.SZ,*STÂÌ¿µ,2018-01-09,24.6757,25.0691,24.6152,24.8169,815526,
002868.SZ,*STÂÌ¿µ,2018-01-10,24.9178,24.9178,24.02,24.2217,750098,
002868.SZ,*STÂÌ¿µ,2018-01-11,24.1713,24.6858,24.1208,24.5244,573020,
002868.SZ,*STÂÌ¿µ,2018-01-12,24.5244,24.706,24.3024,24.3932,351800,
002868.SZ,*STÂÌ¿µ,2018-01-15,24.373,24.373,23.1826,23.1927,984646,
002868.SZ,*STÂÌ¿µ,2018-01-16,23.1625,25.513,23.0011,25.513,2252603,
002868.SZ,*STÂÌ¿µ,2018-01-17,25.9266,25.9972,25.3012,25.4121,4131787,
002868.SZ,*STÂÌ¿µ,2018-01-18,25.3213,25.4727,24.7362,25.1397,1778036,
002868.SZ,*STÂÌ¿µ,2018-01-19,24.716,25.6542,24.716,24.9077,1385800,
002868.SZ,*STÂÌ¿µ,2018-01-22,24.8169,25.7753,24.8169,25.4928,1473236,
002868.SZ,*STÂÌ¿µ,2018-01-23,25.4928,25.5735,24.8674,25.2507,1036010,
002868.SZ,*STÂÌ¿µ,2018-01-24,25.0187,25.2911,24.9178,25.0691,928464,
002868.SZ,*STÂÌ¿µ,2018-01-25,25.0792,25.2709,24.8976,24.8976,774064,
002868.SZ,*STÂÌ¿µ,2018-01-26,24.8976,25.1196,24.6152,24.7665,715464,
002868.SZ,*STÂÌ¿µ,2018-01-29,24.4941,24.8976,22.3151,23.7173,821925,
002868.SZ,*STÂÌ¿µ,2018-01-30,23.7072,23.8989,23.5357,23.8081,366328,
002868.SZ,*STÂÌ¿µ,2018-01-31,23.8081,24.0099,22.1133,22.1133,777582,
002868.SZ,*STÂÌ¿µ,2018-02-01,22.5673,22.9405,21.962,22.0528,815532,
002868.SZ,*STÂÌ¿µ,2018-02-02,21.7703,22.1335,21.2457,21.7098,592335,
002868.SZ,*STÂÌ¿µ,2018-02-05,21.4172,22.0326,21.4172,21.5383,434848,
002868.SZ,*STÂÌ¿µ,2018-02-06,20.2772,21.054,19.672,19.672,894509,
002868.SZ,*STÂÌ¿µ,2018-02-07,20.4487,20.4487,19.4803,20.0957,694359,
002868.SZ,*STÂÌ¿µ,2018-02-08,20.1764,20.5698,19.9847,20.2873,551900,
002868.SZ,*STÂÌ¿µ,2018-02-09,20.0957,20.0957,19.2583,19.4702,740570,
002868.SZ,*STÂÌ¿µ,2018-02-12,19.4702,20.1057,19.4702,20.0049,554360,
002868.SZ,*STÂÌ¿µ,2018-02-13,20.025,20.247,19.9242,20.0049,383117,
002868.SZ,*STÂÌ¿µ,2018-02-14,20.0755,20.0755,19.7426,19.8233,263768,
002868.SZ,*STÂÌ¿µ,2018-02-22,20.1057,20.2974,19.8535,20.2672,407145,
002868.SZ,*STÂÌ¿µ,2018-02-23,20.2369,21.3769,20.1965,21.3668,1357070,
002868.SZ,*STÂÌ¿µ,2018-02-26,21.2659,21.6694,21.1448,21.4979,1352585,
002868.SZ,*STÂÌ¿µ,2018-02-27,21.1953,21.4878,21.1852,21.2659,768023,
002868.SZ,*STÂÌ¿µ,2018-02-28,21.0641,21.1347,20.7817,20.9935,530027,
002868.SZ,*STÂÌ¿µ,2018-03-01,20.8724,21.4172,20.7817,21.3466,631004,
002868.SZ,*STÂÌ¿µ,2018-03-02,21.2154,21.3466,20.9733,21.054,447979,
002868.SZ,*STÂÌ¿µ,2018-03-05,21.054,21.4979,20.9834,21.4777,598374,
002868.SZ,*STÂÌ¿µ,2018-03-06,21.619,21.7905,21.4676,21.5282,681218,
002868.SZ,*STÂÌ¿µ,2018-03-07,21.5282,22.0326,21.4777,21.7299,923871,
002868.SZ,*STÂÌ¿µ,2018-03-08,21.5282,22.3756,21.4979,22.2848,1439749,
002868.SZ,*STÂÌ¿µ,2018-03-09,22.2041,22.7488,22.0427,22.537,1083489,
002868.SZ,*STÂÌ¿µ,2018-03-12,22.7085,22.8699,22.3857,22.5773,1075369,
002868.SZ,*STÂÌ¿µ,2018-03-13,22.5975,22.6681,22.1335,22.1536,618769,
002868.SZ,*STÂÌ¿µ,2018-03-14,22.1133,22.3352,21.9418,22.0124,718282,
002868.SZ,*STÂÌ¿µ,2018-03-15,22.0124,22.083,21.0742,21.2558,1009700,
002868.SZ,*STÂÌ¿µ,2018-03-16,21.3264,21.5282,21.2457,21.2861,482393,
002868.SZ,*STÂÌ¿µ,2018-03-19,21.3163,21.7501,21.1347,21.619,531700,
002868.SZ,*STÂÌ¿µ,2018-03-20,21.5383,22.1536,21.1953,22.0931,944982,
002868.SZ,*STÂÌ¿µ,2018-03-21,22.1335,22.4866,21.9418,21.962,1028546,
002868.SZ,*STÂÌ¿µ,2018-03-22,21.7501,22.4058,21.7199,22.1335,935025,
002868.SZ,*STÂÌ¿µ,2018-03-23,21.7703,22.88,21.0843,21.0843,2391362,
002868.SZ,*STÂÌ¿µ,2018-03-26,20.3579,20.8422,18.9759,20.6303,1567197,
002868.SZ,*STÂÌ¿µ,2018-03-27,20.6606,21.3668,20.6505,21.1347,988238,
002868.SZ,*STÂÌ¿µ,2018-03-28,20.9632,21.6291,20.6606,21.397,975512,
002868.SZ,*STÂÌ¿µ,2018-03-29,21.6492,22.1738,21.3869,22.0528,1112681,
002868.SZ,*STÂÌ¿µ,2018-03-30,22.1738,22.3857,21.9115,22.3251,1027875,
002868.SZ,*STÂÌ¿µ,2018-04-02,22.3655,22.5067,22.0931,22.2949,1021560,
002868.SZ,*STÂÌ¿µ,2018-04-03,22.1335,24.0603,21.9115,23.3239,2480959,
002868.SZ,*STÂÌ¿µ,2018-04-04,22.9809,23.4954,22.5572,22.8699,1664072,
002868.SZ,*STÂÌ¿µ,2018-04-09,22.5471,23.4248,22.2545,23.3037,1667003,
002868.SZ,*STÂÌ¿µ,2018-04-10,23.2835,23.6467,22.5673,23.2633,1574713,
002868.SZ,*STÂÌ¿µ,2018-04-11,23.2028,23.7375,23.1625,23.4449,1460442,
002868.SZ,*STÂÌ¿µ,2018-04-12,23.3945,23.6568,22.9304,23.2129,1264038,
002868.SZ,*STÂÌ¿µ,2018-04-13,23.2331,23.4752,22.9708,23.112,864356,
002868.SZ,*STÂÌ¿µ,2018-04-16,22.7589,23.0616,22.3453,22.6379,876687,
002868.SZ,*STÂÌ¿µ,2018-04-17,22.6076,22.9405,21.9115,22.0528,702134,
002868.SZ,*STÂÌ¿µ,2018-04-18,22.2243,22.4462,21.4475,22.2747,731303,
002868.SZ,*STÂÌ¿µ,2018-04-19,22.2747,22.4159,21.1852,21.8712,564782,
002868.SZ,*STÂÌ¿µ,2018-04-20,21.6896,21.6997,21.2356,21.3062,1030745,
002868.SZ,*STÂÌ¿µ,2018-04-23,21.5786,21.5786,21.1246,21.2356,549895,
002868.SZ,*STÂÌ¿µ,2018-04-24,21.2356,22.0427,21.1448,21.8813,656924,
002868.SZ,*STÂÌ¿µ,2018-04-25,21.7905,22.6782,21.6089,22.5168,1104451,
002868.SZ,*STÂÌ¿µ,2018-04-26,22.4462,23.5458,22.0124,22.6984,2625854,
002868.SZ,*STÂÌ¿µ,2018-04-27,22.2848,22.2949,20.9935,21.3869,1718388,
002868.SZ,*STÂÌ¿µ,2018-05-02,21.397,21.397,20.3983,20.3983,1065135,
002868.SZ,*STÂÌ¿µ,2018-05-03,20.2974,21.0036,20.2672,20.9531,584300,
002868.SZ,*STÂÌ¿µ,2018-05-04,20.9531,21.0843,20.5799,20.7009,513952,
002868.SZ,*STÂÌ¿µ,2018-05-07,20.7211,21.2659,20.7009,21.1852,564700,
002868.SZ,*STÂÌ¿µ,2018-05-08,21.276,21.5786,21.054,21.5383,646281,
002868.SZ,*STÂÌ¿µ,2018-05-09,21.5383,21.6896,21.4172,21.5887,777806,
002868.SZ,*STÂÌ¿µ,2018-05-10,21.7299,22.0931,21.6089,21.8409,882133,
002868.SZ,*STÂÌ¿µ,2018-05-11,21.8813,22.0326,21.4071,21.4475,756900,
002868.SZ,*STÂÌ¿µ,2018-05-14,21.4576,21.5786,21.1852,21.2457,456700,
002868.SZ,*STÂÌ¿µ,2018-05-15,21.3163,21.9721,21.2457,21.8409,700313,
002868.SZ,*STÂÌ¿µ,2018-05-16,21.7299,22.1536,21.6593,21.8813,916800,
002868.SZ,*STÂÌ¿µ,2018-05-17,21.8813,22.1436,21.74,22.1032,657181,
002868.SZ,*STÂÌ¿µ,2018-05-18,21.9821,22.2142,21.8813,22.1436,667876,
002868.SZ,*STÂÌ¿µ,2018-05-21,22.1738,22.4664,22.1738,22.3958,902329,
002868.SZ,*STÂÌ¿µ,2018-05-22,22.426,22.5874,22.2343,22.5874,1017965,
002868.SZ,*STÂÌ¿µ,2018-05-23,22.5168,22.8598,22.1032,22.2545,1186129,
002868.SZ,*STÂÌ¿µ,2018-05-24,22.194,22.6581,22.1536,22.6581,843467,
002868.SZ,*STÂÌ¿µ,2018-05-25,22.6076,23.0414,22.4664,22.7287,1152279,
002868.SZ,*STÂÌ¿µ,2018-05-28,22.5975,22.7186,21.1852,22.0124,944200,
002868.SZ,*STÂÌ¿µ,2018-05-29,21.8409,22.5773,21.8409,21.9519,871594,
002868.SZ,*STÂÌ¿µ,2018-05-30,21.6997,22.7791,20.5799,21.0944,1637583,
002868.SZ,*STÂÌ¿µ,2018-05-31,21.0944,21.6593,20.9027,21.5887,772084,
002868.SZ,*STÂÌ¿µ,2018-06-01,21.5786,22.0528,21.3365,21.74,798900,
002868.SZ,*STÂÌ¿µ,2018-06-04,21.9014,21.9821,21.5584,21.7602,661800,
002868.SZ,*STÂÌ¿µ,2018-06-05,21.7905,22.5471,21.6997,22.4361,1222707,
002868.SZ,*STÂÌ¿µ,2018-06-06,22.2444,22.6782,22.2444,22.5975,1058125,
002868.SZ,*STÂÌ¿µ,2018-06-07,22.6076,22.7488,22.083,22.2848,928043,
002868.SZ,*STÂÌ¿µ,2018-06-08,22.2646,22.537,21.8308,22.1335,839782,
002868.SZ,*STÂÌ¿µ,2018-06-11,22.1641,22.2967,21.6743,21.6947,738400,
002868.SZ,*STÂÌ¿µ,2018-06-12,21.5926,21.9192,21.2049,21.7049,717300,
002868.SZ,*STÂÌ¿µ,2018-06-13,21.6743,21.7865,20.9191,20.9498,743300,
002868.SZ,*STÂÌ¿µ,2018-06-14,20.9702,21.3681,20.7763,20.9396,532752,
002868.SZ,*STÂÌ¿µ,2018-06-15,20.9191,21.062,20.2048,20.4293,620346,
002868.SZ,*STÂÌ¿µ,2018-06-19,20.1946,20.4089,18.3884,18.5517,898300,
