代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920753.BJ,天纺标,2022-10-31,9.8,10.06,9,9,3243970,
920753.BJ,天纺标,2022-11-01,8.7,9.06,8.4,9,2040870,
920753.BJ,天纺标,2022-11-02,8.95,9.23,8.82,9.19,1251674,
920753.BJ,天纺标,2022-11-03,9.02,9.32,9.02,9.3,838601,
920753.BJ,天纺标,2022-11-04,9.28,9.49,9.1,9.39,881138,
920753.BJ,天纺标,2022-11-07,9.35,9.99,9.3,9.75,1289947,
920753.BJ,天纺标,2022-11-08,9.75,9.99,9.63,9.69,985530,
920753.BJ,天纺标,2022-11-09,9.62,9.73,9.18,9.22,1111213,
920753.BJ,天纺标,2022-11-10,9.19,9.8,8.98,9.75,1528237,
920753.BJ,天纺标,2022-11-11,9.61,9.87,9.5,9.52,498896,
920753.BJ,天纺标,2022-11-14,9.52,9.52,9.16,9.3,531540,
920753.BJ,天纺标,2022-11-15,9.18,9.35,9.17,9.33,237038,
920753.BJ,天纺标,2022-11-16,9.29,9.34,9.17,9.3,181935,
920753.BJ,天纺标,2022-11-17,9.29,9.6,9.24,9.39,457668,
920753.BJ,天纺标,2022-11-18,9.44,9.44,9.19,9.2,379483,
920753.BJ,天纺标,2022-11-21,9.32,9.39,9.18,9.19,286922,
920753.BJ,天纺标,2022-11-22,9.26,9.26,9.11,9.14,160018,
920753.BJ,天纺标,2022-11-23,9.11,9.65,9.08,9.58,1385694,
920753.BJ,天纺标,2022-11-24,9.35,9.36,9.17,9.21,892097,
920753.BJ,天纺标,2022-11-25,9.3,9.52,9.24,9.35,800821,
920753.BJ,天纺标,2022-11-28,9.3,9.39,9.1,9.11,582755,
920753.BJ,天纺标,2022-11-29,9.13,9.38,9.12,9.27,445312,
920753.BJ,天纺标,2022-11-30,9.21,9.25,9.16,9.23,172685,
920753.BJ,天纺标,2022-12-01,9.18,9.26,9.18,9.2,131862,
920753.BJ,天纺标,2022-12-02,9.2,9.25,9.18,9.19,189408,
920753.BJ,天纺标,2022-12-05,9.17,9.53,9.16,9.3,540168,
920753.BJ,天纺标,2022-12-06,9.31,9.36,9.18,9.22,166085,
920753.BJ,天纺标,2022-12-07,9.3,9.3,9.14,9.2,403501,
920753.BJ,天纺标,2022-12-08,9.2,9.24,9.13,9.15,254394,
920753.BJ,天纺标,2022-12-09,9.13,9.15,8.85,8.98,431185,
920753.BJ,天纺标,2022-12-12,8.91,8.91,8.66,8.7,217628,
