´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
600790.SH,Çá·Ä³Ç,2015-03-13,57.7712,58.2664,56.3407,56.8359,23082333,
600790.SH,Çá·Ä³Ç,2015-03-16,57.6061,59.3668,57.221,58.1013,31157999,
600790.SH,Çá·Ä³Ç,2015-03-17,58.5965,59.2567,56.1756,57.111,40915534,
600790.SH,Çá·Ä³Ç,2015-03-18,56.6708,57.9913,56.3407,57.8812,30419382,
600790.SH,Çá·Ä³Ç,2015-03-19,57.7162,59.1467,56.5057,57.6612,29071746,
600790.SH,Çá·Ä³Ç,2015-03-20,57.6612,60.9624,56.7808,59.6419,44321644,
600790.SH,Çá·Ä³Ç,2015-03-23,59.4218,60.3571,58.7065,59.6419,34930212,
600790.SH,Çá·Ä³Ç,2015-03-24,59.8069,59.862,56.3957,58.1013,41614271,
600790.SH,Çá·Ä³Ç,2015-03-25,58.2664,61.9527,57.331,60.4122,45925692,
600790.SH,Çá·Ä³Ç,2015-03-26,60.7973,62.9981,59.4768,59.972,36015422,
600790.SH,Çá·Ä³Ç,2015-03-27,59.972,62.2278,58.9266,61.5126,30354953,
600790.SH,Çá·Ä³Ç,2015-03-30,62.0628,67.6748,61.9527,67.2897,56639685,
600790.SH,Çá·Ä³Ç,2015-03-31,64.2636,66.2443,62.1728,64.8688,56562873,
600790.SH,Çá·Ä³Ç,2015-04-01,64.9788,66.6295,64.1535,65.9142,35170130,
600790.SH,Çá·Ä³Ç,2015-04-02,68.3901,70.3158,66.6295,67.8949,50124294,
600790.SH,Çá·Ä³Ç,2015-04-03,67.3447,74.6624,66.9596,72.6817,50440308,
600790.SH,Çá·Ä³Ç,2015-04-07,72.3515,74.7724,72.0764,73.562,37185519,
600790.SH,Çá·Ä³Ç,2015-04-08,75.9279,80.0544,74.2773,76.8632,46975529,
600790.SH,Çá·Ä³Ç,2015-04-09,76.9182,79.8893,73.617,79.1741,54126133,
600790.SH,Çá·Ä³Ç,2015-04-10,79.2841,87.097,78.4588,85.7765,76804780,
600790.SH,Çá·Ä³Ç,2015-04-13,87.097,92.9841,82.9704,88.8576,66161073,
600790.SH,Çá·Ä³Ç,2015-04-14,88.4725,90.5632,86.8219,88.0323,35669471,
600790.SH,Çá·Ä³Ç,2015-04-15,86.9319,87.9773,80.8797,81.2098,46316312,
600790.SH,Çá·Ä³Ç,2015-04-16,79.8343,84.2909,79.009,81.705,30710617,
600790.SH,Çá·Ä³Ç,2015-04-17,81.4299,83.3556,78.6789,79.2841,50702851,
600790.SH,Çá·Ä³Ç,2015-04-20,78.6789,78.6789,74.0572,74.3873,59934901,
600790.SH,Çá·Ä³Ç,2015-04-21,74.8275,79.2841,74.8275,79.1741,37816001,
600790.SH,Çá·Ä³Ç,2015-04-22,80.6046,81.2648,79.3391,80.5496,35019331,
600790.SH,Çá·Ä³Ç,2015-04-23,80.4395,83.9058,79.7793,83.6857,40900223,
600790.SH,Çá·Ä³Ç,2015-04-24,82.2552,82.9154,79.6142,81.2648,31772824,
600790.SH,Çá·Ä³Ç,2015-04-27,80.8797,82.3652,80.2745,80.7696,28189169,
600790.SH,Çá·Ä³Ç,2015-04-28,81.705,82.4202,75.9279,77.6885,34374293,
600790.SH,Çá·Ä³Ç,2015-04-29,76.9732,79.9443,75.4327,79.4492,21457561,
600790.SH,Çá·Ä³Ç,2015-04-30,79.7243,82.4753,79.5042,81.2648,32818140,
600790.SH,Çá·Ä³Ç,2015-05-04,81.1548,83.9058,79.7243,82.5853,28022418,
600790.SH,Çá·Ä³Ç,2015-05-05,82.5303,82.8054,76.203,76.6981,25635051,
600790.SH,Çá·Ä³Ç,2015-05-06,77.0283,79.3941,72.6817,75.3226,18484589,
600790.SH,Çá·Ä³Ç,2015-05-07,74.8825,76.8632,73.8371,75.7078,14679724,
600790.SH,Çá·Ä³Ç,2015-05-08,79.7793,82.5303,77.9636,81.2098,39536418,
600790.SH,Çá·Ä³Ç,2015-05-11,81.4299,85.2813,79.9443,84.9512,45194689,
600790.SH,Çá·Ä³Ç,2015-05-12,85.8315,86.6568,82.0351,83.8508,40843150,
600790.SH,Çá·Ä³Ç,2015-05-13,83.8508,88.2524,82.0351,86.5468,49929013,
600790.SH,Çá·Ä³Ç,2015-05-14,87.097,87.7572,84.511,85.6114,28841383,
600790.SH,Çá·Ä³Ç,2015-05-15,85.7215,87.317,81.4849,83.2455,24634616,
600790.SH,Çá·Ä³Ç,2015-05-18,81.9801,84.8962,81.4299,84.2909,22872246,
600790.SH,Çá·Ä³Ç,2015-05-19,84.6761,91.3335,84.566,90.0681,38722119,
600790.SH,Çá·Ä³Ç,2015-05-20,90.1231,95.6251,88.4725,92.4889,41298080,
600790.SH,Çá·Ä³Ç,2015-05-21,95.1356,99.9281,92.9181,97.0669,32633492,
600790.SH,Çá·Ä³Ç,2015-05-22,97.1384,97.353,93.3473,95.7078,50627486,
600790.SH,Çá·Ä³Ç,2015-05-25,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-05-26,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-05-27,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-05-28,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-05-29,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-01,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-02,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-03,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-04,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-05,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-08,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-09,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-10,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-11,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-12,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-15,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-16,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-17,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-18,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-19,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-23,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-24,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-25,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-26,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-29,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-06-30,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-01,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-02,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-03,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-06,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-07,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-08,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-09,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-10,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-13,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-14,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-15,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-16,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-17,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-20,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-21,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-22,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-23,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-24,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-27,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-28,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-29,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-30,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-07-31,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-03,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-04,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-05,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-06,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-07,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-10,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-11,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-12,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-13,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-14,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-17,95.7078,95.7078,95.7078,95.7078,0,
600790.SH,Çá·Ä³Ç,2015-08-18,86.1227,86.1227,86.1227,86.1227,3942600,
600790.SH,Çá·Ä³Ç,2015-08-19,77.5391,82.3316,77.5391,79.1127,138158228,
600790.SH,Çá·Ä³Ç,2015-08-20,76.6092,76.6092,71.1729,71.1729,89586700,
600790.SH,Çá·Ä³Ç,2015-08-21,69.7422,73.0327,64.2344,64.3775,56539550,
600790.SH,Çá·Ä³Ç,2015-08-24,61.3732,61.5162,57.9397,57.9397,47159564,
600790.SH,Çá·Ä³Ç,2015-08-25,52.1457,53.934,52.1457,52.1457,65285908,
600790.SH,Çá·Ä³Ç,2015-08-26,53.1472,56.223,49.0699,51.1443,56990553,
600790.SH,Çá·Ä³Ç,2015-08-27,52.5034,56.2945,51.502,56.2945,59500111,
600790.SH,Çá·Ä³Ç,2015-08-28,58.2974,60.5148,57.0813,58.9411,62040058,
600790.SH,Çá·Ä³Ç,2015-08-31,57.439,58.1543,53.0756,53.2187,46527056,
600790.SH,Çá·Ä³Ç,2015-09-01,53.2902,53.2902,47.9254,47.9254,45731019,
600790.SH,Çá·Ä³Ç,2015-09-02,44.7066,49.9283,43.8482,47.7824,44802625,
600790.SH,Çá·Ä³Ç,2015-09-07,49.4991,51.1443,47.9254,48.3546,28297635,
600790.SH,Çá·Ä³Ç,2015-09-08,48.0685,51.1443,46.924,50.8582,24782660,
600790.SH,Çá·Ä³Ç,2015-09-09,51.0728,53.7194,50.2144,53.0756,43347564,
600790.SH,Çá·Ä³Ç,2015-09-10,51.502,52.5034,50.429,51.0728,29711352,
600790.SH,Çá·Ä³Ç,2015-09-11,51.502,51.9312,49.5706,50.9297,19248251,
600790.SH,Çá·Ä³Ç,2015-09-14,51.7881,52.0027,45.8511,45.8511,37919402,
600790.SH,Çá·Ä³Ç,2015-09-15,45.0642,45.9226,41.2731,41.2731,28515509,
600790.SH,Çá·Ä³Ç,2015-09-16,41.9169,45.4219,40.987,45.0642,32957512,
600790.SH,Çá·Ä³Ç,2015-09-17,44.4204,46.7094,43.5621,43.7051,36022191,
600790.SH,Çá·Ä³Ç,2015-09-18,43.9913,44.7066,43.4906,44.2059,15663231,
600790.SH,Çá·Ä³Ç,2015-09-21,43.419,46.1372,43.3475,45.708,19613623,
600790.SH,Çá·Ä³Ç,2015-09-22,45.8511,49.8568,45.4219,47.7824,35686663,
600790.SH,Çá·Ä³Ç,2015-09-23,46.2802,46.924,45.2788,45.7795,23428038,
600790.SH,Çá·Ä³Ç,2015-09-24,46.2087,46.9955,45.9226,46.5664,16551645,
600790.SH,Çá·Ä³Ç,2015-09-25,46.781,47.7824,44.3489,44.7066,20188225,
600790.SH,Çá·Ä³Ç,2015-09-28,44.7781,45.8511,44.4204,45.708,10913270,
600790.SH,Çá·Ä³Ç,2015-09-29,44.9927,45.3503,43.7051,44.1343,11470859,
600790.SH,Çá·Ä³Ç,2015-09-30,44.635,44.8496,44.0628,44.2059,8469521,
600790.SH,Çá·Ä³Ç,2015-10-08,45.7795,46.7094,45.4219,46.0656,18377169,
600790.SH,Çá·Ä³Ç,2015-10-09,46.0656,47.8539,45.8511,47.3532,22920275,
600790.SH,Çá·Ä³Ç,2015-10-12,47.6393,50.7867,47.5678,50.1429,39191535,
600790.SH,Çá·Ä³Ç,2015-10-13,50.0714,51.2874,49.4991,50.7151,30780018,
600790.SH,Çá·Ä³Ç,2015-10-14,50.5005,50.7151,49.213,49.6422,24890587,
600790.SH,Çá·Ä³Ç,2015-10-15,49.6422,51.7166,49.3561,51.5735,31454517,
600790.SH,Çá·Ä³Ç,2015-10-16,52.2173,52.5034,50.5005,51.8596,37210721,
600790.SH,Çá·Ä³Ç,2015-10-19,52.0742,52.5749,50.7867,51.3589,27429356,
600790.SH,Çá·Ä³Ç,2015-10-20,51.1443,55.7938,51.0728,54.2917,51696067,
600790.SH,Çá·Ä³Ç,2015-10-21,54.0771,54.8639,48.8553,48.9269,48707428,
600790.SH,Çá·Ä³Ç,2015-10-22,49.1415,51.3589,48.7123,51.1443,31122911,
600790.SH,Çá·Ä³Ç,2015-10-23,51.2158,53.5048,51.0013,52.9326,39585983,
600790.SH,Çá·Ä³Ç,2015-10-26,53.2902,54.0771,52.0742,53.1472,47757551,
600790.SH,Çá·Ä³Ç,2015-10-27,52.5749,53.0041,50.2144,52.5034,33219260,
600790.SH,Çá·Ä³Ç,2015-10-28,52.5749,53.934,52.0027,52.2888,33884835,
600790.SH,Çá·Ä³Ç,2015-10-29,52.6465,55.5792,52.4319,55.007,52807566,
600790.SH,Çá·Ä³Ç,2015-10-30,53.6479,54.5778,52.7895,53.5048,34792096,
600790.SH,Çá·Ä³Ç,2015-11-02,51.8596,53.934,51.5735,52.0027,23324037,
600790.SH,Çá·Ä³Ç,2015-11-03,52.2888,53.5048,51.5735,52.861,23037446,
600790.SH,Çá·Ä³Ç,2015-11-04,52.6465,55.7223,52.6465,55.6507,46917634,
600790.SH,Çá·Ä³Ç,2015-11-05,55.7223,56.366,54.5778,55.007,59584504,
600790.SH,Çá·Ä³Ç,2015-11-06,55.2216,57.0813,55.0785,56.2945,41813337,
600790.SH,Çá·Ä³Ç,2015-11-09,55.7938,57.8682,55.5792,57.5105,67086325,
600790.SH,Çá·Ä³Ç,2015-11-10,57.0813,57.9397,55.7223,56.6522,48532032,
600790.SH,Çá·Ä³Ç,2015-11-11,56.4376,57.1529,56.223,57.0098,34117770,
600790.SH,Çá·Ä³Ç,2015-11-12,57.439,57.5821,55.5077,56.7237,39059102,
600790.SH,Çá·Ä³Ç,2015-11-13,55.9369,56.223,54.7924,55.0785,30100365,
600790.SH,Çá·Ä³Ç,2015-11-16,54.1486,56.1515,53.7909,56.1515,25537526,
600790.SH,Çá·Ä³Ç,2015-11-17,56.4376,57.7251,55.7938,56.2945,43331092,
600790.SH,Çá·Ä³Ç,2015-11-18,56.366,57.6536,55.7938,56.7952,35461882,
600790.SH,Çá·Ä³Ç,2015-11-19,57.0813,57.7967,56.5806,57.7251,30493060,
600790.SH,Çá·Ä³Ç,2015-11-20,57.7251,59.1557,57.439,58.2258,42515632,
600790.SH,Çá·Ä³Ç,2015-11-23,58.0828,61.3016,58.0828,59.5849,55457289,
600790.SH,Çá·Ä³Ç,2015-11-24,59.2273,63.1614,58.8696,62.3031,56662865,
600790.SH,Çá·Ä³Ç,2015-11-25,62.3031,62.4461,60.944,62.0885,41642541,
600790.SH,Çá·Ä³Ç,2015-11-26,62.2315,62.4461,59.728,60.1572,37643044,
600790.SH,Çá·Ä³Ç,2015-11-27,59.5134,61.7308,55.5077,56.7237,36337007,
600790.SH,Çá·Ä³Ç,2015-11-30,56.7237,57.439,53.0041,55.7938,29105548,
600790.SH,Çá·Ä³Ç,2015-12-01,55.6507,57.9397,55.3646,57.439,25040183,
600790.SH,Çá·Ä³Ç,2015-12-02,57.0813,57.5105,55.007,56.7952,18983600,
600790.SH,Çá·Ä³Ç,2015-12-03,57.0098,59.9426,56.7952,59.728,36244553,
600790.SH,Çá·Ä³Ç,2015-12-04,59.0842,59.728,57.439,58.0112,23951575,
600790.SH,Çá·Ä³Ç,2015-12-07,58.2974,61.9454,57.9397,61.6593,38832716,
600790.SH,Çá·Ä³Ç,2015-12-08,60.7294,61.1586,58.8696,59.2988,27696171,
600790.SH,Çá·Ä³Ç,2015-12-09,58.512,59.2988,56.9383,57.7251,24360815,
600790.SH,Çá·Ä³Ç,2015-12-10,58.2974,59.2273,56.6522,56.8668,17553003,
600790.SH,Çá·Ä³Ç,2015-12-11,56.8668,58.2258,55.0785,57.3675,19531738,
600790.SH,Çá·Ä³Ç,2015-12-14,56.6522,58.5835,56.223,58.512,17734105,
600790.SH,Çá·Ä³Ç,2015-12-15,58.2974,59.9426,58.1543,59.0842,22850088,
600790.SH,Çá·Ä³Ç,2015-12-16,59.2273,60.7294,58.655,59.1557,20133290,
600790.SH,Çá·Ä³Ç,2015-12-17,59.0842,60.5148,59.0842,60.0141,30026386,
600790.SH,Çá·Ä³Ç,2015-12-18,60.0856,60.7294,58.8696,59.2988,21704499,
600790.SH,Çá·Ä³Ç,2015-12-21,59.1557,61.1586,58.7981,60.6579,27053450,
600790.SH,Çá·Ä³Ç,2015-12-22,60.8009,61.4447,59.7995,60.8009,22471741,
600790.SH,Çá·Ä³Ç,2015-12-23,60.8725,63.0184,60.0856,62.2315,44331522,
600790.SH,Çá·Ä³Ç,2015-12-24,61.6593,62.16,59.9426,61.2301,23743915,
600790.SH,Çá·Ä³Ç,2015-12-25,61.0155,62.0885,60.8725,61.3016,17654242,
600790.SH,Çá·Ä³Ç,2015-12-28,61.3732,62.5177,58.4404,58.5835,31176749,
600790.SH,Çá·Ä³Ç,2015-12-29,59.1557,60.0141,58.3689,59.728,17574263,
600790.SH,Çá·Ä³Ç,2015-12-30,59.5134,60.2287,58.8696,59.7995,15186671,
600790.SH,Çá·Ä³Ç,2015-12-31,59.7995,60.0856,57.8682,58.1543,19256052,
600790.SH,Çá·Ä³Ç,2016-01-04,57.7251,58.3689,52.3603,52.3603,16069376,
600790.SH,Çá·Ä³Ç,2016-01-05,50.0714,52.6465,49.3561,51.645,20329526,
600790.SH,Çá·Ä³Ç,2016-01-06,52.5749,53.0756,51.7166,52.7895,15161763,
600790.SH,Çá·Ä³Ç,2016-01-07,52.0742,52.0742,47.4963,47.4963,5329000,
600790.SH,Çá·Ä³Ç,2016-01-08,48.7123,49.7137,44.7066,47.9254,19137630,
600790.SH,Çá·Ä³Ç,2016-01-11,47.2817,47.5678,43.1329,43.1329,21622211,
600790.SH,Çá·Ä³Ç,2016-01-12,43.7767,44.2059,42.3461,43.3475,16307812,
600790.SH,Çá·Ä³Ç,2016-01-13,43.8482,44.492,41.9169,42.1315,15548522,
600790.SH,Çá·Ä³Ç,2016-01-14,41.13,43.5621,40.7724,43.419,14798810,
600790.SH,Çá·Ä³Ç,2016-01-15,43.1329,43.7767,40.9155,41.2731,17323612,
600790.SH,Çá·Ä³Ç,2016-01-18,40.7724,42.8468,40.5578,42.1315,15277414,
600790.SH,Çá·Ä³Ç,2016-01-19,41.8453,43.9197,41.8453,43.7051,14956614,
600790.SH,Çá·Ä³Ç,2016-01-20,43.4906,44.2774,42.7752,43.276,15173155,
600790.SH,Çá·Ä³Ç,2016-01-21,42.5607,43.5621,41.13,41.5592,16371626,
600790.SH,Çá·Ä³Ç,2016-01-22,42.203,42.6322,40.9155,42.203,10422152,
600790.SH,Çá·Ä³Ç,2016-01-25,42.5607,43.1329,42.2745,42.7037,9261608,
600790.SH,Çá·Ä³Ç,2016-01-26,42.203,42.4176,38.5549,38.698,19255208,
600790.SH,Çá·Ä³Ç,2016-01-27,39.0557,39.1987,36.0514,37.8396,19505623,
600790.SH,Çá·Ä³Ç,2016-01-28,37.5535,38.1258,35.4076,35.6222,14444490,
600790.SH,Çá·Ä³Ç,2016-01-29,35.7653,37.625,35.5507,37.1243,12850565,
600790.SH,Çá·Ä³Ç,2016-02-01,37.0528,37.3389,36.409,37.1243,10457795,
600790.SH,Çá·Ä³Ç,2016-02-02,37.1243,38.4834,37.0528,38.3404,11843958,
600790.SH,Çá·Ä³Ç,2016-02-03,37.7681,38.4834,37.2674,38.2688,9297246,
600790.SH,Çá·Ä³Ç,2016-02-04,38.6265,39.5564,38.4119,39.1987,15007525,
600790.SH,Çá·Ä³Ç,2016-02-05,39.5564,39.8425,38.9126,38.9841,10450332,
600790.SH,Çá·Ä³Ç,2016-02-15,37.7681,38.698,36.6236,38.4119,8245061,
600790.SH,Çá·Ä³Ç,2016-02-16,38.9841,40.9155,38.6265,40.4863,15396287,
600790.SH,Çá·Ä³Ç,2016-02-17,40.3432,41.2731,40.1286,40.987,16442566,
600790.SH,Çá·Ä³Ç,2016-02-18,42.5607,43.419,41.13,41.4877,24354389,
600790.SH,Çá·Ä³Ç,2016-02-19,41.0585,42.8468,40.7724,42.3461,20584782,
600790.SH,Çá·Ä³Ç,2016-02-22,42.5607,43.2044,42.2745,42.9183,19279456,
600790.SH,Çá·Ä³Ç,2016-02-23,42.6322,43.2044,41.6308,42.3461,14259898,
600790.SH,Çá·Ä³Ç,2016-02-24,41.9884,42.7037,41.4877,42.4891,13695625,
600790.SH,Çá·Ä³Ç,2016-02-25,42.4176,42.4891,38.2688,38.2688,27959176,
600790.SH,Çá·Ä³Ç,2016-02-26,38.7695,38.8411,37.625,38.3404,13079285,
