¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600981.SH,À’∫¿ª„∫Ë,2015-04-17,48.8865,51.0641,48.3532,48.7087,11908329,
600981.SH,À’∫¿ª„∫Ë,2015-04-20,48.3532,48.4421,46.6644,46.7532,11773263,
600981.SH,À’∫¿ª„∫Ë,2015-04-21,45.82,48.4421,45.82,48.3976,9090116,
600981.SH,À’∫¿ª„∫Ë,2015-04-22,48.5309,51.0641,48.5309,50.3531,12468833,
600981.SH,À’∫¿ª„∫Ë,2015-04-23,50.9753,54.7973,50.6197,53.3307,19539220,
600981.SH,À’∫¿ª„∫Ë,2015-04-24,53.064,53.064,50.753,51.8641,12392865,
600981.SH,À’∫¿ª„∫Ë,2015-04-27,51.9974,53.9084,51.1086,52.3085,13439796,
600981.SH,À’∫¿ª„∫Ë,2015-04-28,51.1975,52.2196,48.9309,49.3309,13747519,
600981.SH,À’∫¿ª„∫Ë,2015-04-29,49.2865,50.442,47.9532,49.9531,8215700,
600981.SH,À’∫¿ª„∫Ë,2015-04-30,50.042,50.2197,49.2865,49.5976,7803609,
600981.SH,À’∫¿ª„∫Ë,2015-05-04,49.5976,51.8641,49.5531,50.753,8658273,
600981.SH,À’∫¿ª„∫Ë,2015-05-05,50.7975,51.4641,48.2198,48.7087,8650981,
600981.SH,À’∫¿ª„∫Ë,2015-05-06,48.7976,49.5531,46.8866,47.331,6077201,
600981.SH,À’∫¿ª„∫Ë,2015-05-07,47.1977,47.1977,45.02,45.1089,7855139,
600981.SH,À’∫¿ª„∫Ë,2015-05-08,45.2867,47.3754,45.2867,47.2421,7202087,
600981.SH,À’∫¿ª„∫Ë,2015-05-11,47.331,50.042,47.2421,49.7309,9217556,
600981.SH,À’∫¿ª„∫Ë,2015-05-12,49.9086,51.6419,49.9086,50.5753,10083426,
600981.SH,À’∫¿ª„∫Ë,2015-05-13,50.1309,51.3308,49.3309,49.5976,11628881,
600981.SH,À’∫¿ª„∫Ë,2015-05-14,49.6864,54.5751,49.242,54.0418,25703801,
600981.SH,À’∫¿ª„∫Ë,2015-05-15,54.4418,59.4637,52.3974,59.3748,32773458,
600981.SH,À’∫¿ª„∫Ë,2015-05-18,57.8638,63.0191,55.775,58.7971,28233807,
600981.SH,À’∫¿ª„∫Ë,2015-05-19,58.6638,60.8414,57.7305,58.886,15003169,
600981.SH,À’∫¿ª„∫Ë,2015-05-20,59.997,61.6858,58.9749,60.2637,15313795,
600981.SH,À’∫¿ª„∫Ë,2015-05-21,60.2637,66.3078,59.5526,66.3078,23163622,
600981.SH,À’∫¿ª„∫Ë,2015-05-22,67.1078,69.4632,64.4413,67.2856,24073965,
600981.SH,À’∫¿ª„∫Ë,2015-05-25,66.219,69.3744,65.3745,68.0855,17409385,
600981.SH,À’∫¿ª„∫Ë,2015-05-26,68.2189,69.5077,65.7745,68.4855,22235306,
600981.SH,À’∫¿ª„∫Ë,2015-05-27,68.3522,68.3522,65.819,66.7078,19844946,
600981.SH,À’∫¿ª„∫Ë,2015-05-28,66.7967,72.8853,66.219,67.0189,28262969,
600981.SH,À’∫¿ª„∫Ë,2015-05-29,68.8855,71.4631,63.108,70.7076,28899382,
600981.SH,À’∫¿ª„∫Ë,2015-06-01,72.5742,77.7739,72.5298,77.7739,22765873,
600981.SH,À’∫¿ª„∫Ë,2015-06-02,79.9961,85.5513,79.9961,85.5513,21453545,
600981.SH,À’∫¿ª„∫Ë,2015-06-03,90.3067,90.3067,82.2182,84.9291,25328517,
600981.SH,À’∫¿ª„∫Ë,2015-06-04,85.9513,88.8845,78.0406,87.9068,21166258,
600981.SH,À’∫¿ª„∫Ë,2015-06-05,89.1956,91.8177,85.1069,87.9512,21560146,
600981.SH,À’∫¿ª„∫Ë,2015-06-08,88.3956,88.4401,80.796,81.0627,26614489,
600981.SH,À’∫¿ª„∫Ë,2015-06-09,79.0183,83.9959,77.1073,82.6626,17816147,
600981.SH,À’∫¿ª„∫Ë,2015-06-10,82.2626,86.6179,80.0405,84.8847,16513370,
600981.SH,À’∫¿ª„∫Ë,2015-06-11,87.5957,89.4622,85.7291,87.1957,15177639,
600981.SH,À’∫¿ª„∫Ë,2015-06-12,87.1957,95.9064,86.2624,95.9064,17882268,
600981.SH,À’∫¿ª„∫Ë,2015-06-15,100.0395,105.5059,97.773,105.5059,15887718,
600981.SH,À’∫¿ª„∫Ë,2015-06-16,106.6614,115.3276,97.773,107.4614,31713066,
600981.SH,À’∫¿ª„∫Ë,2015-06-17,103.4616,112.7944,102.2616,106.3947,19708330,
600981.SH,À’∫¿ª„∫Ë,2015-06-18,106.3947,106.3947,106.3947,106.3947,0,
600981.SH,À’∫¿ª„∫Ë,2015-06-19,106.3947,106.3947,106.3947,106.3947,0,
600981.SH,À’∫¿ª„∫Ë,2015-06-23,106.3947,106.3947,106.3947,106.3947,0,
600981.SH,À’∫¿ª„∫Ë,2015-06-24,106.3947,106.3947,106.3947,106.3947,0,
600981.SH,À’∫¿ª„∫Ë,2015-06-25,106.3947,106.3947,106.3947,106.3947,0,
600981.SH,À’∫¿ª„∫Ë,2015-06-26,95.773,95.773,95.773,95.773,1298100,
600981.SH,À’∫¿ª„∫Ë,2015-06-29,86.218,86.218,86.218,86.218,1080300,
600981.SH,À’∫¿ª„∫Ë,2015-06-30,77.5962,86.218,77.5962,77.5962,32261018,
600981.SH,À’∫¿ª„∫Ë,2015-07-01,74.4408,78.1739,69.8188,69.8188,25683353,
600981.SH,À’∫¿ª„∫Ë,2015-07-02,63.7746,69.1077,62.8413,62.8413,18094483,
600981.SH,À’∫¿ª„∫Ë,2015-07-03,56.575,59.1082,56.575,56.575,10359541,
600981.SH,À’∫¿ª„∫Ë,2015-07-06,58.7082,61.0637,50.9308,50.9308,22885150,
600981.SH,À’∫¿ª„∫Ë,2015-07-07,45.82,45.82,45.82,45.82,692900,
600981.SH,À’∫¿ª„∫Ë,2015-07-08,41.2424,41.2424,41.2424,41.2424,554500,
600981.SH,À’∫¿ª„∫Ë,2015-07-09,41.2424,41.2424,41.2424,41.2424,0,
600981.SH,À’∫¿ª„∫Ë,2015-07-10,41.2424,41.2424,41.2424,41.2424,0,
600981.SH,À’∫¿ª„∫Ë,2015-07-13,45.3755,45.3755,45.3755,45.3755,732532,
600981.SH,À’∫¿ª„∫Ë,2015-07-14,49.9086,49.9086,49.9086,49.9086,360895,
600981.SH,À’∫¿ª„∫Ë,2015-07-15,54.8862,54.8862,44.9311,44.9311,41996925,
600981.SH,À’∫¿ª„∫Ë,2015-07-16,41.3313,47.6421,40.6647,45.2867,25246045,
600981.SH,À’∫¿ª„∫Ë,2015-07-17,45.3755,49.8198,44.7978,49.8198,25633597,
600981.SH,À’∫¿ª„∫Ë,2015-07-20,50.1753,54.0418,49.3753,53.3307,30334516,
600981.SH,À’∫¿ª„∫Ë,2015-07-21,52.8863,55.3306,51.1086,53.864,22987707,
600981.SH,À’∫¿ª„∫Ë,2015-07-22,53.7307,57.2416,52.8863,56.2639,27570199,
600981.SH,À’∫¿ª„∫Ë,2015-07-23,56.4417,58.5304,54.9306,58.2193,24834682,
600981.SH,À’∫¿ª„∫Ë,2015-07-24,57.9523,60.3113,56.617,57.6407,29143107,
600981.SH,À’∫¿ª„∫Ë,2015-07-27,55.1926,57.6407,51.8989,51.8989,22924460,
600981.SH,À’∫¿ª„∫Ë,2015-07-28,46.7357,52.0769,46.6912,46.6912,27529085,
600981.SH,À’∫¿ª„∫Ë,2015-07-29,48.9612,51.3648,47.7594,51.3648,25419535,
600981.SH,À’∫¿ª„∫Ë,2015-07-30,53.1452,56.4834,51.6318,56.4834,31951626,
600981.SH,À’∫¿ª„∫Ë,2015-07-31,56.4834,56.4834,56.4834,56.4834,0,
600981.SH,À’∫¿ª„∫Ë,2015-08-03,52.9671,52.9671,50.8306,50.8306,13733343,
600981.SH,À’∫¿ª„∫Ë,2015-08-04,48.5606,54.1244,45.9345,53.6348,28058924,
600981.SH,À’∫¿ª„∫Ë,2015-08-05,52.522,53.4122,49.4063,50.2075,22945899,
600981.SH,À’∫¿ª„∫Ë,2015-08-06,48.071,49.8069,47.1808,48.2045,13103141,
600981.SH,À’∫¿ª„∫Ë,2015-08-07,47.8485,50.5636,47.8485,49.9404,14195173,
600981.SH,À’∫¿ª„∫Ë,2015-08-10,50.6081,54.9256,49.8514,54.8811,25250226,
600981.SH,À’∫¿ª„∫Ë,2015-08-11,54.525,58.5309,53.5013,56.5725,34776664,
600981.SH,À’∫¿ª„∫Ë,2015-08-12,55.5932,57.3291,53.9019,54.0354,21999627,
600981.SH,À’∫¿ª„∫Ë,2015-08-13,54.436,59.4211,54.436,59.4211,29703148,
600981.SH,À’∫¿ª„∫Ë,2015-08-14,60.7564,62.9819,59.4656,59.8662,33330369,
600981.SH,À’∫¿ª„∫Ë,2015-08-17,59.9997,62.6704,56.9731,62.1362,26220188,
600981.SH,À’∫¿ª„∫Ë,2015-08-18,62.1362,62.7149,55.9048,55.9048,23692781,
600981.SH,À’∫¿ª„∫Ë,2015-08-19,51.6318,57.2846,50.2965,55.7268,22009469,
600981.SH,À’∫¿ª„∫Ë,2015-08-20,56.7505,58.0858,53.3677,53.5013,17408941,
600981.SH,À’∫¿ª„∫Ë,2015-08-21,51.2758,53.2342,48.3826,49.2728,15221061,
600981.SH,À’∫¿ª„∫Ë,2015-08-24,47.1808,47.4034,44.3322,44.3322,8824770,
600981.SH,À’∫¿ª„∫Ë,2015-08-25,39.8811,41.1274,39.8811,39.8811,8736480,
600981.SH,À’∫¿ª„∫Ë,2015-08-26,39.169,40.9049,35.8752,35.8752,22621919,
600981.SH,À’∫¿ª„∫Ë,2015-08-27,36.7209,38.2788,32.8485,36.0088,18758474,
600981.SH,À’∫¿ª„∫Ë,2015-08-28,36.9435,39.5251,35.9642,39.4805,22062799,
600981.SH,À’∫¿ª„∫Ë,2015-08-31,38.7239,38.7239,35.5191,35.6972,16271585,
600981.SH,À’∫¿ª„∫Ë,2015-09-01,34.8515,34.8515,32.1364,32.1364,14999118,
600981.SH,À’∫¿ª„∫Ë,2015-09-02,29.9999,33.5162,28.9316,29.3322,13673926,
600981.SH,À’∫¿ª„∫Ë,2015-09-07,30.623,31.8248,29.7773,30.3114,12522710,
600981.SH,À’∫¿ª„∫Ë,2015-09-08,30.9346,33.3381,30.356,33.2936,13208738,
600981.SH,À’∫¿ª„∫Ë,2015-09-09,34.0948,35.5191,33.2936,35.2076,18491775,
600981.SH,À’∫¿ª„∫Ë,2015-09-10,34.2283,35.5636,33.2936,33.8723,12236988,
600981.SH,À’∫¿ª„∫Ë,2015-09-11,33.9613,34.985,33.7832,34.896,10003050,
600981.SH,À’∫¿ª„∫Ë,2015-09-14,35.6082,35.6082,31.4242,31.4242,13561707,
600981.SH,À’∫¿ª„∫Ë,2015-09-15,30.356,30.7565,28.264,28.264,12538300,
600981.SH,À’∫¿ª„∫Ë,2015-09-16,28.3975,31.1126,28.353,31.1126,11015859,
600981.SH,À’∫¿ª„∫Ë,2015-09-17,31.2462,33.0266,30.3114,30.445,13597415,
600981.SH,À’∫¿ª„∫Ë,2015-09-18,31.0236,31.4242,29.8663,31.1571,10382994,
600981.SH,À’∫¿ª„∫Ë,2015-09-21,30.7565,34.1838,30.623,33.3826,14166789,
600981.SH,À’∫¿ª„∫Ë,2015-09-22,33.1156,34.0948,32.7595,33.4717,12397983,
600981.SH,À’∫¿ª„∫Ë,2015-09-23,32.9821,34.9405,32.9375,34.1393,17215940,
600981.SH,À’∫¿ª„∫Ë,2015-09-24,34.3174,35.3411,33.8278,34.4509,12834240,
600981.SH,À’∫¿ª„∫Ë,2015-09-25,34.1393,35.074,31.9583,32.4034,11595668,
600981.SH,À’∫¿ª„∫Ë,2015-09-28,32.4924,33.4272,31.7803,33.3381,6462603,
600981.SH,À’∫¿ª„∫Ë,2015-09-29,32.715,33.0711,31.1571,32.0028,7658718,
600981.SH,À’∫¿ª„∫Ë,2015-09-30,32.1364,32.9375,31.9138,32.3144,5071879,
600981.SH,À’∫¿ª„∫Ë,2015-10-08,33.8278,34.4954,33.0711,33.7387,9146815,
600981.SH,À’∫¿ª„∫Ë,2015-10-09,33.6052,34.985,33.5607,34.6734,10535355,
600981.SH,À’∫¿ª„∫Ë,2015-10-12,34.9405,37.2105,34.6734,36.988,16187379,
600981.SH,À’∫¿ª„∫Ë,2015-10-13,36.899,37.9672,36.3203,37.7446,13429307,
600981.SH,À’∫¿ª„∫Ë,2015-10-14,37.4331,38.7239,36.5429,38.5013,15157102,
600981.SH,À’∫¿ª„∫Ë,2015-10-15,38.7239,40.8604,37.7446,40.5043,19185178,
600981.SH,À’∫¿ª„∫Ë,2015-10-16,40.5488,40.9494,39.0354,40.3708,18192545,
600981.SH,À’∫¿ª„∫Ë,2015-10-19,40.4598,41.261,39.258,40.9494,15705442,
600981.SH,À’∫¿ª„∫Ë,2015-10-20,40.5043,43.1749,40.1482,42.5072,17029279,
600981.SH,À’∫¿ª„∫Ë,2015-10-21,42.4182,42.4627,38.2788,39.0354,19890129,
600981.SH,À’∫¿ª„∫Ë,2015-10-22,39.1245,41.5725,38.1452,41.3945,14744843,
600981.SH,À’∫¿ª„∫Ë,2015-10-23,42.0176,44.4212,40.6823,43.8871,25644275,
600981.SH,À’∫¿ª„∫Ë,2015-10-26,44.0651,44.3322,42.3737,44.1986,21741147,
600981.SH,À’∫¿ª„∫Ë,2015-10-27,43.5755,43.5755,40.8604,43.1304,15314391,
600981.SH,À’∫¿ª„∫Ë,2015-10-28,42.7298,43.0859,40.0592,41.4835,11451647,
600981.SH,À’∫¿ª„∫Ë,2015-10-29,42.0621,42.1512,40.5933,41.7506,11955830,
600981.SH,À’∫¿ª„∫Ë,2015-10-30,43.3084,44.0206,42.4627,42.5963,16536913,
600981.SH,À’∫¿ª„∫Ë,2015-11-02,41.7506,44.2876,40.5933,42.9969,15117969,
600981.SH,À’∫¿ª„∫Ë,2015-11-03,43.3974,47.3143,43.3974,47.3143,25070855,
600981.SH,À’∫¿ª„∫Ë,2015-11-04,48.5161,51.2758,48.0265,50.9197,36467510,
600981.SH,À’∫¿ª„∫Ë,2015-11-05,50.074,55.6377,49.0057,55.1036,41903964,
600981.SH,À’∫¿ª„∫Ë,2015-11-06,55.1036,56.9731,53.4568,54.614,33712881,
600981.SH,À’∫¿ª„∫Ë,2015-11-09,59.6437,59.6437,55.4152,56.4389,35615250,
600981.SH,À’∫¿ª„∫Ë,2015-11-10,55.1926,57.7297,54.8366,55.4152,23330519,
600981.SH,À’∫¿ª„∫Ë,2015-11-11,54.3024,56.0383,54.3024,55.2817,17036324,
600981.SH,À’∫¿ª„∫Ë,2015-11-12,55.8603,60.8009,54.436,59.3321,33539812,
600981.SH,À’∫¿ª„∫Ë,2015-11-13,58.2193,64.8069,57.0176,62.0027,36906877,
600981.SH,À’∫¿ª„∫Ë,2015-11-16,60.0888,64.5398,59.9107,61.6021,27769993,
600981.SH,À’∫¿ª„∫Ë,2015-11-17,61.7802,65.6971,61.068,62.7594,27652615,
600981.SH,À’∫¿ª„∫Ë,2015-11-18,62.3588,62.8039,59.5546,60.2668,17086185,
600981.SH,À’∫¿ª„∫Ë,2015-11-19,60.4003,61.3351,58.9315,60.7119,14567617,
600981.SH,À’∫¿ª„∫Ë,2015-11-20,60.7119,61.4241,59.4211,60.2223,15946927,
600981.SH,À’∫¿ª„∫Ë,2015-11-23,59.9552,60.4894,57.2401,57.5072,17104480,
600981.SH,À’∫¿ª„∫Ë,2015-11-24,57.0176,57.6407,56.0383,57.1956,12136870,
600981.SH,À’∫¿ª„∫Ë,2015-11-25,57.5517,60.4449,57.2401,59.8217,17144393,
600981.SH,À’∫¿ª„∫Ë,2015-11-26,59.9107,60.4894,58.3084,58.4864,12100611,
600981.SH,À’∫¿ª„∫Ë,2015-11-27,58.0858,58.709,52.6556,52.6556,18266703,
600981.SH,À’∫¿ª„∫Ë,2015-11-30,51.5428,55.5487,47.6259,53.7238,22426104,
600981.SH,À’∫¿ª„∫Ë,2015-12-01,54.3024,55.1926,53.2342,54.703,12996275,
600981.SH,À’∫¿ª„∫Ë,2015-12-02,54.7475,56.884,53.0116,55.7268,12493471,
600981.SH,À’∫¿ª„∫Ë,2015-12-03,55.9048,56.2164,54.2134,56.0829,11854058,
600981.SH,À’∫¿ª„∫Ë,2015-12-04,56.3054,58.5754,55.4152,57.8633,18637249,
600981.SH,À’∫¿ª„∫Ë,2015-12-07,57.9968,58.2639,56.3944,57.5962,11433860,
600981.SH,À’∫¿ª„∫Ë,2015-12-08,57.2846,57.2846,54.2134,54.347,11627404,
600981.SH,À’∫¿ª„∫Ë,2015-12-09,54.3024,54.5695,52.6556,52.7891,8831301,
600981.SH,À’∫¿ª„∫Ë,2015-12-10,52.7891,54.8811,52.522,53.6793,9620900,
600981.SH,À’∫¿ª„∫Ë,2015-12-11,53.1007,53.7683,51.1867,52.8781,8873416,
600981.SH,À’∫¿ª„∫Ë,2015-12-14,52.5665,54.0354,52.166,53.9909,7691138,
600981.SH,À’∫¿ª„∫Ë,2015-12-15,53.9909,54.6585,53.5013,53.6793,7568985,
600981.SH,À’∫¿ª„∫Ë,2015-12-16,55.5932,57.3291,55.1926,55.9048,15999767,
600981.SH,À’∫¿ª„∫Ë,2015-12-17,55.6377,61.5131,55.5487,61.5131,40171242,
600981.SH,À’∫¿ª„∫Ë,2015-12-18,62.2253,62.2253,59.5992,61.5576,32812746,
600981.SH,À’∫¿ª„∫Ë,2015-12-21,61.8247,62.6259,60.89,62.2698,24299392,
600981.SH,À’∫¿ª„∫Ë,2015-12-22,62.3143,62.9819,60.5784,61.3351,20685461,
600981.SH,À’∫¿ª„∫Ë,2015-12-23,61.068,61.3351,58.4864,59.1986,20210384,
600981.SH,À’∫¿ª„∫Ë,2015-12-24,59.1095,60.5784,56.528,58.2193,15669186,
600981.SH,À’∫¿ª„∫Ë,2015-12-25,57.8187,58.5754,57.8187,58.3974,8388545,
600981.SH,À’∫¿ª„∫Ë,2015-12-28,58.709,59.1095,55.5487,55.7713,13488742,
600981.SH,À’∫¿ª„∫Ë,2015-12-29,55.0146,56.3054,54.614,56.1274,7805704,
600981.SH,À’∫¿ª„∫Ë,2015-12-30,56.2609,57.8633,55.8603,57.6407,8091477,
600981.SH,À’∫¿ª„∫Ë,2015-12-31,57.9078,58.3084,56.2609,57.7297,7909863,
600981.SH,À’∫¿ª„∫Ë,2016-01-04,57.9968,58.0858,51.9434,51.9434,7644850,
600981.SH,À’∫¿ª„∫Ë,2016-01-05,47.982,51.8544,46.8692,49.8069,13564588,
600981.SH,À’∫¿ª„∫Ë,2016-01-06,49.8514,50.5191,48.6942,50.074,11554666,
600981.SH,À’∫¿ª„∫Ë,2016-01-07,49.1838,49.1838,45.0888,45.0888,2495200,
600981.SH,À’∫¿ª„∫Ë,2016-01-08,46.0681,47.5369,41.0384,45.0888,11773941,
600981.SH,À’∫¿ª„∫Ë,2016-01-11,44.0206,44.4212,40.5933,40.5933,10328600,
600981.SH,À’∫¿ª„∫Ë,2016-01-12,39.169,40.8604,37.4331,39.5251,9940985,
600981.SH,À’∫¿ª„∫Ë,2016-01-13,39.9702,40.4153,36.9435,37.1215,7402854,
600981.SH,À’∫¿ª„∫Ë,2016-01-14,35.6082,38.5458,34.9405,38.1898,9146192,
600981.SH,À’∫¿ª„∫Ë,2016-01-15,38.1007,39.1245,36.988,37.9672,10476742,
600981.SH,À’∫¿ª„∫Ë,2016-01-18,37.3886,39.6586,36.899,39.436,8547057,
600981.SH,À’∫¿ª„∫Ë,2016-01-19,39.7031,43.3974,39.169,43.3974,13172978,
600981.SH,À’∫¿ª„∫Ë,2016-01-20,43.2194,45.801,42.3292,44.5102,15928686,
600981.SH,À’∫¿ª„∫Ë,2016-01-21,43.3974,45.5339,40.7713,42.9523,13400711,
600981.SH,À’∫¿ª„∫Ë,2016-01-22,43.442,43.709,41.0829,43.5755,7310508,
600981.SH,À’∫¿ª„∫Ë,2016-01-25,43.6645,44.7773,43.1749,44.4657,6760088,
600981.SH,À’∫¿ª„∫Ë,2016-01-26,44.0651,44.4212,40.0147,40.0147,8739530,
600981.SH,À’∫¿ª„∫Ë,2016-01-27,39.9702,40.7268,36.4539,40.1037,8814850,
600981.SH,À’∫¿ª„∫Ë,2016-01-28,40.3262,40.3262,36.0978,36.0978,10461131,
