代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600469.SH,风神股份,2015-01-05,19.8381,21.2609,19.8381,20.792,12014428,
600469.SH,风神股份,2015-01-06,20.695,21.5519,20.5818,21.4226,11754196,
600469.SH,风神股份,2015-01-07,21.4064,21.6166,20.986,21.4549,6918663,
600469.SH,风神股份,2015-01-08,21.4226,21.5196,20.986,21.2609,8072080,
600469.SH,风神股份,2015-01-09,21.1801,21.5519,21.0507,21.0992,5567093,
600469.SH,风神股份,2015-01-12,21.8268,21.9399,21.2124,21.3094,8317680,
600469.SH,风神股份,2015-01-13,21.3256,23.4436,21.3256,22.8777,16800539,
600469.SH,风神股份,2015-01-14,22.6998,23.1849,22.5058,22.619,10579906,
600469.SH,风神股份,2015-01-15,22.5867,24.2196,22.5058,23.9124,14950889,
600469.SH,风神股份,2015-01-16,23.4597,24.5753,22.9909,24.2196,17246399,
600469.SH,风神股份,2015-01-19,23.4921,24.4783,22.7969,23.0555,12478542,
600469.SH,风神股份,2015-01-20,23.6861,24.1711,23.1525,23.7993,9674837,
600469.SH,风神股份,2015-01-21,23.7669,24.4136,23.6214,24.1711,7246655,
600469.SH,风神股份,2015-01-22,24.0903,24.3328,23.6699,24.2196,6996583,
600469.SH,风神股份,2015-01-23,24.252,24.2843,23.0555,23.3304,9885275,
600469.SH,风神股份,2015-01-26,22.9747,23.8478,22.9747,23.6538,7822439,
600469.SH,风神股份,2015-01-27,23.6376,25.5454,23.5082,25.3352,15156146,
600469.SH,风神股份,2015-01-28,24.9472,25.4807,24.737,25.0119,9162372,
600469.SH,风神股份,2015-01-29,24.9634,25.0119,24.4136,24.737,5582118,
600469.SH,风神股份,2015-01-30,24.6723,24.9472,24.4136,24.5268,5525241,
600469.SH,风神股份,2015-02-02,24.0903,24.4783,23.6861,23.8478,5561972,
600469.SH,风神股份,2015-02-03,23.8478,24.1388,23.6214,24.0741,3356823,
600469.SH,风神股份,2015-02-04,23.9609,24.2035,23.6214,23.7023,4038371,
600469.SH,风神股份,2015-02-05,24.0741,24.2196,23.2981,23.3951,4867919,
600469.SH,风神股份,2015-02-06,23.2981,23.5729,22.6352,22.9585,4512145,
600469.SH,风神股份,2015-02-09,22.813,23.104,22.7645,22.91,2647058,
600469.SH,风神股份,2015-02-10,22.9585,23.6053,22.8292,23.4436,3974275,
600469.SH,风神股份,2015-02-11,23.4436,23.7184,23.3466,23.4921,2877271,
600469.SH,风神股份,2015-02-12,23.6861,23.7346,23.3951,23.5567,2068492,
600469.SH,风神股份,2015-02-13,23.7346,24.3328,23.5891,23.8639,3829234,
600469.SH,风神股份,2015-02-16,23.8963,24.2035,23.7023,23.9609,3023252,
600469.SH,风神股份,2015-02-17,24.0256,24.737,23.9609,24.4298,4144464,
600469.SH,风神股份,2015-02-25,24.3005,25.5131,24.3005,24.8987,4685993,
600469.SH,风神股份,2015-02-26,24.834,24.8825,24.252,24.737,4411671,
600469.SH,风神股份,2015-02-27,24.7532,25.0604,24.5915,24.6885,3369995,
600469.SH,风神股份,2015-03-02,24.7208,24.931,24.0903,24.4298,8203948,
600469.SH,风神股份,2015-03-03,24.3975,25.4322,24.155,25.0927,8535500,
600469.SH,风神股份,2015-03-04,25.0927,25.9819,25.0927,25.7718,8911812,
600469.SH,风神股份,2015-03-05,25.6748,26.9359,25.5777,26.37,10753468,
600469.SH,风神股份,2015-03-06,26.37,26.9197,25.5777,25.6586,8122295,
600469.SH,风神股份,2015-03-09,25.4807,26.6448,25.2059,26.0304,5676011,
600469.SH,风神股份,2015-03-10,25.8849,28.294,25.8688,27.5664,10526169,
600469.SH,风神股份,2015-03-11,27.8251,28.9407,27.1622,27.3724,14475792,
600469.SH,风神股份,2015-03-12,27.9706,28.6497,27.0005,27.5341,12026462,
600469.SH,风神股份,2015-03-13,27.9706,28.9083,27.5664,28.876,9552145,
600469.SH,风神股份,2015-03-16,29.1185,30.8323,29.1185,30.5251,12119708,
600469.SH,风神股份,2015-03-17,30.4443,30.6868,29.6844,29.8461,8851315,
600469.SH,风神股份,2015-03-18,29.8784,31.6892,29.8784,31.4144,12480446,
600469.SH,风神股份,2015-03-19,31.3174,31.8671,30.6383,31.6084,9570467,
600469.SH,风神股份,2015-03-20,31.6084,31.6084,31.6084,31.6084,0,
600469.SH,风神股份,2015-03-23,31.6084,31.6084,31.6084,31.6084,0,
600469.SH,风神股份,2015-03-24,34.7773,34.7773,34.7773,34.7773,2071570,
600469.SH,风神股份,2015-03-25,38.2534,38.2534,35.2139,38.2534,29188802,
600469.SH,风神股份,2015-03-26,37.3157,38.2534,35.424,36.6043,19006477,
