代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920703.BJ,广厦环能,2023-12-05,34,51.68,34,41.89,13662236,
920703.BJ,广厦环能,2023-12-06,38,41.2,37.17,39.09,8627125,
920703.BJ,广厦环能,2023-12-07,38.4,40.49,37.27,37.55,5745310,
920703.BJ,广厦环能,2023-12-08,38.7,40.88,38.25,38.7,4912929,
920703.BJ,广厦环能,2023-12-11,37.85,37.85,35.25,35.39,4100783,
920703.BJ,广厦环能,2023-12-12,35.37,36.19,34.71,35.79,2696416,
920703.BJ,广厦环能,2023-12-13,35.95,37.48,35.2,36.7,3755700,
920703.BJ,广厦环能,2023-12-14,36.16,39.24,35.8,38.91,4907505,
920703.BJ,广厦环能,2023-12-15,38.18,40.4,37.8,38.86,3647953,
920703.BJ,广厦环能,2023-12-18,38.68,39.69,38.11,39.36,2482170,
920703.BJ,广厦环能,2023-12-19,38.92,39.35,36,36.92,2732370,
920703.BJ,广厦环能,2023-12-20,36.65,38.17,36.65,37.88,1842140,
920703.BJ,广厦环能,2023-12-21,37.91,38.9,34.02,35.3,3110733,
920703.BJ,广厦环能,2023-12-22,35.28,35.78,34.05,35.16,1605990,
920703.BJ,广厦环能,2023-12-25,35.24,36.85,34.74,36.76,1770327,
920703.BJ,广厦环能,2023-12-26,37.03,38.49,35.81,37.66,2476214,
920703.BJ,广厦环能,2023-12-27,37.68,39.5,36.93,38.7,2579983,
920703.BJ,广厦环能,2023-12-28,38.19,39.3,37.46,38.68,2476243,
920703.BJ,广厦环能,2023-12-29,38.49,39.16,38.11,38.48,2031030,
920703.BJ,广厦环能,2024-01-02,38.28,39.98,38.25,39.88,2849381,
920703.BJ,广厦环能,2024-01-03,39.59,39.9,38.49,38.83,1870453,
920703.BJ,广厦环能,2024-01-04,38.83,39.18,37.7,38.75,1565642,
920703.BJ,广厦环能,2024-01-05,38.84,42.57,38.81,40,4369481,
920703.BJ,广厦环能,2024-01-08,40.7,43.65,40.4,41.19,3607613,
920703.BJ,广厦环能,2024-01-09,39.9,41.57,38.23,38.8,2522529,
920703.BJ,广厦环能,2024-01-10,38.8,42.5,37.8,42.5,2813583,
920703.BJ,广厦环能,2024-01-11,43,43.4,41.29,41.78,2343012,
920703.BJ,广厦环能,2024-01-12,42.1,42.89,39.13,39.49,2354533,
920703.BJ,广厦环能,2024-01-15,39.5,40.99,38.8,40.51,1547937,
920703.BJ,广厦环能,2024-01-16,40.98,40.99,36.12,40.19,3662729,
920703.BJ,广厦环能,2024-01-17,39.31,39.98,37.51,37.51,2100699,
920703.BJ,广厦环能,2024-01-18,36.85,38.9,36.7,38.41,1502428,
920703.BJ,广厦环能,2024-01-19,38.48,40.37,38.1,39.9,1935306,
920703.BJ,广厦环能,2024-01-22,39.56,39.82,37.6,37.9,1312064,
920703.BJ,广厦环能,2024-01-23,37.87,38.65,37.67,37.86,777887,
920703.BJ,广厦环能,2024-01-24,37.89,38.28,35.53,36.79,1373786,
920703.BJ,广厦环能,2024-01-25,36.97,37.15,35.1,36.23,1319704,
920703.BJ,广厦环能,2024-01-26,36,36.33,35.1,35.15,1031565,
920703.BJ,广厦环能,2024-01-29,35.2,35.66,32.6,32.8,1239018,
920703.BJ,广厦环能,2024-01-30,32.6,33.25,30.03,30.7,1371060,
920703.BJ,广厦环能,2024-01-31,29,30.66,28.01,30.33,2002340,
920703.BJ,广厦环能,2024-02-01,29.61,29.62,26.4,26.4,1853694,
920703.BJ,广厦环能,2024-02-02,26.87,26.87,23.4,24.11,2075418,
920703.BJ,广厦环能,2024-02-05,24.11,24.19,21.34,22.01,1561296,
920703.BJ,广厦环能,2024-02-06,22,25.67,21.61,25.6,2363516,
920703.BJ,广厦环能,2024-02-07,25.7,26.86,24.11,24.32,1878655,
920703.BJ,广厦环能,2024-02-08,24.8,25.6,23.03,25.16,1461668,
920703.BJ,广厦环能,2024-02-19,25.16,26.37,24.81,25.9,1352193,
920703.BJ,广厦环能,2024-02-20,25.48,26.38,25.48,26.08,1197290,
920703.BJ,广厦环能,2024-02-21,25.97,27.37,25.68,26.7,1513783,
920703.BJ,广厦环能,2024-02-22,26.97,26.97,26.05,26.37,994079,
920703.BJ,广厦环能,2024-02-23,26.61,26.63,24.85,25.6,1639329,
920703.BJ,广厦环能,2024-02-26,25.81,26.49,25.2,26.49,1425892,
920703.BJ,广厦环能,2024-02-27,26.49,29.62,26.49,28.89,2644426,
920703.BJ,广厦环能,2024-02-28,29.2,29.5,27.08,27.14,2061625,
920703.BJ,广厦环能,2024-02-29,27.4,28.15,26.95,28.06,1440566,
920703.BJ,广厦环能,2024-03-01,28.1,28.3,27.74,28.08,1099365,
920703.BJ,广厦环能,2024-03-04,28,28.17,26.56,26.7,1141136,
920703.BJ,广厦环能,2024-03-05,26.28,26.64,24.83,24.98,1363499,
920703.BJ,广厦环能,2024-03-06,25.24,26.04,25,25.84,930955,
920703.BJ,广厦环能,2024-03-07,25.85,29.25,25.85,28.59,2962081,
920703.BJ,广厦环能,2024-03-08,28.35,28.67,27.5,27.89,1404252,
920703.BJ,广厦环能,2024-03-11,27.95,28.5,27.45,28.17,1006684,
920703.BJ,广厦环能,2024-03-12,29.22,30.75,28.36,28.5,2545006,
920703.BJ,广厦环能,2024-03-13,27.9,28.03,27.03,27.26,1601556,
920703.BJ,广厦环能,2024-03-14,27.56,27.59,26.4,26.46,1046768,
920703.BJ,广厦环能,2024-03-15,26.45,28.33,26.29,27.51,1629586,
920703.BJ,广厦环能,2024-03-18,27.5,27.94,27.12,27.73,964549,
920703.BJ,广厦环能,2024-03-19,27.55,27.97,27.3,27.33,955279,
920703.BJ,广厦环能,2024-03-20,27.2,27.68,27.07,27.25,586445,
920703.BJ,广厦环能,2024-03-21,27.62,27.62,26.94,27.17,731524,
920703.BJ,广厦环能,2024-03-22,27.3,27.3,26.5,26.63,640490,
920703.BJ,广厦环能,2024-03-25,26.5,26.7,25.49,25.52,659409,
920703.BJ,广厦环能,2024-03-26,25.7,25.8,24.8,25.13,520036,
920703.BJ,广厦环能,2024-03-27,25.49,26.06,25.02,25.19,524227,
920703.BJ,广厦环能,2024-03-28,25.16,25.8,24.92,25.35,442432,
920703.BJ,广厦环能,2024-03-29,25.5,25.68,25.21,25.53,335128,
920703.BJ,广厦环能,2024-04-01,25.77,26.03,25.54,25.82,467087,
920703.BJ,广厦环能,2024-04-02,26.06,26.06,25.33,25.47,525715,
920703.BJ,广厦环能,2024-04-03,25.48,25.48,25.27,25.33,216305,
920703.BJ,广厦环能,2024-04-08,25.4,25.4,24.35,24.35,509827,
920703.BJ,广厦环能,2024-04-09,24.68,24.68,24.09,24.53,285716,
920703.BJ,广厦环能,2024-04-10,24.58,26.2,24.32,25.2,808600,
920703.BJ,广厦环能,2024-04-11,25.36,25.37,24.76,25.1,282337,
920703.BJ,广厦环能,2024-04-12,24.8,25.23,24.77,25.1,272032,
920703.BJ,广厦环能,2024-04-15,24.92,25.36,24.78,25.1,351871,
920703.BJ,广厦环能,2024-04-16,25.28,25.34,23.28,23.74,670680,
920703.BJ,广厦环能,2024-04-17,24.99,27.58,24.99,27.09,2803786,
920703.BJ,广厦环能,2024-04-18,26.37,27.53,26.33,26.62,1608309,
920703.BJ,广厦环能,2024-04-19,26.67,29.85,26.67,28.45,2880258,
920703.BJ,广厦环能,2024-04-22,28.4,30.16,28.16,28.9,1947168,
920703.BJ,广厦环能,2024-04-23,28.88,29.03,27.41,28.36,1518331,
920703.BJ,广厦环能,2024-04-24,28.1,28.68,27.62,28.3,1042619,
920703.BJ,广厦环能,2024-04-25,28.21,28.36,27.65,28.03,1001861,
920703.BJ,广厦环能,2024-04-26,28.0013,28.5469,27.0105,27.0679,2647948,
920703.BJ,广厦环能,2024-04-29,27.1397,27.5561,26.2781,26.9387,2222615,
920703.BJ,广厦环能,2024-04-30,26.9817,27.7859,26.5222,26.953,1666272,
920703.BJ,广厦环能,2024-05-06,27.2977,27.5848,27.0392,27.2833,1501457,
920703.BJ,广厦环能,2024-05-07,27.1828,27.5705,27.0823,27.2689,875727,
920703.BJ,广厦环能,2024-05-08,27.2833,27.2977,26.4361,26.4504,1363282,
920703.BJ,广厦环能,2024-05-09,26.4648,26.6228,26.393,26.4504,1055853,
920703.BJ,广厦环能,2024-05-10,26.752,26.9243,26.4074,26.4217,981366,
920703.BJ,广厦环能,2024-05-13,26.5653,26.5653,25.6894,25.7899,841286,
920703.BJ,广厦环能,2024-05-14,25.7468,26.0627,25.5171,25.5458,528414,
920703.BJ,广厦环能,2024-05-15,25.4883,25.6607,24.9858,25.0001,1034200,
920703.BJ,广厦环能,2024-05-16,25.0432,25.2155,24.7847,24.8422,624501,
920703.BJ,广厦环能,2024-05-17,24.8422,24.957,24.5837,24.914,587938,
920703.BJ,广厦环能,2024-05-20,24.9714,25.6032,24.8422,25.3591,802745,
920703.BJ,广厦环能,2024-05-21,25.5171,25.5171,24.598,24.6124,814709,
920703.BJ,广厦环能,2024-05-22,24.6124,24.9427,24.6124,24.7704,433349,
920703.BJ,广厦环能,2024-05-23,24.9427,26.5366,24.5693,25.7899,2023484,
920703.BJ,广厦环能,2024-05-24,26.192,26.192,25.2155,25.4165,838996,
920703.BJ,广厦环能,2024-05-27,25.4309,25.6463,25.0288,25.2012,596348,
920703.BJ,广厦环能,2024-05-28,25.1868,25.5601,25.0719,25.2586,499889,
920703.BJ,广厦环能,2024-05-29,25.1294,25.4883,24.9283,24.9858,464849,
920703.BJ,广厦环能,2024-05-30,25.1724,25.2442,24.2678,24.2965,745443,
920703.BJ,广厦环能,2024-05-31,24.2391,24.397,24.1529,24.2103,442643,
920703.BJ,广厦环能,2024-06-03,24.2678,24.3539,23.4493,23.5211,697930,
920703.BJ,广厦环能,2024-06-04,23.4206,23.8226,23.4062,23.8083,638233,
920703.BJ,广厦环能,2024-06-05,23.6934,23.7939,23.4349,23.4349,399268,
920703.BJ,广厦环能,2024-06-06,23.478,23.5785,21.9702,21.999,986452,
920703.BJ,广厦环能,2024-06-07,22.5015,22.918,22.2861,22.5015,516305,
920703.BJ,广厦环能,2024-06-11,22.5733,22.6308,22.2,22.6021,233979,
920703.BJ,广厦环能,2024-06-12,22.6882,23.3775,22.5877,23.1046,548485,
920703.BJ,广厦环能,2024-06-13,23.1046,23.2482,22.7026,22.9898,330447,
920703.BJ,广厦环能,2024-06-14,23.0472,23.2482,22.5733,22.8605,437474,
920703.BJ,广厦环能,2024-06-17,22.9467,22.9467,22.3436,22.3579,362968,
920703.BJ,广厦环能,2024-06-18,22.5159,22.6595,22.2574,22.3436,285360,
920703.BJ,广厦环能,2024-06-19,22.5446,23.0759,22.3005,22.7169,849705,
920703.BJ,广厦环能,2024-06-20,22.7026,22.76,22.1713,22.3005,591722,
920703.BJ,广厦环能,2024-06-21,22.1425,22.9323,21.9846,22.8175,572082,
920703.BJ,广厦环能,2024-06-24,22.6882,22.8175,22.042,22.0708,370006,
920703.BJ,广厦环能,2024-06-25,22.1282,22.6164,21.9559,22.042,470997,
920703.BJ,广厦环能,2024-06-26,22.0133,22.4441,21.9846,22.3867,391752,
920703.BJ,广厦环能,2024-06-27,22.3723,22.3867,22.0708,22.0708,358219,
920703.BJ,广厦环能,2024-06-28,22.1425,22.3436,22.0708,22.2,416417,
920703.BJ,广厦环能,2024-07-01,22.3867,22.3867,21.999,22.2,228515,
920703.BJ,广厦环能,2024-07-02,22.3005,22.3149,22.042,22.0708,259936,
920703.BJ,广厦环能,2024-07-03,21.999,22.0133,21.5682,21.64,567449,
920703.BJ,广厦环能,2024-07-04,21.5394,21.8123,20.9651,20.9651,480388,
920703.BJ,广厦环能,2024-07-05,21.1661,21.1805,20.4194,20.7066,457738,
920703.BJ,广厦环能,2024-07-08,20.6635,20.7066,19.7876,19.9742,571799,
920703.BJ,广厦环能,2024-07-09,19.8163,20.2902,19.4573,20.1896,674925,
920703.BJ,广厦环能,2024-07-10,20.2184,20.2471,19.8594,19.8737,413435,
920703.BJ,广厦环能,2024-07-11,20.2471,20.6922,20.003,20.6635,710010,
920703.BJ,广厦环能,2024-07-12,20.7784,21.0081,20.5486,20.6779,422778,
920703.BJ,广厦环能,2024-07-15,20.7353,20.7353,20.362,20.4194,307077,
920703.BJ,广厦环能,2024-07-16,20.5773,22.1425,20.5773,22.0708,1760872,
920703.BJ,广厦环能,2024-07-17,22.0277,24.3539,21.8984,23.8226,2704456,
920703.BJ,广厦环能,2024-07-18,24.2391,24.4114,22.5446,22.9467,1816106,
920703.BJ,广厦环能,2024-07-19,22.9754,23.478,22.5446,22.6882,752812,
920703.BJ,广厦环能,2024-07-22,24.3252,24.555,23.5642,23.636,1560261,
920703.BJ,广厦环能,2024-07-23,23.4924,24.0237,22.8893,22.9467,950213,
920703.BJ,广厦环能,2024-07-24,22.8749,22.9754,21.9415,22.0133,859307,
920703.BJ,广厦环能,2024-07-25,22.042,22.8749,22.0277,22.4872,615703,
920703.BJ,广厦环能,2024-07-26,22.4585,23.1046,22.2574,23.0041,517084,
920703.BJ,广厦环能,2024-07-29,23.119,25.1437,23.119,24.2103,1285247,
