´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300267.SZ,¶û¿µÖÆÒ©,2015-01-05,99.2558,101.1975,98.3479,99.1549,1496116,
300267.SZ,¶û¿µÖÆÒ©,2015-01-06,99.3566,99.8105,97.8688,99.4575,1642907,
300267.SZ,¶û¿µÖÆÒ©,2015-01-07,99.861,103.1392,95.8262,97.7175,1095254,
300267.SZ,¶û¿µÖÆÒ©,2015-01-08,97.7932,98.3479,95.0697,96.0279,1125012,
300267.SZ,¶û¿µÖÆÒ©,2015-01-09,95.5992,97.2384,94.8175,96.3053,1847711,
300267.SZ,¶û¿µÖÆÒ©,2015-01-12,95.8514,97.3392,92.8505,96.3305,1846336,
300267.SZ,¶û¿µÖÆÒ©,2015-01-13,95.8262,96.961,94.5905,95.3218,1014153,
300267.SZ,¶û¿µÖÆÒ©,2015-01-14,95.4984,95.9523,93.0271,93.9853,1394559,
300267.SZ,¶û¿µÖÆÒ©,2015-01-15,93.8592,95.574,92.3714,92.5479,1766679,
300267.SZ,¶û¿µÖÆÒ©,2015-01-16,92.5479,93.7079,92.0688,92.6488,1612961,
300267.SZ,¶û¿µÖÆÒ©,2015-01-19,92.5984,95.7758,89.6479,90.6818,3010797,
300267.SZ,¶û¿µÖÆÒ©,2015-01-20,90.5558,93.8088,89.9758,91.6653,3624911,
300267.SZ,¶û¿µÖÆÒ©,2015-01-21,92.5479,93.7332,91.2618,93.7332,3224813,
300267.SZ,¶û¿µÖÆÒ©,2015-01-22,94.4645,94.6662,92.2958,93.254,2887659,
300267.SZ,¶û¿µÖÆÒ©,2015-01-23,93.254,93.254,91.6905,92.1697,2757850,
300267.SZ,¶û¿µÖÆÒ©,2015-01-26,92.1949,94.8175,92.1949,94.5905,3707260,
300267.SZ,¶û¿µÖÆÒ©,2015-01-27,95.0192,96.2801,93.8845,96.2801,3452409,
300267.SZ,¶û¿µÖÆÒ©,2015-01-28,97.0618,101.1219,96.8349,98.2723,3910694,
300267.SZ,¶û¿µÖÆÒ©,2015-01-29,96.3558,98.8271,96.3305,98.0453,2078409,
300267.SZ,¶û¿µÖÆÒ©,2015-01-30,97.1879,101.6262,97.1879,98.701,2266344,
300267.SZ,¶û¿µÖÆÒ©,2015-02-02,98.701,101.3236,98.3479,99.6088,2137955,
300267.SZ,¶û¿µÖÆÒ©,2015-02-03,100.5419,101.0462,97.3392,98.1462,1969846,
300267.SZ,¶û¿µÖÆÒ©,2015-02-04,98.3479,98.9027,96.7592,97.6166,1256058,
300267.SZ,¶û¿µÖÆÒ©,2015-02-05,97.6166,98.6001,95.0949,96.0027,2009203,
300267.SZ,¶û¿µÖÆÒ©,2015-02-06,97.6419,99.9619,96.3558,98.4488,2394761,
300267.SZ,¶û¿µÖÆÒ©,2015-02-09,98.0705,98.3732,94.5653,95.4227,1979861,
300267.SZ,¶û¿µÖÆÒ©,2015-02-10,95.8262,97.9949,94.6158,95.574,1097476,
300267.SZ,¶û¿µÖÆÒ©,2015-02-11,95.5488,97.0871,93.5818,94.7418,1251573,
300267.SZ,¶û¿µÖÆÒ©,2015-02-12,94.7418,96.5323,94.4645,96.154,1198964,
300267.SZ,¶û¿µÖÆÒ©,2015-02-13,97.0871,98.3227,95.8766,97.3392,2066565,
300267.SZ,¶û¿µÖÆÒ©,2015-02-16,97.5914,99.3314,97.3645,98.474,1590477,
300267.SZ,¶û¿µÖÆÒ©,2015-02-17,98.4992,100.8697,97.8436,100.0879,2474356,
300267.SZ,¶û¿µÖÆÒ©,2015-02-25,100.2392,101.8784,99.634,99.9114,1624180,
300267.SZ,¶û¿µÖÆÒ©,2015-02-26,100.1636,100.8445,97.0871,98.4992,1595630,
300267.SZ,¶û¿µÖÆÒ©,2015-02-27,98.0958,98.5497,97.1123,98.5245,1511127,
300267.SZ,¶û¿µÖÆÒ©,2015-03-02,98.5245,102.1306,98.3479,102.1306,3686832,
300267.SZ,¶û¿µÖÆÒ©,2015-03-03,105.7114,110.7297,105.4088,106.6445,4613830,
300267.SZ,¶û¿µÖÆÒ©,2015-03-04,107.174,108.0062,103.3914,105.7366,2489270,
300267.SZ,¶û¿µÖÆÒ©,2015-03-05,105.7366,109.6958,104.6523,106.1653,2634558,
300267.SZ,¶û¿µÖÆÒ©,2015-03-06,106.0393,106.0393,102.4079,102.5088,1695538,
300267.SZ,¶û¿µÖÆÒ©,2015-03-09,102.3827,105.9132,100.9201,104.7784,2396475,
300267.SZ,¶û¿µÖÆÒ©,2015-03-10,105.081,107.3758,103.4671,107.174,2432939,
300267.SZ,¶û¿µÖÆÒ©,2015-03-11,106.3671,107.8045,104.9045,105.9132,1898604,
300267.SZ,¶û¿µÖÆÒ©,2015-03-12,105.8879,107.0479,102.4332,102.9123,1893381,
300267.SZ,¶û¿µÖÆÒ©,2015-03-13,102.9879,104.6775,102.8871,102.9879,1669051,
300267.SZ,¶û¿µÖÆÒ©,2015-03-16,102.9879,107.7288,102.3827,106.4679,4124413,
300267.SZ,¶û¿µÖÆÒ©,2015-03-17,106.1653,112.0662,105.6106,109.9984,5777089,
300267.SZ,¶û¿µÖÆÒ©,2015-03-18,110.0236,112.0158,107.8801,109.4184,2848927,
300267.SZ,¶û¿µÖÆÒ©,2015-03-19,109.4436,110.8558,107.8297,109.948,1974207,
300267.SZ,¶û¿µÖÆÒ©,2015-03-20,110.4523,118.9001,109.6958,118.774,4495914,
300267.SZ,¶û¿µÖÆÒ©,2015-03-23,119.2784,120.7914,116.3532,120.0097,3777606,
300267.SZ,¶û¿µÖÆÒ©,2015-03-24,119.1775,120.161,114.7393,117.2358,3799444,
300267.SZ,¶û¿µÖÆÒ©,2015-03-25,117.3871,118.774,116.0001,117.9923,3848821,
300267.SZ,¶û¿µÖÆÒ©,2015-03-26,116.9584,118.194,113.5288,116.7567,3091456,
300267.SZ,¶û¿µÖÆÒ©,2015-03-27,116.2523,118.0175,114.4871,115.5714,2566145,
300267.SZ,¶û¿µÖÆÒ©,2015-03-30,114.7393,119.4045,114.7393,118.9506,3072437,
300267.SZ,¶û¿µÖÆÒ©,2015-03-31,118.9758,128.3315,118.0932,123.6914,4103761,
300267.SZ,¶û¿µÖÆÒ©,2015-04-01,131.1306,136.0732,128.8358,136.0732,6630096,
300267.SZ,¶û¿µÖÆÒ©,2015-04-02,138.6958,143.2349,133.2741,137.3341,10549329,
300267.SZ,¶û¿µÖÆÒ©,2015-04-03,133.9549,138.4184,131.6349,135.1654,5215550,
300267.SZ,¶û¿µÖÆÒ©,2015-04-07,138.2167,148.5306,137.8889,145.3532,8103586,
300267.SZ,¶û¿µÖÆÒ©,2015-04-08,145.6058,148.1825,135.8045,138.1285,14132588,
300267.SZ,¶û¿µÖÆÒ©,2015-04-09,138.1285,151.9211,133.7836,151.9211,20870054,
300267.SZ,¶û¿µÖÆÒ©,2015-04-10,156.3671,156.3671,149.1424,149.5466,11793187,
300267.SZ,¶û¿µÖÆÒ©,2015-04-13,146.5152,154.0936,144.0396,147.3236,12520602,
300267.SZ,¶û¿µÖÆÒ©,2015-04-14,147.172,151.8201,143.3323,143.3828,10945523,
300267.SZ,¶û¿µÖÆÒ©,2015-04-15,142.4734,142.8776,132.9247,133.1268,8881308,
300267.SZ,¶û¿µÖÆÒ©,2015-04-16,131.3585,138.7853,126.3062,134.3898,5488229,
300267.SZ,¶û¿µÖÆÒ©,2015-04-17,134.3393,136.2592,131.8637,131.9142,6288075,
300267.SZ,¶û¿µÖÆÒ©,2015-04-20,131.3585,131.3585,124.6895,127.0135,8266277,
300267.SZ,¶û¿µÖÆÒ©,2015-04-21,127.0641,133.8846,126.3567,133.6825,6877201,
300267.SZ,¶û¿µÖÆÒ©,2015-04-22,134.3898,138.8863,134.3898,135.9055,6086670,
300267.SZ,¶û¿µÖÆÒ©,2015-04-23,138.2801,138.2801,134.4403,134.794,5653026,
300267.SZ,¶û¿µÖÆÒ©,2015-04-24,131.3585,137.9264,127.8219,135.4003,5956681,
300267.SZ,¶û¿µÖÆÒ©,2015-04-27,133.4299,136.1581,131.3585,132.2679,7619229,
300267.SZ,¶û¿µÖÆÒ©,2015-04-28,131.3585,134.693,126.4073,127.0641,6109430,
300267.SZ,¶û¿µÖÆÒ©,2015-04-29,127.1651,131.3585,127.1651,128.2766,3864820,
300267.SZ,¶û¿µÖÆÒ©,2015-04-30,130.0954,132.7731,127.5693,132.2174,6709965,
300267.SZ,¶û¿µÖÆÒ©,2015-05-04,132.3689,134.693,129.3376,131.6111,5220551,
300267.SZ,¶û¿µÖÆÒ©,2015-05-05,131.3585,132.0658,124.7906,125.5989,6332302,
300267.SZ,¶û¿µÖÆÒ©,2015-05-06,127.8219,129.3376,124.3358,124.5885,4546028,
300267.SZ,¶û¿µÖÆÒ©,2015-05-07,124.1338,129.3376,117.7174,119.7888,4951680,
300267.SZ,¶û¿µÖÆÒ©,2015-05-08,122.8202,123.7801,120.4961,123.7801,4855392,
300267.SZ,¶û¿µÖÆÒ©,2015-05-11,125.3968,132.8741,124.0327,132.2679,10333896,
300267.SZ,¶û¿µÖÆÒ©,2015-05-12,136.1581,143.8881,132.8741,142.2208,17524655,
300267.SZ,¶û¿µÖÆÒ©,2015-05-13,142.2208,146.4647,133.1268,142.625,12103445,
300267.SZ,¶û¿µÖÆÒ©,2015-05-14,142.9281,142.9281,135.9055,138.3306,12719996,
300267.SZ,¶û¿µÖÆÒ©,2015-05-15,135.4003,138.3306,133.8846,135.7539,7441841,
300267.SZ,¶û¿µÖÆÒ©,2015-05-18,138.9368,145.5553,138.9368,144.949,15633661,
300267.SZ,¶û¿µÖÆÒ©,2015-05-19,145.5048,155.6093,142.2208,152.0222,12852212,
300267.SZ,¶û¿µÖÆÒ©,2015-05-20,151.4664,156.6197,147.5762,151.0622,10583479,
300267.SZ,¶û¿µÖÆÒ©,2015-05-21,151.3654,155.104,149.0413,154.3462,10869498,
300267.SZ,¶û¿µÖÆÒ©,2015-05-22,159.0953,166.6737,154.3462,161.4194,14658041,
300267.SZ,¶û¿µÖÆÒ©,2015-05-25,162.935,164.1981,157.6302,159.7016,10021256,
300267.SZ,¶û¿µÖÆÒ©,2015-05-26,159.8532,164.9559,159.8532,162.7329,11190552,
300267.SZ,¶û¿µÖÆÒ©,2015-05-27,162.4298,172.888,153.4873,170.3113,11582474,
300267.SZ,¶û¿µÖÆÒ©,2015-05-28,170.2608,186.9332,166.7242,169.3514,13725638,
300267.SZ,¶û¿µÖÆÒ©,2015-05-29,166.9768,186.2764,157.2765,186.2764,18163799,
300267.SZ,¶û¿µÖÆÒ©,2015-06-01,186.9332,204.9192,186.9332,202.09,10589742,
300267.SZ,¶û¿µÖÆÒ©,2015-06-02,202.5952,222.299,202.5952,222.299,9756391,
300267.SZ,¶û¿µÖÆÒ©,2015-06-03,223.3094,231.0393,213.2049,219.6718,10575271,
300267.SZ,¶û¿µÖÆÒ©,2015-06-04,215.9836,218.7624,197.6945,213.7607,8292231,
300267.SZ,¶û¿µÖÆÒ©,2015-06-05,214.1143,234.9296,214.1143,221.5411,14811693,
300267.SZ,¶û¿µÖÆÒ©,2015-06-08,221.2885,223.0568,199.4123,209.6683,10093675,
300267.SZ,¶û¿µÖÆÒ©,2015-06-09,202.6457,209.0115,189.9646,194.259,11878548,
300267.SZ,¶û¿µÖÆÒ©,2015-06-10,191.9855,211.184,190.5708,205.6265,10124644,
300267.SZ,¶û¿µÖÆÒ©,2015-06-11,207.3948,212.1945,202.09,205.4244,5406129,
300267.SZ,¶û¿µÖÆÒ©,2015-06-12,205.6265,210.4262,202.5952,207.1422,6362704,
300267.SZ,¶û¿µÖÆÒ©,2015-06-15,206.8896,210.4262,192.8949,195.0168,9530415,
300267.SZ,¶û¿µÖÆÒ©,2015-06-16,195.0168,214.468,184.1545,208.3547,12474002,
300267.SZ,¶û¿µÖÆÒ©,2015-06-17,207.1422,219.5707,196.8356,218.7624,11211518,
300267.SZ,¶û¿µÖÆÒ©,2015-06-18,221.5411,222.299,207.2433,209.1126,7495619,
300267.SZ,¶û¿µÖÆÒ©,2015-06-19,198.6039,214.7206,194.259,199.5638,7124089,
300267.SZ,¶û¿µÖÆÒ©,2015-06-23,198.5534,210.8809,194.259,203.252,8047211,
300267.SZ,¶û¿µÖÆÒ©,2015-06-24,204.0098,210.7293,199.867,201.8373,6640178,
300267.SZ,¶û¿µÖÆÒ©,2015-06-25,201.8879,204.1109,194.6126,195.1179,5452466,
300267.SZ,¶û¿µÖÆÒ©,2015-06-26,194.5116,194.5116,175.6162,175.6162,6515507,
300267.SZ,¶û¿µÖÆÒ©,2015-06-29,180.7189,182.8914,158.0343,158.0343,8406407,
300267.SZ,¶û¿µÖÆÒ©,2015-06-30,151.5675,173.2921,142.2208,172.2312,11194514,
300267.SZ,¶û¿µÖÆÒ©,2015-07-01,172.3322,188.651,161.672,161.672,13395171,
300267.SZ,¶û¿µÖÆÒ©,2015-07-02,166.7242,171.7765,145.5048,145.5048,12086990,
300267.SZ,¶û¿µÖÆÒ©,2015-07-03,146.5152,158.5396,130.9543,146.5152,14814523,
300267.SZ,¶û¿µÖÆÒ©,2015-07-06,161.1667,161.1667,131.8637,134.4909,22508311,
300267.SZ,¶û¿µÖÆÒ©,2015-07-07,134.4909,134.4909,134.4909,134.4909,0,
300267.SZ,¶û¿µÖÆÒ©,2015-07-08,121.0519,133.9856,121.0519,121.5571,69255993,
