代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000688.SZ,国城矿业,2015-01-05,35.3682,37.4775,35.3191,37.2813,9900522,
000688.SZ,国城矿业,2015-01-06,37.1342,37.1342,36.0059,36.5455,7438834,
000688.SZ,国城矿业,2015-01-07,36.4965,37.4775,36.2021,36.7908,7037349,
000688.SZ,国城矿业,2015-01-08,36.8889,36.8889,35.7606,35.9078,5024655,
000688.SZ,国城矿业,2015-01-09,36.1531,36.2021,35.4173,35.4173,4150036,
000688.SZ,国城矿业,2015-01-12,35.5644,35.5644,34.1909,34.289,4901315,
000688.SZ,国城矿业,2015-01-13,34.3381,34.7795,34.3381,34.6814,3041352,
000688.SZ,国城矿业,2015-01-14,34.6814,34.8286,33.7494,34.1418,4259658,
000688.SZ,国城矿业,2015-01-15,33.8475,34.4362,33.8475,34.4362,3765683,
000688.SZ,国城矿业,2015-01-16,34.4362,34.8286,34.3871,34.7305,4984515,
000688.SZ,国城矿业,2015-01-19,33.8475,34.289,32.4249,32.8664,6182045,
000688.SZ,国城矿业,2015-01-20,33.0136,33.7985,33.0136,33.7494,3733738,
000688.SZ,国城矿业,2015-01-21,33.7985,36.2021,33.7004,35.7116,8956537,
000688.SZ,国城矿业,2015-01-22,35.8097,37.1342,35.4663,36.6927,12657952,
000688.SZ,国城矿业,2015-01-23,36.9379,37.2323,36.0059,36.104,7406198,
000688.SZ,国城矿业,2015-01-26,35.9078,36.5455,35.8097,36.4474,4996053,
000688.SZ,国城矿业,2015-01-27,36.4474,37.2323,36.1531,36.5946,9113236,
000688.SZ,国城矿业,2015-01-28,36.4474,36.5455,35.8097,36.104,5374660,
000688.SZ,国城矿业,2015-01-29,36.055,36.2512,35.7606,36.0059,3170651,
000688.SZ,国城矿业,2015-01-30,35.8587,36.3493,35.4173,35.5644,3804053,
000688.SZ,国城矿业,2015-02-02,35.4173,36.1531,34.1418,35.7606,3780088,
000688.SZ,国城矿业,2015-02-03,36.2512,36.3002,35.3191,35.9078,3436476,
000688.SZ,国城矿业,2015-02-04,36.104,36.2512,35.4663,35.6625,4381429,
000688.SZ,国城矿业,2015-02-05,35.9569,36.104,34.9267,34.9267,3685995,
000688.SZ,国城矿业,2015-02-06,34.9758,34.9758,33.6513,33.8475,4441324,
000688.SZ,国城矿业,2015-02-09,33.9456,34.24,33.6022,33.7004,3093064,
000688.SZ,国城矿业,2015-02-10,33.6513,33.8966,33.4551,33.7985,2596994,
