代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002761.SZ,浙江建投,2015-06-10,9.52,10.48,9.52,10.48,11800,
002761.SZ,浙江建投,2015-06-11,11.53,11.53,11.53,11.53,3400,
002761.SZ,浙江建投,2015-06-12,12.68,12.68,12.68,12.68,7400,
002761.SZ,浙江建投,2015-06-15,13.95,13.95,13.95,13.95,2600,
002761.SZ,浙江建投,2015-06-16,15.35,15.35,15.35,15.35,6900,
002761.SZ,浙江建投,2015-06-17,16.89,16.89,16.89,16.89,13900,
002761.SZ,浙江建投,2015-06-18,18.58,18.58,18.58,18.58,9600,
002761.SZ,浙江建投,2015-06-19,20.44,20.44,20.44,20.44,104808,
002761.SZ,浙江建投,2015-06-23,22.48,22.48,22.48,22.48,41400,
002761.SZ,浙江建投,2015-06-24,24.73,24.73,24.73,24.73,7500,
002761.SZ,浙江建投,2015-06-25,27.2,27.2,27.2,27.2,29230,
002761.SZ,浙江建投,2015-06-26,29.92,29.92,29.92,29.92,2006291,
002761.SZ,浙江建投,2015-06-29,31,31,26.93,26.93,15763762,
002761.SZ,浙江建投,2015-06-30,24.25,29.62,24.24,29.62,15937742,
002761.SZ,浙江建投,2015-07-01,29.2,32.58,29.05,31.18,11745513,
002761.SZ,浙江建投,2015-07-02,28.3,34,28.3,31.18,11428335,
002761.SZ,浙江建投,2015-07-03,28.98,33.66,28.06,31,9410336,
002761.SZ,浙江建投,2015-07-06,34.1,34.1,29,32.85,9632725,
002761.SZ,浙江建投,2015-07-07,30,36.14,29.57,36.14,9571569,
002761.SZ,浙江建投,2015-07-08,32.53,32.53,32.53,32.53,932700,
002761.SZ,浙江建投,2015-07-09,29.28,35.78,29.28,35.78,20449521,
002761.SZ,浙江建投,2015-07-10,35.91,39.36,35.91,39.36,14020631,
002761.SZ,浙江建投,2015-07-13,39,43.3,36.78,43.3,15364299,
002761.SZ,浙江建投,2015-07-14,41.8,46.5,40,40.6,13706904,
002761.SZ,浙江建投,2015-07-15,37.88,38.97,36.54,36.54,3530125,
002761.SZ,浙江建投,2015-07-16,32.89,37.47,32.89,32.89,9246765,
002761.SZ,浙江建投,2015-07-17,32.98,35,30.51,34.85,8901129,
002761.SZ,浙江建投,2015-07-20,33.78,34.65,31.72,32.7,6684148,
002761.SZ,浙江建投,2015-07-21,31.7,33.33,30.3,31.66,9818284,
002761.SZ,浙江建投,2015-07-22,30.6,31.98,30.3,30.64,6437711,
002761.SZ,浙江建投,2015-07-23,30.75,33.7,30.75,33.7,7769772,
002761.SZ,浙江建投,2015-07-24,34.9,36.4,33.33,34.52,11911427,
002761.SZ,浙江建投,2015-07-27,32.83,35.6,31.07,31.09,8172567,
002761.SZ,浙江建投,2015-07-28,28.89,33.2,27.98,33,9044833,
002761.SZ,浙江建投,2015-07-29,33.84,36.3,31.84,36.3,8213507,
002761.SZ,浙江建投,2015-07-30,36.84,39.7,35,36.4,9087687,
002761.SZ,浙江建投,2015-07-31,34.6,39.73,34.56,38.52,8286493,
002761.SZ,浙江建投,2015-08-03,38.52,39.63,36,36.65,6883548,
002761.SZ,浙江建投,2015-08-04,35.4,37.9,33.75,37.18,6550125,
002761.SZ,浙江建投,2015-08-05,37.1,40.9,36,40.9,5689924,
002761.SZ,浙江建投,2015-08-06,44,44.99,42.5,44.99,11435184,
002761.SZ,浙江建投,2015-08-07,43.6,48.98,40.88,46.3,10883472,
002761.SZ,浙江建投,2015-08-10,45,48.1,44.38,47.01,7858013,
