代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920533.BJ,骏创科技,2022-05-24,15,16.01,12.46,12.9,9714837,
920533.BJ,骏创科技,2022-05-25,11.8,11.8,10.38,10.83,5501454,
920533.BJ,骏创科技,2022-05-26,11.23,11.55,10.5,10.56,2115850,
920533.BJ,骏创科技,2022-05-27,10.3,10.55,9.89,9.92,3005924,
920533.BJ,骏创科技,2022-05-30,10.01,10.11,9.78,9.95,1379011,
920533.BJ,骏创科技,2022-05-31,9.93,10.05,9.83,9.93,579884,
920533.BJ,骏创科技,2022-06-01,9.96,9.99,9.85,9.92,764029,
920533.BJ,骏创科技,2022-06-02,9.98,10.28,9.93,10.24,1618547,
920533.BJ,骏创科技,2022-06-06,10.1,10.18,9.98,10.1,976703,
920533.BJ,骏创科技,2022-06-07,10.09,10.11,9.95,9.95,703359,
920533.BJ,骏创科技,2022-06-08,9.95,10.03,9.86,9.9,650914,
920533.BJ,骏创科技,2022-06-09,9.97,10.28,9.95,10,607564,
920533.BJ,骏创科技,2022-06-10,10.01,10.26,9.92,10.2,687868,
920533.BJ,骏创科技,2022-06-13,10.05,10.3,10.04,10.09,310203,
920533.BJ,骏创科技,2022-06-14,10.1,10.1,9.9,10.01,713528,
920533.BJ,骏创科技,2022-06-15,10.01,10.02,9.91,9.95,532519,
920533.BJ,骏创科技,2022-06-16,9.98,10.06,9.95,10.03,517961,
920533.BJ,骏创科技,2022-06-17,9.95,10,9.94,9.97,286045,
920533.BJ,骏创科技,2022-06-20,9.98,10.05,9.91,9.98,296503,
920533.BJ,骏创科技,2022-06-21,9.93,10.03,9.93,9.97,149138,
920533.BJ,骏创科技,2022-06-22,9.94,10.03,9.91,9.91,315334,
920533.BJ,骏创科技,2022-06-23,9.92,10.01,9.91,9.98,312175,
920533.BJ,骏创科技,2022-06-24,10,10.12,9.94,10.02,361042,
920533.BJ,骏创科技,2022-06-27,10.01,10.27,10.01,10.24,742680,
920533.BJ,骏创科技,2022-06-28,10.17,11.05,10.17,10.91,1464584,
920533.BJ,骏创科技,2022-06-29,11.01,11.01,10.49,10.53,939612,
920533.BJ,骏创科技,2022-06-30,10.6,10.75,10.32,10.48,262952,
920533.BJ,骏创科技,2022-07-01,10.59,10.65,10.43,10.49,337916,
920533.BJ,骏创科技,2022-07-04,10.4,10.5,10.31,10.37,298916,
920533.BJ,骏创科技,2022-07-05,10.34,10.4,10.19,10.34,375055,
920533.BJ,骏创科技,2022-07-06,10.32,10.35,10.15,10.35,175781,
920533.BJ,骏创科技,2022-07-07,10.32,10.55,10.29,10.29,295611,
920533.BJ,骏创科技,2022-07-08,10.28,10.47,10.2,10.37,204292,
920533.BJ,骏创科技,2022-07-11,10.44,10.49,10.15,10.17,251489,
920533.BJ,骏创科技,2022-07-12,10.18,10.18,9.98,9.99,244882,
920533.BJ,骏创科技,2022-07-13,10.14,10.14,9.96,10.04,257156,
920533.BJ,骏创科技,2022-07-14,10.04,10.17,9.96,10.07,160493,
920533.BJ,骏创科技,2022-07-15,10.15,10.15,9.93,9.95,240664,
920533.BJ,骏创科技,2022-07-18,9.96,10.12,9.93,10.08,267887,
920533.BJ,骏创科技,2022-07-19,10.03,10.12,10,10.07,182234,
920533.BJ,骏创科技,2022-07-20,10.08,10.65,10.08,10.5,812999,
920533.BJ,骏创科技,2022-07-21,10.48,10.56,10.25,10.5,254520,
920533.BJ,骏创科技,2022-07-22,10.6,11,10.4,10.87,979924,
920533.BJ,骏创科技,2022-07-25,10.85,11.54,10.5,11.03,668653,
920533.BJ,骏创科技,2022-07-26,10.85,11.36,10.85,11.24,617133,
920533.BJ,骏创科技,2022-07-27,11.13,11.82,11.13,11.54,1025993,
920533.BJ,骏创科技,2022-07-28,11.52,11.7,11.11,11.28,539262,
920533.BJ,骏创科技,2022-07-29,11.2,11.2,10.84,10.89,322364,
920533.BJ,骏创科技,2022-08-01,10.87,11.12,10.76,10.84,172596,
920533.BJ,骏创科技,2022-08-02,10.56,10.79,10.43,10.5,363152,
920533.BJ,骏创科技,2022-08-03,10.52,10.75,10.52,10.56,173142,
920533.BJ,骏创科技,2022-08-04,10.46,10.69,10.42,10.62,93509,
