´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
600600.SH,ÇàµºÆ¡¾Æ,2015-01-05,66.0286,68.3709,65.0473,67.1997,8006046,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-06,66.5034,68.0544,66.0761,67.6429,6777491,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-07,67.3738,67.3738,66.171,66.6933,3104111,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-08,66.63,66.9149,65.7437,66.3768,2783322,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-09,66.1868,67.9911,65.6804,65.7279,5178216,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-12,65.6804,65.6804,64.2876,64.9682,3051286,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-13,65.0473,65.807,64.2876,64.8258,3693848,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-14,64.8416,66.4559,64.5884,65.6646,3703588,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-15,65.6804,66.2343,65.0473,65.7595,2175721,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-16,65.7753,66.2343,65.1581,66.0127,2860868,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-19,64.7783,66.1394,63.2906,63.9078,3537050,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-20,63.7021,65.3164,63.7021,64.4301,4439667,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-21,64.8099,65.2689,64.1452,65.1739,5292947,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-22,65.1898,65.6013,64.9998,65.3955,4717261,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-23,65.4113,65.7595,64.4301,64.6991,3852941,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-26,64.8732,65.4113,64.4459,65.2056,3677410,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-27,65.5854,67.4213,65.2847,67.1206,9760137,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-28,67.1523,67.1523,65.9969,66.2976,3535195,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-29,65.5221,65.807,64.8891,65.1106,3344157,
600600.SH,ÇàµºÆ¡¾Æ,2015-01-30,65.2847,65.9653,65.0632,65.3164,3813904,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-02,64.8891,65.3006,64.6042,64.9682,2523516,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-03,65.1898,65.6013,64.1769,64.6833,4316205,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-04,64.6675,64.9207,63.3381,63.5596,3860020,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-05,63.8762,64.0186,62.8316,62.9899,4653620,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-06,62.7841,63.3064,61.9453,62.5625,2822256,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-09,62.7683,63.1323,62.1985,62.6575,2207119,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-10,62.7999,63.7337,62.6575,63.4647,2620164,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-11,63.4488,63.7337,63.2114,63.5596,1758528,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-12,63.5438,63.5596,62.8316,63.0373,2295165,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-13,63.1323,63.8762,63.1323,63.3222,3525392,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-16,63.3222,63.797,63.3064,63.4488,3118819,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-17,63.4963,63.8129,63.1956,63.2589,2749965,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-25,63.0532,63.8129,62.6733,63.7812,4209475,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-26,63.7021,63.8129,63.1007,63.7812,2486202,
600600.SH,ÇàµºÆ¡¾Æ,2015-02-27,63.797,64.0028,63.3222,63.4014,3656301,
600600.SH,ÇàµºÆ¡¾Æ,2015-03-02,63.4805,63.7654,62.974,63.528,5960612,
600600.SH,ÇàµºÆ¡¾Æ,2015-03-03,63.528,64.0819,63.3855,63.7179,6526638,
600600.SH,ÇàµºÆ¡¾Æ,2015-03-04,63.7179,64.5884,63.6388,64.5567,5427002,
600600.SH,ÇàµºÆ¡¾Æ,2015-03-05,64.0977,64.2402,63.3539,63.7179,4325181,
600600.SH,ÇàµºÆ¡¾Æ,2015-03-06,63.7021,63.7021,63.0532,63.4647,4359625,
600600.SH,ÇàµºÆ¡¾Æ,2015-03-09,63.2589,63.4963,62.1985,63.433,4365896,
