´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-02,50.7048,52.5428,50.3879,51.9407,10708289,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-03,52.1308,53.2083,51.2118,51.3386,8005193,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-04,51.4653,53.2083,51.1484,52.9865,11311885,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-05,53.4935,58.2788,52.7963,56.5675,18816897,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-06,56.6626,57.3915,53.8738,55.7752,14953584,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-09,55.1414,57.3281,53.9689,56.0921,17804271,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-10,56.0605,57.8985,54.5076,55.395,18834834,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-11,54.7295,55.6802,53.3034,53.3034,9660511,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-12,53.0816,54.064,52.5111,53.2717,4711133,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-13,53.2083,55.4583,52.7013,54.8245,10094700,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-16,54.8245,57.9619,54.5076,57.2964,18482164,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-17,57.6767,59.5147,55.8386,57.2647,19606156,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-18,56.8527,58.1203,56.0921,57.2647,12539774,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-19,57.0429,57.0429,55.1731,55.8703,11374168,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-20,55.8703,56.5358,55.1731,55.9971,6948316,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-23,56.4091,56.726,54.9196,55.2999,17305835,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-24,55.395,55.8386,53.5569,54.7928,14708451,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-25,54.6027,55.6802,54.1273,55.2999,10840597,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-26,54.9196,56.1872,54.5393,55.7119,13829942,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-27,56.1555,56.1555,53.8738,54.5076,12036561,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-30,54.5076,54.8562,54.064,54.8245,7003485,
300086.SZ,¿µÖ¥Ò©Òµ,2015-03-31,54.8879,58.152,54.571,57.7401,19819798,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-01,57.6767,58.7541,56.6309,58.3739,14295236,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-02,58.4372,64.2049,58.4056,64.2049,21581224,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-03,64.5852,70.6381,64.5852,70.6381,19449442,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-07,72.9198,77.7051,70.6698,77.7051,23662687,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-08,81.1276,84.8988,74.4726,80.8424,25481453,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-09,79.2262,88.9235,73.7121,88.4164,23266389,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-10,86.8319,91.427,84.2967,85.9446,22949414,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-13,83.9798,86.3882,81.8882,85.0572,24333276,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-14,83.6946,91.3953,82.11,86.3566,17629179,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-15,85.7227,94.7545,83.2509,88.7333,18640890,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-16,85.596,94.6912,85.5643,87.846,11825077,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-17,86.1664,90.7298,79.0677,80.8424,24998325,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-20,79.2579,79.6382,73.5219,75.2015,12700365,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-21,74.7895,79.5431,74.7895,78.2755,10253221,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-22,78.6875,85.1206,78.6875,83.3143,10560304,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-23,84.8988,87.4657,82.0783,86.8953,10313585,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-24,84.9305,85.5326,81.2227,82.4269,7181487,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-27,82.3002,84.6136,80.1452,82.2368,8804469,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-28,80.9692,82.0467,74.4092,75.6769,11547663,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-29,75.2966,80.8107,75.1064,80.1135,9601050,
300086.SZ,¿µÖ¥Ò©Òµ,2015-04-30,81.2227,83.4093,80.0502,80.9058,6072620,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-04,81.7614,82.7122,77.8318,79.5114,9036900,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-05,79.2579,84.2967,79.2262,81.3495,11300801,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-06,84.2967,89.4939,83.9798,89.4939,7159651,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-07,93.3285,96.3391,88.7333,90.3179,16449694,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-08,91.427,96.656,85.5643,95.5785,11443920,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-11,96.3074,102.0117,93.4869,99.0328,16618054,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-12,98.2405,108.9519,95.0714,108.9519,15483359,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-13,104.5469,118.1421,103.311,113.7688,12528214,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-14,113.1033,113.1033,106.7969,111.2336,6820292,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-15,109.7124,121.3112,106.1631,117.6351,9005382,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-18,118.2055,129.3922,118.2055,129.3922,8144573,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-19,133.1,139.755,126.7936,130.9768,7018601,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-20,131.0401,136.1423,127.3957,130.0894,5448748,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-21,130.0894,139.3114,128.9169,136.2691,6509100,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-22,149.7375,149.7375,132.8148,134.6845,9198250,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-25,123.9098,135.3183,123.9098,128.188,9769773,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-26,128.9803,141.0226,126.9521,141.0226,7022221,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-27,146.7269,146.7269,137.8536,140.7057,6552480,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-28,140.7057,146.2516,127.0788,127.4591,5965783,
300086.SZ,¿µÖ¥Ò©Òµ,2015-05-29,127.2056,133.5754,116.6527,130.1211,6794376,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-01,131.5155,139.6916,130.1845,137.9487,4952861,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-02,138.8043,151.734,138.8043,151.734,8244221,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-03,156.8679,164.1567,146.6635,152.0826,6431204,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-04,152.1777,164.7588,141.8149,159.0862,6397802,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-05,162.4137,165.2659,151.4805,154.3009,5398169,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-08,154.3326,156.551,140.3888,144.1917,6624882,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-09,142.6072,147.3607,138.2022,142.2903,4574645,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-10,143.241,154.3326,139.5015,149.7692,5027246,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-11,147.6776,156.8679,147.6776,154.396,3762120,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-12,155.315,166.375,155.315,163.5229,6873689,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-15,163.5229,169.861,157.8186,158.4524,4252179,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-16,158.4841,164.9489,142.6072,156.0756,6218945,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-17,152.146,155.2517,140.8642,151.8608,6258496,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-18,151.9242,154.3643,136.681,136.681,8041128,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-19,133.1,135.6353,123.0224,123.0224,6883306,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-23,121.9767,126.7619,110.9167,120.4872,7660986,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-24,123.5929,126.0647,116.621,120.709,8885024,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-25,121.6914,123.1175,108.635,108.635,10966439,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-26,99.1278,106.48,97.7651,97.7651,6002620,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-29,98.2088,98.2405,88.0045,88.0045,7767668,
300086.SZ,¿µÖ¥Ò©Òµ,2015-06-30,79.2262,93.8038,79.1945,85.5643,20183297,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-01,85.4058,90.6031,77.0079,77.0079,24049273,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-02,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-03,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-06,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-07,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-08,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-09,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-10,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-13,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-14,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-15,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-16,77.0079,77.0079,77.0079,77.0079,0,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-17,69.7824,84.7087,69.7824,84.6453,33707681,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-20,84.2967,92.4728,82.0783,89.2721,23146448,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-21,85.5643,98.2088,85.5009,98.2088,24563022,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-22,100.1419,108.0012,98.2088,107.3673,25193277,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-23,105.3392,114.0857,101.4095,110.1878,23597100,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-24,110.9167,115.9872,107.4307,111.7406,23806136,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-27,106.48,109.3322,100.5539,100.5539,21816433,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-28,90.508,96.8778,90.508,90.508,14980136,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-29,90.508,93.7087,81.4445,88.6383,28364490,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-30,85.0256,93.5503,83.7896,86.6735,29152207,
300086.SZ,¿µÖ¥Ò©Òµ,2015-07-31,83.8847,85.8812,79.6382,81.4445,15634635,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-03,77.5783,79.2262,73.3001,73.3001,11259153,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-04,69.0852,79.5748,65.9796,78.2438,23272823,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-05,76.0572,79.6699,74.029,75.6452,14643770,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-06,73.9339,78.7192,70.8599,77.1663,11793353,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-07,76.786,80.779,76.7543,79.3213,13200009,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-10,80.3354,85.4058,78.9093,83.5678,13981405,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-11,83.6312,84.8671,81.2227,82.3319,11466039,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-12,82.0783,84.4868,80.6523,81.4445,10678045,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-13,81.5079,83.9798,79.3847,83.2509,12095252,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-14,83.7579,87.4974,83.6629,85.596,15590199,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-17,84.8671,86.8319,82.6805,86.1981,11076654,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-18,86.1664,86.3882,77.5783,77.5783,10635171,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-19,72.8881,78.1804,69.8141,77.2614,12085840,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-20,75.2332,78.2121,74.1557,74.2508,8716937,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-21,72.8881,73.8388,66.8352,66.8352,14001462,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-24,61.1943,64.5535,60.1485,60.1485,5088300,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-25,54.1273,54.1273,54.1273,54.1273,2017700,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-26,52.2893,53.8104,48.7083,48.7083,19836309,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-27,48.7083,50.7998,43.8279,48.1695,22798602,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-28,49.0886,52.9865,48.0111,52.9865,20158770,
300086.SZ,¿µÖ¥Ò©Òµ,2015-08-31,52.2893,52.6696,47.6942,47.6942,13980902,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-01,46.1096,46.1096,42.9406,42.9406,16184777,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-02,39.6448,45.1589,38.9476,40.9758,16602964,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-07,42.085,45.0639,42.0533,44.4934,19513539,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-08,43.8913,48.9301,42.6237,48.9301,23292403,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-09,49.4688,52.6062,48.3597,51.1484,31207911,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-10,49.1519,51.0217,49.1202,49.3738,16287790,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-11,49.0252,51.1801,49.0252,50.8632,13533497,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-14,51.3386,51.4653,45.7927,45.7927,12019074,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-15,42.592,47.0921,41.8314,44.2082,21958844,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-16,45.3808,48.6449,44.6836,48.6449,18912694,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-17,48.4864,51.2118,45.6343,45.7294,31187685,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-18,46.3315,47.5357,44.3667,46.9019,18600860,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-21,46.3949,51.5921,45.8878,51.5921,26061016,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-22,53.2717,55.1097,50.7681,53.6203,35714827,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-23,51.9407,57.5182,51.6238,55.7436,29177637,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-24,56.8844,56.8844,54.6978,55.4266,19460548,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-25,54.8245,56.5358,50.7048,54.5076,28580489,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-28,54.1907,59.9584,53.6203,59.9584,26341971,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-29,60.2119,62.9056,57.1062,58.8492,34898638,
300086.SZ,¿µÖ¥Ò©Òµ,2015-09-30,58.658,59.4707,54.3077,54.7857,28075479,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-08,57.7497,60.2834,56.4589,60.2834,21995885,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-09,60.5224,61.1917,58.7058,60.2834,35186383,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-12,60.3312,64.1557,59.7097,63.0562,39475749,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-13,62.1478,66.7372,61.2395,64.825,35293228,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-14,63.9167,65.8767,61.9566,62.2913,32248675,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-15,62.1478,67.4065,61.4307,66.7372,36301137,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-16,66.8328,73.1432,66.3548,71.7569,46233363,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-19,71.709,75.2945,69.7012,73.9081,47746704,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-20,72.713,74.434,71.1354,73.2866,30625255,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-21,74.0993,77.4458,66.9284,69.7968,43088576,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-22,70.2749,76.7765,70.2749,76.7765,44669137,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-23,79.2146,81.2703,77.4458,79.119,47889602,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-26,79.8361,79.8361,73.1432,75.8682,38798886,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-27,74.0993,76.9677,68.9841,75.3423,32449327,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-28,72.4739,74.912,70.7529,71.0398,23417032,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-29,72.1871,73.4779,69.3187,71.0398,22681645,
300086.SZ,¿µÖ¥Ò©Òµ,2015-10-30,77.6848,78.1629,74.4818,78.1629,45098640,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-02,76.4896,81.2224,75.8682,76.8721,65844244,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-03,74.2906,76.0116,71.709,72.1871,30467201,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-04,71.3266,76.9677,71.3266,76.6331,34868411,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-05,76.4418,77.398,74.0993,77.2067,33378984,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-06,77.1589,78.1151,76.1072,77.9238,45331969,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-09,76.0116,79.1668,74.2428,77.876,38799492,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-10,76.9677,79.5014,76.0116,77.3024,31622883,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-11,77.7326,82.9435,76.4896,82.561,54242931,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-12,81.7483,82.2264,78.8799,79.8839,40627056,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-13,76.9677,76.9677,72.1871,73.6213,42981834,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-16,70.7529,74.8164,70.3227,74.5774,21578313,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-17,74.912,75.8204,72.4261,72.6652,25969007,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-18,74.0515,75.1511,72.0915,72.3783,19421541,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-19,72.713,74.5296,72.4261,74.434,15101199,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-20,74.5774,75.916,73.9081,75.6291,21769913,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-23,75.7726,79.4058,75.2467,77.1111,27653219,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-24,77.4936,77.6848,74.4818,76.6331,17378569,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-25,76.4896,80.3141,75.5335,79.0712,29144705,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-26,79.3102,79.5492,76.5853,76.5853,23751938,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-27,75.6291,76.0116,68.9363,69.0797,26916054,
300086.SZ,¿µÖ¥Ò©Òµ,2015-11-30,68.028,69.7968,62.8649,67.789,18688803,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-01,67.3109,68.7451,65.8289,67.7411,17021491,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-02,67.7411,69.1275,62.9605,67.7411,17262195,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-03,67.7411,69.2231,67.2153,69.0319,14601982,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-04,70.2749,75.916,69.3665,75.916,30734162,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-07,76.6331,77.9238,74.0993,77.5414,43084186,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-08,76.4418,76.4418,73.2866,73.5735,24920813,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-09,72.6174,72.713,70.0836,70.5139,18045078,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-10,70.1793,72.5217,69.8446,70.6095,13807823,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-11,69.7968,70.5139,68.4104,69.6534,10774562,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-14,68.6495,71.9481,68.4104,71.7569,10434875,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-15,72.6652,74.8642,72.0915,72.2349,15593201,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-16,72.6652,74.6252,72.2827,73.5735,15088801,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-17,73.6691,76.9199,73.6691,76.4418,25482205,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-18,76.8243,77.4458,74.3862,75.8204,20301715,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-21,76.0116,78.6887,75.6291,77.3502,24409771,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-22,77.876,78.4019,75.2467,77.8282,21768398,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-23,77.2545,80.2663,76.5853,76.7765,31432122,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-24,76.0594,76.9199,74.0993,76.4418,16834450,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-25,76.0594,80.1707,75.8204,79.6448,30017363,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-28,82.2264,84.282,79.1668,79.9317,42751342,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-29,78.9278,81.3659,78.4019,81.3659,21396300,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-30,81.2703,88.1065,80.7922,87.1982,38895768,
300086.SZ,¿µÖ¥Ò©Òµ,2015-12-31,87.246,87.485,83.7562,84.1386,24218542,
300086.SZ,¿µÖ¥Ò©Òµ,2016-01-04,84.1386,85.4772,75.7248,75.7248,21196773,
300086.SZ,¿µÖ¥Ò©Òµ,2016-01-05,70.3705,75.2945,68.1714,70.8963,25003128,
300086.SZ,¿µÖ¥Ò©Òµ,2016-01-06,72.3783,74.0037,70.7051,72.713,17038691,
300086.SZ,¿µÖ¥Ò©Òµ,2016-01-07,71.231,71.2788,65.4465,65.4465,5432240,
